Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604157991,2020-10-31 15:26:31,B5947,CCA1883,388.62,279.652,354,40.09996,116.61127
1604158002,2020-10-31 15:26:42,B5947,CCA1883,518.16,285.208,15,40.10708,116.61207
1604158017,2020-10-31 15:26:57,B5947,CCA1883,556.26,285.208,15,40.10992,116.61344
1604158020,2020-10-31 15:27:00,B5947,CCA1883,556.26,351.88,26,40.10992,116.61344
1604158026,2020-10-31 15:27:06,B5947,CCA1883,563.88,351.88,26,40.10992,116.61344
1604158032,2020-10-31 15:27:12,B5947,CCA1883,601.98,351.88,26,40.13194,116.62786
1604158036,2020-10-31 15:27:16,B5947,CCA1883,617.22,392.624,28,40.13194,116.62786
1604158041,2020-10-31 15:27:21,B5947,CCA1883,678.18,392.624,28,40.13194,116.62786
1604158045,2020-10-31 15:27:25,B5947,CCA1883,701.04,392.624,28,40.13194,116.62786
1604158049,2020-10-31 15:27:29,B5947,CCA1883,739.14,392.624,28,40.13194,116.62786
1604158055,2020-10-31 15:27:35,B5947,CCA1883,762.0,448.184,30,40.13194,116.62786
1604158062,2020-10-31 15:27:42,B5947,CCA1883,853.44,464.852,38,40.13194,116.62786
1604158070,2020-10-31 15:27:50,B5947,CCA1883,967.74,464.852,38,40.16478,116.65851
1604158082,2020-10-31 15:28:02,B5947,CCA1883,1059.18,500.04,76,40.16955,116.67287
1604158098,2020-10-31 15:28:18,B5947,CCA1883,1135.38,501.892,81,40.17224,116.70331
1604158113,2020-10-31 15:28:33,B5947,CCA1883,1143.0,505.596,84,40.17242,116.70605
1604158115,2020-10-31 15:28:35,B5947,CCA1883,1150.62,507.448,84,40.17242,116.70605
1604158121,2020-10-31 15:28:41,B5947,CCA1883,1196.34,507.448,84,40.17242,116.70605
1604158128,2020-10-31 15:28:48,B5947,CCA1883,1295.4,507.448,84,40.17242,116.70605
1604158132,2020-10-31 15:28:52,B5947,CCA1883,1341.12,509.3,83,40.17242,116.70605
1604158137,2020-10-31 15:28:57,B5947,CCA1883,1424.94,509.3,83,40.17242,116.70605
1604158147,2020-10-31 15:29:07,B5947,CCA1883,1592.58,516.708,83,40.17242,116.70605
1604158153,2020-10-31 15:29:13,B5947,CCA1883,1691.64,516.708,83,40.17242,116.70605
1604158156,2020-10-31 15:29:16,B5947,CCA1883,1729.74,516.708,83,40.17242,116.70605
1604158167,2020-10-31 15:29:27,B5947,CCA1883,1897.38,527.82,83,40.18126,116.81494
1604158172,2020-10-31 15:29:32,B5947,CCA1883,1912.62,529.672,77,40.18126,116.81494
1604158187,2020-10-31 15:29:47,B5947,CCA1883,2034.54,525.968,64,40.18973,116.84955
1604158201,2020-10-31 15:30:01,B5947,CCA1883,2110.74,531.524,64,40.19197,116.85583
1604158210,2020-10-31 15:30:10,B5947,CCA1883,2278.38,531.524,64,40.19197,116.85583
1604158215,2020-10-31 15:30:15,B5947,CCA1883,2339.34,542.636,65,40.19197,116.85583
1604158222,2020-10-31 15:30:22,B5947,CCA1883,2423.16,550.044,65,40.19197,116.85583
1604158226,2020-10-31 15:30:26,B5947,CCA1883,2514.6,550.044,65,40.19197,116.85583
1604158233,2020-10-31 15:30:33,B5947,CCA1883,2575.56,553.748,65,40.19197,116.85583
1604158244,2020-10-31 15:30:44,B5947,CCA1883,2766.06,553.748,65,40.22165,116.93973
1604158257,2020-10-31 15:30:57,B5947,CCA1883,2948.94,563.008,65,40.2249,116.94896
1604158269,2020-10-31 15:31:09,B5947,CCA1883,3108.96,575.972,65,40.23294,116.97198
1604158283,2020-10-31 15:31:23,B5947,CCA1883,3246.12,585.232,71,40.24092,117.00433
1604158288,2020-10-31 15:31:28,B5947,CCA1883,3268.98,585.232,71,40.24092,117.00433
1604158300,2020-10-31 15:31:40,B5947,CCA1883,3345.18,585.232,71,40.23854,117.03948
1604158308,2020-10-31 15:31:48,B5947,CCA1883,3390.9,585.232,71,40.23854,117.03948
1604158313,2020-10-31 15:31:53,B5947,CCA1883,3413.76,585.232,71,40.23854,117.03948
1604158319,2020-10-31 15:31:59,B5947,CCA1883,3444.24,585.232,71,40.23854,117.03948
1604158328,2020-10-31 15:32:08,B5947,CCA1883,3489.96,709.316,146,40.2068,117.09172
1604158339,2020-10-31 15:32:19,B5947,CCA1883,3634.74,709.316,149,40.19283,117.10221
1604158344,2020-10-31 15:32:24,B5947,CCA1883,3703.32,707.464,154,40.19283,117.10221
1604158360,2020-10-31 15:32:40,B5947,CCA1883,3931.92,700.056,166,40.15485,117.11749
1604158365,2020-10-31 15:32:45,B5947,CCA1883,4015.74,700.056,166,40.15485,117.11749
1604158368,2020-10-31 15:32:48,B5947,CCA1883,4038.6,674.128,183,40.15485,117.11749
