Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604666538,2020-11-06 12:42:18,B6536,CCA1884,5920.74,690.796,194,39.93668,117.06158
1604666554,2020-11-06 12:42:34,B6536,CCA1884,6141.72,696.352,194,39.89992,117.05019
1604666559,2020-11-06 12:42:39,B6536,CCA1884,6202.68,696.352,194,39.87149,117.04129
1604666573,2020-11-06 12:42:53,B6536,CCA1884,6400.8,700.056,194,39.86101,117.03802
1604666589,2020-11-06 12:43:09,B6536,CCA1884,6591.3,698.204,194,39.8368,117.03058
1604666593,2020-11-06 12:43:13,B6536,CCA1884,6644.64,698.204,194,39.8368,117.03058
1604666604,2020-11-06 12:43:24,B6536,CCA1884,6751.32,698.204,194,39.79453,117.0174
1604666617,2020-11-06 12:43:37,B6536,CCA1884,6850.38,713.02,194,39.79453,117.0174
1604666623,2020-11-06 12:43:43,B6536,CCA1884,6873.24,713.02,194,39.75668,117.00562
1604666635,2020-11-06 12:43:55,B6536,CCA1884,6880.86,740.8,194,39.75119,117.00391
1604666646,2020-11-06 12:44:06,B6536,CCA1884,6880.86,751.912,194,39.72725,116.99633
1604666650,2020-11-06 12:44:10,B6536,CCA1884,6888.48,753.764,194,39.72725,116.99633
1604666661,2020-11-06 12:44:21,B6536,CCA1884,6888.48,753.764,194,39.69905,116.98761
1604666680,2020-11-06 12:44:40,B6536,CCA1884,6896.1,748.208,194,39.65436,116.97394
1604666686,2020-11-06 12:44:46,B6536,CCA1884,6888.48,748.208,194,39.65436,116.97394
1604666692,2020-11-06 12:44:52,B6536,CCA1884,6888.48,748.208,194,39.65436,116.97394
1604666706,2020-11-06 12:45:06,B6536,CCA1884,6888.48,751.912,194,39.63206,116.9671
1604666711,2020-11-06 12:45:11,B6536,CCA1884,6888.48,751.912,194,39.60464,116.95868
1604666726,2020-11-06 12:45:26,B6536,CCA1884,6888.48,750.06,194,39.57431,116.94934
1604666737,2020-11-06 12:45:37,B6536,CCA1884,6888.48,750.06,194,39.55183,116.94242
1604666741,2020-11-06 12:45:41,B6536,CCA1884,6888.48,751.912,194,39.55183,116.94242
1604666747,2020-11-06 12:45:47,B6536,CCA1884,6888.48,753.764,194,39.55183,116.94242
1604666763,2020-11-06 12:46:03,B6536,CCA1884,6888.48,757.468,194,39.50944,116.92932
1604666767,2020-11-06 12:46:07,B6536,CCA1884,6903.72,757.468,194,39.50944,116.92932
1604666772,2020-11-06 12:46:12,B6536,CCA1884,6941.82,757.468,194,39.50944,116.92932
1604666777,2020-11-06 12:46:17,B6536,CCA1884,6987.54,757.468,194,39.50944,116.92932
1604666782,2020-11-06 12:46:22,B6536,CCA1884,7010.4,761.172,194,39.47182,116.91776
1604666793,2020-11-06 12:46:33,B6536,CCA1884,7124.7,764.876,194,39.46001,116.91412
1604666799,2020-11-06 12:46:39,B6536,CCA1884,7200.9,766.728,194,39.46001,116.91412
1604666809,2020-11-06 12:46:49,B6536,CCA1884,7345.68,766.728,194,39.46001,116.91412
1604666813,2020-11-06 12:46:53,B6536,CCA1884,7376.16,766.728,194,39.46001,116.91412
1604666819,2020-11-06 12:46:59,B6536,CCA1884,7429.5,768.58,194,39.46001,116.91412
1604666823,2020-11-06 12:47:03,B6536,CCA1884,7444.74,770.432,194,39.46001,116.91412
1604666839,2020-11-06 12:47:19,B6536,CCA1884,7490.46,770.432,194,39.37989,116.88953
1604666842,2020-11-06 12:47:22,B6536,CCA1884,7498.08,775.988,194,39.37989,116.88953
1604666847,2020-11-06 12:47:27,B6536,CCA1884,7498.08,775.988,194,39.34566,116.87901
1604666858,2020-11-06 12:47:38,B6536,CCA1884,7498.08,774.136,194,39.34396,116.87847
1604666863,2020-11-06 12:47:43,B6536,CCA1884,7505.7,774.136,194,39.34396,116.87847
1604666868,2020-11-06 12:47:48,B6536,CCA1884,7498.08,774.136,194,39.34396,116.87847
1604666874,2020-11-06 12:47:54,B6536,CCA1884,7498.08,774.136,194,39.30219,116.86572
1604666878,2020-11-06 12:47:58,B6536,CCA1884,7498.08,772.284,194,39.30219,116.86572
1604666889,2020-11-06 12:48:09,B6536,CCA1884,7498.08,772.284,194,39.26688,116.85494
1604666900,2020-11-06 12:48:20,B6536,CCA1884,7498.08,763.024,194,39.24917,116.84955
1604666910,2020-11-06 12:48:30,B6536,CCA1884,7498.08,763.024,194,39.24917,116.84955
1604666914,2020-11-06 12:48:34,B6536,CCA1884,7498.08,763.024,194,39.22371,116.8418
1604666929,2020-11-06 12:48:49,B6536,CCA1884,7498.08,763.024,194,39.19592,116.83333
1604666943,2020-11-06 12:49:03,B6536,CCA1884,7498.08,763.024,194,39.18102,116.8288
1604666958,2020-11-06 12:49:18,B6536,CCA1884,7498.08,770.432,194,39.1501,116.8193
1604666963,2020-11-06 12:49:23,B6536,CCA1884,7498.08,770.432,194,39.1501,116.8193
1604666968,2020-11-06 12:49:28,B6536,CCA1884,7498.08,770.432,194,39.1501,116.8193
1604666975,2020-11-06 12:49:35,B6536,CCA1884,7498.08,770.432,194,39.1501,116.8193
1604666984,2020-11-06 12:49:44,B6536,CCA1884,7498.08,770.432,194,39.09627,116.80294
1604666990,2020-11-06 12:49:50,B6536,CCA1884,7498.08,766.728,194,39.09627,116.80294
1604666994,2020-11-06 12:49:54,B6536,CCA1884,7498.08,766.728,194,39.09627,116.80294
1604666999,2020-11-06 12:49:59,B6536,CCA1884,7498.08,766.728,194,39.06459,116.79327
1604667003,2020-11-06 12:50:03,B6536,CCA1884,7498.08,766.728,194,39.06459,116.79327
1604667014,2020-11-06 12:50:14,B6536,CCA1884,7498.08,768.58,194,39.04606,116.78766
1604667019,2020-11-06 12:50:19,B6536,CCA1884,7498.08,768.58,194,39.04606,116.78766
1604667036,2020-11-06 12:50:36,B6536,CCA1884,7498.08,768.58,194,39.01401,116.77792
1604667046,2020-11-06 12:50:46,B6536,CCA1884,7513.32,768.58,194,39.01401,116.77792
1604667049,2020-11-06 12:50:49,B6536,CCA1884,7543.8,768.58,194,39.01401,116.77792
1604667056,2020-11-06 12:50:56,B6536,CCA1884,7589.52,768.58,194,39.01401,116.77792
1604667060,2020-11-06 12:51:00,B6536,CCA1884,7589.52,774.136,194,39.01401,116.77792
1604667065,2020-11-06 12:51:05,B6536,CCA1884,7673.34,774.136,194,39.01401,116.77792
1604667079,2020-11-06 12:51:19,B6536,CCA1884,7818.12,774.136,194,38.93491,116.7538
1604667091,2020-11-06 12:51:31,B6536,CCA1884,7924.8,779.692,194,38.8933,116.74126
1604667095,2020-11-06 12:51:35,B6536,CCA1884,7970.52,779.692,194,38.8933,116.74126
1604667099,2020-11-06 12:51:39,B6536,CCA1884,7993.38,779.692,194,38.8933,116.74126
1604667110,2020-11-06 12:51:50,B6536,CCA1884,8122.92,779.692,194,38.8672,116.73338
1604667125,2020-11-06 12:52:05,B6536,CCA1884,8183.88,781.544,194,38.83396989,116.7233886
1604667136,2020-11-06 12:52:16,B6536,CCA1884,8397.24,779.692,194,38.82531738,116.72078
1604667140,2020-11-06 12:52:20,B6536,CCA1884,8465.82,779.692,194,38.79524,116.71173
1604667155,2020-11-06 12:52:35,B6536,CCA1884,8702.04,763.024,194,38.79524,116.71173
1604667173,2020-11-06 12:52:53,B6536,CCA1884,8877.3,759.32,194,38.79524,116.71173
1604667184,2020-11-06 12:53:04,B6536,CCA1884,8976.36,757.468,194,38.72979,116.69214
1604667191,2020-11-06 12:53:11,B6536,CCA1884,9022.08,757.468,194,38.72979,116.69214
1604667196,2020-11-06 12:53:16,B6536,CCA1884,9067.8,757.468,194,38.72979,116.69214
1604667199,2020-11-06 12:53:19,B6536,CCA1884,9098.28,757.468,194,38.72979,116.69214
1604667210,2020-11-06 12:53:30,B6536,CCA1884,9182.1,761.172,194,38.66881,116.67367
1604667216,2020-11-06 12:53:36,B6536,CCA1884,9250.68,763.024,193,38.66881,116.67367
1604667227,2020-11-06 12:53:47,B6536,CCA1884,9349.74,763.024,193,38.63468,116.66516
1604667229,2020-11-06 12:53:49,B6536,CCA1884,9364.98,763.024,193,38.63468,116.66516
1604667237,2020-11-06 12:53:57,B6536,CCA1884,9418.32,763.024,193,38.63468,116.66516
1604667240,2020-11-06 12:54:00,B6536,CCA1884,9456.42,763.024,193,38.63468,116.66516
1604667247,2020-11-06 12:54:07,B6536,CCA1884,9486.9,779.692,185,38.63468,116.66516
1604667251,2020-11-06 12:54:11,B6536,CCA1884,9540.24,779.692,185,38.63468,116.66516
1604667257,2020-11-06 12:54:17,B6536,CCA1884,9563.1,779.692,185,38.63468,116.66516
1604667266,2020-11-06 12:54:26,B6536,CCA1884,9639.3,779.692,185,38.57556,116.65747
1604667272,2020-11-06 12:54:32,B6536,CCA1884,9677.4,779.692,185,38.57556,116.65747
1604667274,2020-11-06 12:54:34,B6536,CCA1884,9692.64,777.84,186,38.57556,116.65747
1604667280,2020-11-06 12:54:40,B6536,CCA1884,9715.5,775.988,186,38.57556,116.65747
1604667286,2020-11-06 12:54:46,B6536,CCA1884,9822.18,775.988,186,38.57556,116.65747
1604667297,2020-11-06 12:54:57,B6536,CCA1884,9913.62,775.988,186,38.5149,116.6507
1604667310,2020-11-06 12:55:10,B6536,CCA1884,10027.92,770.432,186,38.47755,116.64638
1604667321,2020-11-06 12:55:21,B6536,CCA1884,10119.36,770.432,186,38.45797,116.6441
1604667326,2020-11-06 12:55:26,B6536,CCA1884,10119.36,770.432,186,38.45797,116.6441
1604667342,2020-11-06 12:55:42,B6536,CCA1884,10279.38,770.432,186,38.4373,116.64172
1604667346,2020-11-06 12:55:46,B6536,CCA1884,10294.62,768.58,186,38.4373,116.64172
1604667351,2020-11-06 12:55:51,B6536,CCA1884,10370.82,768.58,186,38.4373,116.64172
1604667356,2020-11-06 12:55:56,B6536,CCA1884,10393.68,768.58,186,38.4373,116.64172
1604667360,2020-11-06 12:56:00,B6536,CCA1884,10439.4,768.58,186,38.4373,116.64172
1604667367,2020-11-06 12:56:07,B6536,CCA1884,10492.74,768.58,186,38.37548,116.63492
1604667383,2020-11-06 12:56:23,B6536,CCA1884,10591.8,768.58,186,38.33286,116.63413
1604667385,2020-11-06 12:56:25,B6536,CCA1884,10607.04,768.58,186,38.33286,116.63413
1604667392,2020-11-06 12:56:32,B6536,CCA1884,10629.9,800.064,177,38.33286,116.63413
1604667403,2020-11-06 12:56:43,B6536,CCA1884,10683.24,811.176,174,38.33286,116.63413
1604667406,2020-11-06 12:56:46,B6536,CCA1884,10721.34,811.176,174,38.33286,116.63413
1604667418,2020-11-06 12:56:58,B6536,CCA1884,10828.02,811.176,174,38.26524,116.6415
1604667431,2020-11-06 12:57:11,B6536,CCA1884,10988.04,818.584,168,38.25551,116.64352
1604667448,2020-11-06 12:57:28,B6536,CCA1884,11125.2,824.14,165,38.22675,116.65061
1604667461,2020-11-06 12:57:41,B6536,CCA1884,11224.26,831.548,163,38.22675,116.65061
1604667485,2020-11-06 12:58:05,B6536,CCA1884,11308.08,831.548,163,38.12852,116.68543
1604667497,2020-11-06 12:58:17,B6536,CCA1884,11308.08,842.66,163,38.12549,116.68657
1604667502,2020-11-06 12:58:22,B6536,CCA1884,11308.08,842.66,163,38.12549,116.68657
1604667515,2020-11-06 12:58:35,B6536,CCA1884,11308.08,846.364,164,38.12549,116.68657
1604667522,2020-11-06 12:58:42,B6536,CCA1884,11308.08,848.216,163,38.12549,116.68657
1604667525,2020-11-06 12:58:45,B6536,CCA1884,11308.08,848.216,163,38.12549,116.68657
1604667552,2020-11-06 12:59:12,B6536,CCA1884,11308.08,848.216,163,38.04207,116.71756
1604667556,2020-11-06 12:59:16,B6536,CCA1884,11315.7,848.216,163,38.04207,116.71756
1604667561,2020-11-06 12:59:21,B6536,CCA1884,11315.7,848.216,163,38.04207,116.71756
1604667567,2020-11-06 12:59:27,B6536,CCA1884,11308.08,848.216,163,38.04207,116.71756
1604667578,2020-11-06 12:59:38,B6536,CCA1884,11300.46,846.364,163,38.04207,116.71756
1604667580,2020-11-06 12:59:40,B6536,CCA1884,11300.46,846.364,163,38.04207,116.71756
1604667592,2020-11-06 12:59:52,B6536,CCA1884,11308.08,846.364,163,38.04207,116.71756
1604667597,2020-11-06 12:59:57,B6536,CCA1884,11308.08,844.512,163,38.04207,116.71756
1604667608,2020-11-06 13:00:08,B6536,CCA1884,11308.08,844.512,163,38.04207,116.71756
1604667613,2020-11-06 13:00:13,B6536,CCA1884,11308.08,844.512,163,38.04207,116.71756
1604667626,2020-11-06 13:00:26,B6536,CCA1884,11308.08,844.512,163,37.84916,116.79189
1604667636,2020-11-06 13:00:36,B6536,CCA1884,11308.08,844.512,163,37.84916,116.79189
1604667642,2020-11-06 13:00:42,B6536,CCA1884,11308.08,844.512,163,37.84916,116.79189
1604667646,2020-11-06 13:00:46,B6536,CCA1884,11308.08,844.512,163,37.84916,116.79189
1604667657,2020-11-06 13:00:57,B6536,CCA1884,11308.08,844.512,163,37.84916,116.79189
1604667662,2020-11-06 13:01:02,B6536,CCA1884,11308.08,844.512,163,37.84916,116.79189
1604667682,2020-11-06 13:01:22,B6536,CCA1884,11308.08,844.512,163,37.84916,116.79189
1604667699,2020-11-06 13:01:39,B6536,CCA1884,11308.08,846.364,163,37.70572,116.84632
1604667727,2020-11-06 13:02:07,B6536,CCA1884,11308.08,846.364,163,37.70572,116.84632
1604667732,2020-11-06 13:02:12,B6536,CCA1884,11308.08,846.364,163,37.70572,116.84632
1604667738,2020-11-06 13:02:18,B6536,CCA1884,11308.08,853.772,163,37.70572,116.84632
1604667754,2020-11-06 13:02:34,B6536,CCA1884,11308.08,853.772,163,37.60735,116.88331
1604667757,2020-11-06 13:02:37,B6536,CCA1884,11308.08,853.772,163,37.60735,116.88331
1604667772,2020-11-06 13:02:52,B6536,CCA1884,11308.08,851.92,163,37.60735,116.88331
1604667782,2020-11-06 13:03:02,B6536,CCA1884,11308.08,851.92,163,37.53387,116.91084
1604667789,2020-11-06 13:03:09,B6536,CCA1884,11308.08,853.772,163,37.53387,116.91084
1604667794,2020-11-06 13:03:14,B6536,CCA1884,11308.08,851.92,163,37.53387,116.91084
1604667799,2020-11-06 13:03:19,B6536,CCA1884,11308.08,851.92,163,37.53387,116.91084
1604667803,2020-11-06 13:03:23,B6536,CCA1884,11308.08,851.92,163,37.53387,116.91084
1604667812,2020-11-06 13:03:32,B6536,CCA1884,11308.08,851.92,163,37.47258,116.93374
1604667816,2020-11-06 13:03:36,B6536,CCA1884,11308.08,851.92,163,37.47258,116.93374
1604667823,2020-11-06 13:03:43,B6536,CCA1884,11308.08,851.92,163,37.47258,116.93374
1604667829,2020-11-06 13:03:49,B6536,CCA1884,11308.08,853.772,163,37.47258,116.93374
1604667831,2020-11-06 13:03:51,B6536,CCA1884,11308.08,853.772,163,37.47258,116.93374
1604667839,2020-11-06 13:03:59,B6536,CCA1884,11308.08,853.772,163,37.42136,116.95285
1604667841,2020-11-06 13:04:01,B6536,CCA1884,11308.08,853.772,163,37.40607,116.95852
1604667858,2020-11-06 13:04:18,B6536,CCA1884,11308.08,853.772,163,37.3802,116.96816
1604667863,2020-11-06 13:04:23,B6536,CCA1884,11308.08,853.772,163,37.3802,116.96816
1604667874,2020-11-06 13:04:34,B6536,CCA1884,11308.08,853.772,163,37.34175,116.98242
1604667888,2020-11-06 13:04:48,B6536,CCA1884,11308.08,853.772,163,37.33635,116.98447
1604667892,2020-11-06 13:04:52,B6536,CCA1884,11308.08,853.772,163,37.30063,116.99795
1604667903,2020-11-06 13:05:03,B6536,CCA1884,11308.08,853.772,163,37.27917,117.00702
1604667919,2020-11-06 13:05:19,B6536,CCA1884,11308.08,875.996,159,37.27313,117.00983
1604667932,2020-11-06 13:05:32,B6536,CCA1884,11308.08,875.996,159,37.24292,117.02426
1604667944,2020-11-06 13:05:44,B6536,CCA1884,11308.08,875.996,159,37.24292,117.02426
1604667963,2020-11-06 13:06:03,B6536,CCA1884,11308.08,875.996,160,37.16349,117.06171
1604667974,2020-11-06 13:06:14,B6536,CCA1884,11308.08,875.996,160,37.16349,117.06171
1604667977,2020-11-06 13:06:17,B6536,CCA1884,11308.08,875.996,160,37.16349,117.06171
1604667983,2020-11-06 13:06:23,B6536,CCA1884,11308.08,875.996,159,37.16349,117.06171
1604667994,2020-11-06 13:06:34,B6536,CCA1884,11308.08,877.848,160,37.09607,117.09299
1604668009,2020-11-06 13:06:49,B6536,CCA1884,11308.08,877.848,160,37.06568,117.10709
1604668023,2020-11-06 13:07:03,B6536,CCA1884,11308.08,877.848,160,37.05782,117.11079
1604668028,2020-11-06 13:07:08,B6536,CCA1884,11308.08,877.848,160,37.05782,117.11079
1604668033,2020-11-06 13:07:13,B6536,CCA1884,11308.08,879.7,160,37.01642,117.12998
1604668036,2020-11-06 13:07:16,B6536,CCA1884,11308.08,879.7,160,37.01642,117.12998
1604668043,2020-11-06 13:07:23,B6536,CCA1884,11308.08,879.7,160,37.01642,117.12998
1604668055,2020-11-06 13:07:35,B6536,CCA1884,11308.08,879.7,160,37.01642,117.12998
1604668065,2020-11-06 13:07:45,B6536,CCA1884,11308.08,879.7,160,36.94656,117.16238
1604668086,2020-11-06 13:08:06,B6536,CCA1884,11308.08,877.848,160,36.90326,117.18238
1604668100,2020-11-06 13:08:20,B6536,CCA1884,11308.08,877.848,160,36.8822,117.19216
1604668105,2020-11-06 13:08:25,B6536,CCA1884,11308.08,877.848,160,36.8822,117.19216
1604668110,2020-11-06 13:08:30,B6536,CCA1884,11308.08,872.292,160,36.8822,117.19216
1604668115,2020-11-06 13:08:35,B6536,CCA1884,11308.08,872.292,160,36.8454,117.20881
1604668120,2020-11-06 13:08:40,B6536,CCA1884,11308.08,872.292,160,36.8454,117.20881
1604668140,2020-11-06 13:09:00,B6536,CCA1884,11308.08,838.956,167,36.82482,117.21682
1604668154,2020-11-06 13:09:14,B6536,CCA1884,11308.08,837.104,166,36.77934,117.23122
1604668165,2020-11-06 13:09:25,B6536,CCA1884,11308.08,837.104,166,36.74158,117.2422
1604668180,2020-11-06 13:09:40,B6536,CCA1884,11308.08,837.104,166,36.74158,117.2422
1604668195,2020-11-06 13:09:55,B6536,CCA1884,11308.08,837.104,166,36.69447,117.25628
1604668211,2020-11-06 13:10:11,B6536,CCA1884,11308.08,837.104,166,36.66188,117.26618
1604668222,2020-11-06 13:10:22,B6536,CCA1884,11308.08,837.104,166,36.64038,117.27262
1604668226,2020-11-06 13:10:26,B6536,CCA1884,11308.08,837.104,166,36.64038,117.27262
1604668231,2020-11-06 13:10:31,B6536,CCA1884,11308.08,837.104,166,36.64038,117.27262
1604668235,2020-11-06 13:10:35,B6536,CCA1884,11308.08,835.252,166,36.64038,117.27262
1604668240,2020-11-06 13:10:40,B6536,CCA1884,11308.08,837.104,166,36.64038,117.27262
1604668247,2020-11-06 13:10:47,B6536,CCA1884,11308.08,837.104,166,36.57509,117.29216
1604668250,2020-11-06 13:10:50,B6536,CCA1884,11308.08,837.104,166,36.57509,117.29216
1604668262,2020-11-06 13:11:02,B6536,CCA1884,11308.08,833.4,167,36.56305,117.29576
1604668287,2020-11-06 13:11:27,B6536,CCA1884,11308.08,833.4,166,36.51846,117.30903
1604668292,2020-11-06 13:11:32,B6536,CCA1884,11308.08,833.4,166,36.48378,117.31937
1604668319,2020-11-06 13:11:59,B6536,CCA1884,11308.08,829.696,166,36.43364,117.33427
1604668323,2020-11-06 13:12:03,B6536,CCA1884,11308.08,829.696,166,36.43364,117.33427
1604668329,2020-11-06 13:12:09,B6536,CCA1884,11308.08,829.696,166,36.43364,117.33427
1604668334,2020-11-06 13:12:14,B6536,CCA1884,11308.08,831.548,166,36.43364,117.33427
1604668349,2020-11-06 13:12:29,B6536,CCA1884,11308.08,831.548,166,36.37201,117.35257
1604668360,2020-11-06 13:12:40,B6536,CCA1884,11308.08,831.548,166,36.37201,117.35257
1604668364,2020-11-06 13:12:44,B6536,CCA1884,11308.08,831.548,166,36.37201,117.35257
1604668369,2020-11-06 13:12:49,B6536,CCA1884,11308.08,831.548,166,36.32764,117.36572
1604668390,2020-11-06 13:13:10,B6536,CCA1884,11308.08,833.4,167,36.29805,117.3745
1604668410,2020-11-06 13:13:30,B6536,CCA1884,11308.08,833.4,167,36.29805,117.3745
1604668425,2020-11-06 13:13:45,B6536,CCA1884,11308.08,833.4,166,36.29805,117.3745
1604668435,2020-11-06 13:13:55,B6536,CCA1884,11308.08,833.4,166,36.20544,117.40179
1604668440,2020-11-06 13:14:00,B6536,CCA1884,11308.08,833.4,166,36.20544,117.40179
1604668451,2020-11-06 13:14:11,B6536,CCA1884,11308.08,833.4,167,36.16983,117.41226
1604668456,2020-11-06 13:14:16,B6536,CCA1884,11308.08,833.4,167,36.16983,117.41226
1604668468,2020-11-06 13:14:28,B6536,CCA1884,11308.08,833.4,167,36.13536,117.42245
1604668482,2020-11-06 13:14:42,B6536,CCA1884,11308.08,829.696,166,36.09929,117.43315
1604668512,2020-11-06 13:15:12,B6536,CCA1884,11308.08,824.14,166,36.08647,117.43692
1604668523,2020-11-06 13:15:23,B6536,CCA1884,11308.08,822.288,166,36.02664,117.45461
1604668534,2020-11-06 13:15:34,B6536,CCA1884,11308.08,818.584,166,36.00046,117.46233
1604668547,2020-11-06 13:15:47,B6536,CCA1884,11308.08,818.584,166,35.97161,117.47079
1604668559,2020-11-06 13:15:59,B6536,CCA1884,11308.08,814.88,166,35.95509,117.47561
1604668563,2020-11-06 13:16:03,B6536,CCA1884,11308.08,814.88,166,35.95509,117.47561
1604668574,2020-11-06 13:16:14,B6536,CCA1884,11308.08,813.028,166,35.91632,117.48699
1604668586,2020-11-06 13:16:26,B6536,CCA1884,11308.08,813.028,166,35.90634,117.48991
1604668598,2020-11-06 13:16:38,B6536,CCA1884,11308.08,813.028,166,35.87228,117.49987
1604668603,2020-11-06 13:16:43,B6536,CCA1884,11308.08,813.028,166,35.87228,117.49987
