Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605271240,2020-11-13 12:40:40,B5932,CCA1883,8854.44,844.512,178,39.20618,117.13772
1605271245,2020-11-13 12:40:45,B5932,CCA1883,8884.92,848.216,178,39.16533,117.13904
1605271249,2020-11-13 12:40:49,B5932,CCA1883,8900.16,850.068,178,39.16533,117.13904
1605271260,2020-11-13 12:41:00,B5932,CCA1883,8968.74,855.624,178,39.15471,117.1394
1605271272,2020-11-13 12:41:12,B5932,CCA1883,9014.46,859.328,178,39.13229,117.14011
1605271286,2020-11-13 12:41:26,B5932,CCA1883,9098.28,859.328,178,39.09755,117.1413
1605271297,2020-11-13 12:41:37,B5932,CCA1883,9174.48,874.144,178,39.07283,117.14208
1605271313,2020-11-13 12:41:53,B5932,CCA1883,9311.64,874.144,178,39.02774,117.14369
1605271327,2020-11-13 12:42:07,B5932,CCA1883,9433.56,875.996,178,39.00444,117.14447
1605271331,2020-11-13 12:42:11,B5932,CCA1883,9456.42,877.848,178,39.00444,117.14447
1605271337,2020-11-13 12:42:17,B5932,CCA1883,9509.76,877.848,178,38.96635,117.14578
1605271342,2020-11-13 12:42:22,B5932,CCA1883,9547.86,877.848,178,38.96635,117.14578
1605271347,2020-11-13 12:42:27,B5932,CCA1883,9601.2,879.7,178,38.96635,117.14578
1605271353,2020-11-13 12:42:33,B5932,CCA1883,9646.92,879.7,178,38.96635,117.14578
1605271358,2020-11-13 12:42:38,B5932,CCA1883,9677.4,879.7,178,38.92607,117.1471
1605271374,2020-11-13 12:42:54,B5932,CCA1883,9852.66,879.7,178,38.89351,117.14825
1605271389,2020-11-13 12:43:09,B5932,CCA1883,9974.58,879.7,178,38.85231,117.14966
1605271403,2020-11-13 12:43:23,B5932,CCA1883,10043.16,885.256,178,38.83223,117.15032
1605271418,2020-11-13 12:43:38,B5932,CCA1883,10165.08,885.256,178,38.78677,117.15175
1605271423,2020-11-13 12:43:43,B5932,CCA1883,10165.08,890.812,178,38.78677,117.15175
1605271434,2020-11-13 12:43:54,B5932,CCA1883,10279.38,892.664,178,38.75483,117.15283
1605271449,2020-11-13 12:44:09,B5932,CCA1883,10401.3,892.664,178,38.72557,117.15378
1605271463,2020-11-13 12:44:23,B5932,CCA1883,10584.18,892.664,178,38.70036,117.15466
1605271479,2020-11-13 12:44:39,B5932,CCA1883,10675.62,888.96,178,38.677,117.15546
1605271482,2020-11-13 12:44:42,B5932,CCA1883,10683.24,888.96,178,38.677,117.15546
1605271487,2020-11-13 12:44:47,B5932,CCA1883,10683.24,890.812,178,38.677,117.15546
1605271494,2020-11-13 12:44:54,B5932,CCA1883,10690.86,890.812,178,38.619,117.15743
1605271508,2020-11-13 12:45:08,B5932,CCA1883,10698.48,892.664,178,38.61703,117.15749
1605271512,2020-11-13 12:45:12,B5932,CCA1883,10698.48,888.96,178,38.61703,117.15749
1605271519,2020-11-13 12:45:19,B5932,CCA1883,10706.1,887.108,178,38.56682,117.15916
1605271524,2020-11-13 12:45:24,B5932,CCA1883,10706.1,885.256,178,38.56682,117.15916
1605271526,2020-11-13 12:45:26,B5932,CCA1883,10706.1,885.256,178,38.56682,117.15916
1605271537,2020-11-13 12:45:37,B5932,CCA1883,10706.1,881.552,178,38.52519,117.16052
1605271549,2020-11-13 12:45:49,B5932,CCA1883,10698.48,881.552,178,38.50061,117.16132
1605271552,2020-11-13 12:45:52,B5932,CCA1883,10698.48,883.404,178,38.50061,117.16132
1605271558,2020-11-13 12:45:58,B5932,CCA1883,10698.48,883.404,178,38.50061,117.16132
1605271569,2020-11-13 12:46:09,B5932,CCA1883,10698.48,887.108,178,38.50061,117.16132
1605271577,2020-11-13 12:46:17,B5932,CCA1883,10690.86,887.108,178,38.50061,117.16132
1605271583,2020-11-13 12:46:23,B5932,CCA1883,10690.86,887.108,178,38.50061,117.16132
1605271588,2020-11-13 12:46:28,B5932,CCA1883,10698.48,887.108,178,38.50061,117.16132
1605271594,2020-11-13 12:46:34,B5932,CCA1883,10698.48,887.108,178,38.50061,117.16132
1605271614,2020-11-13 12:46:54,B5932,CCA1883,10698.48,888.96,178,38.38563,117.16507
1605271625,2020-11-13 12:47:05,B5932,CCA1883,10698.48,888.96,178,38.38563,117.16507
1605271635,2020-11-13 12:47:15,B5932,CCA1883,10698.48,888.96,178,38.31459,117.16738
1605271649,2020-11-13 12:47:29,B5932,CCA1883,10698.48,888.96,178,38.2732,117.16871
1605271680,2020-11-13 12:48:00,B5932,CCA1883,10698.48,887.108,178,38.2658,117.16895
1605271696,2020-11-13 12:48:16,B5932,CCA1883,10698.48,887.108,178,38.2658,117.16895
1605271707,2020-11-13 12:48:27,B5932,CCA1883,10698.48,887.108,178,38.16366,117.17229
1605271718,2020-11-13 12:48:38,B5932,CCA1883,10698.48,887.108,178,38.16366,117.17229
1605271722,2020-11-13 12:48:42,B5932,CCA1883,10698.48,887.108,178,38.16366,117.17229
1605271727,2020-11-13 12:48:47,B5932,CCA1883,10698.48,887.108,178,38.16366,117.17229
1605271741,2020-11-13 12:49:01,B5932,CCA1883,10698.48,887.108,178,38.07861,117.17504
1605271767,2020-11-13 12:49:27,B5932,CCA1883,10698.48,887.108,178,38.06209,117.17558
1605271779,2020-11-13 12:49:39,B5932,CCA1883,10698.48,887.108,178,38.06209,117.17558
1605271793,2020-11-13 12:49:53,B5932,CCA1883,10698.48,888.96,178,37.97575,117.17831
1605271797,2020-11-13 12:49:57,B5932,CCA1883,10698.48,888.96,178,37.97575,117.17831
1605271803,2020-11-13 12:50:03,B5932,CCA1883,10698.48,888.96,178,37.97575,117.17831
1605271809,2020-11-13 12:50:09,B5932,CCA1883,10698.48,888.96,178,37.92137,117.18012
1605271812,2020-11-13 12:50:12,B5932,CCA1883,10698.48,888.96,178,37.92137,117.18012
1605271817,2020-11-13 12:50:17,B5932,CCA1883,10698.48,887.108,178,37.92137,117.18012
1605271823,2020-11-13 12:50:23,B5932,CCA1883,10698.48,887.108,178,37.92137,117.18012
1605271833,2020-11-13 12:50:33,B5932,CCA1883,10698.48,883.404,178,37.92137,117.18012
1605271844,2020-11-13 12:50:44,B5932,CCA1883,10698.48,883.404,178,37.85376,117.18234
1605271869,2020-11-13 12:51:09,B5932,CCA1883,10698.48,883.404,178,37.85376,117.18234
1605271885,2020-11-13 12:51:25,B5932,CCA1883,10698.48,879.7,178,37.78631,117.18459
1605271897,2020-11-13 12:51:37,B5932,CCA1883,10698.48,879.7,178,37.73957,117.18615
1605271910,2020-11-13 12:51:50,B5932,CCA1883,10698.48,883.404,178,37.73957,117.18615
1605271923,2020-11-13 12:52:03,B5932,CCA1883,10698.48,883.404,178,37.68408,117.18788
1605271930,2020-11-13 12:52:10,B5932,CCA1883,10698.48,883.404,178,37.68408,117.18788
1605271934,2020-11-13 12:52:14,B5932,CCA1883,10698.48,883.404,178,37.68408,117.18788
1605271939,2020-11-13 12:52:19,B5932,CCA1883,10698.48,883.404,178,37.64437,117.18913
1605271979,2020-11-13 12:52:59,B5932,CCA1883,10698.48,885.256,178,37.64437,117.18913
1605271985,2020-11-13 12:53:05,B5932,CCA1883,10698.48,885.256,178,37.64437,117.18913
1605271990,2020-11-13 12:53:10,B5932,CCA1883,10698.48,885.256,178,37.64437,117.18913
1605272024,2020-11-13 12:53:44,B5932,CCA1883,10698.48,885.256,178,37.64437,117.18913
1605272030,2020-11-13 12:53:50,B5932,CCA1883,10698.48,885.256,178,37.64437,117.18913
1605272035,2020-11-13 12:53:55,B5932,CCA1883,10698.48,885.256,178,37.64437,117.18913
1605272045,2020-11-13 12:54:05,B5932,CCA1883,10698.48,885.256,178,37.64437,117.18913
1605272051,2020-11-13 12:54:11,B5932,CCA1883,10698.48,888.96,178,37.64437,117.18913
1605272056,2020-11-13 12:54:16,B5932,CCA1883,10698.48,888.96,178,37.64437,117.18913
1605272061,2020-11-13 12:54:21,B5932,CCA1883,10698.48,888.96,178,37.64437,117.18913
1605272153,2020-11-13 12:55:53,B5932,CCA1883,10698.48,885.256,179,37.24668,117.20191
1605272166,2020-11-13 12:56:06,B5932,CCA1883,10698.48,885.256,179,37.14114,117.20519
1605272178,2020-11-13 12:56:18,B5932,CCA1883,10698.48,883.404,179,37.12387,117.20579
1605272183,2020-11-13 12:56:23,B5932,CCA1883,10698.48,883.404,179,37.12387,117.20579
1605272189,2020-11-13 12:56:29,B5932,CCA1883,10698.48,885.256,179,37.08055,117.20712
1605272193,2020-11-13 12:56:33,B5932,CCA1883,10698.48,885.256,179,37.08055,117.20712
1605272207,2020-11-13 12:56:47,B5932,CCA1883,10698.48,883.404,179,37.04567,117.20823
1605272219,2020-11-13 12:56:59,B5932,CCA1883,10698.48,883.404,179,37.02784,117.20878
1605272239,2020-11-13 12:57:19,B5932,CCA1883,10698.48,883.404,179,36.99702,117.20973
1605272253,2020-11-13 12:57:33,B5932,CCA1883,10698.48,883.404,178,36.99702,117.20973
1605272262,2020-11-13 12:57:42,B5932,CCA1883,10698.48,883.404,178,36.91951,117.21208
1605272269,2020-11-13 12:57:49,B5932,CCA1883,10698.48,883.404,178,36.91951,117.21208
1605272273,2020-11-13 12:57:53,B5932,CCA1883,10698.48,883.404,178,36.91951,117.21208
1605272284,2020-11-13 12:58:04,B5932,CCA1883,10698.48,883.404,178,36.91951,117.21208
1605272288,2020-11-13 12:58:08,B5932,CCA1883,10698.48,883.404,178,36.91951,117.21208
1605272297,2020-11-13 12:58:17,B5932,CCA1883,10698.48,890.812,173,36.84288,117.21777
1605272313,2020-11-13 12:58:33,B5932,CCA1883,10698.48,896.368,171,36.80895,117.22389
1605272329,2020-11-13 12:58:49,B5932,CCA1883,10698.48,896.368,168,36.79107,117.22809
1605272347,2020-11-13 12:59:07,B5932,CCA1883,10698.48,900.072,166,36.75742,117.23757
1605272353,2020-11-13 12:59:13,B5932,CCA1883,10698.48,900.072,166,36.75742,117.23757
1605272359,2020-11-13 12:59:19,B5932,CCA1883,10698.48,900.072,166,36.75742,117.23757
1605272362,2020-11-13 12:59:22,B5932,CCA1883,10698.48,900.072,166,36.75742,117.23757
1605272368,2020-11-13 12:59:28,B5932,CCA1883,10698.48,900.072,167,36.75742,117.23757
1605272373,2020-11-13 12:59:33,B5932,CCA1883,10698.48,900.072,166,36.75742,117.23757
1605272384,2020-11-13 12:59:44,B5932,CCA1883,10698.48,901.924,167,36.6519,117.26927
1605272398,2020-11-13 12:59:58,B5932,CCA1883,10698.48,901.924,166,36.62073,117.27854
1605272410,2020-11-13 13:00:10,B5932,CCA1883,10698.48,901.924,166,36.60979,117.28174
1605272414,2020-11-13 13:00:14,B5932,CCA1883,10698.48,901.924,166,36.60979,117.28174
1605272417,2020-11-13 13:00:17,B5932,CCA1883,10698.48,901.924,167,36.60979,117.28174
1605272429,2020-11-13 13:00:29,B5932,CCA1883,10698.48,901.924,166,36.55916,117.29679
1605272434,2020-11-13 13:00:34,B5932,CCA1883,10698.48,901.924,166,36.55916,117.29679
1605272440,2020-11-13 13:00:40,B5932,CCA1883,10698.48,901.924,166,36.55916,117.29679
1605272444,2020-11-13 13:00:44,B5932,CCA1883,10698.48,901.924,166,36.51986,117.30856
1605272448,2020-11-13 13:00:48,B5932,CCA1883,10698.48,900.072,166,36.51986,117.30856
1605272469,2020-11-13 13:01:09,B5932,CCA1883,10698.48,901.924,166,36.46395,117.32522
1605272480,2020-11-13 13:01:20,B5932,CCA1883,10698.48,901.924,166,36.44408,117.33112
1605272497,2020-11-13 13:01:37,B5932,CCA1883,10698.48,898.22,166,36.42137,117.33788
1605272501,2020-11-13 13:01:41,B5932,CCA1883,10698.48,898.22,167,36.39505,117.34571
1605272512,2020-11-13 13:01:52,B5932,CCA1883,10698.48,898.22,167,36.37126,117.3528
1605272524,2020-11-13 13:02:04,B5932,CCA1883,10698.48,900.072,166,36.34955,117.35922
1605272536,2020-11-13 13:02:16,B5932,CCA1883,10698.48,901.924,166,36.3202,117.36794
1605272551,2020-11-13 13:02:31,B5932,CCA1883,10698.48,900.072,166,36.31461,117.36957
1605272566,2020-11-13 13:02:46,B5932,CCA1883,10698.48,900.072,166,36.25172,117.38821
1605272583,2020-11-13 13:03:03,B5932,CCA1883,10698.48,900.072,166,36.22593,117.39587
1605272598,2020-11-13 13:03:18,B5932,CCA1883,10698.48,900.072,166,36.20036,117.40339
1605272613,2020-11-13 13:03:33,B5932,CCA1883,10698.48,900.072,166,36.15042,117.41816
1605272618,2020-11-13 13:03:38,B5932,CCA1883,10698.48,900.072,166,36.15042,117.41816
1605272623,2020-11-13 13:03:43,B5932,CCA1883,10698.48,900.072,166,36.15042,117.41816
1605272628,2020-11-13 13:03:48,B5932,CCA1883,10698.48,900.072,166,36.15042,117.41816
1605272631,2020-11-13 13:03:51,B5932,CCA1883,10698.48,900.072,167,36.15042,117.41816
1605272638,2020-11-13 13:03:58,B5932,CCA1883,10698.48,898.22,166,36.15042,117.41816
1605272641,2020-11-13 13:04:01,B5932,CCA1883,10698.48,898.22,166,36.15042,117.41816
1605272647,2020-11-13 13:04:07,B5932,CCA1883,10698.48,898.22,166,36.15042,117.41816
1605272657,2020-11-13 13:04:17,B5932,CCA1883,10698.48,898.22,167,36.05545,117.44607
1605272672,2020-11-13 13:04:32,B5932,CCA1883,10698.48,898.22,166,36.02063,117.45629
1605272687,2020-11-13 13:04:47,B5932,CCA1883,10698.48,896.368,166,36.01654,117.45746
1605272693,2020-11-13 13:04:53,B5932,CCA1883,10698.48,896.368,166,35.97571,117.46944
1605272698,2020-11-13 13:04:58,B5932,CCA1883,10698.48,896.368,166,35.97571,117.46944
1605272702,2020-11-13 13:05:02,B5932,CCA1883,10698.48,896.368,167,35.97571,117.46944
1605272717,2020-11-13 13:05:17,B5932,CCA1883,10698.48,900.072,167,35.92754,117.48362
1605272734,2020-11-13 13:05:34,B5932,CCA1883,10698.48,900.072,167,35.89622,117.49277
1605272745,2020-11-13 13:05:45,B5932,CCA1883,10698.48,898.22,166,35.86661,117.50147
1605272760,2020-11-13 13:06:00,B5932,CCA1883,10698.48,900.072,166,35.84152,117.50879
1605272776,2020-11-13 13:06:16,B5932,CCA1883,10698.48,901.924,166,35.81136,117.51749
1605272780,2020-11-13 13:06:20,B5932,CCA1883,10698.48,901.924,166,35.78503,117.52516
1605272791,2020-11-13 13:06:31,B5932,CCA1883,10698.48,901.924,166,35.76691,117.53042
1605272794,2020-11-13 13:06:34,B5932,CCA1883,10698.48,901.924,166,35.76691,117.53042
1605272799,2020-11-13 13:06:39,B5932,CCA1883,10698.48,903.776,166,35.76691,117.53042
1605272811,2020-11-13 13:06:51,B5932,CCA1883,10698.48,903.776,166,35.72099,117.54393
1605272825,2020-11-13 13:07:05,B5932,CCA1883,10698.48,903.776,166,35.68753,117.55377
1605272842,2020-11-13 13:07:22,B5932,CCA1883,10698.48,905.628,166,35.65109,117.56441
1605272856,2020-11-13 13:07:36,B5932,CCA1883,10698.48,905.628,166,35.63122,117.57019
1605272871,2020-11-13 13:07:51,B5932,CCA1883,10698.48,905.628,166,35.59184,117.5817
1605272877,2020-11-13 13:07:57,B5932,CCA1883,10698.48,905.628,166,35.59184,117.5817
1605272881,2020-11-13 13:08:01,B5932,CCA1883,10698.48,905.628,166,35.59184,117.5817
1605272888,2020-11-13 13:08:08,B5932,CCA1883,10698.48,903.776,166,35.59184,117.5817
1605272892,2020-11-13 13:08:12,B5932,CCA1883,10698.48,903.776,166,35.59184,117.5817
1605272900,2020-11-13 13:08:20,B5932,CCA1883,10698.48,903.776,166,35.53379,117.59853
1605272906,2020-11-13 13:08:26,B5932,CCA1883,10698.48,903.776,166,35.53379,117.59853
1605272910,2020-11-13 13:08:30,B5932,CCA1883,10698.48,903.776,166,35.53379,117.59853
1605272918,2020-11-13 13:08:38,B5932,CCA1883,10698.48,903.776,166,35.48268,117.61333
1605272933,2020-11-13 13:08:53,B5932,CCA1883,10698.48,903.776,166,35.46363,117.61887
1605272938,2020-11-13 13:08:58,B5932,CCA1883,10698.48,903.776,166,35.46363,117.61887
1605272942,2020-11-13 13:09:02,B5932,CCA1883,10698.48,903.776,166,35.43068,117.62839
1605272957,2020-11-13 13:09:17,B5932,CCA1883,10698.48,903.776,166,35.40147,117.63691
1605272972,2020-11-13 13:09:32,B5932,CCA1883,10698.48,903.776,166,35.36284,117.64818
1605272976,2020-11-13 13:09:36,B5932,CCA1883,10698.48,903.776,166,35.36284,117.64818
1605272993,2020-11-13 13:09:53,B5932,CCA1883,10698.48,903.776,166,35.33464,117.65639
1605272997,2020-11-13 13:09:57,B5932,CCA1883,10698.48,903.776,166,35.33464,117.65639
1605273001,2020-11-13 13:10:01,B5932,CCA1883,10698.48,903.776,166,35.29903,117.66661
1605273017,2020-11-13 13:10:17,B5932,CCA1883,10698.48,903.776,166,35.28827,117.66965
1605273021,2020-11-13 13:10:21,B5932,CCA1883,10698.48,903.776,166,35.28827,117.66965
1605273028,2020-11-13 13:10:28,B5932,CCA1883,10698.48,903.776,166,35.24409,117.68229
1605273042,2020-11-13 13:10:42,B5932,CCA1883,10698.48,903.776,166,35.21211,117.6915
1605273053,2020-11-13 13:10:53,B5932,CCA1883,10698.48,903.776,166,35.20207,117.69435
1605273067,2020-11-13 13:11:07,B5932,CCA1883,10698.48,903.776,166,35.15397,117.70821
1605273087,2020-11-13 13:11:27,B5932,CCA1883,10698.48,901.924,166,35.13542,117.71352
1605273090,2020-11-13 13:11:30,B5932,CCA1883,10698.48,901.924,166,35.13542,117.71352
1605273095,2020-11-13 13:11:35,B5932,CCA1883,10698.48,901.924,166,35.09685,117.72469
1605273107,2020-11-13 13:11:47,B5932,CCA1883,10698.48,900.072,166,35.07702,117.73035
1605273118,2020-11-13 13:11:58,B5932,CCA1883,10698.48,896.368,166,35.04849,117.73852
1605273130,2020-11-13 13:12:10,B5932,CCA1883,10698.48,894.516,166,35.0199,117.74672
1605273145,2020-11-13 13:12:25,B5932,CCA1883,10698.48,892.664,166,34.9823,117.75735
1605273147,2020-11-13 13:12:27,B5932,CCA1883,10698.48,892.664,166,34.9823,117.75735
