Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1606480400,2020-11-27 12:33:20,B1080,CCA1884,5318.76,729.688,191,40.02919,116.99744
1606480406,2020-11-27 12:33:26,B1080,CCA1884,5379.72,729.688,191,40.02919,116.99744
1606480410,2020-11-27 12:33:30,B1080,CCA1884,5417.82,738.948,191,40.02919,116.99744
1606480427,2020-11-27 12:33:47,B1080,CCA1884,5532.12,751.912,192,39.94941,116.9778
1606480432,2020-11-27 12:33:52,B1080,CCA1884,5562.6,751.912,192,39.94941,116.9778
1606480448,2020-11-27 12:34:08,B1080,CCA1884,5676.9,751.912,192,39.94941,116.9778
1606480463,2020-11-27 12:34:23,B1080,CCA1884,5699.76,787.1,191,39.8827,116.96136
1606480477,2020-11-27 12:34:37,B1080,CCA1884,5699.76,796.36,191,39.8746,116.95935
1606480488,2020-11-27 12:34:48,B1080,CCA1884,5699.76,796.36,191,39.83,116.94849
1606480492,2020-11-27 12:34:52,B1080,CCA1884,5707.38,794.508,191,39.83,116.94849
1606480507,2020-11-27 12:35:07,B1080,CCA1884,5791.2,800.064,190,39.81282,116.9444
1606480519,2020-11-27 12:35:19,B1080,CCA1884,5882.64,833.4,181,39.81282,116.9444
1606480535,2020-11-27 12:35:35,B1080,CCA1884,6004.56,853.772,174,39.81282,116.9444
1606480545,2020-11-27 12:35:45,B1080,CCA1884,6134.1,855.624,174,39.7115,116.94224
1606480550,2020-11-27 12:35:50,B1080,CCA1884,6164.58,857.476,175,39.7115,116.94224
1606480553,2020-11-27 12:35:53,B1080,CCA1884,6210.3,859.328,175,39.7115,116.94224
1606480558,2020-11-27 12:35:58,B1080,CCA1884,6278.88,859.328,175,39.68413,116.94528
1606480569,2020-11-27 12:36:09,B1080,CCA1884,6393.18,859.328,175,39.67108,116.9466
1606480584,2020-11-27 12:36:24,B1080,CCA1884,6537.96,864.884,175,39.67108,116.9466
1606480608,2020-11-27 12:36:48,B1080,CCA1884,6697.98,890.812,175,39.67108,116.9466
1606480621,2020-11-27 12:37:01,B1080,CCA1884,6819.9,890.812,175,39.67108,116.9466
1606480635,2020-11-27 12:37:15,B1080,CCA1884,6880.86,903.776,175,39.52579,116.96051
1606480649,2020-11-27 12:37:29,B1080,CCA1884,6888.48,905.628,175,39.49182,116.96379
1606480655,2020-11-27 12:37:35,B1080,CCA1884,6888.48,905.628,175,39.49182,116.96379
1606480674,2020-11-27 12:37:54,B1080,CCA1884,6896.1,900.072,175,39.4503,116.96797
1606480680,2020-11-27 12:38:00,B1080,CCA1884,6896.1,900.072,175,39.4503,116.96797
1606480686,2020-11-27 12:38:06,B1080,CCA1884,6888.48,900.072,175,39.40466,116.97263
1606480700,2020-11-27 12:38:20,B1080,CCA1884,6888.48,901.924,175,39.39317,116.97376
1606480715,2020-11-27 12:38:35,B1080,CCA1884,6888.48,901.924,175,39.34534,116.97848
1606480728,2020-11-27 12:38:48,B1080,CCA1884,6888.48,901.924,175,39.30446,116.98248
1606480731,2020-11-27 12:38:51,B1080,CCA1884,6888.48,901.924,175,39.30446,116.98248
1606480753,2020-11-27 12:39:13,B1080,CCA1884,6888.48,901.924,175,39.28391,116.98445
1606480767,2020-11-27 12:39:27,B1080,CCA1884,6957.06,901.924,175,39.22808,116.98993
1606480782,2020-11-27 12:39:42,B1080,CCA1884,7109.46,909.332,175,39.21398,116.99133
1606480787,2020-11-27 12:39:47,B1080,CCA1884,7162.8,909.332,175,39.17285,116.99538
1606480793,2020-11-27 12:39:53,B1080,CCA1884,7231.38,909.332,175,39.17285,116.99538
1606480795,2020-11-27 12:39:55,B1080,CCA1884,7239.0,909.332,175,39.15527,116.99711
1606480800,2020-11-27 12:40:00,B1080,CCA1884,7307.58,909.332,175,39.14273,116.99836
1606480812,2020-11-27 12:40:12,B1080,CCA1884,7452.36,907.48,175,39.14273,116.99836
1606480820,2020-11-27 12:40:20,B1080,CCA1884,7498.08,909.332,175,39.14273,116.99836
1606480827,2020-11-27 12:40:27,B1080,CCA1884,7581.9,909.332,175,39.0814,117.00421
1606480838,2020-11-27 12:40:38,B1080,CCA1884,7658.1,916.74,175,39.07919,117.00439
1606480841,2020-11-27 12:40:41,B1080,CCA1884,7673.34,922.296,175,39.04844,117.00726
1606480847,2020-11-27 12:40:47,B1080,CCA1884,7711.44,926.0,175,39.04844,117.00726
1606480851,2020-11-27 12:40:51,B1080,CCA1884,7719.06,931.556,175,39.04844,117.00726
1606480857,2020-11-27 12:40:57,B1080,CCA1884,7764.78,935.26,175,39.04844,117.00726
1606480864,2020-11-27 12:41:04,B1080,CCA1884,7802.88,937.112,175,39.04844,117.00726
1606480873,2020-11-27 12:41:13,B1080,CCA1884,7863.84,942.668,175,38.98361,117.01341
1606480888,2020-11-27 12:41:28,B1080,CCA1884,7978.14,946.372,175,38.94424,117.01723
1606480892,2020-11-27 12:41:32,B1080,CCA1884,8001.0,946.372,175,38.94424,117.01723
1606480908,2020-11-27 12:41:48,B1080,CCA1884,8092.44,953.78,175,38.89277,117.02228
1606480913,2020-11-27 12:41:53,B1080,CCA1884,8100.06,953.78,175,38.88707,117.02284
1606480927,2020-11-27 12:42:07,B1080,CCA1884,8107.68,950.076,175,38.87531,117.02398
1606480932,2020-11-27 12:42:12,B1080,CCA1884,8138.16,950.076,175,38.87531,117.02398
1606480938,2020-11-27 12:42:18,B1080,CCA1884,8191.5,950.076,175,38.82788,117.02864
1606480949,2020-11-27 12:42:29,B1080,CCA1884,8336.28,944.52,175,38.79813,117.03162
1606480963,2020-11-27 12:42:43,B1080,CCA1884,8572.5,929.704,175,38.76051,117.0354
1606480979,2020-11-27 12:42:59,B1080,CCA1884,8671.56,929.704,175,38.74219,117.03717
1606480993,2020-11-27 12:43:13,B1080,CCA1884,8724.9,933.408,175,38.74219,117.03717
1606481007,2020-11-27 12:43:27,B1080,CCA1884,8785.86,933.408,175,38.74219,117.03717
1606481019,2020-11-27 12:43:39,B1080,CCA1884,8862.06,946.372,175,38.74219,117.03717
1606481034,2020-11-27 12:43:54,B1080,CCA1884,8991.6,950.076,175,38.74219,117.03717
1606481037,2020-11-27 12:43:57,B1080,CCA1884,8999.22,948.224,175,38.59296,117.05109
1606481049,2020-11-27 12:44:09,B1080,CCA1884,9121.14,948.224,175,38.58142,117.05219
1606481077,2020-11-27 12:44:37,B1080,CCA1884,9288.78,948.224,175,38.53876,117.0564
1606481087,2020-11-27 12:44:47,B1080,CCA1884,9494.52,948.224,175,38.53876,117.0564
1606481099,2020-11-27 12:44:59,B1080,CCA1884,9715.5,948.224,175,38.53876,117.0564
1606481113,2020-11-27 12:45:13,B1080,CCA1884,9883.14,907.48,175,38.53876,117.0564
1606481129,2020-11-27 12:45:29,B1080,CCA1884,10104.12,894.516,175,38.53876,117.0564
1606481159,2020-11-27 12:45:59,B1080,CCA1884,10241.28,903.776,176,38.37291,117.07259
1606481165,2020-11-27 12:46:05,B1080,CCA1884,10264.14,903.776,176,38.37291,117.07259
1606481169,2020-11-27 12:46:09,B1080,CCA1884,10287.0,909.332,176,38.37291,117.07259
1606481178,2020-11-27 12:46:18,B1080,CCA1884,10370.82,909.332,175,38.37291,117.07259
1606481194,2020-11-27 12:46:34,B1080,CCA1884,10477.5,909.332,175,38.26213,117.08229
1606481197,2020-11-27 12:46:37,B1080,CCA1884,10530.84,909.332,175,38.26213,117.08229
1606481249,2020-11-27 12:47:29,B1080,CCA1884,10911.84,909.332,175,38.21245,117.08709
1606481265,2020-11-27 12:47:45,B1080,CCA1884,10942.32,907.48,175,38.21245,117.08709
1606481294,2020-11-27 12:48:14,B1080,CCA1884,11117.58,907.48,175,38.21245,117.08709
1606481371,2020-11-27 12:49:31,B1080,CCA1884,11795.76,907.48,175,38.21245,117.08709
1606481394,2020-11-27 12:49:54,B1080,CCA1884,11910.06,907.48,175,38.21245,117.08709
1606481411,2020-11-27 12:50:11,B1080,CCA1884,11917.68,907.48,175,38.21245,117.08709
1606481413,2020-11-27 12:50:13,B1080,CCA1884,11917.68,907.48,175,38.21245,117.08709
1606481521,2020-11-27 12:52:01,B1080,CCA1884,11917.68,920.444,175,37.72551,117.13283
1606481537,2020-11-27 12:52:17,B1080,CCA1884,11917.68,920.444,175,37.72551,117.13283
1606481550,2020-11-27 12:52:30,B1080,CCA1884,11917.68,918.592,175,37.72551,117.13283
1606481670,2020-11-27 12:54:30,B1080,CCA1884,11917.68,924.148,176,37.17595,117.18362
1606481683,2020-11-27 12:54:43,B1080,CCA1884,11917.68,926.0,176,37.1248,117.1883
1606481688,2020-11-27 12:54:48,B1080,CCA1884,11917.68,926.0,176,37.1248,117.1883
1606481704,2020-11-27 12:55:04,B1080,CCA1884,11917.68,926.0,176,37.09639,117.19087
1606481707,2020-11-27 12:55:07,B1080,CCA1884,11917.68,926.0,176,37.09639,117.19087
1606481715,2020-11-27 12:55:15,B1080,CCA1884,11917.68,926.0,176,37.09639,117.19087
1606481725,2020-11-27 12:55:25,B1080,CCA1884,11917.68,926.0,176,37.02351,117.19753
1606481733,2020-11-27 12:55:33,B1080,CCA1884,11917.68,924.148,175,37.02351,117.19753
1606481744,2020-11-27 12:55:44,B1080,CCA1884,11917.68,922.296,176,36.97874,117.20168
1606481749,2020-11-27 12:55:49,B1080,CCA1884,11917.68,922.296,176,36.96588,117.20286
1606481752,2020-11-27 12:55:52,B1080,CCA1884,11917.68,922.296,176,36.96588,117.20286
1606481765,2020-11-27 12:56:05,B1080,CCA1884,11917.68,922.296,176,36.92891,117.20627
1606481778,2020-11-27 12:56:18,B1080,CCA1884,11917.68,922.296,176,36.92654,117.20645
1606481785,2020-11-27 12:56:25,B1080,CCA1884,11917.68,924.148,175,36.92654,117.20645
1606481815,2020-11-27 12:56:55,B1080,CCA1884,11917.68,924.148,175,36.84647,117.21524
1606481819,2020-11-27 12:56:59,B1080,CCA1884,11917.68,963.04,169,36.84647,117.21524
1606481823,2020-11-27 12:57:03,B1080,CCA1884,11917.68,963.04,169,36.84647,117.21524
1606481834,2020-11-27 12:57:14,B1080,CCA1884,11917.68,963.04,169,36.78288,117.22938
1606481845,2020-11-27 12:57:25,B1080,CCA1884,11917.68,979.708,165,36.75746,117.23709
1606481859,2020-11-27 12:57:39,B1080,CCA1884,11917.68,979.708,166,36.71512,117.25039
1606481870,2020-11-27 12:57:50,B1080,CCA1884,11925.3,977.856,166,36.69629,117.2562
1606481884,2020-11-27 12:58:04,B1080,CCA1884,11917.68,977.856,166,36.69629,117.2562
1606481895,2020-11-27 12:58:15,B1080,CCA1884,11917.68,976.004,166,36.69629,117.2562
1606481906,2020-11-27 12:58:26,B1080,CCA1884,11925.3,976.004,166,36.59932,117.28507
1606481921,2020-11-27 12:58:41,B1080,CCA1884,11917.68,977.856,166,36.56401,117.29553
1606481935,2020-11-27 12:58:55,B1080,CCA1884,11917.68,977.856,167,36.56401,117.29553
1606481942,2020-11-27 12:59:02,B1080,CCA1884,11917.68,977.856,167,36.51343,117.31052
1606481955,2020-11-27 12:59:15,B1080,CCA1884,11917.68,977.856,166,36.50885,117.3119
1606481966,2020-11-27 12:59:26,B1080,CCA1884,11917.68,977.856,166,36.47731,117.32128
1606481982,2020-11-27 12:59:42,B1080,CCA1884,11917.68,979.708,166,36.47731,117.32128
1606481988,2020-11-27 12:59:48,B1080,CCA1884,11917.68,979.708,166,36.41139,117.34088
1606481995,2020-11-27 12:59:55,B1080,CCA1884,11917.68,979.708,166,36.38718,117.34807
1606482007,2020-11-27 13:00:07,B1080,CCA1884,11917.68,981.56,166,36.38718,117.34807
1606482027,2020-11-27 13:00:27,B1080,CCA1884,11917.68,979.708,166,36.38718,117.34807
1606482037,2020-11-27 13:00:37,B1080,CCA1884,11917.68,979.708,166,36.28569,117.37822
1606482053,2020-11-27 13:00:53,B1080,CCA1884,11917.68,979.708,166,36.24834,117.38926
1606482066,2020-11-27 13:01:06,B1080,CCA1884,11917.68,977.856,166,36.21886,117.39796
1606482077,2020-11-27 13:01:17,B1080,CCA1884,11917.68,977.856,166,36.19469,117.40505
1606482083,2020-11-27 13:01:23,B1080,CCA1884,11917.68,977.856,166,36.19469,117.40505
1606482088,2020-11-27 13:01:28,B1080,CCA1884,11917.68,977.856,166,36.19469,117.40505
1606482104,2020-11-27 13:01:44,B1080,CCA1884,11917.68,976.004,166,36.13445,117.42285
1606482113,2020-11-27 13:01:53,B1080,CCA1884,11917.68,976.004,166,36.11146,117.42959
1606482124,2020-11-27 13:02:04,B1080,CCA1884,11917.68,977.856,167,36.11146,117.42959
1606482129,2020-11-27 13:02:09,B1080,CCA1884,11917.68,977.856,166,36.07077,117.44157
1606482132,2020-11-27 13:02:12,B1080,CCA1884,11917.68,977.856,166,36.07077,117.44157
1606482143,2020-11-27 13:02:23,B1080,CCA1884,11917.68,977.856,166,36.07077,117.44157
1606482152,2020-11-27 13:02:32,B1080,CCA1884,11917.68,977.856,166,36.07077,117.44157
1606482167,2020-11-27 13:02:47,B1080,CCA1884,11917.68,981.56,166,36.00029,117.46226
1606482173,2020-11-27 13:02:53,B1080,CCA1884,11917.68,981.56,166,36.00029,117.46226
1606482178,2020-11-27 13:02:58,B1080,CCA1884,11917.68,981.56,166,36.00029,117.46226
1606482182,2020-11-27 13:03:02,B1080,CCA1884,11917.68,983.412,166,36.00029,117.46226
1606482194,2020-11-27 13:03:14,B1080,CCA1884,11917.68,985.264,166,35.92896,117.48322
1606482197,2020-11-27 13:03:17,B1080,CCA1884,11917.68,985.264,166,35.92896,117.48322
1606482204,2020-11-27 13:03:24,B1080,CCA1884,11917.68,985.264,166,35.92896,117.48322
1606482209,2020-11-27 13:03:29,B1080,CCA1884,11917.68,985.264,166,35.92896,117.48322
1606482218,2020-11-27 13:03:38,B1080,CCA1884,11917.68,985.264,166,35.85576,117.50473
1606482232,2020-11-27 13:03:52,B1080,CCA1884,11917.68,985.264,166,35.81897,117.51549
1606482239,2020-11-27 13:03:59,B1080,CCA1884,11917.68,985.264,166,35.81897,117.51549
1606482254,2020-11-27 13:04:14,B1080,CCA1884,11917.68,985.264,166,35.81897,117.51549
1606482260,2020-11-27 13:04:20,B1080,CCA1884,11917.68,985.264,166,35.7551,117.53414
1606482272,2020-11-27 13:04:32,B1080,CCA1884,11917.68,985.264,166,35.72443,117.54307
1606482279,2020-11-27 13:04:39,B1080,CCA1884,11917.68,983.412,166,35.72443,117.54307
1606482297,2020-11-27 13:04:57,B1080,CCA1884,11917.68,983.412,166,35.66679,117.55989
1606482313,2020-11-27 13:05:13,B1080,CCA1884,11917.68,983.412,166,35.66679,117.55989
1606482330,2020-11-27 13:05:30,B1080,CCA1884,11917.68,981.56,166,35.66679,117.55989
1606482343,2020-11-27 13:05:43,B1080,CCA1884,11917.68,981.56,166,35.66679,117.55989
1606482359,2020-11-27 13:05:59,B1080,CCA1884,11917.68,979.708,166,35.53281,117.59888
1606482365,2020-11-27 13:06:05,B1080,CCA1884,11917.68,979.708,166,35.50269,117.60761
1606482380,2020-11-27 13:06:20,B1080,CCA1884,11917.68,979.708,166,35.48593,117.6125
1606482384,2020-11-27 13:06:24,B1080,CCA1884,11917.68,977.856,166,35.48593,117.6125
1606482388,2020-11-27 13:06:28,B1080,CCA1884,11925.3,977.856,166,35.48593,117.6125
1606482392,2020-11-27 13:06:32,B1080,CCA1884,11917.68,977.856,166,35.48593,117.6125
1606482398,2020-11-27 13:06:38,B1080,CCA1884,11917.68,977.856,166,35.42812,117.6293
1606482415,2020-11-27 13:06:55,B1080,CCA1884,11917.68,974.152,166,35.40683,117.63542
1606482419,2020-11-27 13:06:59,B1080,CCA1884,11917.68,974.152,166,35.40683,117.63542
1606482424,2020-11-27 13:07:04,B1080,CCA1884,11917.68,974.152,166,35.40683,117.63542
1606482429,2020-11-27 13:07:09,B1080,CCA1884,11917.68,972.3,166,35.40683,117.63542
1606482434,2020-11-27 13:07:14,B1080,CCA1884,11917.68,972.3,166,35.40683,117.63542
1606482438,2020-11-27 13:07:18,B1080,CCA1884,11917.68,972.3,166,35.40683,117.63542
1606482443,2020-11-27 13:07:23,B1080,CCA1884,11917.68,972.3,166,35.40683,117.63542
1606482449,2020-11-27 13:07:29,B1080,CCA1884,11917.68,972.3,166,35.40683,117.63542
1606482459,2020-11-27 13:07:39,B1080,CCA1884,11917.68,966.744,166,35.30005,117.66632
1606482475,2020-11-27 13:07:55,B1080,CCA1884,11917.68,964.892,166,35.27612,117.67322
1606482480,2020-11-27 13:08:00,B1080,CCA1884,11917.68,963.04,166,35.27612,117.67322
1606482486,2020-11-27 13:08:06,B1080,CCA1884,11917.68,963.04,166,35.2237,117.68835
1606482489,2020-11-27 13:08:09,B1080,CCA1884,11917.68,963.04,166,35.2237,117.68835
1606482493,2020-11-27 13:08:13,B1080,CCA1884,11917.68,963.04,166,35.2237,117.68835
1606482506,2020-11-27 13:08:26,B1080,CCA1884,11917.68,959.336,166,35.18777,117.69871
1606482522,2020-11-27 13:08:42,B1080,CCA1884,11917.68,959.336,166,35.14494,117.71099
1606482536,2020-11-27 13:08:56,B1080,CCA1884,11917.68,957.484,166,35.11729,117.7189
1606482542,2020-11-27 13:09:02,B1080,CCA1884,11917.68,957.484,166,35.11729,117.7189
1606482547,2020-11-27 13:09:07,B1080,CCA1884,11917.68,957.484,166,35.07306,117.73155
1606482561,2020-11-27 13:09:21,B1080,CCA1884,11917.68,957.484,166,35.05293,117.73734
1606482572,2020-11-27 13:09:32,B1080,CCA1884,11917.68,957.484,166,35.0158,117.74797
1606482596,2020-11-27 13:09:56,B1080,CCA1884,11917.68,957.484,166,34.98166,117.75774
1606482601,2020-11-27 13:10:01,B1080,CCA1884,11917.68,957.484,166,34.98166,117.75774
1606482607,2020-11-27 13:10:07,B1080,CCA1884,11917.68,957.484,166,34.98166,117.75774
1606482610,2020-11-27 13:10:10,B1080,CCA1884,11917.68,957.484,166,34.98166,117.75774
1606482619,2020-11-27 13:10:19,B1080,CCA1884,11917.68,957.484,166,34.91674,117.7763
1606482625,2020-11-27 13:10:25,B1080,CCA1884,11917.68,957.484,166,34.91674,117.7763
1606482631,2020-11-27 13:10:31,B1080,CCA1884,11917.68,957.484,166,34.91674,117.7763
1606482635,2020-11-27 13:10:35,B1080,CCA1884,11917.68,957.484,166,34.91674,117.7763
1606482642,2020-11-27 13:10:42,B1080,CCA1884,11917.68,957.484,166,34.91674,117.7763
1606482645,2020-11-27 13:10:45,B1080,CCA1884,11917.68,957.484,166,34.91674,117.7763
1606482651,2020-11-27 13:10:51,B1080,CCA1884,11917.68,957.484,166,34.91674,117.7763
1606482666,2020-11-27 13:11:06,B1080,CCA1884,11917.68,968.596,164,34.81633,117.80531
1606482672,2020-11-27 13:11:12,B1080,CCA1884,11917.68,968.596,164,34.81633,117.80531
1606482677,2020-11-27 13:11:17,B1080,CCA1884,11917.68,976.004,163,34.81633,117.80531
1606482688,2020-11-27 13:11:28,B1080,CCA1884,11917.68,976.004,162,34.74518,117.83072
1606482701,2020-11-27 13:11:41,B1080,CCA1884,11917.68,976.004,162,34.72122,117.83712
1606482713,2020-11-27 13:11:53,B1080,CCA1884,11917.68,905.628,176,34.69455,117.84036
1606482717,2020-11-27 13:11:57,B1080,CCA1884,11917.68,888.96,179,34.67761,117.8407
1606482732,2020-11-27 13:12:12,B1080,CCA1884,11917.68,887.108,181,34.64795,117.84061
1606482741,2020-11-27 13:12:21,B1080,CCA1884,11917.68,887.108,181,34.64795,117.84061
1606482752,2020-11-27 13:12:32,B1080,CCA1884,11917.68,901.924,177,34.60312,117.84187
1606482756,2020-11-27 13:12:36,B1080,CCA1884,11917.68,909.332,176,34.60312,117.84187
1606482776,2020-11-27 13:12:56,B1080,CCA1884,11917.68,933.408,171,34.55283,117.84788
1606482788,2020-11-27 13:13:08,B1080,CCA1884,11917.68,942.668,169,34.51983,117.85429
1606482801,2020-11-27 13:13:21,B1080,CCA1884,11917.68,957.484,167,34.50604,117.85752
1606482808,2020-11-27 13:13:28,B1080,CCA1884,11917.68,963.04,165,34.50604,117.85752
1606482812,2020-11-27 13:13:32,B1080,CCA1884,11917.68,966.744,165,34.50604,117.85752
1606482817,2020-11-27 13:13:37,B1080,CCA1884,11917.68,970.448,164,34.50604,117.85752
1606482821,2020-11-27 13:13:41,B1080,CCA1884,11917.68,976.004,163,34.50604,117.85752
1606482837,2020-11-27 13:13:57,B1080,CCA1884,11925.3,977.856,162,34.40313,117.89074
1606482844,2020-11-27 13:14:04,B1080,CCA1884,11917.68,976.004,163,34.38632,117.89698
1606482847,2020-11-27 13:14:07,B1080,CCA1884,11917.68,976.004,163,34.38632,117.89698
1606482863,2020-11-27 13:14:23,B1080,CCA1884,11917.68,976.004,163,34.34203,117.91295
1606482879,2020-11-27 13:14:39,B1080,CCA1884,11917.68,974.152,163,34.32743,117.91815
1606482883,2020-11-27 13:14:43,B1080,CCA1884,11917.68,974.152,163,34.29773,117.92862
1606482887,2020-11-27 13:14:47,B1080,CCA1884,11917.68,974.152,163,34.29773,117.92862
1606482898,2020-11-27 13:14:58,B1080,CCA1884,11917.68,974.152,163,34.2637,117.94064
1606482904,2020-11-27 13:15:04,B1080,CCA1884,11917.68,974.152,163,34.2637,117.94064
1606482916,2020-11-27 13:15:16,B1080,CCA1884,11917.68,974.152,163,34.2394,117.94922
1606482928,2020-11-27 13:15:28,B1080,CCA1884,11917.68,974.152,163,34.21226,117.95895
1606482932,2020-11-27 13:15:32,B1080,CCA1884,11917.68,974.152,163,34.18084,117.97045
1606482943,2020-11-27 13:15:43,B1080,CCA1884,11917.68,977.856,162,34.16664,117.97565
1606482955,2020-11-27 13:15:55,B1080,CCA1884,11917.68,977.856,162,34.13374,117.98778
1606482964,2020-11-27 13:16:04,B1080,CCA1884,11917.68,977.856,163,34.11557,117.99448
1606482980,2020-11-27 13:16:20,B1080,CCA1884,11917.68,977.856,163,34.08316,118.00634
1606482984,2020-11-27 13:16:24,B1080,CCA1884,11917.68,976.004,163,34.08316,118.00634
1606482990,2020-11-27 13:16:30,B1080,CCA1884,11917.68,976.004,163,34.08316,118.00634
1606482994,2020-11-27 13:16:34,B1080,CCA1884,11917.68,976.004,163,34.08316,118.00634
1606483008,2020-11-27 13:16:48,B1080,CCA1884,11917.68,976.004,163,34.02703,118.02675
1606483012,2020-11-27 13:16:52,B1080,CCA1884,11917.68,976.004,163,34.02703,118.02675
1606483020,2020-11-27 13:17:00,B1080,CCA1884,11917.68,976.004,163,34.02703,118.02675
1606483024,2020-11-27 13:17:04,B1080,CCA1884,11917.68,976.004,163,34.02703,118.02675
1606483039,2020-11-27 13:17:19,B1080,CCA1884,11917.68,976.004,163,33.95073,118.0545
1606483045,2020-11-27 13:17:25,B1080,CCA1884,11917.68,976.004,163,33.95073,118.0545
