Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1593487824,2020-06-30 03:30:24,B2088,CCA1315,3543.3,638.94,238,40.19623,116.36792
1593487829,2020-06-30 03:30:29,B2088,CCA1315,3581.4,638.94,238,40.19623,116.36792
1593487833,2020-06-30 03:30:33,B2088,CCA1315,3611.88,638.94,238,40.19623,116.36792
1593487839,2020-06-30 03:30:39,B2088,CCA1315,3688.08,663.0160000000001,238,40.19623,116.36792
1593487844,2020-06-30 03:30:44,B2088,CCA1315,3749.04,663.0160000000001,238,40.19623,116.36792
1593487849,2020-06-30 03:30:49,B2088,CCA1315,3733.8,663.0160000000001,238,40.19623,116.36792
1593487854,2020-06-30 03:30:54,B2088,CCA1315,3825.24,663.0160000000001,238,40.19623,116.36792
1593487860,2020-06-30 03:31:00,B2088,CCA1315,3901.44,700.056,238,40.19623,116.36792
1593487875,2020-06-30 03:31:15,B2088,CCA1315,4053.84,700.056,238,40.16178,116.29503000000001
1593487889,2020-06-30 03:31:29,B2088,CCA1315,4221.48,725.9839999999999,240,40.13902,116.24596000000001
1593487900,2020-06-30 03:31:40,B2088,CCA1315,4373.88,725.9839999999999,240,40.1293,116.22503999999999
1593487904,2020-06-30 03:31:44,B2088,CCA1315,4366.26,742.6519999999999,239,40.1293,116.22503999999999
1593487910,2020-06-30 03:31:50,B2088,CCA1315,4442.46,744.5039999999999,239,40.1293,116.22503999999999
1593487914,2020-06-30 03:31:54,B2088,CCA1315,4594.86,744.5039999999999,239,40.10801,116.17936
1593487925,2020-06-30 03:32:05,B2088,CCA1315,4724.4,755.6160000000001,239,40.10666,116.17648999999999
1593487941,2020-06-30 03:32:21,B2088,CCA1315,4884.42,775.988,239,40.08586,116.1322
1593487944,2020-06-30 03:32:24,B2088,CCA1315,4937.76,775.988,239,40.08586,116.1322
1593487955,2020-06-30 03:32:35,B2088,CCA1315,5113.02,781.544,239,40.0758,116.11076000000001
1593487969,2020-06-30 03:32:49,B2088,CCA1315,5334.0,781.544,239,40.05505,116.06671000000001
1593487980,2020-06-30 03:33:00,B2088,CCA1315,5478.78,790.804,239,40.04363,116.04247
1593487994,2020-06-30 03:33:14,B2088,CCA1315,5676.9,794.508,239,40.03609,116.02636000000001
1593488010,2020-06-30 03:33:30,B2088,CCA1315,5897.88,807.472,239,40.010529999999996,115.97162
1593488021,2020-06-30 03:33:41,B2088,CCA1315,5882.64,818.584,239,40.00841,115.9671
1593488033,2020-06-30 03:33:53,B2088,CCA1315,6080.76,820.436,239,39.993120000000005,115.93463
1593488046,2020-06-30 03:34:06,B2088,CCA1315,6332.22,820.436,239,39.98064,115.90826000000001
1593488061,2020-06-30 03:34:21,B2088,CCA1315,6568.44,827.8439999999999,239,39.96053,115.86561999999999
1593488065,2020-06-30 03:34:25,B2088,CCA1315,6568.44,827.8439999999999,239,39.96053,115.86561999999999
1593488078,2020-06-30 03:34:38,B2088,CCA1315,6827.52,831.548,239,39.94345,115.82967
1593488091,2020-06-30 03:34:51,B2088,CCA1315,6911.34,831.548,239,39.93182,115.80518000000001
1593488111,2020-06-30 03:35:11,B2088,CCA1315,7277.1,840.808,239,39.90295,115.74438
1593488113,2020-06-30 03:35:13,B2088,CCA1315,7277.1,844.512,239,39.90295,115.74438
1593488127,2020-06-30 03:35:27,B2088,CCA1315,7505.7,850.068,239,39.88239,115.70126
1593488141,2020-06-30 03:35:41,B2088,CCA1315,7612.38,861.18,239,39.86861,115.67218000000001
1593488156,2020-06-30 03:35:56,B2088,CCA1315,7772.4,864.8839999999999,239,39.86003,115.65417
1593488170,2020-06-30 03:36:10,B2088,CCA1315,7886.7,870.44,239,39.83885,115.60973999999999
1593488185,2020-06-30 03:36:25,B2088,CCA1315,8153.4,883.404,239,39.8192,115.56866000000001
1593488196,2020-06-30 03:36:36,B2088,CCA1315,8260.08,887.1080000000001,239,39.81064,115.55072
1593488210,2020-06-30 03:36:50,B2088,CCA1315,8382.0,896.368,239,39.790240000000004,115.50804
1593488224,2020-06-30 03:37:04,B2088,CCA1315,8595.36,900.072,240,39.775999999999996,115.47766000000001
1593488235,2020-06-30 03:37:15,B2088,CCA1315,8633.46,905.628,241,39.77228,115.46954
1593488249,2020-06-30 03:37:29,B2088,CCA1315,8923.02,905.628,241,39.75524,115.43085
1593488262,2020-06-30 03:37:42,B2088,CCA1315,9006.84,916.74,244,39.73434,115.37982
1593488276,2020-06-30 03:37:56,B2088,CCA1315,9235.44,920.444,243,39.71732,115.3365
1593488287,2020-06-30 03:38:07,B2088,CCA1315,9380.22,918.592,243,39.70459,115.30443999999999
1593488298,2020-06-30 03:38:18,B2088,CCA1315,9502.14,924.148,243,39.695159999999994,115.28068
1593488300,2020-06-30 03:38:20,B2088,CCA1315,9502.14,924.148,243,39.695159999999994,115.28068
1593488306,2020-06-30 03:38:26,B2088,CCA1315,9616.44,922.296,243,39.695159999999994,115.28068
1593488312,2020-06-30 03:38:32,B2088,CCA1315,9685.02,922.296,243,39.695159999999994,115.28068
1593488326,2020-06-30 03:38:46,B2088,CCA1315,9761.22,913.0360000000001,243,39.67126,115.22046
1593488342,2020-06-30 03:39:02,B2088,CCA1315,9791.7,911.184,243,39.66069,115.19391999999999
1593488346,2020-06-30 03:39:06,B2088,CCA1315,9791.7,911.184,243,39.66069,115.19391999999999
1593488350,2020-06-30 03:39:10,B2088,CCA1315,9791.7,911.184,243,39.66069,115.19391999999999
1593488363,2020-06-30 03:39:23,B2088,CCA1315,9784.08,911.184,243,39.63185,115.12155
1593488379,2020-06-30 03:39:39,B2088,CCA1315,9784.08,909.332,243,39.61381,115.07648
1593488392,2020-06-30 03:39:52,B2088,CCA1315,9784.08,905.628,243,39.603609999999996,115.05086000000001
1593488404,2020-06-30 03:40:04,B2088,CCA1315,9784.08,903.7760000000001,243,39.59596,115.03187
1593488417,2020-06-30 03:40:17,B2088,CCA1315,9784.08,903.7760000000001,243,39.576640000000005,114.98369
1593488433,2020-06-30 03:40:33,B2088,CCA1315,9784.08,903.7760000000001,243,39.56065,114.94385
1593488437,2020-06-30 03:40:37,B2088,CCA1315,9784.08,903.7760000000001,243,39.56065,114.94385
1593488448,2020-06-30 03:40:48,B2088,CCA1315,9784.08,903.7760000000001,243,39.5363,114.8833
1593488453,2020-06-30 03:40:53,B2088,CCA1315,9784.08,901.924,243,39.5363,114.8833
1593488458,2020-06-30 03:40:58,B2088,CCA1315,9784.08,901.924,243,39.5363,114.8833
1593488471,2020-06-30 03:41:11,B2088,CCA1315,9784.08,901.924,243,39.51638,114.83391999999999
1593488482,2020-06-30 03:41:22,B2088,CCA1315,9784.08,900.072,243,39.51149,114.82184
1593488488,2020-06-30 03:41:28,B2088,CCA1315,9784.08,900.072,243,39.51149,114.82184
1593488503,2020-06-30 03:41:43,B2088,CCA1315,9784.08,898.22,243,39.51149,114.82184
1593488511,2020-06-30 03:41:51,B2088,CCA1315,9784.08,898.22,243,39.51149,114.82184
1593488528,2020-06-30 03:42:08,B2088,CCA1315,9784.08,898.22,243,39.51149,114.82184
1593488535,2020-06-30 03:42:15,B2088,CCA1315,9784.08,896.368,243,39.45305,114.6772
1593488547,2020-06-30 03:42:27,B2088,CCA1315,9784.08,896.368,243,39.43561,114.63408999999999
1593488563,2020-06-30 03:42:43,B2088,CCA1315,9784.08,898.22,243,39.42528,114.60858
1593488577,2020-06-30 03:42:57,B2088,CCA1315,9784.08,896.368,243,39.403290000000005,114.55443999999999
1593488583,2020-06-30 03:43:03,B2088,CCA1315,9784.08,896.368,243,39.403290000000005,114.55443999999999
1593488588,2020-06-30 03:43:08,B2088,CCA1315,9784.08,896.368,243,39.403290000000005,114.55443999999999
1593488592,2020-06-30 03:43:12,B2088,CCA1315,9784.08,896.368,243,39.403290000000005,114.55443999999999
1593488597,2020-06-30 03:43:17,B2088,CCA1315,9784.08,896.368,243,39.403290000000005,114.55443999999999
1593488601,2020-06-30 03:43:21,B2088,CCA1315,9784.08,896.368,243,39.403290000000005,114.55443999999999
1593488608,2020-06-30 03:43:28,B2088,CCA1315,9784.08,894.5160000000001,243,39.403290000000005,114.55443999999999
1593488621,2020-06-30 03:43:41,B2088,CCA1315,9784.08,896.368,243,39.36722,114.46578000000001
1593488633,2020-06-30 03:43:53,B2088,CCA1315,9784.08,896.368,243,39.35637,114.43909
1593488679,2020-06-30 03:44:39,B2088,CCA1315,9784.08,894.5160000000001,243,39.344559999999994,114.41025
1593488691,2020-06-30 03:44:51,B2088,CCA1315,9784.08,894.5160000000001,243,39.344559999999994,114.41025
1593488704,2020-06-30 03:45:04,B2088,CCA1315,9784.08,894.5160000000001,243,39.281659999999995,114.25684
1593488767,2020-06-30 03:46:07,B2088,CCA1315,9784.08,892.664,243,39.273559999999996,114.23700000000001
1593488784,2020-06-30 03:46:24,B2088,CCA1315,9784.08,913.0360000000001,197,39.273559999999996,114.23700000000001
1593488789,2020-06-30 03:46:29,B2088,CCA1315,9784.08,913.0360000000001,197,39.273559999999996,114.23700000000001
1593488798,2020-06-30 03:46:38,B2088,CCA1315,9784.08,913.0360000000001,197,39.273559999999996,114.23700000000001
1593488804,2020-06-30 03:46:44,B2088,CCA1315,9784.08,913.0360000000001,197,39.273559999999996,114.23700000000001
1593488874,2020-06-30 03:47:54,B2088,CCA1315,9784.08,918.592,196,38.96329,114.04268
1593488889,2020-06-30 03:48:09,B2088,CCA1315,9784.08,920.444,196,38.898790000000005,114.02023
1593488904,2020-06-30 03:48:24,B2088,CCA1315,9784.08,920.444,196,38.8875,114.01624
1593488909,2020-06-30 03:48:29,B2088,CCA1315,9784.08,924.148,196,38.8875,114.01624
1593488916,2020-06-30 03:48:36,B2088,CCA1315,9784.08,924.148,196,38.83484,113.99772
1593488929,2020-06-30 03:48:49,B2088,CCA1315,9784.08,924.148,196,38.80696,113.98781000000001
1593488936,2020-06-30 03:48:56,B2088,CCA1315,9784.08,922.296,196,38.80696,113.98781000000001
1593488947,2020-06-30 03:49:07,B2088,CCA1315,9784.08,922.296,196,38.80696,113.98781000000001
1593488961,2020-06-30 03:49:21,B2088,CCA1315,9784.08,922.296,196,38.763909999999996,113.97253
1593488965,2020-06-30 03:49:25,B2088,CCA1315,9784.08,924.148,196,38.763909999999996,113.97253
1593488971,2020-06-30 03:49:31,B2088,CCA1315,9784.08,924.148,196,38.763909999999996,113.97253
1593488981,2020-06-30 03:49:41,B2088,CCA1315,9784.08,924.148,196,38.69801,113.94912
1593488985,2020-06-30 03:49:45,B2088,CCA1315,9784.08,924.148,196,38.69801,113.94912
1593488991,2020-06-30 03:49:51,B2088,CCA1315,9784.08,924.148,196,38.69801,113.94912
1593488996,2020-06-30 03:49:56,B2088,CCA1315,9784.08,924.148,196,38.65398,113.9336
1593489002,2020-06-30 03:50:02,B2088,CCA1315,9784.08,924.148,196,38.65398,113.9336
1593489007,2020-06-30 03:50:07,B2088,CCA1315,9784.08,924.148,196,38.65398,113.9336
1593489011,2020-06-30 03:50:11,B2088,CCA1315,9784.08,924.148,196,38.65398,113.9336
1593489015,2020-06-30 03:50:15,B2088,CCA1315,9784.08,924.148,196,38.61397,113.91945
1593489027,2020-06-30 03:50:27,B2088,CCA1315,9784.08,926.0,196,38.601929999999996,113.91515
1593489042,2020-06-30 03:50:42,B2088,CCA1315,9784.08,927.852,196,38.577890000000004,113.90668000000001
1593489047,2020-06-30 03:50:47,B2088,CCA1315,9784.08,927.852,196,38.577890000000004,113.90668000000001
1593489053,2020-06-30 03:50:53,B2088,CCA1315,9784.08,927.852,196,38.52817,113.8891
1593489068,2020-06-30 03:51:08,B2088,CCA1315,9784.08,927.852,196,38.51724,113.88523
1593489082,2020-06-30 03:51:22,B2088,CCA1315,9784.08,926.0,196,38.469640000000005,113.86851000000001
1593489098,2020-06-30 03:51:38,B2088,CCA1315,9784.08,927.852,196,38.44189,113.85883999999999
1593489113,2020-06-30 03:51:53,B2088,CCA1315,9784.08,927.852,196,38.40862,113.84723000000001
1593489124,2020-06-30 03:52:04,B2088,CCA1315,9784.08,931.556,196,38.384,113.83872
1593489136,2020-06-30 03:52:16,B2088,CCA1315,9784.08,931.556,196,38.384,113.83872
1593489148,2020-06-30 03:52:28,B2088,CCA1315,9784.08,935.26,196,38.31654,113.81531000000001
1593489153,2020-06-30 03:52:33,B2088,CCA1315,9784.08,935.26,196,38.31654,113.81531000000001
1593489176,2020-06-30 03:52:56,B2088,CCA1315,9784.08,938.9639999999999,196,38.2972,113.80854
1593489188,2020-06-30 03:53:08,B2088,CCA1315,9784.08,938.9639999999999,196,38.2972,113.80854
1593489198,2020-06-30 03:53:18,B2088,CCA1315,9784.08,938.9639999999999,196,38.209990000000005,113.77826999999999
1593489211,2020-06-30 03:53:31,B2088,CCA1315,9784.08,940.816,196,38.17804,113.76717
1593489222,2020-06-30 03:53:42,B2088,CCA1315,9784.08,940.816,196,38.17804,113.76717
1593489238,2020-06-30 03:53:58,B2088,CCA1315,9784.08,946.372,196,38.12977,113.75041
1593489249,2020-06-30 03:54:09,B2088,CCA1315,9784.08,948.2239999999999,196,38.12977,113.75041
1593489259,2020-06-30 03:54:19,B2088,CCA1315,9784.08,948.2239999999999,196,38.06474,113.7279
1593489263,2020-06-30 03:54:23,B2088,CCA1315,9784.08,950.076,196,38.06474,113.7279
1593489278,2020-06-30 03:54:38,B2088,CCA1315,9784.08,953.78,196,38.02499,113.71417
1593489282,2020-06-30 03:54:42,B2088,CCA1315,9784.08,953.78,196,38.02499,113.71417
1593489294,2020-06-30 03:54:54,B2088,CCA1315,9784.08,955.632,196,37.987790000000004,113.70138999999999
1593489298,2020-06-30 03:54:58,B2088,CCA1315,9784.08,955.632,196,37.987790000000004,113.70138999999999
1593489309,2020-06-30 03:55:09,B2088,CCA1315,9784.08,957.4839999999999,196,37.95763,113.69108
1593489320,2020-06-30 03:55:20,B2088,CCA1315,9784.08,961.188,196,37.92796,113.68097
1593489334,2020-06-30 03:55:34,B2088,CCA1315,9784.08,961.188,196,37.897659999999995,113.67063999999999
1593489346,2020-06-30 03:55:46,B2088,CCA1315,9784.08,964.8919999999999,195,37.87532,113.66309
1593489359,2020-06-30 03:55:59,B2088,CCA1315,9784.08,970.448,196,37.83677,113.64992
1593489363,2020-06-30 03:56:03,B2088,CCA1315,9784.08,972.3,196,37.83677,113.64992
1593489379,2020-06-30 03:56:19,B2088,CCA1315,9784.08,976.0039999999999,196,37.81755,113.6434
1593489391,2020-06-30 03:56:31,B2088,CCA1315,9784.08,979.7080000000001,196,37.81755,113.6434
1593489405,2020-06-30 03:56:45,B2088,CCA1315,9784.08,985.2639999999999,196,37.730579999999996,113.61365
1593489416,2020-06-30 03:56:56,B2088,CCA1315,9784.08,985.2639999999999,196,37.72224,113.61079
1593489421,2020-06-30 03:57:01,B2088,CCA1315,9784.08,988.9680000000001,196,37.72224,113.61079
1593489427,2020-06-30 03:57:07,B2088,CCA1315,9784.08,990.82,196,37.72224,113.61079
1593489435,2020-06-30 03:57:15,B2088,CCA1315,9784.08,992.672,196,37.65518,113.58793999999999
1593489446,2020-06-30 03:57:26,B2088,CCA1315,9784.08,992.672,196,37.64498,113.58453999999999
1593489450,2020-06-30 03:57:30,B2088,CCA1315,9784.08,992.672,196,37.64498,113.58453999999999
1593489464,2020-06-30 03:57:44,B2088,CCA1315,9784.08,992.672,196,37.58106,113.56293000000001
1593489480,2020-06-30 03:58:00,B2088,CCA1315,9784.08,994.5239999999999,196,37.56747,113.55831
1593489501,2020-06-30 03:58:21,B2088,CCA1315,9784.08,994.5239999999999,196,37.49485,113.53367
1593489505,2020-06-30 03:58:25,B2088,CCA1315,9784.08,998.2280000000001,195,37.49485,113.53367
1593489512,2020-06-30 03:58:32,B2088,CCA1315,9784.08,998.2280000000001,196,37.49485,113.53367
1593489516,2020-06-30 03:58:36,B2088,CCA1315,9784.08,998.2280000000001,196,37.4645,113.52346000000001
1593489521,2020-06-30 03:58:41,B2088,CCA1315,9784.08,998.2280000000001,196,37.4645,113.52346000000001
1593489532,2020-06-30 03:58:52,B2088,CCA1315,9784.08,998.2280000000001,196,37.4645,113.52346000000001
1593489540,2020-06-30 03:59:00,B2088,CCA1315,9784.08,998.2280000000001,196,37.399609999999996,113.50157
1593489544,2020-06-30 03:59:04,B2088,CCA1315,9784.08,998.2280000000001,196,37.399609999999996,113.50157
1593489555,2020-06-30 03:59:15,B2088,CCA1315,9784.08,1000.08,196,37.37148,113.49205
1593489561,2020-06-30 03:59:21,B2088,CCA1315,9784.08,1000.08,196,37.37148,113.49205
1593489567,2020-06-30 03:59:27,B2088,CCA1315,9784.08,1001.932,196,37.37148,113.49205
1593489575,2020-06-30 03:59:35,B2088,CCA1315,9784.08,1003.784,196,37.31432,113.47277
1593489581,2020-06-30 03:59:41,B2088,CCA1315,9784.08,1003.784,196,37.31432,113.47277
1593489584,2020-06-30 03:59:44,B2088,CCA1315,9784.08,1005.6360000000001,196,37.31432,113.47277
1593489597,2020-06-30 03:59:57,B2088,CCA1315,9784.08,1007.488,196,37.26791,113.45721
1593489617,2020-06-30 04:00:17,B2088,CCA1315,9784.08,1007.488,196,37.22275,113.44202
1593489632,2020-06-30 04:00:32,B2088,CCA1315,9784.08,1009.34,196,37.18881,113.43066999999999
1593489638,2020-06-30 04:00:38,B2088,CCA1315,9784.08,1011.192,196,37.18881,113.43066999999999
1593489642,2020-06-30 04:00:42,B2088,CCA1315,9784.08,1013.044,196,37.18881,113.43066999999999
1593489647,2020-06-30 04:00:47,B2088,CCA1315,9784.08,1013.044,196,37.18881,113.43066999999999
1593489663,2020-06-30 04:01:03,B2088,CCA1315,9784.08,1013.044,196,37.18881,113.43066999999999
1593489667,2020-06-30 04:01:07,B2088,CCA1315,9784.08,1013.044,196,37.18881,113.43066999999999
1593489679,2020-06-30 04:01:19,B2088,CCA1315,9784.08,1014.8960000000001,195,37.06384,113.3889
1593489697,2020-06-30 04:01:37,B2088,CCA1315,9784.08,1014.8960000000001,196,37.04725,113.38332
1593489713,2020-06-30 04:01:53,B2088,CCA1315,9784.08,1014.8960000000001,196,36.97737,113.35996999999999
1593489717,2020-06-30 04:01:57,B2088,CCA1315,9784.08,1016.748,195,36.97737,113.35996999999999
1593489721,2020-06-30 04:02:01,B2088,CCA1315,9784.08,1014.8960000000001,196,36.97737,113.35996999999999
1593489733,2020-06-30 04:02:13,B2088,CCA1315,9784.08,1016.748,195,36.93357,113.34535
1593489737,2020-06-30 04:02:17,B2088,CCA1315,9784.08,1016.748,195,36.93357,113.34535
1593489748,2020-06-30 04:02:28,B2088,CCA1315,9784.08,1014.8960000000001,195,36.89209,113.33151000000001
1593489763,2020-06-30 04:02:43,B2088,CCA1315,9784.08,1013.044,195,36.86155,113.32141000000001
1593489774,2020-06-30 04:02:54,B2088,CCA1315,9784.08,1013.044,195,36.827059999999996,113.31001
1593489788,2020-06-30 04:03:08,B2088,CCA1315,9784.08,1014.8960000000001,195,36.7977,113.30028999999999
1593489799,2020-06-30 04:03:19,B2088,CCA1315,9784.08,1014.8960000000001,195,36.78432,113.29581
1593489813,2020-06-30 04:03:33,B2088,CCA1315,9784.08,1014.8960000000001,195,36.73343,113.27906000000002
1593489828,2020-06-30 04:03:48,B2088,CCA1315,9784.08,1016.748,195,36.73343,113.27906000000002
1593489832,2020-06-30 04:03:52,B2088,CCA1315,9784.08,1016.748,195,36.68976,113.26458000000001
1593489839,2020-06-30 04:03:59,B2088,CCA1315,9784.08,1016.748,195,36.68976,113.26458000000001
1593489857,2020-06-30 04:04:17,B2088,CCA1315,9784.08,1016.748,195,36.62489,113.24311999999999
1593489864,2020-06-30 04:04:24,B2088,CCA1315,9784.08,1016.748,195,36.62489,113.24311999999999
1593489877,2020-06-30 04:04:37,B2088,CCA1315,9784.08,1016.748,195,36.58657,113.23047
1593489889,2020-06-30 04:04:49,B2088,CCA1315,9784.08,1016.748,195,36.5619,113.22228999999999
1593489904,2020-06-30 04:05:04,B2088,CCA1315,9784.08,1020.452,195,36.52191,113.20908999999999
1593489918,2020-06-30 04:05:18,B2088,CCA1315,9784.08,1022.304,195,36.48679,113.19746
1593489924,2020-06-30 04:05:24,B2088,CCA1315,9784.08,1022.304,195,36.48679,113.19746
1593489929,2020-06-30 04:05:29,B2088,CCA1315,9784.08,1020.452,195,36.44682,113.18441000000001
1593489944,2020-06-30 04:05:44,B2088,CCA1315,9784.08,1022.304,195,36.41502,113.17402
1593489969,2020-06-30 04:06:09,B2088,CCA1315,9784.08,1022.304,195,36.38283,113.16341000000001
1593489973,2020-06-30 04:06:13,B2088,CCA1315,9784.08,1022.304,195,36.34113,113.14968
1593489986,2020-06-30 04:06:26,B2088,CCA1315,9784.08,1024.156,195,36.3309,113.14631999999999
1593489989,2020-06-30 04:06:29,B2088,CCA1315,9784.08,1024.156,195,36.3309,113.14631999999999
1593490006,2020-06-30 04:06:46,B2088,CCA1315,9784.08,1016.748,198,36.26135,113.12201
1593490019,2020-06-30 04:06:59,B2088,CCA1315,9784.08,1016.748,198,36.22385,113.10637
1593490036,2020-06-30 04:07:16,B2088,CCA1315,9784.08,1003.784,202,36.18796,113.08948999999998
1593490051,2020-06-30 04:07:31,B2088,CCA1315,9784.08,998.2280000000001,204,36.16722,113.07876999999999
1593490056,2020-06-30 04:07:36,B2088,CCA1315,9784.08,998.2280000000001,204,36.16722,113.07876999999999
1593490059,2020-06-30 04:07:39,B2088,CCA1315,9784.08,998.2280000000001,204,36.16722,113.07876999999999
1593490063,2020-06-30 04:07:43,B2088,CCA1315,9784.08,998.2280000000001,204,36.13091,113.0596
1593490070,2020-06-30 04:07:50,B2088,CCA1315,9784.08,994.5239999999999,203,36.13091,113.0596
1593490075,2020-06-30 04:07:55,B2088,CCA1315,9784.08,994.5239999999999,203,36.13091,113.0596
1593490080,2020-06-30 04:08:00,B2088,CCA1315,9784.08,990.82,203,36.13091,113.0596
1593490092,2020-06-30 04:08:12,B2088,CCA1315,9784.08,985.2639999999999,203,36.13091,113.0596
1593490114,2020-06-30 04:08:34,B2088,CCA1315,9784.08,985.2639999999999,203,36.01039,112.99696000000002
1593490125,2020-06-30 04:08:45,B2088,CCA1315,9784.08,976.0039999999999,203,35.989290000000004,112.98603
1593490136,2020-06-30 04:08:56,B2088,CCA1315,9784.08,977.8560000000001,203,35.989290000000004,112.98603
1593490140,2020-06-30 04:09:00,B2088,CCA1315,9784.08,977.8560000000001,203,35.989290000000004,112.98603
1593490144,2020-06-30 04:09:04,B2088,CCA1315,9784.08,977.8560000000001,203,35.94511,112.96309
1593490151,2020-06-30 04:09:11,B2088,CCA1315,9784.08,979.7080000000001,203,35.94511,112.96309
1593490160,2020-06-30 04:09:20,B2088,CCA1315,9784.08,979.7080000000001,203,35.94511,112.96309
1593490166,2020-06-30 04:09:26,B2088,CCA1315,9784.08,983.4119999999999,203,35.89087,112.93488
1593490180,2020-06-30 04:09:40,B2088,CCA1315,9784.08,983.4119999999999,203,35.86235,112.92005
1593490191,2020-06-30 04:09:51,B2088,CCA1315,9784.08,983.4119999999999,203,35.86235,112.92005
1593490206,2020-06-30 04:10:06,B2088,CCA1315,9784.08,983.4119999999999,203,35.80737,112.89145
1593490208,2020-06-30 04:10:08,B2088,CCA1315,9784.08,983.4119999999999,203,35.80737,112.89145
1593490221,2020-06-30 04:10:21,B2088,CCA1315,9784.08,983.4119999999999,203,35.76567,112.86997
1593490232,2020-06-30 04:10:32,B2088,CCA1315,9784.08,987.1160000000001,203,35.76567,112.86997
1593490248,2020-06-30 04:10:48,B2088,CCA1315,9784.08,987.1160000000001,204,35.7253,112.84905
1593490255,2020-06-30 04:10:55,B2088,CCA1315,9784.08,987.1160000000001,204,35.7253,112.84905
