Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1595128717,2020-07-19 03:18:37,B2031,CCA1315,228.6,312.988,353,40.08101,116.59607
1595128722,2020-07-19 03:18:42,B2031,CCA1315,243.84,307.432,354,40.08101,116.59607
1595128733,2020-07-19 03:18:53,B2031,CCA1315,449.58,305.58,355,40.087920000000004,116.59503000000001
1595128736,2020-07-19 03:18:56,B2031,CCA1315,495.3,305.58,355,40.087920000000004,116.59503000000001
1595128741,2020-07-19 03:19:01,B2031,CCA1315,556.26,311.13599999999997,356,40.087920000000004,116.59503000000001
1595128747,2020-07-19 03:19:07,B2031,CCA1315,624.84,311.13599999999997,356,40.087920000000004,116.59503000000001
1595128751,2020-07-19 03:19:11,B2031,CCA1315,632.46,316.692,355,40.087920000000004,116.59503000000001
1595128757,2020-07-19 03:19:17,B2031,CCA1315,731.52,316.692,355,40.087920000000004,116.59503000000001
1595128760,2020-07-19 03:19:20,B2031,CCA1315,769.62,316.692,355,40.087920000000004,116.59503000000001
1595128767,2020-07-19 03:19:27,B2031,CCA1315,830.58,325.952,351,40.087920000000004,116.59503000000001
1595128770,2020-07-19 03:19:30,B2031,CCA1315,868.68,329.656,351,40.087920000000004,116.59503000000001
1595128788,2020-07-19 03:19:48,B2031,CCA1315,1013.46,348.176,350,40.12444,116.58946999999999
1595128801,2020-07-19 03:20:01,B2031,CCA1315,1135.38,372.25199999999995,351,40.1439,116.58473000000001
1595128807,2020-07-19 03:20:07,B2031,CCA1315,1173.48,383.36400000000003,353,40.1439,116.58473000000001
1595128812,2020-07-19 03:20:12,B2031,CCA1315,1226.82,390.772,353,40.1439,116.58473000000001
1595128824,2020-07-19 03:20:24,B2031,CCA1315,1303.02,390.772,353,40.172470000000004,116.57941000000001
1595128832,2020-07-19 03:20:32,B2031,CCA1315,1356.36,390.772,353,40.172470000000004,116.57941000000001
1595128837,2020-07-19 03:20:37,B2031,CCA1315,1394.46,457.444,353,40.172470000000004,116.57941000000001
1595128842,2020-07-19 03:20:42,B2031,CCA1315,1447.8,464.852,353,40.18932,116.57642
1595128848,2020-07-19 03:20:48,B2031,CCA1315,1539.24,468.556,353,40.18932,116.57642
1595128862,2020-07-19 03:21:02,B2031,CCA1315,1691.64,490.78,353,40.20667,116.57323999999998
1595128878,2020-07-19 03:21:18,B2031,CCA1315,1821.18,505.596,353,40.23259,116.56856
1595128884,2020-07-19 03:21:24,B2031,CCA1315,1844.04,511.152,352,40.23259,116.56856
1595128887,2020-07-19 03:21:27,B2031,CCA1315,1844.04,511.152,352,40.23259,116.56856
1595128891,2020-07-19 03:21:31,B2031,CCA1315,1882.14,511.152,352,40.251490000000004,116.56513000000001
1595128903,2020-07-19 03:21:43,B2031,CCA1315,2019.3,511.152,352,40.26075,116.56343999999999
1595128908,2020-07-19 03:21:48,B2031,CCA1315,2095.5,514.856,351,40.26075,116.56343999999999
1595128911,2020-07-19 03:21:51,B2031,CCA1315,2148.84,514.856,351,40.26075,116.56343999999999
1595128916,2020-07-19 03:21:56,B2031,CCA1315,2209.8,514.856,339,40.26075,116.56343999999999
1595128923,2020-07-19 03:22:03,B2031,CCA1315,2278.38,520.4119999999999,330,40.28778,116.55438000000001
1595128939,2020-07-19 03:22:19,B2031,CCA1315,2423.16,520.4119999999999,330,40.306,116.53478999999999
1595128943,2020-07-19 03:22:23,B2031,CCA1315,2446.02,520.4119999999999,330,40.306,116.53478999999999
1595128957,2020-07-19 03:22:37,B2031,CCA1315,2491.74,568.564,288,40.3131,116.51715
1595128964,2020-07-19 03:22:44,B2031,CCA1315,2506.98,605.604,263,40.3131,116.51715
1595128968,2020-07-19 03:22:48,B2031,CCA1315,2567.94,605.604,263,40.31438,116.47986000000002
1595128974,2020-07-19 03:22:54,B2031,CCA1315,2606.04,624.124,248,40.31438,116.47986000000002
1595128989,2020-07-19 03:23:09,B2031,CCA1315,2872.74,629.68,239,40.30469,116.45308
1595128992,2020-07-19 03:23:12,B2031,CCA1315,2880.36,629.68,239,40.30469,116.45308
1595128999,2020-07-19 03:23:19,B2031,CCA1315,2933.7,629.68,239,40.30469,116.45308
1595129005,2020-07-19 03:23:25,B2031,CCA1315,3002.28,629.68,239,40.30469,116.45308
1595129020,2020-07-19 03:23:40,B2031,CCA1315,3063.24,629.68,239,40.28198,116.40963
1595129025,2020-07-19 03:23:45,B2031,CCA1315,3063.24,629.68,239,40.28198,116.40963
1595129031,2020-07-19 03:23:51,B2031,CCA1315,3070.86,674.128,233,40.28198,116.40963
1595129045,2020-07-19 03:24:05,B2031,CCA1315,3108.96,674.128,233,40.255140000000004,116.36200000000001
1595129050,2020-07-19 03:24:10,B2031,CCA1315,3124.2,681.5360000000001,234,40.255140000000004,116.36200000000001
1595129055,2020-07-19 03:24:15,B2031,CCA1315,3131.82,681.5360000000001,234,40.255140000000004,116.36200000000001
1595129061,2020-07-19 03:24:21,B2031,CCA1315,3253.74,688.944,234,40.255140000000004,116.36200000000001
1595129076,2020-07-19 03:24:36,B2031,CCA1315,3436.62,692.648,234,40.22695,116.31101000000001
1595129090,2020-07-19 03:24:50,B2031,CCA1315,3589.02,698.204,235,40.208079999999995,116.27606000000002
1595129095,2020-07-19 03:24:55,B2031,CCA1315,3665.22,698.204,235,40.208079999999995,116.27606000000002
1595129100,2020-07-19 03:25:00,B2031,CCA1315,3779.52,705.612,235,40.208079999999995,116.27606000000002
1595129105,2020-07-19 03:25:05,B2031,CCA1315,3855.72,709.316,235,40.208079999999995,116.27606000000002
1595129110,2020-07-19 03:25:10,B2031,CCA1315,3870.96,709.316,235,40.18176,116.22632
1595129126,2020-07-19 03:25:26,B2031,CCA1315,4091.94,718.576,236,40.16267,116.19055
1595129137,2020-07-19 03:25:37,B2031,CCA1315,4244.34,722.28,236,40.16167,116.18866000000001
1595129144,2020-07-19 03:25:44,B2031,CCA1315,4320.54,724.132,236,40.16167,116.18866000000001
1595129159,2020-07-19 03:25:59,B2031,CCA1315,4511.04,727.836,236,40.12898,116.12671
1595129174,2020-07-19 03:26:14,B2031,CCA1315,4709.16,731.54,236,40.1245,116.11828999999999
1595129178,2020-07-19 03:26:18,B2031,CCA1315,4754.88,731.54,236,40.1245,116.11828999999999
1595129191,2020-07-19 03:26:31,B2031,CCA1315,4907.28,740.8,236,40.09507,116.06331999999999
1595129203,2020-07-19 03:26:43,B2031,CCA1315,5059.68,746.3560000000001,236,40.08202,116.03888
1595129215,2020-07-19 03:26:55,B2031,CCA1315,5189.22,750.06,235,40.070890000000006,116.01825
1595129220,2020-07-19 03:27:00,B2031,CCA1315,5273.04,750.06,235,40.070890000000006,116.01825
1595129224,2020-07-19 03:27:04,B2031,CCA1315,5326.38,751.9119999999999,236,40.070890000000006,116.01825
1595129230,2020-07-19 03:27:10,B2031,CCA1315,5387.34,753.7639999999999,235,40.070890000000006,116.01825
1595129234,2020-07-19 03:27:14,B2031,CCA1315,5440.68,755.6160000000001,236,40.047959999999996,115.97561
1595129250,2020-07-19 03:27:30,B2031,CCA1315,5554.98,764.8760000000001,236,40.03655,115.95433
1595129265,2020-07-19 03:27:45,B2031,CCA1315,5684.52,764.8760000000001,236,40.02152,115.9263
1595129281,2020-07-19 03:28:01,B2031,CCA1315,5707.38,770.432,235,39.99712,115.8811
1595129297,2020-07-19 03:28:17,B2031,CCA1315,5699.76,770.432,235,39.97906,115.84778
1595129308,2020-07-19 03:28:28,B2031,CCA1315,5699.76,770.432,235,39.9704,115.83173000000001
