Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605491982,2020-11-16 01:59:42,B2039,CCA1803,3390.9,613.012,238,40.20822,116.35394
1605491997,2020-11-16 01:59:57,B2039,CCA1803,3467.1,635.236,237,40.20822,116.35394
1605492016,2020-11-16 02:00:16,B2039,CCA1803,3688.08,635.236,237,40.1905,116.31762
1605492027,2020-11-16 02:00:27,B2039,CCA1803,3802.38,672.276,237,40.17329,116.28223
1605492038,2020-11-16 02:00:38,B2039,CCA1803,3992.88,681.536,237,40.16522,116.2655
1605492053,2020-11-16 02:00:53,B2039,CCA1803,4175.76,687.092,237,40.15265,116.23956
1605492057,2020-11-16 02:00:57,B2039,CCA1803,4221.48,687.092,237,40.15265,116.23956
1605492063,2020-11-16 02:01:03,B2039,CCA1803,4373.88,694.5,238,40.15265,116.23956
1605492067,2020-11-16 02:01:07,B2039,CCA1803,4457.7,694.5,238,40.13095,116.19501
1605492079,2020-11-16 02:01:19,B2039,CCA1803,4610.1,694.5,238,40.12646,116.18573
1605492094,2020-11-16 02:01:34,B2039,CCA1803,4815.84,713.02,238,40.1054,116.14259
1605492108,2020-11-16 02:01:48,B2039,CCA1803,4991.1,724.132,238,40.09893,116.12936
1605492120,2020-11-16 02:02:00,B2039,CCA1803,5173.98,724.132,238,40.07975,116.09028
1605492135,2020-11-16 02:02:15,B2039,CCA1803,5364.48,738.948,238,40.06579,116.06182
1605492151,2020-11-16 02:02:31,B2039,CCA1803,5562.6,738.948,238,40.06579,116.06182
1605492155,2020-11-16 02:02:35,B2039,CCA1803,5585.46,757.468,238,40.06579,116.06182
1605492166,2020-11-16 02:02:46,B2039,CCA1803,5661.66,761.172,238,40.03455,115.99827
1605492180,2020-11-16 02:03:00,B2039,CCA1803,5699.76,768.58,238,40.01981,115.96832
1605492196,2020-11-16 02:03:16,B2039,CCA1803,5699.76,774.136,238,40.01981,115.96832
1605492199,2020-11-16 02:03:19,B2039,CCA1803,5699.76,775.988,238,40.00159,115.93121
1605492210,2020-11-16 02:03:30,B2039,CCA1803,5699.76,775.988,238,39.99545,115.91876
1605492226,2020-11-16 02:03:46,B2039,CCA1803,5699.76,772.284,238,39.98387,115.89539
1605492230,2020-11-16 02:03:50,B2039,CCA1803,5699.76,770.432,238,39.98387,115.89539
1605492233,2020-11-16 02:03:53,B2039,CCA1803,5699.76,770.432,238,39.98387,115.89539
1605492245,2020-11-16 02:04:05,B2039,CCA1803,5699.76,770.432,238,39.95897,115.84491
1605492256,2020-11-16 02:04:16,B2039,CCA1803,5699.76,772.284,238,39.94052,115.8077
1605492269,2020-11-16 02:04:29,B2039,CCA1803,5699.76,772.284,238,39.92706,115.78058
1605492275,2020-11-16 02:04:35,B2039,CCA1803,5699.76,768.58,238,39.92706,115.78058
1605492287,2020-11-16 02:04:47,B2039,CCA1803,5768.34,770.432,238,39.90756,115.74121
1605492301,2020-11-16 02:05:01,B2039,CCA1803,5958.84,774.136,238,39.89322,115.7124
1605492305,2020-11-16 02:05:05,B2039,CCA1803,5981.7,779.692,238,39.89322,115.7124
1605492316,2020-11-16 02:05:16,B2039,CCA1803,6187.44,783.396,238,39.87646,115.67865
1605492320,2020-11-16 02:05:20,B2039,CCA1803,6187.44,787.1,238,39.87646,115.67865
1605492332,2020-11-16 02:05:32,B2039,CCA1803,6400.8,790.804,238,39.86147,115.6485
1605492346,2020-11-16 02:05:46,B2039,CCA1803,6614.16,792.656,238,39.85771,115.64096
1605492361,2020-11-16 02:06:01,B2039,CCA1803,6842.76,792.656,238,39.84001,115.60541
1605492367,2020-11-16 02:06:07,B2039,CCA1803,6926.58,792.656,238,39.84001,115.60541
1605492381,2020-11-16 02:06:21,B2039,CCA1803,7101.84,792.656,238,39.81487,115.55499
1605492398,2020-11-16 02:06:38,B2039,CCA1803,7277.1,816.732,238,39.79472,115.51455
1605492413,2020-11-16 02:06:53,B2039,CCA1803,7498.08,825.992,239,39.77754,115.47986
1605492418,2020-11-16 02:06:58,B2039,CCA1803,7543.8,827.844,239,39.77754,115.47986
1605492422,2020-11-16 02:07:02,B2039,CCA1803,7612.38,829.696,240,39.77754,115.47986
1605492427,2020-11-16 02:07:07,B2039,CCA1803,7658.1,829.696,240,39.77754,115.47986
1605492433,2020-11-16 02:07:13,B2039,CCA1803,7726.68,829.696,240,39.77754,115.47986
1605492437,2020-11-16 02:07:17,B2039,CCA1803,7780.02,842.66,242,39.74658,115.41052
1605492452,2020-11-16 02:07:32,B2039,CCA1803,7932.42,853.772,244,39.73274,115.37591
1605492468,2020-11-16 02:07:48,B2039,CCA1803,8130.54,863.032,243,39.72456,115.35516
1605492472,2020-11-16 02:07:52,B2039,CCA1803,8168.64,863.032,243,39.72456,115.35516
1605492483,2020-11-16 02:08:03,B2039,CCA1803,8267.7,866.736,243,39.70381,115.30283
1605492490,2020-11-16 02:08:10,B2039,CCA1803,8267.7,875.996,243,39.70381,115.30283
1605492496,2020-11-16 02:08:16,B2039,CCA1803,8442.96,875.996,243,39.70381,115.30283
1605492502,2020-11-16 02:08:22,B2039,CCA1803,8496.3,881.552,243,39.70381,115.30283
1605492508,2020-11-16 02:08:28,B2039,CCA1803,8580.12,881.552,243,39.70381,115.30283
1605492522,2020-11-16 02:08:42,B2039,CCA1803,8755.38,881.552,243,39.66609,115.20771
1605492539,2020-11-16 02:08:59,B2039,CCA1803,8953.5,896.368,243,39.65451,115.17857
1605492555,2020-11-16 02:09:15,B2039,CCA1803,9105.9,903.776,243,39.6322,115.12244
1605492559,2020-11-16 02:09:19,B2039,CCA1803,9144.0,909.332,243,39.6322,115.12244
1605492574,2020-11-16 02:09:34,B2039,CCA1803,9273.54,909.332,243,39.6147,115.07861
1605492585,2020-11-16 02:09:45,B2039,CCA1803,9380.22,909.332,243,39.60159,115.0459
1605492598,2020-11-16 02:09:58,B2039,CCA1803,9563.1,926.0,243,39.59515,115.02985
1605492609,2020-11-16 02:10:09,B2039,CCA1803,9608.82,911.184,243,39.58003,114.99205
1605492621,2020-11-16 02:10:21,B2039,CCA1803,10027.92,911.184,243,39.56799,114.96219
1605492636,2020-11-16 02:10:36,B2039,CCA1803,10416.54,881.552,243,39.54927,114.91586
1605492638,2020-11-16 02:10:38,B2039,CCA1803,10416.54,861.18,243,39.54927,114.91586
1605492655,2020-11-16 02:10:55,B2039,CCA1803,10690.86,846.364,243,39.52808,114.86308
1605492669,2020-11-16 02:11:09,B2039,CCA1803,10866.12,838.956,243,39.52039,114.84403
1605492686,2020-11-16 02:11:26,B2039,CCA1803,10980.42,838.956,243,39.50455,114.80457
1605492691,2020-11-16 02:11:31,B2039,CCA1803,11003.28,838.956,243,39.50455,114.80457
1605492694,2020-11-16 02:11:34,B2039,CCA1803,11003.28,838.956,243,39.50455,114.80457
1605492708,2020-11-16 02:11:48,B2039,CCA1803,11003.28,842.66,243,39.48579,114.75781
1605492725,2020-11-16 02:12:05,B2039,CCA1803,11003.28,842.66,243,39.46632,114.70968
1605492741,2020-11-16 02:12:21,B2039,CCA1803,11003.28,842.66,243,39.44781,114.664
1605492745,2020-11-16 02:12:25,B2039,CCA1803,11003.28,842.66,243,39.44781,114.664
1605492749,2020-11-16 02:12:29,B2039,CCA1803,11003.28,842.66,243,39.44781,114.664
1605492754,2020-11-16 02:12:34,B2039,CCA1803,11003.28,842.66,243,39.44781,114.664
1605492765,2020-11-16 02:12:45,B2039,CCA1803,11003.28,842.66,243,39.44781,114.664
1605492771,2020-11-16 02:12:51,B2039,CCA1803,11003.28,842.66,243,39.41392,114.58044
1605492788,2020-11-16 02:13:08,B2039,CCA1803,11003.28,842.66,243,39.41392,114.58044
1605492809,2020-11-16 02:13:29,B2039,CCA1803,11003.28,844.512,243,39.41392,114.58044
1605492815,2020-11-16 02:13:35,B2039,CCA1803,11003.28,844.512,243,39.41392,114.58044
1605492821,2020-11-16 02:13:41,B2039,CCA1803,11003.28,844.512,243,39.41392,114.58044
1605492824,2020-11-16 02:13:44,B2039,CCA1803,11003.28,844.512,243,39.41392,114.58044
1605492831,2020-11-16 02:13:51,B2039,CCA1803,11003.28,844.512,243,39.41392,114.58044
1605492840,2020-11-16 02:14:00,B2039,CCA1803,11003.28,844.512,243,39.41392,114.58044
1605492844,2020-11-16 02:14:04,B2039,CCA1803,11003.28,844.512,243,39.41392,114.58044
1605492877,2020-11-16 02:14:37,B2039,CCA1803,11003.28,846.364,243,39.41392,114.58044
1605492890,2020-11-16 02:14:50,B2039,CCA1803,11003.28,846.364,243,39.41392,114.58044
1605492896,2020-11-16 02:14:56,B2039,CCA1803,11003.28,846.364,243,39.41392,114.58044
1605492901,2020-11-16 02:15:01,B2039,CCA1803,11003.28,846.364,243,39.41392,114.58044
1605492905,2020-11-16 02:15:05,B2039,CCA1803,11003.28,846.364,243,39.41392,114.58044
1605492915,2020-11-16 02:15:15,B2039,CCA1803,11003.28,846.364,243,39.41392,114.58044
1605492921,2020-11-16 02:15:21,B2039,CCA1803,11003.28,848.216,243,39.41392,114.58044
1605492934,2020-11-16 02:15:34,B2039,CCA1803,11003.28,848.216,243,39.41392,114.58044
1605492992,2020-11-16 02:16:32,B2039,CCA1803,11003.28,900.072,197,39.41392,114.58044
1605492995,2020-11-16 02:16:35,B2039,CCA1803,11003.28,900.072,197,39.41392,114.58044
1605493164,2020-11-16 02:19:24,B2039,CCA1803,11003.28,890.812,196,38.76942,113.9745
1605493175,2020-11-16 02:19:35,B2039,CCA1803,11003.28,890.812,196,38.76942,113.9745
1605493190,2020-11-16 02:19:50,B2039,CCA1803,11003.28,888.96,196,38.71359,113.95471
1605493201,2020-11-16 02:20:01,B2039,CCA1803,11003.28,888.96,196,38.71359,113.95471
1605493218,2020-11-16 02:20:18,B2039,CCA1803,11003.28,888.96,196,38.71359,113.95471
1605493233,2020-11-16 02:20:33,B2039,CCA1803,11003.28,892.664,196,38.71359,113.95471
1605493246,2020-11-16 02:20:46,B2039,CCA1803,11003.28,892.664,196,38.59396,113.91228
1605493261,2020-11-16 02:21:01,B2039,CCA1803,11003.28,892.664,196,38.56131,113.90082
1605493268,2020-11-16 02:21:08,B2039,CCA1803,11003.28,892.664,196,38.56131,113.90082
1605493270,2020-11-16 02:21:10,B2039,CCA1803,11003.28,892.664,196,38.56131,113.90082
1605493277,2020-11-16 02:21:17,B2039,CCA1803,11003.28,890.812,196,38.56131,113.90082
1605493297,2020-11-16 02:21:37,B2039,CCA1803,11003.28,890.812,196,38.50177,113.87986
1605493303,2020-11-16 02:21:43,B2039,CCA1803,11003.28,890.812,196,38.50177,113.87986
1605493305,2020-11-16 02:21:45,B2039,CCA1803,11003.28,890.812,196,38.50177,113.87986
1605493311,2020-11-16 02:21:51,B2039,CCA1803,11003.28,890.812,196,38.45476,113.86338
1605493323,2020-11-16 02:22:03,B2039,CCA1803,11003.28,890.812,196,38.45066,113.86194
1605493325,2020-11-16 02:22:05,B2039,CCA1803,11003.28,890.812,196,38.43162,113.85522
1605493340,2020-11-16 02:22:20,B2039,CCA1803,11003.28,890.812,196,38.43162,113.85522
1605493347,2020-11-16 02:22:27,B2039,CCA1803,11003.28,892.664,196,38.37711,113.83627
1605493350,2020-11-16 02:22:30,B2039,CCA1803,11003.28,892.664,196,38.37711,113.83627
1605493357,2020-11-16 02:22:37,B2039,CCA1803,11003.28,892.664,196,38.37711,113.83627
1605493361,2020-11-16 02:22:41,B2039,CCA1803,11003.28,892.664,196,38.35155,113.82738
1605493373,2020-11-16 02:22:53,B2039,CCA1803,11003.28,894.516,196,38.33786,113.8226
1605493387,2020-11-16 02:23:07,B2039,CCA1803,11003.28,894.516,196,38.29967,113.80936
1605493391,2020-11-16 02:23:11,B2039,CCA1803,11003.28,894.516,196,38.29967,113.80936
1605493397,2020-11-16 02:23:17,B2039,CCA1803,11003.28,892.664,196,38.29967,113.80936
1605493407,2020-11-16 02:23:27,B2039,CCA1803,11003.28,892.664,196,38.29967,113.80936
1605493410,2020-11-16 02:23:30,B2039,CCA1803,11003.28,892.664,196,38.29967,113.80936
1605493417,2020-11-16 02:23:37,B2039,CCA1803,11003.28,892.664,196,38.29967,113.80936
1605493431,2020-11-16 02:23:51,B2039,CCA1803,11003.28,892.664,196,38.20868,113.77782
1605493437,2020-11-16 02:23:57,B2039,CCA1803,11003.28,890.812,196,38.20868,113.77782
1605493441,2020-11-16 02:24:01,B2039,CCA1803,11003.28,890.812,196,38.17828,113.76725
1605493449,2020-11-16 02:24:09,B2039,CCA1803,11003.28,890.812,196,38.17828,113.76725
1605493452,2020-11-16 02:24:12,B2039,CCA1803,11003.28,890.812,196,38.17828,113.76725
1605493463,2020-11-16 02:24:23,B2039,CCA1803,11003.28,890.812,196,38.14779,113.75668
1605493480,2020-11-16 02:24:40,B2039,CCA1803,11003.28,890.812,196,38.121,113.74736
1605493491,2020-11-16 02:24:51,B2039,CCA1803,11003.28,890.812,196,38.06749,113.72886
1605493495,2020-11-16 02:24:55,B2039,CCA1803,11003.28,890.812,196,38.06749,113.72886
1605493500,2020-11-16 02:25:00,B2039,CCA1803,11003.28,890.812,196,38.06749,113.72886
1605493505,2020-11-16 02:25:05,B2039,CCA1803,11003.28,890.812,196,38.06749,113.72886
1605493511,2020-11-16 02:25:11,B2039,CCA1803,11003.28,890.812,196,38.06749,113.72886
1605493517,2020-11-16 02:25:17,B2039,CCA1803,11003.28,890.812,196,38.06749,113.72886
1605493520,2020-11-16 02:25:20,B2039,CCA1803,11003.28,888.96,196,38.06749,113.72886
1605493526,2020-11-16 02:25:26,B2039,CCA1803,11003.28,888.96,196,38.06749,113.72886
1605493535,2020-11-16 02:25:35,B2039,CCA1803,11003.28,888.96,196,37.99553,113.70405
1605493549,2020-11-16 02:25:49,B2039,CCA1803,11003.28,888.96,196,37.96312,113.69303
1605493561,2020-11-16 02:26:01,B2039,CCA1803,11003.28,888.96,196,37.91968,113.67817
1605493578,2020-11-16 02:26:18,B2039,CCA1803,11003.28,885.256,196,37.9091,113.67454
1605493587,2020-11-16 02:26:27,B2039,CCA1803,11003.28,885.256,196,37.9091,113.67454
1605493596,2020-11-16 02:26:36,B2039,CCA1803,11003.28,883.404,196,37.84662,113.65327
1605493602,2020-11-16 02:26:42,B2039,CCA1803,11003.28,883.404,196,37.84662,113.65327
1605493607,2020-11-16 02:26:47,B2039,CCA1803,11003.28,883.404,196,37.84662,113.65327
1605493616,2020-11-16 02:26:56,B2039,CCA1803,11003.28,883.404,196,37.84662,113.65327
1605493623,2020-11-16 02:27:03,B2039,CCA1803,11003.28,883.404,196,37.84662,113.65327
1605493632,2020-11-16 02:27:12,B2039,CCA1803,11003.28,883.404,196,37.84662,113.65327
1605493643,2020-11-16 02:27:23,B2039,CCA1803,11003.28,883.404,196,37.74664,113.61914
1605493657,2020-11-16 02:27:37,B2039,CCA1803,11003.28,883.404,196,37.71048,113.60687
1605493668,2020-11-16 02:27:48,B2039,CCA1803,11003.28,883.404,196,37.6967,113.6022
1605493683,2020-11-16 02:28:03,B2039,CCA1803,11003.28,883.404,196,37.65953,113.58952
1605493699,2020-11-16 02:28:19,B2039,CCA1803,11003.28,883.404,196,37.62538,113.57795
1605493704,2020-11-16 02:28:24,B2039,CCA1803,11003.28,885.256,196,37.62538,113.57795
1605493707,2020-11-16 02:28:27,B2039,CCA1803,11003.28,885.256,196,37.62538,113.57795
1605493712,2020-11-16 02:28:32,B2039,CCA1803,11003.28,887.108,196,37.62538,113.57795
1605493718,2020-11-16 02:28:38,B2039,CCA1803,11003.28,887.108,196,37.62538,113.57795
1605493724,2020-11-16 02:28:44,B2039,CCA1803,11003.28,887.108,196,37.62538,113.57795
1605493728,2020-11-16 02:28:48,B2039,CCA1803,11003.28,888.96,196,37.62538,113.57795
1605493732,2020-11-16 02:28:52,B2039,CCA1803,11003.28,888.96,196,37.62538,113.57795
1605493743,2020-11-16 02:29:03,B2039,CCA1803,11003.28,890.812,196,37.52972,113.54543
1605493754,2020-11-16 02:29:14,B2039,CCA1803,11003.28,890.812,196,37.50867,113.53833
1605493769,2020-11-16 02:29:29,B2039,CCA1803,11003.28,890.812,196,37.48022,113.52868
1605493786,2020-11-16 02:29:46,B2039,CCA1803,11003.28,890.812,196,37.46249,113.52268
1605493794,2020-11-16 02:29:54,B2039,CCA1803,11003.28,890.812,196,37.46249,113.52268
1605493802,2020-11-16 02:30:02,B2039,CCA1803,11003.28,890.812,196,37.46249,113.52268
1605493813,2020-11-16 02:30:13,B2039,CCA1803,11003.28,890.812,196,37.46249,113.52268
1605493833,2020-11-16 02:30:33,B2039,CCA1803,11003.28,888.96,196,37.36125,113.48865
1605493839,2020-11-16 02:30:39,B2039,CCA1803,11003.28,888.96,196,37.36125,113.48865
1605493842,2020-11-16 02:30:42,B2039,CCA1803,11003.28,888.96,196,37.36125,113.48865
1605493857,2020-11-16 02:30:57,B2039,CCA1803,11003.28,885.256,196,37.2876,113.46387
1605493868,2020-11-16 02:31:08,B2039,CCA1803,11003.28,881.552,196,37.27708,113.46035
1605493879,2020-11-16 02:31:19,B2039,CCA1803,11003.28,879.7,196,37.23616,113.44656
1605493883,2020-11-16 02:31:23,B2039,CCA1803,11003.28,879.7,196,37.23616,113.44656
1605493889,2020-11-16 02:31:29,B2039,CCA1803,11003.28,879.7,196,37.23616,113.44656
1605493894,2020-11-16 02:31:34,B2039,CCA1803,11003.28,879.7,196,37.23616,113.44656
1605493898,2020-11-16 02:31:38,B2039,CCA1803,11003.28,879.7,196,37.23616,113.44656
1605493904,2020-11-16 02:31:44,B2039,CCA1803,11003.28,879.7,196,37.18397,113.42906
1605493909,2020-11-16 02:31:49,B2039,CCA1803,11003.28,879.7,196,37.18397,113.42906
1605493915,2020-11-16 02:31:55,B2039,CCA1803,11003.28,879.7,196,37.18397,113.42906
1605493919,2020-11-16 02:31:59,B2039,CCA1803,11003.28,879.7,196,37.18397,113.42906
1605493926,2020-11-16 02:32:06,B2039,CCA1803,11003.28,879.7,196,37.13681,113.41324
1605493940,2020-11-16 02:32:20,B2039,CCA1803,11003.28,877.848,196,37.13068,113.41116
1605493946,2020-11-16 02:32:26,B2039,CCA1803,11003.28,877.848,196,37.13068,113.41116
1605493951,2020-11-16 02:32:31,B2039,CCA1803,11003.28,877.848,196,37.13068,113.41116
1605493966,2020-11-16 02:32:46,B2039,CCA1803,11003.28,877.848,196,37.0795,113.3941
1605493981,2020-11-16 02:33:01,B2039,CCA1803,11003.28,877.848,196,37.0237,113.37546
1605493995,2020-11-16 02:33:15,B2039,CCA1803,11003.28,877.848,196,37.0237,113.37546
1605494006,2020-11-16 02:33:26,B2039,CCA1803,11003.28,877.848,196,36.9723,113.35831
1605494010,2020-11-16 02:33:30,B2039,CCA1803,11003.28,877.848,196,36.9723,113.35831
1605494013,2020-11-16 02:33:33,B2039,CCA1803,11003.28,877.848,195,36.9723,113.35831
1605494020,2020-11-16 02:33:40,B2039,CCA1803,11003.28,877.848,196,36.9723,113.35831
1605494025,2020-11-16 02:33:45,B2039,CCA1803,11003.28,877.848,196,36.93356,113.34542
1605494045,2020-11-16 02:34:05,B2039,CCA1803,11003.28,875.996,195,36.88413,113.32899
1605494050,2020-11-16 02:34:10,B2039,CCA1803,11003.28,875.996,195,36.88413,113.32899
1605494063,2020-11-16 02:34:23,B2039,CCA1803,11003.28,877.848,196,36.85744,113.32012
1605494074,2020-11-16 02:34:34,B2039,CCA1803,11003.28,879.7,196,36.82535,113.30944
1605494087,2020-11-16 02:34:47,B2039,CCA1803,11003.28,879.7,196,36.80411,113.30235
1605494091,2020-11-16 02:34:51,B2039,CCA1803,11003.28,879.7,196,36.80411,113.30235
1605494096,2020-11-16 02:34:56,B2039,CCA1803,11003.28,879.7,196,36.80411,113.30235
1605494100,2020-11-16 02:35:00,B2039,CCA1803,11003.28,879.7,196,36.80411,113.30235
1605494111,2020-11-16 02:35:11,B2039,CCA1803,11003.28,877.848,195,36.76067,113.28792
1605494131,2020-11-16 02:35:31,B2039,CCA1803,11003.28,877.848,195,36.71002,113.27121
1605494136,2020-11-16 02:35:36,B2039,CCA1803,11003.28,877.848,195,36.71002,113.27121
1605494148,2020-11-16 02:35:48,B2039,CCA1803,11003.28,877.848,195,36.66864,113.25753
1605494160,2020-11-16 02:36:00,B2039,CCA1803,11003.28,877.848,195,36.6514,113.25182
1605494167,2020-11-16 02:36:07,B2039,CCA1803,11003.28,877.848,195,36.6514,113.25182
1605494183,2020-11-16 02:36:23,B2039,CCA1803,11003.28,875.996,195,36.61322,113.23923
1605494196,2020-11-16 02:36:36,B2039,CCA1803,11003.28,875.996,195,36.56641,113.22381
1605494212,2020-11-16 02:36:52,B2039,CCA1803,11003.28,875.996,195,36.52819,113.21119
1605494216,2020-11-16 02:36:56,B2039,CCA1803,11003.28,875.996,195,36.52819,113.21119
1605494228,2020-11-16 02:37:08,B2039,CCA1803,11003.28,875.996,195,36.50361,113.20312
1605494235,2020-11-16 02:37:15,B2039,CCA1803,11003.28,875.996,195,36.50361,113.20312
1605494247,2020-11-16 02:37:27,B2039,CCA1803,11003.28,874.144,195,36.47401,113.1934
1605494257,2020-11-16 02:37:37,B2039,CCA1803,11003.28,874.144,195,36.47401,113.1934
1605494261,2020-11-16 02:37:41,B2039,CCA1803,11003.28,874.144,195,36.43346,113.18004
1605494272,2020-11-16 02:37:52,B2039,CCA1803,11003.28,875.996,195,36.43346,113.18004
1605494277,2020-11-16 02:37:57,B2039,CCA1803,11003.28,875.996,195,36.3923,113.1665
1605494283,2020-11-16 02:38:03,B2039,CCA1803,11003.28,875.996,195,36.3923,113.1665
1605494288,2020-11-16 02:38:08,B2039,CCA1803,11003.28,875.996,195,36.3923,113.1665
1605494294,2020-11-16 02:38:14,B2039,CCA1803,11003.28,875.996,195,36.3923,113.1665
1605494296,2020-11-16 02:38:16,B2039,CCA1803,11003.28,875.996,195,36.3923,113.1665
1605494308,2020-11-16 02:38:28,B2039,CCA1803,11003.28,875.996,195,36.3923,113.1665
1605494318,2020-11-16 02:38:38,B2039,CCA1803,11003.28,875.996,195,36.3181,113.14217
1605494322,2020-11-16 02:38:42,B2039,CCA1803,11003.28,875.996,195,36.3181,113.14217
1605494339,2020-11-16 02:38:59,B2039,CCA1803,11003.28,875.996,197,36.26201,113.12312
1605494359,2020-11-16 02:39:19,B2039,CCA1803,11003.28,872.292,198,36.26201,113.12312
1605494362,2020-11-16 02:39:22,B2039,CCA1803,11003.28,866.736,201,36.26201,113.12312
1605494367,2020-11-16 02:39:27,B2039,CCA1803,11003.28,866.736,202,36.26201,113.12312
1605494374,2020-11-16 02:39:34,B2039,CCA1803,11003.28,864.884,203,36.26201,113.12312
1605494399,2020-11-16 02:39:59,B2039,CCA1803,11003.28,864.884,203,36.18827,113.0897
1605494403,2020-11-16 02:40:03,B2039,CCA1803,11003.28,863.032,203,36.18827,113.0897
1605494407,2020-11-16 02:40:07,B2039,CCA1803,11003.28,863.032,203,36.18827,113.0897
1605494423,2020-11-16 02:40:23,B2039,CCA1803,11003.28,863.032,203,36.11704,113.05236
1605494438,2020-11-16 02:40:38,B2039,CCA1803,11003.28,863.032,203,36.08144,113.03387
1605494455,2020-11-16 02:40:55,B2039,CCA1803,11003.28,863.032,203,36.06379,113.02466
1605494459,2020-11-16 02:40:59,B2039,CCA1803,11003.28,863.032,203,36.02646,113.00514
1605494475,2020-11-16 02:41:15,B2039,CCA1803,11003.28,863.032,203,36.02065,113.00217
1605494488,2020-11-16 02:41:28,B2039,CCA1803,11003.28,863.032,203,35.9678,112.97469
1605494500,2020-11-16 02:41:40,B2039,CCA1803,11003.28,863.032,203,35.94617,112.96349
1605494504,2020-11-16 02:41:44,B2039,CCA1803,11003.28,863.032,203,35.94617,112.96349
1605494521,2020-11-16 02:42:01,B2039,CCA1803,11003.28,863.032,203,35.91998,112.94992
1605494525,2020-11-16 02:42:05,B2039,CCA1803,11003.28,863.032,203,35.88954,112.93419
1605494529,2020-11-16 02:42:09,B2039,CCA1803,11003.28,863.032,203,35.88954,112.93419
1605494540,2020-11-16 02:42:20,B2039,CCA1803,11003.28,861.18,203,35.88954,112.93419
