Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605063495,2020-11-11 02:58:15,B1282,CCA1803,11003.28,890.812,196,37.05945,113.38738
1605063500,2020-11-11 02:58:20,B1282,CCA1803,11003.28,890.812,195,37.05945,113.38738
1605063509,2020-11-11 02:58:29,B1282,CCA1803,11003.28,890.812,195,36.97815,113.36026
1605063520,2020-11-11 02:58:40,B1282,CCA1803,11003.28,890.812,195,36.94949,113.35072
1605063524,2020-11-11 02:58:44,B1282,CCA1803,11003.28,890.812,195,36.94949,113.35072
1605063528,2020-11-11 02:58:48,B1282,CCA1803,11003.28,888.96,195,36.94949,113.35072
1605063540,2020-11-11 02:59:00,B1282,CCA1803,11003.28,888.96,195,36.90637,113.33636
1605063555,2020-11-11 02:59:15,B1282,CCA1803,11003.28,890.812,195,36.8839,113.32887
1605063572,2020-11-11 02:59:32,B1282,CCA1803,11003.28,888.96,195,36.86393,113.32224
1605063581,2020-11-11 02:59:41,B1282,CCA1803,11003.28,890.812,195,36.86393,113.32224
1605063586,2020-11-11 02:59:46,B1282,CCA1803,11003.28,890.812,195,36.86393,113.32224
1605063592,2020-11-11 02:59:52,B1282,CCA1803,11003.28,890.812,195,36.86393,113.32224
1605063602,2020-11-11 03:00:02,B1282,CCA1803,11003.28,890.812,195,36.77586,113.29302
1605063617,2020-11-11 03:00:17,B1282,CCA1803,11003.28,890.812,195,36.75952,113.28764
1605063623,2020-11-11 03:00:23,B1282,CCA1803,11003.28,890.812,195,36.75952,113.28764
1605063627,2020-11-11 03:00:27,B1282,CCA1803,11003.28,888.96,195,36.72748,113.27705
1605063630,2020-11-11 03:00:30,B1282,CCA1803,11003.28,890.812,195,36.72748,113.27705
1605063638,2020-11-11 03:00:38,B1282,CCA1803,11003.28,890.812,195,36.72748,113.27705
1605063652,2020-11-11 03:00:52,B1282,CCA1803,11003.28,890.812,195,36.66799,113.25736
1605063657,2020-11-11 03:00:57,B1282,CCA1803,11003.28,890.812,195,36.66799,113.25736
1605063673,2020-11-11 03:01:13,B1282,CCA1803,11003.28,890.812,195,36.66799,113.25736
1605063695,2020-11-11 03:01:35,B1282,CCA1803,11003.28,890.812,195,36.59999,113.23483
1605063702,2020-11-11 03:01:42,B1282,CCA1803,11003.28,890.812,195,36.59999,113.23483
1605063707,2020-11-11 03:01:47,B1282,CCA1803,11003.28,890.812,195,36.54849,113.21785
1605063724,2020-11-11 03:02:04,B1282,CCA1803,11003.28,890.812,195,36.51439,113.20667
1605063732,2020-11-11 03:02:12,B1282,CCA1803,11003.28,890.812,195,36.51439,113.20667
1605063746,2020-11-11 03:02:26,B1282,CCA1803,11003.28,888.96,195,36.48155,113.19588
1605063752,2020-11-11 03:02:32,B1282,CCA1803,11003.28,888.96,195,36.48155,113.19588
1605063757,2020-11-11 03:02:37,B1282,CCA1803,11003.28,888.96,195,36.48155,113.19588
1605063764,2020-11-11 03:02:44,B1282,CCA1803,11003.28,888.96,195,36.42622,113.17772
1605063768,2020-11-11 03:02:48,B1282,CCA1803,11003.28,888.96,195,36.42622,113.17772
1605063773,2020-11-11 03:02:53,B1282,CCA1803,11003.28,888.96,195,36.42622,113.17772
1605063789,2020-11-11 03:03:09,B1282,CCA1803,11003.28,888.96,195,36.37713,113.16158
1605063794,2020-11-11 03:03:14,B1282,CCA1803,11003.28,888.96,195,36.37713,113.16158
1605063799,2020-11-11 03:03:19,B1282,CCA1803,11003.28,887.108,195,36.37713,113.16158
1605063803,2020-11-11 03:03:23,B1282,CCA1803,11003.28,887.108,195,36.37713,113.16158
1605063809,2020-11-11 03:03:29,B1282,CCA1803,11003.28,888.96,195,36.37713,113.16158
1605063813,2020-11-11 03:03:33,B1282,CCA1803,11003.28,887.108,195,36.37713,113.16158
1605063819,2020-11-11 03:03:39,B1282,CCA1803,11003.28,887.108,195,36.37713,113.16158
1605063821,2020-11-11 03:03:41,B1282,CCA1803,11003.28,887.108,195,36.37713,113.16158
