Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1606307842,2020-11-25 12:37:22,B5932,CCA1883,4572.0,637.088,155,40.15871,117.1024
1606307845,2020-11-25 12:37:25,B5932,CCA1883,4640.58,638.94,155,40.15871,117.1024
1606307857,2020-11-25 12:37:37,B5932,CCA1883,4815.84,642.644,155,40.15871,117.1024
1606307871,2020-11-25 12:37:51,B5932,CCA1883,4930.14,655.608,154,40.12291,117.12406
1606307875,2020-11-25 12:37:55,B5932,CCA1883,5044.44,657.46,155,40.12291,117.12406
1606307880,2020-11-25 12:38:00,B5932,CCA1883,5135.88,657.46,155,40.10243,117.13648
1606307892,2020-11-25 12:38:12,B5932,CCA1883,5295.9,657.46,155,40.10243,117.13648
1606307906,2020-11-25 12:38:26,B5932,CCA1883,5524.5,657.46,155,40.0573,117.15826
1606307921,2020-11-25 12:38:41,B5932,CCA1883,5646.42,657.46,155,40.03781,117.1572
1606307924,2020-11-25 12:38:44,B5932,CCA1883,5654.04,657.46,155,40.03781,117.1572
1606307931,2020-11-25 12:38:51,B5932,CCA1883,5684.52,659.312,197,40.03781,117.1572
1606307960,2020-11-25 12:39:20,B5932,CCA1883,5699.76,659.312,197,39.97362,117.13318
1606307971,2020-11-25 12:39:31,B5932,CCA1883,5699.76,664.868,196,39.97023,117.13196
1606307982,2020-11-25 12:39:42,B5932,CCA1883,5699.76,663.016,196,39.97023,117.13196
1606307996,2020-11-25 12:39:56,B5932,CCA1883,5699.76,661.164,196,39.93498,117.11957
1606308006,2020-11-25 12:40:06,B5932,CCA1883,5699.76,659.312,196,39.93498,117.11957
1606308011,2020-11-25 12:40:11,B5932,CCA1883,5699.76,659.312,196,39.93498,117.11957
1606308016,2020-11-25 12:40:16,B5932,CCA1883,5699.76,659.312,196,39.93498,117.11957
1606308027,2020-11-25 12:40:27,B5932,CCA1883,5699.76,657.46,196,39.87209,117.09736
1606308048,2020-11-25 12:40:48,B5932,CCA1883,5699.76,657.46,196,39.87209,117.09736
1606308063,2020-11-25 12:41:03,B5932,CCA1883,5707.38,659.312,196,39.87209,117.09736
1606308078,2020-11-25 12:41:18,B5932,CCA1883,5814.06,664.868,196,39.78639,117.06679
1606308092,2020-11-25 12:41:32,B5932,CCA1883,6012.18,666.72,196,39.78639,117.06679
1606308097,2020-11-25 12:41:37,B5932,CCA1883,6088.38,668.572,196,39.75268,117.05481
1606308112,2020-11-25 12:41:52,B5932,CCA1883,6278.88,672.276,196,39.74638,117.05258
1606308118,2020-11-25 12:41:58,B5932,CCA1883,6370.32,672.276,196,39.74638,117.05258
1606308132,2020-11-25 12:42:12,B5932,CCA1883,6560.82,675.98,196,39.70045,117.03619
1606308137,2020-11-25 12:42:17,B5932,CCA1883,6629.4,675.98,196,39.70045,117.03619
1606308142,2020-11-25 12:42:22,B5932,CCA1883,6713.22,674.128,196,39.70045,117.03619
1606308146,2020-11-25 12:42:26,B5932,CCA1883,6758.94,674.128,196,39.70045,117.03619
1606308152,2020-11-25 12:42:32,B5932,CCA1883,6812.28,672.276,196,39.70045,117.03619
1606308158,2020-11-25 12:42:38,B5932,CCA1883,6835.14,675.98,196,39.70045,117.03619
1606308161,2020-11-25 12:42:41,B5932,CCA1883,6835.14,677.832,196,39.70045,117.03619
1606308171,2020-11-25 12:42:51,B5932,CCA1883,6880.86,679.684,196,39.63666,117.01359
1606308178,2020-11-25 12:42:58,B5932,CCA1883,6880.86,679.684,196,39.63666,117.01359
1606308198,2020-11-25 12:43:18,B5932,CCA1883,6888.48,679.684,196,39.61698,117.00659
1606308206,2020-11-25 12:43:26,B5932,CCA1883,6888.48,679.684,196,39.57463,116.99168
1606308221,2020-11-25 12:43:41,B5932,CCA1883,6888.48,679.684,196,39.57463,116.99168
1606308233,2020-11-25 12:43:53,B5932,CCA1883,6888.48,670.424,196,39.54473,116.98108
1606308239,2020-11-25 12:43:59,B5932,CCA1883,6888.48,670.424,196,39.52499,116.97406
1606308244,2020-11-25 12:44:04,B5932,CCA1883,6888.48,674.128,196,39.52499,116.97406
1606308248,2020-11-25 12:44:08,B5932,CCA1883,6888.48,674.128,196,39.52499,116.97406
1606308258,2020-11-25 12:44:18,B5932,CCA1883,6888.48,672.276,196,39.52499,116.97406
1606308264,2020-11-25 12:44:24,B5932,CCA1883,6888.48,672.276,196,39.48891,116.96124
1606308278,2020-11-25 12:44:38,B5932,CCA1883,6888.48,672.276,196,39.4742,116.95603
1606308285,2020-11-25 12:44:45,B5932,CCA1883,6888.48,672.276,196,39.4742,116.95603
1606308289,2020-11-25 12:44:49,B5932,CCA1883,6888.48,672.276,196,39.44217,116.9447
1606308294,2020-11-25 12:44:54,B5932,CCA1883,6888.48,672.276,196,39.44217,116.9447
1606308310,2020-11-25 12:45:10,B5932,CCA1883,6888.48,670.424,196,39.41208,116.93412
1606308316,2020-11-25 12:45:16,B5932,CCA1883,6888.48,670.424,196,39.41208,116.93412
1606308331,2020-11-25 12:45:31,B5932,CCA1883,6888.48,677.832,196,39.39478,116.92804
1606308346,2020-11-25 12:45:46,B5932,CCA1883,6888.48,677.832,196,39.36131,116.91621
1606308351,2020-11-25 12:45:51,B5932,CCA1883,6888.48,677.832,196,39.36131,116.91621
1606308355,2020-11-25 12:45:55,B5932,CCA1883,6888.48,679.684,196,39.36131,116.91621
1606308360,2020-11-25 12:46:00,B5932,CCA1883,6888.48,679.684,196,39.32468,116.90338
1606308365,2020-11-25 12:46:05,B5932,CCA1883,6888.48,679.684,196,39.32468,116.90338
1606308369,2020-11-25 12:46:09,B5932,CCA1883,6888.48,679.684,196,39.32468,116.90338
1606308375,2020-11-25 12:46:15,B5932,CCA1883,6888.48,679.684,196,39.32468,116.90338
1606308391,2020-11-25 12:46:31,B5932,CCA1883,6888.48,679.684,196,39.28348,116.88892
1606308394,2020-11-25 12:46:34,B5932,CCA1883,6888.48,674.128,196,39.26678,116.88301
1606308403,2020-11-25 12:46:43,B5932,CCA1883,6888.48,674.128,196,39.26678,116.88301
1606308415,2020-11-25 12:46:55,B5932,CCA1883,6888.48,670.424,196,39.24931,116.87689
1606308420,2020-11-25 12:47:00,B5932,CCA1883,6896.1,670.424,196,39.24931,116.87689
1606308424,2020-11-25 12:47:04,B5932,CCA1883,6911.34,672.276,196,39.24931,116.87689
1606308428,2020-11-25 12:47:08,B5932,CCA1883,6934.2,672.276,196,39.24931,116.87689
1606308440,2020-11-25 12:47:20,B5932,CCA1883,6987.54,674.128,196,39.24931,116.87689
1606308445,2020-11-25 12:47:25,B5932,CCA1883,7018.02,674.128,196,39.24931,116.87689
1606308451,2020-11-25 12:47:31,B5932,CCA1883,7048.5,674.128,196,39.24931,116.87689
1606308466,2020-11-25 12:47:46,B5932,CCA1883,7132.32,674.128,196,39.15408,116.84348
1606308472,2020-11-25 12:47:52,B5932,CCA1883,7155.18,705.612,196,39.15408,116.84348
1606308482,2020-11-25 12:48:02,B5932,CCA1883,7200.9,705.612,196,39.1274,116.83405
1606308486,2020-11-25 12:48:06,B5932,CCA1883,7208.52,725.984,196,39.1274,116.83405
1606308501,2020-11-25 12:48:21,B5932,CCA1883,7299.96,725.984,196,39.08991,116.8208
1606308522,2020-11-25 12:48:42,B5932,CCA1883,7406.64,750.06,196,39.05946,116.81016
1606308535,2020-11-25 12:48:55,B5932,CCA1883,7475.22,751.912,196,39.03378,116.80127
1606308552,2020-11-25 12:49:12,B5932,CCA1883,7498.08,753.764,196,38.99639,116.78839
1606308566,2020-11-25 12:49:26,B5932,CCA1883,7498.08,753.764,196,38.99236,116.787
1606308580,2020-11-25 12:49:40,B5932,CCA1883,7498.08,757.468,196,38.96979,116.77917
1606308586,2020-11-25 12:49:46,B5932,CCA1883,7498.08,757.468,196,38.96979,116.77917
1606308591,2020-11-25 12:49:51,B5932,CCA1883,7520.94,757.468,196,38.96979,116.77917
1606308596,2020-11-25 12:49:56,B5932,CCA1883,7551.42,757.468,196,38.96979,116.77917
1606308601,2020-11-25 12:50:01,B5932,CCA1883,7612.38,759.32,196,38.90799,116.75774
1606308615,2020-11-25 12:50:15,B5932,CCA1883,7741.92,759.32,196,38.90031,116.75507
1606308641,2020-11-25 12:50:41,B5932,CCA1883,8008.62,764.876,196,38.83282,116.73159
1606308655,2020-11-25 12:50:55,B5932,CCA1883,8115.3,768.58,196,38.81558,116.72565
1606308666,2020-11-25 12:51:06,B5932,CCA1883,8298.18,759.32,196,38.81558,116.72565
1606308681,2020-11-25 12:51:21,B5932,CCA1883,8511.54,746.356,195,38.78238,116.71415
1606308686,2020-11-25 12:51:26,B5932,CCA1883,8633.46,746.356,195,38.75544,116.70496
1606308696,2020-11-25 12:51:36,B5932,CCA1883,8747.76,746.356,195,38.75544,116.70496
1606308701,2020-11-25 12:51:41,B5932,CCA1883,8823.96,737.096,196,38.72324,116.69397
1606308715,2020-11-25 12:51:55,B5932,CCA1883,8945.88,737.096,196,38.7019,116.68658
1606308720,2020-11-25 12:52:00,B5932,CCA1883,9022.08,737.096,196,38.69082,116.68274
1606308726,2020-11-25 12:52:06,B5932,CCA1883,9105.9,737.096,196,38.69082,116.68274
1606308731,2020-11-25 12:52:11,B5932,CCA1883,9128.76,733.392,195,38.69082,116.68274
1606308742,2020-11-25 12:52:22,B5932,CCA1883,9258.3,733.392,195,38.65214,116.67023
1606308757,2020-11-25 12:52:37,B5932,CCA1883,9441.18,737.096,192,38.63928,116.66698
1606308760,2020-11-25 12:52:40,B5932,CCA1883,9471.66,737.096,192,38.63928,116.66698
1606308771,2020-11-25 12:52:51,B5932,CCA1883,9578.34,738.948,188,38.61494,116.66229
1606308786,2020-11-25 12:53:06,B5932,CCA1883,9738.36,742.652,185,38.57977,116.65809
1606308802,2020-11-25 12:53:22,B5932,CCA1883,9906.0,735.244,186,38.56387,116.65637
1606308807,2020-11-25 12:53:27,B5932,CCA1883,9974.58,735.244,186,38.56387,116.65637
1606308811,2020-11-25 12:53:31,B5932,CCA1883,10005.06,735.244,186,38.53017,116.65253
1606308827,2020-11-25 12:53:47,B5932,CCA1883,10073.64,751.912,186,38.51404,116.65062
1606308830,2020-11-25 12:53:50,B5932,CCA1883,10081.26,755.616,186,38.51404,116.65062
1606308838,2020-11-25 12:53:58,B5932,CCA1883,10081.26,766.728,186,38.48199,116.64668
1606308853,2020-11-25 12:54:13,B5932,CCA1883,10081.26,794.508,186,38.45947,116.64394
1606308857,2020-11-25 12:54:17,B5932,CCA1883,10088.88,798.212,186,38.45947,116.64394
1606308866,2020-11-25 12:54:26,B5932,CCA1883,10088.88,813.028,186,38.45947,116.64394
1606308872,2020-11-25 12:54:32,B5932,CCA1883,10088.88,820.436,186,38.4131,116.63838
1606308880,2020-11-25 12:54:40,B5932,CCA1883,10088.88,825.992,185,38.4131,116.63838
1606308896,2020-11-25 12:54:56,B5932,CCA1883,10088.88,838.956,182,38.36714,116.63456
1606308908,2020-11-25 12:55:08,B5932,CCA1883,10088.88,838.956,182,38.36714,116.63456
1606308913,2020-11-25 12:55:13,B5932,CCA1883,10088.88,822.288,192,38.32452,116.62817
1606308926,2020-11-25 12:55:26,B5932,CCA1883,10088.88,824.14,194,38.29779,116.62104
1606308943,2020-11-25 12:55:43,B5932,CCA1883,10096.5,824.14,194,38.29779,116.62104
1606308952,2020-11-25 12:55:52,B5932,CCA1883,10088.88,824.14,194,38.24208,116.62268
1606308955,2020-11-25 12:55:55,B5932,CCA1883,10088.88,824.14,194,38.23792,116.62369
1606308963,2020-11-25 12:56:03,B5932,CCA1883,10088.88,863.032,164,38.23792,116.62369
1606308967,2020-11-25 12:56:07,B5932,CCA1883,10088.88,863.032,164,38.21356,116.63179
1606308976,2020-11-25 12:56:16,B5932,CCA1883,10088.88,866.736,162,38.21356,116.63179
1606308988,2020-11-25 12:56:28,B5932,CCA1883,10088.88,866.736,163,38.1801,116.64465
1606308991,2020-11-25 12:56:31,B5932,CCA1883,10088.88,866.736,163,38.1801,116.64465
1606308998,2020-11-25 12:56:38,B5932,CCA1883,10088.88,868.588,163,38.1801,116.64465
1606309000,2020-11-25 12:56:40,B5932,CCA1883,10088.88,868.588,163,38.1801,116.64465
1606309008,2020-11-25 12:56:48,B5932,CCA1883,10088.88,868.588,163,38.12384,116.66534
1606309020,2020-11-25 12:57:00,B5932,CCA1883,10088.88,868.588,163,38.09903,116.67445
1606309079,2020-11-25 12:57:59,B5932,CCA1883,10088.88,875.996,162,38.09903,116.67445
1606309093,2020-11-25 12:58:13,B5932,CCA1883,10088.88,875.996,162,38.09903,116.67445
1606309106,2020-11-25 12:58:26,B5932,CCA1883,10088.88,875.996,163,37.93784,116.73595
1606309113,2020-11-25 12:58:33,B5932,CCA1883,10088.88,874.144,163,37.93784,116.73595
1606309118,2020-11-25 12:58:38,B5932,CCA1883,10088.88,874.144,163,37.93784,116.73595
1606309124,2020-11-25 12:58:44,B5932,CCA1883,10088.88,874.144,163,37.88202,116.75738
1606309128,2020-11-25 12:58:48,B5932,CCA1883,10088.88,874.144,163,37.88202,116.75738
1606309133,2020-11-25 12:58:53,B5932,CCA1883,10088.88,874.144,163,37.88202,116.75738
1606309139,2020-11-25 12:58:59,B5932,CCA1883,10088.88,870.44,163,37.88202,116.75738
1606309152,2020-11-25 12:59:12,B5932,CCA1883,10088.88,870.44,163,37.83421,116.77559
1606309177,2020-11-25 12:59:37,B5932,CCA1883,10088.88,868.588,163,37.77551,116.79798
1606309184,2020-11-25 12:59:44,B5932,CCA1883,10088.88,868.588,163,37.77551,116.79798
1606309190,2020-11-25 12:59:50,B5932,CCA1883,10088.88,868.588,163,37.77551,116.79798
1606309193,2020-11-25 12:59:53,B5932,CCA1883,10088.88,868.588,163,37.77551,116.79798
1606309231,2020-11-25 13:00:31,B5932,CCA1883,10088.88,868.588,162,37.66214,116.84129
1606309235,2020-11-25 13:00:35,B5932,CCA1883,10088.88,868.588,162,37.66214,116.84129
1606309249,2020-11-25 13:00:49,B5932,CCA1883,10088.88,872.292,160,37.62373,116.85842
1606309264,2020-11-25 13:01:04,B5932,CCA1883,10088.88,874.144,159,37.59703,116.87107
1606309270,2020-11-25 13:01:10,B5932,CCA1883,10088.88,872.292,159,37.59703,116.87107
1606309290,2020-11-25 13:01:30,B5932,CCA1883,10088.88,872.292,159,37.57445,116.88181
1606309296,2020-11-25 13:01:36,B5932,CCA1883,10088.88,872.292,159,37.57445,116.88181
1606309302,2020-11-25 13:01:42,B5932,CCA1883,10088.88,872.292,159,37.57445,116.88181
1606309306,2020-11-25 13:01:46,B5932,CCA1883,10088.88,868.588,159,37.57445,116.88181
1606309325,2020-11-25 13:02:05,B5932,CCA1883,10088.88,868.588,159,37.49522,116.91865
1606309331,2020-11-25 13:02:11,B5932,CCA1883,10088.88,868.588,159,37.49522,116.91865
1606309336,2020-11-25 13:02:16,B5932,CCA1883,10088.88,870.44,160,37.49522,116.91865
1606309351,2020-11-25 13:02:31,B5932,CCA1883,10088.88,870.44,160,37.44546,116.9411
1606309366,2020-11-25 13:02:46,B5932,CCA1883,10088.88,877.848,160,37.44546,116.9411
1606309375,2020-11-25 13:02:55,B5932,CCA1883,10088.88,877.848,160,37.37097,116.97454
1606309379,2020-11-25 13:02:59,B5932,CCA1883,10088.88,877.848,160,37.37097,116.97454
1606309391,2020-11-25 13:03:11,B5932,CCA1883,10088.88,877.848,160,37.34286,116.9872
1606309396,2020-11-25 13:03:16,B5932,CCA1883,10088.88,877.848,160,37.34286,116.9872
1606309411,2020-11-25 13:03:31,B5932,CCA1883,10088.88,877.848,160,37.30966,117.00213
1606309427,2020-11-25 13:03:47,B5932,CCA1883,10088.88,877.848,160,37.2747,117.01783
1606309431,2020-11-25 13:03:51,B5932,CCA1883,10088.88,879.7,160,37.25349,117.02736
1606309442,2020-11-25 13:04:02,B5932,CCA1883,10088.88,879.7,160,37.23048,117.03765
1606309457,2020-11-25 13:04:17,B5932,CCA1883,10088.88,881.552,160,37.19801,117.0522
1606309470,2020-11-25 13:04:30,B5932,CCA1883,10088.88,881.552,160,37.17308,117.06339
1606309484,2020-11-25 13:04:44,B5932,CCA1883,10088.88,881.552,160,37.1532,117.07228
1606309501,2020-11-25 13:05:01,B5932,CCA1883,10088.88,877.848,160,37.1532,117.07228
1606309509,2020-11-25 13:05:09,B5932,CCA1883,10088.88,877.848,160,37.09163,117.09988
1606309526,2020-11-25 13:05:26,B5932,CCA1883,10088.88,877.848,160,37.06014,117.11396
1606309541,2020-11-25 13:05:41,B5932,CCA1883,10088.88,877.848,160,37.0226,117.13074
1606309552,2020-11-25 13:05:52,B5932,CCA1883,10088.88,877.848,160,37.0033,117.13928
1606309556,2020-11-25 13:05:56,B5932,CCA1883,10088.88,875.996,160,37.0033,117.13928
1606309559,2020-11-25 13:05:59,B5932,CCA1883,10088.88,879.7,160,37.0033,117.13928
1606309565,2020-11-25 13:06:05,B5932,CCA1883,10088.88,877.848,160,37.0033,117.13928
1606309571,2020-11-25 13:06:11,B5932,CCA1883,10088.88,879.7,160,37.0033,117.13928
1606309576,2020-11-25 13:06:16,B5932,CCA1883,10088.88,881.552,160,37.0033,117.13928
1606309581,2020-11-25 13:06:21,B5932,CCA1883,10088.88,881.552,160,37.0033,117.13928
1606309591,2020-11-25 13:06:31,B5932,CCA1883,10088.88,881.552,160,36.91942,117.17659
1606309607,2020-11-25 13:06:47,B5932,CCA1883,10088.88,883.404,160,36.91122,117.18023
1606309621,2020-11-25 13:07:01,B5932,CCA1883,10088.88,885.256,161,36.86613,117.20016
1606309630,2020-11-25 13:07:10,B5932,CCA1883,10088.88,881.552,161,36.86613,117.20016
1606309641,2020-11-25 13:07:21,B5932,CCA1883,10088.88,879.7,165,36.82073,117.21845
1606309652,2020-11-25 13:07:32,B5932,CCA1883,10088.88,879.7,165,36.80103,117.22476
1606309668,2020-11-25 13:07:48,B5932,CCA1883,10088.88,875.996,167,36.78355,117.22984
1606309672,2020-11-25 13:07:52,B5932,CCA1883,10088.88,875.996,167,36.75252,117.23883
1606309678,2020-11-25 13:07:58,B5932,CCA1883,10088.88,875.996,167,36.75252,117.23883
1606309682,2020-11-25 13:08:02,B5932,CCA1883,10088.88,875.996,167,36.75252,117.23883
1606309697,2020-11-25 13:08:17,B5932,CCA1883,10088.88,874.144,166,36.71761,117.24919
1606309713,2020-11-25 13:08:33,B5932,CCA1883,10088.88,874.144,166,36.66463,117.26521
1606309719,2020-11-25 13:08:39,B5932,CCA1883,10088.88,874.144,166,36.66463,117.26521
1606309723,2020-11-25 13:08:43,B5932,CCA1883,10088.88,874.144,166,36.66463,117.26521
1606309734,2020-11-25 13:08:54,B5932,CCA1883,10088.88,874.144,166,36.62437,117.27736
1606309742,2020-11-25 13:09:02,B5932,CCA1883,10088.88,874.144,167,36.62437,117.27736
1606309751,2020-11-25 13:09:11,B5932,CCA1883,10088.88,874.144,166,36.62437,117.27736
1606309759,2020-11-25 13:09:19,B5932,CCA1883,10088.88,874.144,166,36.5645,117.2953
1606309773,2020-11-25 13:09:33,B5932,CCA1883,10088.88,874.144,166,36.53842,117.30309
1606309784,2020-11-25 13:09:44,B5932,CCA1883,10088.88,874.144,166,36.51398,117.31047
1606309797,2020-11-25 13:09:57,B5932,CCA1883,10088.88,874.144,166,36.48662,117.31862
1606309808,2020-11-25 13:10:08,B5932,CCA1883,10088.88,872.292,166,36.48662,117.31862
1606309812,2020-11-25 13:10:12,B5932,CCA1883,10088.88,872.292,166,36.48662,117.31862
1606309817,2020-11-25 13:10:17,B5932,CCA1883,10088.88,872.292,166,36.43964,117.33255
1606309832,2020-11-25 13:10:32,B5932,CCA1883,10088.88,870.44,166,36.41217,117.34074
1606309839,2020-11-25 13:10:39,B5932,CCA1883,10088.88,870.44,167,36.41217,117.34074
1606309842,2020-11-25 13:10:42,B5932,CCA1883,10088.88,870.44,167,36.38864,117.34766
1606309853,2020-11-25 13:10:53,B5932,CCA1883,10088.88,870.44,167,36.37253,117.35247
1606309864,2020-11-25 13:11:04,B5932,CCA1883,10088.88,870.44,167,36.35857,117.35653
1606309867,2020-11-25 13:11:07,B5932,CCA1883,10088.88,868.588,166,36.33309,117.36408
1606309883,2020-11-25 13:11:23,B5932,CCA1883,10088.88,868.588,166,36.29943,117.37401
1606309903,2020-11-25 13:11:43,B5932,CCA1883,10088.88,870.44,166,36.26447,117.38442
1606309918,2020-11-25 13:11:58,B5932,CCA1883,10088.88,870.44,166,36.22591,117.39578
1606309923,2020-11-25 13:12:03,B5932,CCA1883,10088.88,870.44,166,36.22346,117.39651
1606309936,2020-11-25 13:12:16,B5932,CCA1883,10088.88,866.736,166,36.21145,117.40008
1606309942,2020-11-25 13:12:22,B5932,CCA1883,10088.88,864.884,166,36.21145,117.40008
1606309947,2020-11-25 13:12:27,B5932,CCA1883,10088.88,864.884,166,36.21145,117.40008
1606309953,2020-11-25 13:12:33,B5932,CCA1883,10088.88,864.884,166,36.1599,117.41529
1606309968,2020-11-25 13:12:48,B5932,CCA1883,10088.88,866.736,166,36.13174,117.42359
1606309979,2020-11-25 13:12:59,B5932,CCA1883,10088.88,863.032,166,36.10982,117.43011
1606309983,2020-11-25 13:13:03,B5932,CCA1883,10088.88,864.884,166,36.10982,117.43011
1606309987,2020-11-25 13:13:07,B5932,CCA1883,10088.88,864.884,166,36.08487,117.43744
1606309992,2020-11-25 13:13:12,B5932,CCA1883,10088.88,864.884,166,36.08487,117.43744
1606309998,2020-11-25 13:13:18,B5932,CCA1883,10088.88,861.18,166,36.08487,117.43744
1606310009,2020-11-25 13:13:29,B5932,CCA1883,10088.88,861.18,166,36.05136,117.44735
1606310024,2020-11-25 13:13:44,B5932,CCA1883,10088.88,863.032,166,36.01094,117.45918
1606310035,2020-11-25 13:13:55,B5932,CCA1883,10088.88,863.032,166,35.99391,117.46416
1606310040,2020-11-25 13:14:00,B5932,CCA1883,10088.88,863.032,166,35.96994,117.4712
1606310045,2020-11-25 13:14:05,B5932,CCA1883,10088.88,863.032,166,35.96994,117.4712
1606310050,2020-11-25 13:14:10,B5932,CCA1883,10088.88,863.032,166,35.96994,117.4712
1606310053,2020-11-25 13:14:13,B5932,CCA1883,10088.88,864.884,167,35.96994,117.4712
1606310069,2020-11-25 13:14:29,B5932,CCA1883,10088.88,863.032,167,35.90904,117.48905
1606310073,2020-11-25 13:14:33,B5932,CCA1883,10088.88,859.328,167,35.90904,117.48905
1606310085,2020-11-25 13:14:45,B5932,CCA1883,10088.88,857.476,166,35.89354,117.49358
1606310100,2020-11-25 13:15:00,B5932,CCA1883,10088.88,857.476,166,35.86012,117.50334
1606310103,2020-11-25 13:15:03,B5932,CCA1883,10088.88,857.476,166,35.86012,117.50334
1606310107,2020-11-25 13:15:07,B5932,CCA1883,10088.88,857.476,166,35.83131,117.51177
1606310113,2020-11-25 13:15:13,B5932,CCA1883,10088.88,855.624,166,35.83131,117.51177
1606310118,2020-11-25 13:15:18,B5932,CCA1883,10088.88,855.624,166,35.83131,117.51177
1606310124,2020-11-25 13:15:24,B5932,CCA1883,10088.88,855.624,166,35.83131,117.51177
