Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604928154,2020-11-09 13:22:34,B8579,CCA1883,11262.36,870.44,174,38.166,117.05617
1604928191,2020-11-09 13:23:11,B8579,CCA1883,11308.08,870.44,174,38.166,117.05617
1604928207,2020-11-09 13:23:27,B8579,CCA1883,11308.08,883.404,174,38.166,117.05617
1604928241,2020-11-09 13:24:01,B8579,CCA1883,11308.08,879.7,174,38.166,117.05617
1604928310,2020-11-09 13:25:10,B8579,CCA1883,11308.08,872.292,174,37.81131,117.09897
1604928314,2020-11-09 13:25:14,B8579,CCA1883,11308.08,872.292,174,37.81131,117.09897
1604928320,2020-11-09 13:25:20,B8579,CCA1883,11308.08,874.144,174,37.81131,117.09897
1604928325,2020-11-09 13:25:25,B8579,CCA1883,11308.08,874.144,174,37.81131,117.09897
1604928339,2020-11-09 13:25:39,B8579,CCA1883,11308.08,874.144,174,37.63283,117.12035
1604928344,2020-11-09 13:25:44,B8579,CCA1883,11308.08,877.848,174,37.59988,117.12425
1604928356,2020-11-09 13:25:56,B8579,CCA1883,11308.08,877.848,174,37.59444,117.12489
1604928360,2020-11-09 13:26:00,B8579,CCA1883,11308.08,875.996,174,37.59444,117.12489
1604928364,2020-11-09 13:26:04,B8579,CCA1883,11308.08,875.996,174,37.59444,117.12489
1604928374,2020-11-09 13:26:14,B8579,CCA1883,11308.08,874.144,174,37.59444,117.12489
1604928394,2020-11-09 13:26:34,B8579,CCA1883,11308.08,874.144,174,37.49773,117.13659
1604928403,2020-11-09 13:26:43,B8579,CCA1883,11308.08,874.144,174,37.49773,117.13659
1604928410,2020-11-09 13:26:50,B8579,CCA1883,11308.08,874.144,174,37.49773,117.13659
1604928415,2020-11-09 13:26:55,B8579,CCA1883,11308.08,887.108,168,37.49773,117.13659
1604928424,2020-11-09 13:27:04,B8579,CCA1883,11308.08,887.108,168,37.44048,117.14829
1604928431,2020-11-09 13:27:11,B8579,CCA1883,11308.08,887.108,168,37.44048,117.14829
1604928435,2020-11-09 13:27:15,B8579,CCA1883,11308.08,887.108,168,37.44048,117.14829
1604928439,2020-11-09 13:27:19,B8579,CCA1883,11308.08,887.108,168,37.44048,117.14829
1604928445,2020-11-09 13:27:25,B8579,CCA1883,11308.08,887.108,168,37.44048,117.14829
1604928451,2020-11-09 13:27:31,B8579,CCA1883,11308.08,887.108,168,37.44048,117.14829
1604928461,2020-11-09 13:27:41,B8579,CCA1883,11308.08,887.108,168,37.35095,117.17159
1604928464,2020-11-09 13:27:44,B8579,CCA1883,11308.08,885.256,168,37.35095,117.17159
1604928470,2020-11-09 13:27:50,B8579,CCA1883,11308.08,887.108,168,37.35095,117.17159
1604928474,2020-11-09 13:27:54,B8579,CCA1883,11308.08,887.108,168,37.31842,117.18
1604928485,2020-11-09 13:28:05,B8579,CCA1883,11308.08,885.256,168,37.29695,117.18555
1604928500,2020-11-09 13:28:20,B8579,CCA1883,11308.08,883.404,168,37.2594,117.19525
1604928516,2020-11-09 13:28:36,B8579,CCA1883,11308.08,885.256,168,37.23061,117.20267
1604928531,2020-11-09 13:28:51,B8579,CCA1883,11308.08,885.256,168,37.21879,117.20573
1604928536,2020-11-09 13:28:56,B8579,CCA1883,11308.08,885.256,168,37.21879,117.20573
1604928538,2020-11-09 13:28:58,B8579,CCA1883,11308.08,885.256,168,37.21879,117.20573
1604928545,2020-11-09 13:29:05,B8579,CCA1883,11308.08,885.256,168,37.21879,117.20573
1604928556,2020-11-09 13:29:16,B8579,CCA1883,11308.08,885.256,168,37.14361,117.22502
1604928572,2020-11-09 13:29:32,B8579,CCA1883,11308.08,885.256,168,37.12853,117.2289
1604928586,2020-11-09 13:29:46,B8579,CCA1883,11308.08,887.108,168,37.12853,117.2289
1604928591,2020-11-09 13:29:51,B8579,CCA1883,11308.08,885.256,168,37.12853,117.2289
1604928601,2020-11-09 13:30:01,B8579,CCA1883,11308.08,885.256,168,37.05363,117.24808
1604928612,2020-11-09 13:30:12,B8579,CCA1883,11308.08,885.256,168,37.03268,117.25344
1604928628,2020-11-09 13:30:28,B8579,CCA1883,11308.08,877.848,168,36.98103,117.26666
1604928641,2020-11-09 13:30:41,B8579,CCA1883,11308.08,877.848,168,36.97267,117.26884
1604928656,2020-11-09 13:30:56,B8579,CCA1883,11308.08,875.996,168,36.9369,117.278
1604928661,2020-11-09 13:31:01,B8579,CCA1883,11308.08,875.996,168,36.9369,117.278
1604928665,2020-11-09 13:31:05,B8579,CCA1883,11308.08,875.996,168,36.9054,117.28604
1604928680,2020-11-09 13:31:20,B8579,CCA1883,11308.08,875.996,168,36.9054,117.28604
1604928687,2020-11-09 13:31:27,B8579,CCA1883,11308.08,874.144,168,36.9054,117.28604
1604928698,2020-11-09 13:31:38,B8579,CCA1883,11308.08,870.44,168,36.9054,117.28604
1604928702,2020-11-09 13:31:42,B8579,CCA1883,11308.08,868.588,168,36.9054,117.28604
1604928712,2020-11-09 13:31:52,B8579,CCA1883,11308.08,868.588,168,36.81436,117.30927
1604928715,2020-11-09 13:31:55,B8579,CCA1883,11308.08,868.588,168,36.81436,117.30927
1604928721,2020-11-09 13:32:01,B8579,CCA1883,11308.08,868.588,168,36.81436,117.30927
1604928732,2020-11-09 13:32:12,B8579,CCA1883,11308.08,866.736,168,36.76617,117.32154
1604928746,2020-11-09 13:32:26,B8579,CCA1883,11308.08,864.884,168,36.75681,117.32387
1604928752,2020-11-09 13:32:32,B8579,CCA1883,11308.08,864.884,168,36.71846,117.33358
1604928764,2020-11-09 13:32:44,B8579,CCA1883,11308.08,863.032,168,36.69585,117.33925
1604928779,2020-11-09 13:32:59,B8579,CCA1883,11308.08,861.18,168,36.6774,117.34394
1604928784,2020-11-09 13:33:04,B8579,CCA1883,11308.08,861.18,168,36.6774,117.34394
1604928788,2020-11-09 13:33:08,B8579,CCA1883,11308.08,861.18,168,36.64071,117.35327
1604928805,2020-11-09 13:33:25,B8579,CCA1883,11308.08,859.328,168,36.60722,117.36179
1604928808,2020-11-09 13:33:28,B8579,CCA1883,11308.08,859.328,168,36.60722,117.36179
1604928814,2020-11-09 13:33:34,B8579,CCA1883,11308.08,859.328,168,36.60722,117.36179
1604928829,2020-11-09 13:33:49,B8579,CCA1883,11308.08,857.476,168,36.58154,117.36826
1604928834,2020-11-09 13:33:54,B8579,CCA1883,11308.08,857.476,168,36.58154,117.36826
1604928838,2020-11-09 13:33:58,B8579,CCA1883,11308.08,857.476,168,36.58154,117.36826
1604928852,2020-11-09 13:34:12,B8579,CCA1883,11308.08,857.476,169,36.51381,117.38535
1604928854,2020-11-09 13:34:14,B8579,CCA1883,11308.08,857.476,169,36.50102,117.38857
1604928866,2020-11-09 13:34:26,B8579,CCA1883,11308.08,855.624,169,36.4769,117.39464
1604928879,2020-11-09 13:34:39,B8579,CCA1883,11308.08,855.624,168,36.46832,117.39681
1604928897,2020-11-09 13:34:57,B8579,CCA1883,11308.08,855.624,168,36.43141,117.40616
1604928911,2020-11-09 13:35:11,B8579,CCA1883,11308.08,855.624,169,36.39066,117.41644
1604928925,2020-11-09 13:35:25,B8579,CCA1883,11308.08,855.624,168,36.35879,117.42445
1604928930,2020-11-09 13:35:30,B8579,CCA1883,11308.08,855.624,168,36.35879,117.42445
1604928936,2020-11-09 13:35:36,B8579,CCA1883,11308.08,853.772,168,36.35879,117.42445
1604928940,2020-11-09 13:35:40,B8579,CCA1883,11308.08,853.772,168,36.35879,117.42445
1604928945,2020-11-09 13:35:45,B8579,CCA1883,11308.08,855.624,169,36.35879,117.42445
1604928949,2020-11-09 13:35:49,B8579,CCA1883,11308.08,853.772,168,36.35879,117.42445
1604928955,2020-11-09 13:35:55,B8579,CCA1883,11308.08,853.772,168,36.35879,117.42445
1604928965,2020-11-09 13:36:05,B8579,CCA1883,11308.08,853.772,168,36.27969,117.44425
1604928981,2020-11-09 13:36:21,B8579,CCA1883,11308.08,853.772,168,36.25958,117.44934
1604928994,2020-11-09 13:36:34,B8579,CCA1883,11308.08,853.772,168,36.20922,117.4619
1604929001,2020-11-09 13:36:41,B8579,CCA1883,11308.08,853.772,168,36.20922,117.4619
1604929004,2020-11-09 13:36:44,B8579,CCA1883,11308.08,853.772,168,36.18764,117.46731
1604929019,2020-11-09 13:36:59,B8579,CCA1883,11308.08,853.772,168,36.18764,117.46731
1604929025,2020-11-09 13:37:05,B8579,CCA1883,11308.08,853.772,168,36.14334,117.47838
1604929039,2020-11-09 13:37:19,B8579,CCA1883,11308.08,855.624,169,36.11341,117.48586
1604929045,2020-11-09 13:37:25,B8579,CCA1883,11308.08,855.624,169,36.11341,117.48586
1604929066,2020-11-09 13:37:46,B8579,CCA1883,11308.08,855.624,169,36.07603,117.49523
1604929078,2020-11-09 13:37:58,B8579,CCA1883,11308.08,855.624,169,36.03227,117.50616
1604929091,2020-11-09 13:38:11,B8579,CCA1883,11308.08,857.476,168,36.02808,117.50719
1604929095,2020-11-09 13:38:15,B8579,CCA1883,11308.08,857.476,168,36.02808,117.50719
1604929101,2020-11-09 13:38:21,B8579,CCA1883,11308.08,859.328,168,36.02808,117.50719
1604929105,2020-11-09 13:38:25,B8579,CCA1883,11308.08,859.328,168,36.02808,117.50719
1604929110,2020-11-09 13:38:30,B8579,CCA1883,11308.08,859.328,168,36.02808,117.50719
1604929116,2020-11-09 13:38:36,B8579,CCA1883,11308.08,859.328,168,36.02808,117.50719
1604929127,2020-11-09 13:38:47,B8579,CCA1883,11308.08,859.328,168,35.94038,117.52905
1604929130,2020-11-09 13:38:50,B8579,CCA1883,11308.08,859.328,168,35.94038,117.52905
1604929137,2020-11-09 13:38:57,B8579,CCA1883,11308.08,859.328,168,35.94038,117.52905
1604929151,2020-11-09 13:39:11,B8579,CCA1883,11308.08,863.032,168,35.88889,117.54185
1604929160,2020-11-09 13:39:20,B8579,CCA1883,11308.08,863.032,168,35.88889,117.54185
1604929164,2020-11-09 13:39:24,B8579,CCA1883,11308.08,863.032,168,35.88889,117.54185
1604929170,2020-11-09 13:39:30,B8579,CCA1883,11308.08,863.032,168,35.84445,117.55291
1604929176,2020-11-09 13:39:36,B8579,CCA1883,11308.08,863.032,168,35.84445,117.55291
1604929186,2020-11-09 13:39:46,B8579,CCA1883,11308.08,864.884,169,35.84445,117.55291
1604929191,2020-11-09 13:39:51,B8579,CCA1883,11308.08,864.884,169,35.84445,117.55291
1604929197,2020-11-09 13:39:57,B8579,CCA1883,11308.08,864.884,169,35.78377,117.56797
1604929211,2020-11-09 13:40:11,B8579,CCA1883,11308.08,864.884,169,35.76402,117.57288
1604929220,2020-11-09 13:40:20,B8579,CCA1883,11308.08,863.032,168,35.76402,117.57288
1604929225,2020-11-09 13:40:25,B8579,CCA1883,11308.08,863.032,168,35.72557,117.58238
1604929231,2020-11-09 13:40:31,B8579,CCA1883,11308.08,863.032,168,35.72557,117.58238
1604929246,2020-11-09 13:40:46,B8579,CCA1883,11308.08,863.032,168,35.67682,117.59439
1604929262,2020-11-09 13:41:02,B8579,CCA1883,11308.08,863.032,168,35.64831,117.60145
1604929264,2020-11-09 13:41:04,B8579,CCA1883,11308.08,863.032,168,35.64831,117.60145
1604929276,2020-11-09 13:41:16,B8579,CCA1883,11308.08,861.18,168,35.64831,117.60145
1604929287,2020-11-09 13:41:27,B8579,CCA1883,11308.08,861.18,168,35.61076,117.6107
1604929289,2020-11-09 13:41:29,B8579,CCA1883,11308.08,861.18,168,35.61076,117.6107
1604929301,2020-11-09 13:41:41,B8579,CCA1883,11308.08,859.328,168,35.56165,117.62283
1604929314,2020-11-09 13:41:54,B8579,CCA1883,11308.08,859.328,168,35.53271,117.62993
1604929320,2020-11-09 13:42:00,B8579,CCA1883,11308.08,859.328,168,35.53271,117.62993
1604929325,2020-11-09 13:42:05,B8579,CCA1883,11308.08,859.328,168,35.53271,117.62993
1604929331,2020-11-09 13:42:11,B8579,CCA1883,11308.08,859.328,168,35.53271,117.62993
1604929337,2020-11-09 13:42:17,B8579,CCA1883,11308.08,859.328,168,35.48984,117.64049
1604929352,2020-11-09 13:42:32,B8579,CCA1883,11308.08,857.476,168,35.45633,117.64873
1604929355,2020-11-09 13:42:35,B8579,CCA1883,11308.08,857.476,168,35.45633,117.64873
1604929360,2020-11-09 13:42:40,B8579,CCA1883,11308.08,855.624,168,35.45633,117.64873
1604929370,2020-11-09 13:42:50,B8579,CCA1883,11308.08,855.624,168,35.45633,117.64873
1604929378,2020-11-09 13:42:58,B8579,CCA1883,11308.08,855.624,168,35.39814,117.66299
1604929380,2020-11-09 13:43:00,B8579,CCA1883,11308.08,855.624,168,35.39814,117.66299
1604929389,2020-11-09 13:43:09,B8579,CCA1883,11308.08,853.772,168,35.39814,117.66299
1604929392,2020-11-09 13:43:12,B8579,CCA1883,11308.08,853.772,168,35.39814,117.66299
1604929407,2020-11-09 13:43:27,B8579,CCA1883,11308.08,853.772,168,35.34064,117.67714
1604929422,2020-11-09 13:43:42,B8579,CCA1883,11308.08,851.92,168,35.31313,117.68385
1604929438,2020-11-09 13:43:58,B8579,CCA1883,11308.08,851.92,168,35.27654,117.69273
1604929441,2020-11-09 13:44:01,B8579,CCA1883,11308.08,851.92,168,35.27654,117.69273
1604929453,2020-11-09 13:44:13,B8579,CCA1883,11308.08,851.92,168,35.24487,117.70042
1604929468,2020-11-09 13:44:28,B8579,CCA1883,11308.08,851.92,168,35.21193,117.70855
1604929471,2020-11-09 13:44:31,B8579,CCA1883,11308.08,851.92,168,35.21193,117.70855
1604929482,2020-11-09 13:44:42,B8579,CCA1883,11308.08,851.92,168,35.1994,117.71158
1604929493,2020-11-09 13:44:53,B8579,CCA1883,11308.08,851.92,168,35.1736,117.71789
1604929497,2020-11-09 13:44:57,B8579,CCA1883,11308.08,851.92,168,35.1736,117.71789
1604929507,2020-11-09 13:45:07,B8579,CCA1883,11308.08,853.772,168,35.1736,117.71789
1604929512,2020-11-09 13:45:12,B8579,CCA1883,11308.08,853.772,168,35.1736,117.71789
