Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1594350467,2020-07-10 03:07:47,B5957,CCA1315,449.58,88.896,354,40.10154,116.59291
1594350477,2020-07-10 03:07:57,B5957,CCA1315,548.64,88.896,354,40.10154,116.59291
1594350481,2020-07-10 03:08:01,B5957,CCA1315,594.36,88.896,354,40.10154,116.59291
1594350488,2020-07-10 03:08:08,B5957,CCA1315,640.08,320.39599999999996,354,40.10154,116.59291
1594350493,2020-07-10 03:08:13,B5957,CCA1315,640.08,324.1,354,40.10154,116.59291
1594350498,2020-07-10 03:08:18,B5957,CCA1315,731.52,324.1,354,40.10154,116.59291
1594350503,2020-07-10 03:08:23,B5957,CCA1315,792.48,324.1,354,40.10154,116.59291
1594350507,2020-07-10 03:08:27,B5957,CCA1315,830.58,322.248,355,40.10154,116.59291
1594350519,2020-07-10 03:08:39,B5957,CCA1315,922.02,322.248,355,40.14195,116.5871
1594350524,2020-07-10 03:08:44,B5957,CCA1315,967.74,322.248,355,40.14195,116.5871
1594350528,2020-07-10 03:08:48,B5957,CCA1315,1013.46,327.80400000000003,354,40.14195,116.5871
1594350534,2020-07-10 03:08:54,B5957,CCA1315,1066.8,329.656,354,40.14195,116.5871
1594350537,2020-07-10 03:08:57,B5957,CCA1315,1097.28,329.656,354,40.14195,116.5871
1594350543,2020-07-10 03:09:03,B5957,CCA1315,1127.76,329.656,354,40.14195,116.5871
1594350547,2020-07-10 03:09:07,B5957,CCA1315,1143.0,342.62,354,40.14195,116.5871
1594350560,2020-07-10 03:09:20,B5957,CCA1315,1181.1,383.36400000000003,354,40.17845,116.5818
1594350573,2020-07-10 03:09:33,B5957,CCA1315,1234.44,411.144,354,40.18608,116.58061000000001
1594350580,2020-07-10 03:09:40,B5957,CCA1315,1264.92,411.144,354,40.18608,116.58061000000001
1594350586,2020-07-10 03:09:46,B5957,CCA1315,1295.4,411.144,354,40.20776,116.57739
1594350590,2020-07-10 03:09:50,B5957,CCA1315,1303.02,466.704,354,40.20776,116.57739
1594350606,2020-07-10 03:10:06,B5957,CCA1315,1424.94,507.44800000000004,354,40.221920000000004,116.5753
1594350610,2020-07-10 03:10:10,B5957,CCA1315,1501.14,511.152,354,40.236509999999996,116.57311999999999
1594350615,2020-07-10 03:10:15,B5957,CCA1315,1569.72,511.152,354,40.236509999999996,116.57311999999999
1594350630,2020-07-10 03:10:30,B5957,CCA1315,1767.84,518.56,354,40.26312,116.56918999999999
1594350636,2020-07-10 03:10:36,B5957,CCA1315,1866.9,518.56,354,40.26312,116.56918999999999
1594350647,2020-07-10 03:10:47,B5957,CCA1315,1958.34,520.4119999999999,339,40.26312,116.56918999999999
1594350662,2020-07-10 03:11:02,B5957,CCA1315,2133.6,520.4119999999999,339,40.299620000000004,116.54615
1594350667,2020-07-10 03:11:07,B5957,CCA1315,2148.84,518.56,301,40.299620000000004,116.54615
1594350673,2020-07-10 03:11:13,B5957,CCA1315,2171.7,518.56,294,40.299620000000004,116.54615
1594350688,2020-07-10 03:11:28,B5957,CCA1315,2240.28,518.56,269,40.30847,116.51663
1594350692,2020-07-10 03:11:32,B5957,CCA1315,2293.62,518.56,269,40.30847,116.51663
1594350703,2020-07-10 03:11:43,B5957,CCA1315,2430.78,522.264,265,40.30665,116.47892
1594350715,2020-07-10 03:11:55,B5957,CCA1315,2613.66,522.264,265,40.305440000000004,116.46406999999999
