Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1595115505,2020-07-18 23:38:25,B1266,CCA1369,3246.12,544.488,239,40.2,116.43454
1595115510,2020-07-18 23:38:30,B1266,CCA1369,3253.74,544.488,239,40.2,116.43454
1595115515,2020-07-18 23:38:35,B1266,CCA1369,3299.46,544.488,239,40.2,116.43454
1595115526,2020-07-18 23:38:46,B1266,CCA1369,3360.42,544.488,239,40.2,116.43454
1595115535,2020-07-18 23:38:55,B1266,CCA1369,3413.76,544.488,239,40.16872,116.36481
1595115541,2020-07-18 23:39:01,B1266,CCA1369,3429.0,618.568,239,40.16872,116.36481
1595115545,2020-07-18 23:39:05,B1266,CCA1369,3497.58,618.568,239,40.16872,116.36481
1595115556,2020-07-18 23:39:16,B1266,CCA1369,3543.3,618.568,239,40.16872,116.36481
1595115571,2020-07-18 23:39:31,B1266,CCA1369,3649.98,668.572,240,40.14591,116.31357
1595115582,2020-07-18 23:39:42,B1266,CCA1369,3741.42,668.572,240,40.12747,116.27136
1595115586,2020-07-18 23:39:46,B1266,CCA1369,3756.66,668.572,240,40.12747,116.27136
1595115601,2020-07-18 23:40:01,B1266,CCA1369,3985.26,707.464,241,40.11965,116.25345
1595115605,2020-07-18 23:40:05,B1266,CCA1369,4038.6,707.464,241,40.11965,116.25345
1595115610,2020-07-18 23:40:10,B1266,CCA1369,4107.18,709.316,241,40.11965,116.25345
1595115614,2020-07-18 23:40:14,B1266,CCA1369,4152.9,711.168,241,40.09414,116.19509
1595115626,2020-07-18 23:40:26,B1266,CCA1369,4274.82,720.428,241,40.08795,116.18092
1595115639,2020-07-18 23:40:39,B1266,CCA1369,4427.22,729.688,241,40.07668,116.15508
1595115652,2020-07-18 23:40:52,B1266,CCA1369,4564.38,737.096,241,40.06824,116.1358
1595115671,2020-07-18 23:41:11,B1266,CCA1369,4777.74,744.504,241,40.04416,116.08099
1595115686,2020-07-18 23:41:26,B1266,CCA1369,4998.72,744.504,241,40.02855,116.04559
1595115689,2020-07-18 23:41:29,B1266,CCA1369,5029.2,744.504,241,40.02855,116.04559
1595115706,2020-07-18 23:41:46,B1266,CCA1369,5242.56,750.06,240,40.0107,116.00525
1595115719,2020-07-18 23:41:59,B1266,CCA1369,5387.34,751.912,240,39.9977,115.9762
1595115731,2020-07-18 23:42:11,B1266,CCA1369,5516.88,761.172,240,39.98618,115.95039
1595115747,2020-07-18 23:42:27,B1266,CCA1369,5646.42,768.58,240,39.97362,115.92218
1595115749,2020-07-18 23:42:29,B1266,CCA1369,5646.42,775.988,241,39.97362,115.92218
1595115762,2020-07-18 23:42:42,B1266,CCA1369,5699.76,779.692,241,39.95778,115.88641
1595115777,2020-07-18 23:42:57,B1266,CCA1369,5783.58,781.544,240,39.95006,115.86893
1595115788,2020-07-18 23:43:08,B1266,CCA1369,5935.98,781.544,240,39.95006,115.86893
1595115802,2020-07-18 23:43:22,B1266,CCA1369,6126.48,787.1,240,39.95006,115.86893
1595115813,2020-07-18 23:43:33,B1266,CCA1369,6225.54,790.804,240,39.90788,115.77448
1595115829,2020-07-18 23:43:49,B1266,CCA1369,6393.18,801.916,240,39.89378,115.74286
1595115849,2020-07-18 23:44:09,B1266,CCA1369,6644.64,805.62,240,39.87865,115.70898
1595115864,2020-07-18 23:44:24,B1266,CCA1369,6819.9,813.028,240,39.85506,115.65654
1595115879,2020-07-18 23:44:39,B1266,CCA1369,6987.54,822.288,240,39.85199,115.64961
1595115895,2020-07-18 23:44:55,B1266,CCA1369,7132.32,829.696,240,39.83545,115.61267
1595115899,2020-07-18 23:44:59,B1266,CCA1369,7132.32,829.696,240,39.83545,115.61267
1595115913,2020-07-18 23:45:13,B1266,CCA1369,7383.78,835.252,240,39.81052,115.5573
1595115928,2020-07-18 23:45:28,B1266,CCA1369,7566.66,840.808,240,39.79056,115.513
1595115939,2020-07-18 23:45:39,B1266,CCA1369,7680.96,844.512,241,39.79056,115.513
1595115950,2020-07-18 23:45:50,B1266,CCA1369,7818.12,846.364,241,39.76543,115.45599
1595115953,2020-07-18 23:45:53,B1266,CCA1369,7818.12,850.068,242,39.76543,115.45599
1595115966,2020-07-18 23:46:06,B1266,CCA1369,8001.0,851.92,242,39.7532,115.42684
1595115979,2020-07-18 23:46:19,B1266,CCA1369,8206.74,846.364,244,39.73759,115.38797
1595115986,2020-07-18 23:46:26,B1266,CCA1369,8328.66,846.364,244,39.73759,115.38797
1595115990,2020-07-18 23:46:30,B1266,CCA1369,8374.38,846.364,244,39.73759,115.38797
1595116004,2020-07-18 23:46:44,B1266,CCA1369,8542.02,846.364,243,39.71283,115.3251
1595116022,2020-07-18 23:47:02,B1266,CCA1369,8816.34,838.956,243,39.71283,115.3251
1595116037,2020-07-18 23:47:17,B1266,CCA1369,8983.98,840.808,243,39.68941,115.26605
1595116040,2020-07-18 23:47:20,B1266,CCA1369,9014.46,842.66,243,39.68941,115.26605
1595116061,2020-07-18 23:47:41,B1266,CCA1369,9227.82,848.216,243,39.65729,115.18549
1595116077,2020-07-18 23:47:57,B1266,CCA1369,9311.64,848.216,243,39.65138,115.17053
1595116089,2020-07-18 23:48:09,B1266,CCA1369,9601.2,838.956,243,39.63122,115.12018
1595116101,2020-07-18 23:48:21,B1266,CCA1369,9829.8,827.844,243,39.6207,115.09381
1595116116,2020-07-18 23:48:36,B1266,CCA1369,10157.46,803.768,243,39.60934,115.06537
1595116132,2020-07-18 23:48:52,B1266,CCA1369,10447.02,787.1,243,39.58978,115.01635
1595116144,2020-07-18 23:49:04,B1266,CCA1369,10584.18,787.1,243,39.57862,114.98871
1595116156,2020-07-18 23:49:16,B1266,CCA1369,10690.86,779.692,243,39.56932,114.96559
1595116181,2020-07-18 23:49:41,B1266,CCA1369,10835.64,787.1,243,39.55275,114.9241
1595116197,2020-07-18 23:49:57,B1266,CCA1369,10927.08,792.656,243,39.54152,114.89618
1595116211,2020-07-18 23:50:11,B1266,CCA1369,10988.04,794.508,243,39.5218,114.84725
1595116221,2020-07-18 23:50:21,B1266,CCA1369,11003.28,792.656,243,39.5218,114.84725
1595116226,2020-07-18 23:50:26,B1266,CCA1369,11010.9,792.656,243,39.5218,114.84725
1595116232,2020-07-18 23:50:32,B1266,CCA1369,11010.9,792.656,243,39.5218,114.84725
1595116237,2020-07-18 23:50:37,B1266,CCA1369,11010.9,785.248,243,39.49673,114.7851
1595116242,2020-07-18 23:50:42,B1266,CCA1369,11003.28,785.248,243,39.49673,114.7851
1595116253,2020-07-18 23:50:53,B1266,CCA1369,11003.28,785.248,243,39.48835,114.76434
1595116256,2020-07-18 23:50:56,B1266,CCA1369,11003.28,785.248,243,39.48835,114.76434
1595116272,2020-07-18 23:51:12,B1266,CCA1369,11003.28,790.804,243,39.46555,114.70807
1595116277,2020-07-18 23:51:17,B1266,CCA1369,11003.28,790.804,243,39.46555,114.70807
1595116286,2020-07-18 23:51:26,B1266,CCA1369,11003.28,790.804,243,39.46555,114.70807
1595116298,2020-07-18 23:51:38,B1266,CCA1369,11003.28,790.804,243,39.44,114.6449
1595116302,2020-07-18 23:51:42,B1266,CCA1369,11003.28,790.804,243,39.44,114.6449
1595116307,2020-07-18 23:51:47,B1266,CCA1369,11003.28,794.508,243,39.44,114.6449
1595116313,2020-07-18 23:51:53,B1266,CCA1369,11003.28,794.508,243,39.44,114.6449
1595116317,2020-07-18 23:51:57,B1266,CCA1369,11003.28,794.508,243,39.44,114.6449
1595116328,2020-07-18 23:52:08,B1266,CCA1369,11003.28,794.508,243,39.41817,114.5911
1595116343,2020-07-18 23:52:23,B1266,CCA1369,11003.28,794.508,243,39.40149,114.54999
1595116354,2020-07-18 23:52:34,B1266,CCA1369,11003.28,794.508,243,39.39036,114.52264
1595116368,2020-07-18 23:52:48,B1266,CCA1369,11003.28,800.064,243,39.38287,114.50421
1595116379,2020-07-18 23:52:59,B1266,CCA1369,11003.28,801.916,243,39.38287,114.50421
1595116393,2020-07-18 23:53:13,B1266,CCA1369,11003.28,801.916,243,39.38287,114.50421
1595116408,2020-07-18 23:53:28,B1266,CCA1369,11003.28,801.916,243,39.33729,114.39264
1595116422,2020-07-18 23:53:42,B1266,CCA1369,11003.28,801.916,243,39.33161,114.37872
1595116443,2020-07-18 23:54:03,B1266,CCA1369,11003.28,801.916,243,39.33161,114.37872
1595116453,2020-07-18 23:54:13,B1266,CCA1369,11003.28,801.916,243,39.33161,114.37872
1595116456,2020-07-18 23:54:16,B1266,CCA1369,11003.28,801.916,243,39.33161,114.37872
1595116463,2020-07-18 23:54:23,B1266,CCA1369,11003.28,801.916,243,39.33161,114.37872
1595116467,2020-07-18 23:54:27,B1266,CCA1369,11003.28,801.916,243,39.33161,114.37872
1595116481,2020-07-18 23:54:41,B1266,CCA1369,11003.28,801.916,243,39.27168,114.2322
1595116507,2020-07-18 23:55:07,B1266,CCA1369,11003.28,800.064,230,39.24422,114.17333
1595116548,2020-07-18 23:55:48,B1266,CCA1369,11003.28,801.916,197,39.23163,114.15691
1595116557,2020-07-18 23:55:57,B1266,CCA1369,11003.28,801.916,197,39.16049,114.1126
1595116578,2020-07-18 23:56:18,B1266,CCA1369,11003.28,801.916,197,39.16049,114.1126
1595116599,2020-07-18 23:56:39,B1266,CCA1369,11003.28,800.064,196,39.08763,114.08624
1595116601,2020-07-18 23:56:41,B1266,CCA1369,11003.28,796.36,196,39.08763,114.08624
1595116608,2020-07-18 23:56:48,B1266,CCA1369,11003.28,796.36,196,39.08763,114.08624
1595116613,2020-07-18 23:56:53,B1266,CCA1369,11003.28,796.36,196,39.08763,114.08624
1595116617,2020-07-18 23:56:57,B1266,CCA1369,11003.28,794.508,196,39.08763,114.08624
1595116624,2020-07-18 23:57:04,B1266,CCA1369,11003.28,794.508,196,39.08763,114.08624
1595116637,2020-07-18 23:57:17,B1266,CCA1369,11003.28,790.804,196,39.00021,114.05591
1595116648,2020-07-18 23:57:28,B1266,CCA1369,11003.28,790.804,196,38.99336,114.05347
1595116662,2020-07-18 23:57:42,B1266,CCA1369,11003.28,787.1,196,38.95834,114.04119
1595116673,2020-07-18 23:57:53,B1266,CCA1369,11003.28,785.248,196,38.93454,114.03271
1595116678,2020-07-18 23:57:58,B1266,CCA1369,11003.28,785.248,196,38.93454,114.03271
1595116701,2020-07-18 23:58:21,B1266,CCA1369,11003.28,781.544,196,38.88001,114.01331
1595116714,2020-07-18 23:58:34,B1266,CCA1369,11003.28,781.544,196,38.87228,114.01056
1595116729,2020-07-18 23:58:49,B1266,CCA1369,11003.28,781.544,196,38.83044,113.99575
1595116733,2020-07-18 23:58:53,B1266,CCA1369,11003.28,781.544,196,38.83044,113.99575
1595116749,2020-07-18 23:59:09,B1266,CCA1369,11003.28,777.84,196,38.812,113.9892
1595116759,2020-07-18 23:59:19,B1266,CCA1369,11003.28,777.84,196,38.812,113.9892
1595116763,2020-07-18 23:59:23,B1266,CCA1369,11003.28,775.988,196,38.812,113.9892
1595116768,2020-07-18 23:59:28,B1266,CCA1369,11003.28,775.988,196,38.812,113.9892
1595116774,2020-07-18 23:59:34,B1266,CCA1369,11003.28,775.988,196,38.812,113.9892
1595116784,2020-07-18 23:59:44,B1266,CCA1369,11003.28,775.988,196,38.812,113.9892
1595116800,2020-07-19 00:00:00,B1266,CCA1369,11003.28,774.136,196,38.69394,113.94745
1595116825,2020-07-19 00:00:25,B1266,CCA1369,11003.28,768.58,196,38.69003,113.94604
1595116839,2020-07-19 00:00:39,B1266,CCA1369,11003.28,766.728,196,38.69003,113.94604
1595116858,2020-07-19 00:00:58,B1266,CCA1369,11003.28,764.876,196,38.60647,113.91669
1595116864,2020-07-19 00:01:04,B1266,CCA1369,11003.28,764.876,196,38.60647,113.91669
1595116879,2020-07-19 00:01:19,B1266,CCA1369,11003.28,763.024,196,38.55,113.89685
1595116890,2020-07-19 00:01:30,B1266,CCA1369,11003.28,763.024,196,38.52956,113.88965
1595116912,2020-07-19 00:01:52,B1266,CCA1369,11003.28,763.024,196,38.48925,113.87549
1595116929,2020-07-19 00:02:09,B1266,CCA1369,11003.28,763.024,196,38.47623,113.87096
1595116933,2020-07-19 00:02:13,B1266,CCA1369,11003.28,763.024,196,38.44726,113.86078
1595116950,2020-07-19 00:02:30,B1266,CCA1369,11003.28,763.024,196,38.42371,113.85254
1595116963,2020-07-19 00:02:43,B1266,CCA1369,11003.28,763.024,196,38.41425,113.84929
1595116974,2020-07-19 00:02:54,B1266,CCA1369,11003.28,761.172,196,38.38609,113.83944
1595116985,2020-07-19 00:03:05,B1266,CCA1369,11003.28,759.32,196,38.36948,113.83367
1595116988,2020-07-19 00:03:08,B1266,CCA1369,11003.28,759.32,196,38.36948,113.83367
1595116993,2020-07-19 00:03:13,B1266,CCA1369,11003.28,759.32,196,38.33812,113.8228
1595116999,2020-07-19 00:03:19,B1266,CCA1369,11003.28,759.32,196,38.33812,113.8228
1595117015,2020-07-19 00:03:35,B1266,CCA1369,11003.28,759.32,196,38.29935,113.8093
1595117028,2020-07-19 00:03:48,B1266,CCA1369,11003.28,759.32,196,38.27949,113.80236
1595117034,2020-07-19 00:03:54,B1266,CCA1369,11003.28,759.32,196,38.27949,113.80236
1595117039,2020-07-19 00:03:59,B1266,CCA1369,11003.28,759.32,196,38.27949,113.80236
1595117043,2020-07-19 00:04:03,B1266,CCA1369,11003.28,759.32,196,38.27949,113.80236
1595117049,2020-07-19 00:04:09,B1266,CCA1369,11003.28,759.32,196,38.27949,113.80236
1595117068,2020-07-19 00:04:28,B1266,CCA1369,11003.28,757.468,196,38.23312,113.7863
1595117083,2020-07-19 00:04:43,B1266,CCA1369,11003.28,757.468,196,38.23312,113.7863
1595117093,2020-07-19 00:04:53,B1266,CCA1369,11003.28,757.468,196,38.15547,113.75937
1595117113,2020-07-19 00:05:13,B1266,CCA1369,11003.28,757.468,196,38.14934,113.75723
1595117120,2020-07-19 00:05:20,B1266,CCA1369,11003.28,755.616,196,38.1045,113.74169
1595117134,2020-07-19 00:05:34,B1266,CCA1369,11003.28,755.616,196,38.1045,113.74169
1595117139,2020-07-19 00:05:39,B1266,CCA1369,11003.28,755.616,196,38.07014,113.72983
1595117150,2020-07-19 00:05:50,B1266,CCA1369,11003.28,753.764,196,38.06479,113.72796
1595117155,2020-07-19 00:05:55,B1266,CCA1369,11003.28,753.764,196,38.06479,113.72796
1595117169,2020-07-19 00:06:09,B1266,CCA1369,11003.28,751.912,196,38.02303,113.71363
1595117176,2020-07-19 00:06:16,B1266,CCA1369,11003.28,751.912,196,38.02303,113.71363
1595117180,2020-07-19 00:06:20,B1266,CCA1369,11003.28,751.912,196,37.99736,113.70481
1595117195,2020-07-19 00:06:35,B1266,CCA1369,11003.28,751.912,196,37.99165,113.70288
1595117211,2020-07-19 00:06:51,B1266,CCA1369,11003.28,751.912,196,37.94762,113.68778
1595117226,2020-07-19 00:07:06,B1266,CCA1369,11003.28,751.912,196,37.92406,113.67966
1595117240,2020-07-19 00:07:20,B1266,CCA1369,11003.28,751.912,196,37.90991,113.67488
1595117251,2020-07-19 00:07:31,B1266,CCA1369,11003.28,751.912,196,37.86894,113.66085
1595117256,2020-07-19 00:07:36,B1266,CCA1369,11003.28,751.912,196,37.86894,113.66085
1595117270,2020-07-19 00:07:50,B1266,CCA1369,11003.28,751.912,196,37.84883,113.65392
1595117282,2020-07-19 00:08:02,B1266,CCA1369,11003.28,751.912,196,37.81233,113.64153
1595117295,2020-07-19 00:08:15,B1266,CCA1369,11003.28,750.06,196,37.79333,113.63504
1595117306,2020-07-19 00:08:26,B1266,CCA1369,11003.28,750.06,196,37.79333,113.63504
1595117310,2020-07-19 00:08:30,B1266,CCA1369,11003.28,750.06,196,37.79333,113.63504
1595117316,2020-07-19 00:08:36,B1266,CCA1369,11003.28,750.06,196,37.79333,113.63504
1595117327,2020-07-19 00:08:47,B1266,CCA1369,11003.28,750.06,196,37.73464,113.61505
1595117339,2020-07-19 00:08:59,B1266,CCA1369,11003.28,750.06,196,37.73464,113.61505
1595117350,2020-07-19 00:09:10,B1266,CCA1369,11003.28,748.208,196,37.69176,113.60044
1595117356,2020-07-19 00:09:16,B1266,CCA1369,11003.28,746.356,196,37.69176,113.60044
1595117360,2020-07-19 00:09:20,B1266,CCA1369,11003.28,746.356,196,37.69176,113.60044
1595117371,2020-07-19 00:09:31,B1266,CCA1369,11003.28,746.356,196,37.65005,113.5863
1595117386,2020-07-19 00:09:46,B1266,CCA1369,11003.28,744.504,196,37.62654,113.57833
1595117390,2020-07-19 00:09:50,B1266,CCA1369,11003.28,744.504,196,37.62654,113.57833
1595117401,2020-07-19 00:10:01,B1266,CCA1369,11003.28,744.504,196,37.59677,113.56825
1595117407,2020-07-19 00:10:07,B1266,CCA1369,11003.28,744.504,196,37.59677,113.56825
1595117420,2020-07-19 00:10:20,B1266,CCA1369,11003.28,744.504,196,37.57888,113.56215
1595117436,2020-07-19 00:10:36,B1266,CCA1369,11003.28,744.504,196,37.54578,113.55093
1595117446,2020-07-19 00:10:46,B1266,CCA1369,11003.28,744.504,196,37.54578,113.55093
1595117457,2020-07-19 00:10:57,B1266,CCA1369,11003.28,744.504,196,37.54578,113.55093
1595117461,2020-07-19 00:11:01,B1266,CCA1369,11003.28,744.504,196,37.54578,113.55093
1595117464,2020-07-19 00:11:04,B1266,CCA1369,11003.28,744.504,196,37.54578,113.55093
1595117475,2020-07-19 00:11:15,B1266,CCA1369,11003.28,744.504,195,37.46548,113.52377
1595117486,2020-07-19 00:11:26,B1266,CCA1369,11003.28,744.504,196,37.45038,113.51869
1595117497,2020-07-19 00:11:37,B1266,CCA1369,11003.28,744.504,196,37.45038,113.51869
1595117507,2020-07-19 00:11:47,B1266,CCA1369,11003.28,744.504,196,37.45038,113.51869
1595117516,2020-07-19 00:11:56,B1266,CCA1369,11003.28,744.504,196,37.40109,113.50208
1595117520,2020-07-19 00:12:00,B1266,CCA1369,11003.28,744.504,196,37.40109,113.50208
1595117531,2020-07-19 00:12:11,B1266,CCA1369,11003.28,744.504,196,37.36386,113.48953
1595117535,2020-07-19 00:12:15,B1266,CCA1369,11003.28,744.504,196,37.36386,113.48953
1595117542,2020-07-19 00:12:22,B1266,CCA1369,11003.28,746.356,196,37.36386,113.48953
1595117546,2020-07-19 00:12:26,B1266,CCA1369,11003.28,746.356,196,37.33699,113.48047
1595117552,2020-07-19 00:12:32,B1266,CCA1369,11003.28,746.356,196,37.33699,113.48047
1595117557,2020-07-19 00:12:37,B1266,CCA1369,11003.28,746.356,196,37.33699,113.48047
1595117567,2020-07-19 00:12:47,B1266,CCA1369,11003.28,746.356,196,37.33699,113.48047
1595117582,2020-07-19 00:13:02,B1266,CCA1369,11003.28,746.356,196,37.29364,113.46592
1595117587,2020-07-19 00:13:07,B1266,CCA1369,11003.28,746.356,196,37.26691,113.45692
1595117597,2020-07-19 00:13:17,B1266,CCA1369,11003.28,746.356,196,37.26691,113.45692
1595117611,2020-07-19 00:13:31,B1266,CCA1369,11003.28,746.356,196,37.22731,113.44357
1595117617,2020-07-19 00:13:37,B1266,CCA1369,11003.28,746.356,196,37.22731,113.44357
1595117631,2020-07-19 00:13:51,B1266,CCA1369,11003.28,746.356,196,37.2019,113.43507
1595117635,2020-07-19 00:13:55,B1266,CCA1369,11003.28,746.356,196,37.2019,113.43507
1595117647,2020-07-19 00:14:07,B1266,CCA1369,11003.28,746.356,196,37.16579,113.42291
1595117662,2020-07-19 00:14:22,B1266,CCA1369,11003.28,748.208,195,37.12875,113.41052
1595117667,2020-07-19 00:14:27,B1266,CCA1369,11003.28,748.208,195,37.12875,113.41052
1595117681,2020-07-19 00:14:41,B1266,CCA1369,11003.28,748.208,195,37.11307,113.4053
1595117693,2020-07-19 00:14:53,B1266,CCA1369,11003.28,750.06,195,37.07025,113.39103
1595117697,2020-07-19 00:14:57,B1266,CCA1369,11003.28,748.208,195,37.07025,113.39103
1595117701,2020-07-19 00:15:01,B1266,CCA1369,11003.28,748.208,196,37.07025,113.39103
1595117708,2020-07-19 00:15:08,B1266,CCA1369,11003.28,748.208,196,37.07025,113.39103
1595117714,2020-07-19 00:15:14,B1266,CCA1369,11003.28,750.06,195,37.07025,113.39103
1595117718,2020-07-19 00:15:18,B1266,CCA1369,11003.28,750.06,195,37.07025,113.39103
1595117732,2020-07-19 00:15:32,B1266,CCA1369,11003.28,750.06,195,37.01871,113.37383
1595117752,2020-07-19 00:15:52,B1266,CCA1369,11003.28,748.208,196,36.96643,113.3564
1595117769,2020-07-19 00:16:09,B1266,CCA1369,11003.28,748.208,196,36.93366,113.34541
1595117784,2020-07-19 00:16:24,B1266,CCA1369,11003.28,750.06,195,36.9071,113.3366
1595117798,2020-07-19 00:16:38,B1266,CCA1369,11003.28,750.06,195,36.88455,113.32905
1595117811,2020-07-19 00:16:51,B1266,CCA1369,11003.28,750.06,195,36.87172,113.32485
1595117827,2020-07-19 00:17:07,B1266,CCA1369,11003.28,753.764,195,36.84027,113.31442
1595117838,2020-07-19 00:17:18,B1266,CCA1369,11003.28,753.764,195,36.80741,113.30352
1595117853,2020-07-19 00:17:33,B1266,CCA1369,11003.28,753.764,195,36.78772,113.29698
1595117869,2020-07-19 00:17:49,B1266,CCA1369,11003.28,755.616,195,36.7771,113.29348
1595117883,2020-07-19 00:18:03,B1266,CCA1369,11003.28,751.912,195,36.72739,113.27694
1595117887,2020-07-19 00:18:07,B1266,CCA1369,11003.28,751.912,195,36.72739,113.27694
1595117893,2020-07-19 00:18:13,B1266,CCA1369,11003.28,751.912,195,36.72739,113.27694
1595117896,2020-07-19 00:18:16,B1266,CCA1369,11003.28,751.912,195,36.72739,113.27694
1595117909,2020-07-19 00:18:29,B1266,CCA1369,11003.28,753.764,195,36.69191,113.26521
1595117928,2020-07-19 00:18:48,B1266,CCA1369,11003.28,751.912,195,36.64549,113.24987
1595117931,2020-07-19 00:18:51,B1266,CCA1369,11003.28,751.912,195,36.64549,113.24987
1595117949,2020-07-19 00:19:09,B1266,CCA1369,11003.28,751.912,195,36.64549,113.24987
1595117963,2020-07-19 00:19:23,B1266,CCA1369,11003.28,751.912,195,36.5993,113.23465
1595117973,2020-07-19 00:19:33,B1266,CCA1369,11003.28,751.912,195,36.5993,113.23465
1595117979,2020-07-19 00:19:39,B1266,CCA1369,11003.28,751.912,195,36.5993,113.23465
1595117998,2020-07-19 00:19:58,B1266,CCA1369,11003.28,751.912,195,36.5436,113.21633
1595118014,2020-07-19 00:20:14,B1266,CCA1369,11003.28,751.912,195,36.5436,113.21633
1595118024,2020-07-19 00:20:24,B1266,CCA1369,11003.28,751.912,195,36.47796,113.19471
1595118039,2020-07-19 00:20:39,B1266,CCA1369,11003.28,751.912,195,36.47796,113.19471
1595118065,2020-07-19 00:21:05,B1266,CCA1369,11003.28,753.764,195,36.47796,113.19471
1595118079,2020-07-19 00:21:19,B1266,CCA1369,11003.28,753.764,195,36.37248,113.15998
1595118083,2020-07-19 00:21:23,B1266,CCA1369,11003.28,753.764,195,36.37248,113.15998
1595118094,2020-07-19 00:21:34,B1266,CCA1369,11003.28,753.764,195,36.34212,113.15006
1595118108,2020-07-19 00:21:48,B1266,CCA1369,11003.28,753.764,195,36.32993,113.14603
1595118120,2020-07-19 00:22:00,B1266,CCA1369,11003.28,753.764,195,36.29507,113.13463
1595118135,2020-07-19 00:22:15,B1266,CCA1369,11003.28,753.764,195,36.28966,113.13288
1595118139,2020-07-19 00:22:19,B1266,CCA1369,11003.28,751.912,197,36.28966,113.13288
1595118144,2020-07-19 00:22:24,B1266,CCA1369,11003.28,750.06,198,36.28966,113.13288
1595118150,2020-07-19 00:22:30,B1266,CCA1369,11003.28,751.912,199,36.24269,113.11605
1595118164,2020-07-19 00:22:44,B1266,CCA1369,11003.28,748.208,202,36.21876,113.1053
1595118170,2020-07-19 00:22:50,B1266,CCA1369,11003.28,748.208,202,36.21876,113.1053
1595118184,2020-07-19 00:23:04,B1266,CCA1369,11003.28,748.208,202,36.1962,113.09378
1595118196,2020-07-19 00:23:16,B1266,CCA1369,11003.28,746.356,203,36.1962,113.09378
1595118210,2020-07-19 00:23:30,B1266,CCA1369,11003.28,746.356,203,36.1962,113.09378
1595118220,2020-07-19 00:23:40,B1266,CCA1369,11003.28,748.208,204,36.11893,113.05349
1595118226,2020-07-19 00:23:46,B1266,CCA1369,11003.28,748.208,204,36.11893,113.05349
1595118230,2020-07-19 00:23:50,B1266,CCA1369,11003.28,748.208,204,36.11893,113.05349
1595118234,2020-07-19 00:23:54,B1266,CCA1369,11003.28,748.208,204,36.09705,113.04205
1595118239,2020-07-19 00:23:59,B1266,CCA1369,11003.28,748.208,204,36.09705,113.04205
1595118250,2020-07-19 00:24:10,B1266,CCA1369,11003.28,748.208,204,36.08171,113.03404
1595118263,2020-07-19 00:24:23,B1266,CCA1369,11003.28,750.06,203,36.06583,113.02574
1595118276,2020-07-19 00:24:36,B1266,CCA1369,11003.28,748.208,203,36.0245,113.00426
1595118279,2020-07-19 00:24:39,B1266,CCA1369,11003.28,750.06,203,36.0245,113.00426
1595118290,2020-07-19 00:24:50,B1266,CCA1369,11003.28,750.06,203,36.01397,112.99877
1595118293,2020-07-19 00:24:53,B1266,CCA1369,11003.28,750.06,203,35.9974,112.99012
1595118300,2020-07-19 00:25:00,B1266,CCA1369,11003.28,750.06,203,35.9974,112.99012
