Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1595721409,2020-07-25 23:56:49,B1282,CCA1369,8549.64,829.696,243,39.69323,115.27588
1595721424,2020-07-25 23:57:04,B1282,CCA1369,8694.42,833.4,243,39.68289,115.24987
1595721439,2020-07-25 23:57:19,B1282,CCA1369,8862.06,838.956,243,39.68289,115.24987
1595721453,2020-07-25 23:57:33,B1282,CCA1369,9067.8,831.548,243,39.65753,115.18622
1595721469,2020-07-25 23:57:49,B1282,CCA1369,9250.68,831.548,243,39.63541,115.13098
1595721474,2020-07-25 23:57:54,B1282,CCA1369,9281.16,831.548,243,39.63541,115.13098
1595721479,2020-07-25 23:57:59,B1282,CCA1369,9304.02,837.104,243,39.62737,115.11069
1595721494,2020-07-25 23:58:14,B1282,CCA1369,9448.8,840.808,243,39.61861,115.08862
1595721500,2020-07-25 23:58:20,B1282,CCA1369,9517.38,840.808,243,39.61861,115.08862
1595721513,2020-07-25 23:58:33,B1282,CCA1369,9654.54,835.252,243,39.59868,115.0387
1595721528,2020-07-25 23:58:48,B1282,CCA1369,9761.22,831.548,243,39.57843,114.9881
1595721535,2020-07-25 23:58:55,B1282,CCA1369,9784.08,829.696,243,39.57843,114.9881
1595721549,2020-07-25 23:59:09,B1282,CCA1369,9791.7,829.696,243,39.5641,114.95246
1595721565,2020-07-25 23:59:25,B1282,CCA1369,9784.08,833.4,243,39.54813,114.91269
1595721584,2020-07-25 23:59:44,B1282,CCA1369,9784.08,833.4,240,39.52802,114.86267
1595721589,2020-07-25 23:59:49,B1282,CCA1369,9784.08,833.4,240,39.52802,114.86267
1595721600,2020-07-26 00:00:00,B1282,CCA1369,9784.08,833.4,243,39.51237,114.82385
1595721604,2020-07-26 00:00:04,B1282,CCA1369,9784.08,833.4,243,39.51237,114.82385
1595721610,2020-07-26 00:00:10,B1282,CCA1369,9784.08,831.548,243,39.51237,114.82385
1595721614,2020-07-26 00:00:14,B1282,CCA1369,9784.08,831.548,243,39.51237,114.82385
1595721619,2020-07-26 00:00:19,B1282,CCA1369,9784.08,831.548,243,39.51237,114.82385
1595721623,2020-07-26 00:00:23,B1282,CCA1369,9784.08,829.696,243,39.51237,114.82385
1595721629,2020-07-26 00:00:29,B1282,CCA1369,9784.08,829.696,243,39.51237,114.82385
1595721633,2020-07-26 00:00:33,B1282,CCA1369,9784.08,827.844,243,39.51237,114.82385
1595721640,2020-07-26 00:00:40,B1282,CCA1369,9784.08,827.844,243,39.51237,114.82385
1595721645,2020-07-26 00:00:45,B1282,CCA1369,9784.08,827.844,243,39.51237,114.82385
1595721648,2020-07-26 00:00:48,B1282,CCA1369,9784.08,825.992,243,39.51237,114.82385
1595721655,2020-07-26 00:00:55,B1282,CCA1369,9784.08,825.992,243,39.51237,114.82385
1595721680,2020-07-26 00:01:20,B1282,CCA1369,9784.08,824.14,243,39.43277,114.62699
1595721710,2020-07-26 00:01:50,B1282,CCA1369,9784.08,824.14,243,39.42993,114.61994
1595721719,2020-07-26 00:01:59,B1282,CCA1369,9784.08,824.14,243,39.42993,114.61994
1595721725,2020-07-26 00:02:05,B1282,CCA1369,9784.08,827.844,243,39.38938,114.52032
1595721738,2020-07-26 00:02:18,B1282,CCA1369,9784.08,829.696,243,39.38938,114.52032
1595721749,2020-07-26 00:02:29,B1282,CCA1369,9784.08,829.696,243,39.36876,114.46967
1595721760,2020-07-26 00:02:40,B1282,CCA1369,9784.08,829.696,243,39.36507,114.46058
1595721764,2020-07-26 00:02:44,B1282,CCA1369,9784.08,829.696,243,39.36507,114.46058
1595721790,2020-07-26 00:03:10,B1282,CCA1369,9784.08,827.844,243,39.36507,114.46058
1595721803,2020-07-26 00:03:23,B1282,CCA1369,9784.08,827.844,243,39.31554,114.33949
1595721818,2020-07-26 00:03:38,B1282,CCA1369,9784.08,827.844,243,39.31554,114.33949
1595721830,2020-07-26 00:03:50,B1282,CCA1369,9784.08,827.844,243,39.28999,114.27704
1595721835,2020-07-26 00:03:55,B1282,CCA1369,9784.08,827.844,243,39.28609,114.26752
1595721893,2020-07-26 00:04:53,B1282,CCA1369,9784.08,833.4,210,39.213226,114.140068
1595721948,2020-07-26 00:05:48,B1282,CCA1369,9784.08,853.772,196,39.213226,114.140068
1595721959,2020-07-26 00:05:59,B1282,CCA1369,9784.08,855.624,196,39.0883,114.08639
1595721964,2020-07-26 00:06:04,B1282,CCA1369,9784.08,855.624,196,39.06761,114.07917
1595721980,2020-07-26 00:06:20,B1282,CCA1369,9784.08,857.476,196,39.06537,114.07833
1595721984,2020-07-26 00:06:24,B1282,CCA1369,9784.08,857.476,196,39.06537,114.07833
1595721989,2020-07-26 00:06:29,B1282,CCA1369,9784.08,857.476,196,39.06537,114.07833
1595721995,2020-07-26 00:06:35,B1282,CCA1369,9784.08,857.476,196,39.06537,114.07833
1595722005,2020-07-26 00:06:45,B1282,CCA1369,9784.08,857.476,196,38.98359,114.04993
1595722008,2020-07-26 00:06:48,B1282,CCA1369,9784.08,855.624,196,38.98359,114.04993
1595722014,2020-07-26 00:06:54,B1282,CCA1369,9784.08,855.624,196,38.98359,114.04993
1595722019,2020-07-26 00:06:59,B1282,CCA1369,9784.08,855.624,196,38.98359,114.04993
1595722024,2020-07-26 00:07:04,B1282,CCA1369,9784.08,855.624,196,38.9483,114.03754
1595722039,2020-07-26 00:07:19,B1282,CCA1369,9784.08,855.624,196,38.9483,114.03754
1595722055,2020-07-26 00:07:35,B1282,CCA1369,9784.08,853.772,196,38.8801,114.01343
1595722070,2020-07-26 00:07:50,B1282,CCA1369,9784.08,855.624,196,38.86279,114.00732
1595722075,2020-07-26 00:07:55,B1282,CCA1369,9784.08,855.624,196,38.86279,114.00732
1595722080,2020-07-26 00:08:00,B1282,CCA1369,9784.08,855.624,196,38.83159,113.99623
1595722084,2020-07-26 00:08:04,B1282,CCA1369,9784.08,855.624,196,38.83159,113.99623
1595722095,2020-07-26 00:08:15,B1282,CCA1369,9784.08,853.772,196,38.7984,113.98447
1595722111,2020-07-26 00:08:31,B1282,CCA1369,9784.08,853.772,196,38.76709,113.9733
1595722125,2020-07-26 00:08:45,B1282,CCA1369,9784.08,855.624,196,38.73697,113.96267
1595722140,2020-07-26 00:09:00,B1282,CCA1369,9784.08,855.624,196,38.70632,113.9519
1595722155,2020-07-26 00:09:15,B1282,CCA1369,9784.08,855.624,196,38.68365,113.94391
1595722159,2020-07-26 00:09:19,B1282,CCA1369,9784.08,855.624,196,38.68365,113.94391
1595722170,2020-07-26 00:09:30,B1282,CCA1369,9784.08,857.476,196,38.65485,113.93372
1595722181,2020-07-26 00:09:41,B1282,CCA1369,9784.08,859.328,196,38.62582,113.92351
1595722186,2020-07-26 00:09:46,B1282,CCA1369,9784.08,859.328,196,38.62582,113.92351
1595722200,2020-07-26 00:10:00,B1282,CCA1369,9784.08,859.328,196,38.60701,113.91688
1595722212,2020-07-26 00:10:12,B1282,CCA1369,9784.08,859.328,196,38.60701,113.91688
1595722223,2020-07-26 00:10:23,B1282,CCA1369,9784.08,859.328,196,38.60701,113.91688
1595722227,2020-07-26 00:10:27,B1282,CCA1369,9784.08,861.18,196,38.60701,113.91688
1595722241,2020-07-26 00:10:41,B1282,CCA1369,9784.08,861.18,196,38.49934,113.87896
1595722261,2020-07-26 00:11:01,B1282,CCA1369,9784.08,861.18,196,38.46899,113.86839
1595722267,2020-07-26 00:11:07,B1282,CCA1369,9784.08,861.18,196,38.46899,113.86839
1595722273,2020-07-26 00:11:13,B1282,CCA1369,9784.08,863.032,196,38.43227,113.85553
1595722288,2020-07-26 00:11:28,B1282,CCA1369,9784.08,863.032,196,38.41347,113.84893
1595722303,2020-07-26 00:11:43,B1282,CCA1369,9784.08,863.032,196,38.36738,113.83287
1595722317,2020-07-26 00:11:57,B1282,CCA1369,9784.08,861.18,196,38.34219,113.82415
1595722323,2020-07-26 00:12:03,B1282,CCA1369,9784.08,861.18,196,38.32869,113.81943
1595722333,2020-07-26 00:12:13,B1282,CCA1369,9784.08,861.18,196,38.32869,113.81943
1595722337,2020-07-26 00:12:17,B1282,CCA1369,9784.08,861.18,196,38.30197,113.81018
1595722349,2020-07-26 00:12:29,B1282,CCA1369,9784.08,859.328,196,38.27092,113.79937
1595722364,2020-07-26 00:12:44,B1282,CCA1369,9784.08,857.476,196,38.25952,113.79543
1595722369,2020-07-26 00:12:49,B1282,CCA1369,9784.08,857.476,196,38.25952,113.79543
1595722374,2020-07-26 00:12:54,B1282,CCA1369,9784.08,857.476,196,38.22176,113.78236
1595722389,2020-07-26 00:13:09,B1282,CCA1369,9784.08,855.624,196,38.20882,113.77794
1595722400,2020-07-26 00:13:20,B1282,CCA1369,9784.08,855.624,196,38.1828,113.76892
1595722408,2020-07-26 00:13:28,B1282,CCA1369,9784.08,857.476,196,38.1828,113.76892
1595722419,2020-07-26 00:13:39,B1282,CCA1369,9784.08,857.476,196,38.1828,113.76892
1595722429,2020-07-26 00:13:49,B1282,CCA1369,9784.08,857.476,196,38.10562,113.74204
1595722433,2020-07-26 00:13:53,B1282,CCA1369,9784.08,857.476,196,38.09789,113.73937
1595722449,2020-07-26 00:14:09,B1282,CCA1369,9784.08,857.476,196,38.09789,113.73937
1595722454,2020-07-26 00:14:14,B1282,CCA1369,9784.08,857.476,196,38.05476,113.72451
1595722460,2020-07-26 00:14:20,B1282,CCA1369,9784.08,857.476,196,38.05476,113.72451
1595722466,2020-07-26 00:14:26,B1282,CCA1369,9784.08,857.476,196,38.05476,113.72451
1595722471,2020-07-26 00:14:31,B1282,CCA1369,9784.08,857.476,196,38.05476,113.72451
1595722476,2020-07-26 00:14:36,B1282,CCA1369,9784.08,857.476,196,38.05476,113.72451
1595722481,2020-07-26 00:14:41,B1282,CCA1369,9784.08,857.476,196,38.05476,113.72451
1595722491,2020-07-26 00:14:51,B1282,CCA1369,9784.08,859.328,196,38.05476,113.72451
1595722495,2020-07-26 00:14:55,B1282,CCA1369,9784.08,859.328,196,38.05476,113.72451
1595722500,2020-07-26 00:15:00,B1282,CCA1369,9784.08,859.328,196,38.05476,113.72451
1595722515,2020-07-26 00:15:15,B1282,CCA1369,9784.08,857.476,196,37.94654,113.6873
1595722531,2020-07-26 00:15:31,B1282,CCA1369,9784.08,857.476,196,37.89574,113.66993
1595722545,2020-07-26 00:15:45,B1282,CCA1369,9784.08,859.328,196,37.86964,113.6611
1595722551,2020-07-26 00:15:51,B1282,CCA1369,9784.08,859.328,196,37.85279,113.6553
1595722565,2020-07-26 00:16:05,B1282,CCA1369,9784.08,859.328,196,37.82793,113.64682
1595722579,2020-07-26 00:16:19,B1282,CCA1369,9829.8,859.328,196,37.79869,113.63685
1595722590,2020-07-26 00:16:30,B1282,CCA1369,9867.9,861.18,196,37.78892,113.6335
1595722595,2020-07-26 00:16:35,B1282,CCA1369,9989.82,861.18,196,37.78892,113.6335
1595722601,2020-07-26 00:16:41,B1282,CCA1369,10027.92,859.328,196,37.78892,113.6335
1595722605,2020-07-26 00:16:45,B1282,CCA1369,10081.26,859.328,196,37.78892,113.6335
1595722609,2020-07-26 00:16:49,B1282,CCA1369,10134.6,857.476,196,37.78892,113.6335
1595722616,2020-07-26 00:16:56,B1282,CCA1369,10195.56,855.624,196,37.78892,113.6335
1595722626,2020-07-26 00:17:06,B1282,CCA1369,10302.24,855.624,196,37.71442,113.60816
1595722640,2020-07-26 00:17:20,B1282,CCA1369,10386.06,853.772,196,37.71442,113.60816
1595722651,2020-07-26 00:17:31,B1282,CCA1369,10500.36,851.92,196,37.65168,113.58681
1595722656,2020-07-26 00:17:36,B1282,CCA1369,10553.7,851.92,196,37.65168,113.58681
1595722659,2020-07-26 00:17:39,B1282,CCA1369,10599.42,851.92,196,37.65168,113.58681
1595722665,2020-07-26 00:17:45,B1282,CCA1369,10652.76,851.92,196,37.65168,113.58681
1595722671,2020-07-26 00:17:51,B1282,CCA1369,10706.1,850.068,196,37.65168,113.58681
1595722677,2020-07-26 00:17:57,B1282,CCA1369,10751.82,848.216,196,37.59673,113.5683
1595722681,2020-07-26 00:18:01,B1282,CCA1369,10797.54,846.364,196,37.58558,113.56448
1595722685,2020-07-26 00:18:05,B1282,CCA1369,10820.4,848.216,196,37.58558,113.56448
1595722711,2020-07-26 00:18:31,B1282,CCA1369,10995.66,850.068,196,37.52898,113.54522
1595722726,2020-07-26 00:18:46,B1282,CCA1369,11010.9,850.068,196,37.49203,113.53271
1595722737,2020-07-26 00:18:57,B1282,CCA1369,11010.9,850.068,196,37.49203,113.53271
1595722751,2020-07-26 00:19:11,B1282,CCA1369,11003.28,850.068,196,37.44304,113.51618
1595722765,2020-07-26 00:19:25,B1282,CCA1369,11003.28,853.772,196,37.43037,113.51191
1595722776,2020-07-26 00:19:36,B1282,CCA1369,11003.28,853.772,196,37.43037,113.51191
1595722786,2020-07-26 00:19:46,B1282,CCA1369,11003.28,853.772,196,37.43037,113.51191
1595722796,2020-07-26 00:19:56,B1282,CCA1369,11003.28,853.772,196,37.36343,113.48937
1595722807,2020-07-26 00:20:07,B1282,CCA1369,11003.28,853.772,196,37.36343,113.48937
1595722811,2020-07-26 00:20:11,B1282,CCA1369,11003.28,851.92,196,37.36343,113.48937
1595722822,2020-07-26 00:20:22,B1282,CCA1369,11003.28,851.92,196,37.29914,113.46775
1595722837,2020-07-26 00:20:37,B1282,CCA1369,11003.28,853.772,196,37.2822,113.46208
1595722852,2020-07-26 00:20:52,B1282,CCA1369,11003.28,853.772,196,37.23993,113.44787
1595722857,2020-07-26 00:20:57,B1282,CCA1369,11003.28,851.92,196,37.23993,113.44787
1595722868,2020-07-26 00:21:08,B1282,CCA1369,11003.28,851.92,196,37.20895,113.43746
1595722878,2020-07-26 00:21:18,B1282,CCA1369,11003.28,851.92,195,37.20895,113.43746
1595722883,2020-07-26 00:21:23,B1282,CCA1369,11003.28,851.92,195,37.17243,113.42518
1595722897,2020-07-26 00:21:37,B1282,CCA1369,11003.28,851.92,195,37.1445,113.4159
1595722913,2020-07-26 00:21:53,B1282,CCA1369,11003.28,851.92,195,37.10879,113.40392
1595722917,2020-07-26 00:21:57,B1282,CCA1369,11003.28,851.92,196,37.10879,113.40392
1595722932,2020-07-26 00:22:12,B1282,CCA1369,11003.28,851.92,196,37.08051,113.39445
1595722938,2020-07-26 00:22:18,B1282,CCA1369,11003.28,851.92,195,37.08051,113.39445
1595722942,2020-07-26 00:22:22,B1282,CCA1369,11003.28,851.92,195,37.08051,113.39445
1595722947,2020-07-26 00:22:27,B1282,CCA1369,11003.28,851.92,195,37.04283,113.38183
1595722958,2020-07-26 00:22:38,B1282,CCA1369,11003.28,851.92,195,37.03482,113.3792
1595722972,2020-07-26 00:22:52,B1282,CCA1369,11003.28,851.92,195,36.98795,113.36354
1595722986,2020-07-26 00:23:06,B1282,CCA1369,11003.28,850.068,196,36.9635,113.35536
1595722998,2020-07-26 00:23:18,B1282,CCA1369,11003.28,850.068,195,36.93585,113.34613
1595723013,2020-07-26 00:23:33,B1282,CCA1369,11003.28,848.216,195,36.90518,113.33595
1595723026,2020-07-26 00:23:46,B1282,CCA1369,11003.28,846.364,196,36.88165,113.32812
1595723037,2020-07-26 00:23:57,B1282,CCA1369,11003.28,846.364,195,36.86179,113.32152
1595723043,2020-07-26 00:24:03,B1282,CCA1369,11003.28,846.364,195,36.84247,113.31509
1595723063,2020-07-26 00:24:23,B1282,CCA1369,11003.28,846.364,195,36.82393,113.30893
1595723078,2020-07-26 00:24:38,B1282,CCA1369,11003.28,846.364,195,36.77264,113.29195
1595723092,2020-07-26 00:24:52,B1282,CCA1369,11003.28,846.364,195,36.74144,113.28163
1595723104,2020-07-26 00:25:04,B1282,CCA1369,11003.28,846.364,195,36.72794,113.27717
1595723118,2020-07-26 00:25:18,B1282,CCA1369,11003.28,846.364,195,36.69232,113.26538
1595723130,2020-07-26 00:25:30,B1282,CCA1369,11003.28,846.364,195,36.66595,113.25663
1595723133,2020-07-26 00:25:33,B1282,CCA1369,11003.28,846.364,195,36.66595,113.25663
1595723139,2020-07-26 00:25:39,B1282,CCA1369,11003.28,846.364,195,36.66595,113.25663
1595723150,2020-07-26 00:25:50,B1282,CCA1369,11003.28,846.364,195,36.62952,113.24455
1595723155,2020-07-26 00:25:55,B1282,CCA1369,11003.28,846.364,195,36.62297,113.24238
1595723166,2020-07-26 00:26:06,B1282,CCA1369,11003.28,846.364,195,36.60221,113.2355
1595723181,2020-07-26 00:26:21,B1282,CCA1369,11003.28,848.216,195,36.60221,113.2355
1595723192,2020-07-26 00:26:32,B1282,CCA1369,11003.28,850.068,195,36.55435,113.21983
1595723212,2020-07-26 00:26:52,B1282,CCA1369,11003.28,850.068,195,36.50254,113.20277
1595723227,2020-07-26 00:27:07,B1282,CCA1369,11003.28,851.92,195,36.48289,113.19632
1595723231,2020-07-26 00:27:11,B1282,CCA1369,11003.28,851.92,195,36.48289,113.19632
1595723242,2020-07-26 00:27:22,B1282,CCA1369,11003.28,851.92,195,36.43533,113.18069
1595723257,2020-07-26 00:27:37,B1282,CCA1369,11003.28,853.772,195,36.40655,113.17128
1595723271,2020-07-26 00:27:51,B1282,CCA1369,11003.28,853.772,195,36.37662,113.16146
1595723276,2020-07-26 00:27:56,B1282,CCA1369,11003.28,853.772,195,36.36992,113.15924
1595723292,2020-07-26 00:28:12,B1282,CCA1369,11003.28,855.624,195,36.333,113.14714
1595723311,2020-07-26 00:28:31,B1282,CCA1369,11003.28,857.476,195,36.29943,113.1361
1595723325,2020-07-26 00:28:45,B1282,CCA1369,11003.28,857.476,197,36.26228,113.12324
1595723347,2020-07-26 00:29:07,B1282,CCA1369,11003.28,850.068,201,36.22064,113.10574
1595723351,2020-07-26 00:29:11,B1282,CCA1369,11003.28,848.216,202,36.22064,113.10574
1595723362,2020-07-26 00:29:22,B1282,CCA1369,11003.28,848.216,203,36.19297,113.09209
1595723378,2020-07-26 00:29:38,B1282,CCA1369,11003.28,848.216,203,36.15793,113.07369
1595723392,2020-07-26 00:29:52,B1282,CCA1369,11003.28,848.216,203,36.15391,113.07164
1595723406,2020-07-26 00:30:06,B1282,CCA1369,11003.28,850.068,203,36.12213,113.0551
1595723418,2020-07-26 00:30:18,B1282,CCA1369,11003.28,850.068,203,36.09352,113.04016
1595723423,2020-07-26 00:30:23,B1282,CCA1369,11003.28,850.068,203,36.09352,113.04016
1595723427,2020-07-26 00:30:27,B1282,CCA1369,11003.28,850.068,203,36.09352,113.04016
1595723433,2020-07-26 00:30:33,B1282,CCA1369,11003.28,850.068,203,36.05522,113.02021
1595723442,2020-07-26 00:30:42,B1282,CCA1369,11003.28,850.068,203,36.05522,113.02021
1595723447,2020-07-26 00:30:47,B1282,CCA1369,11003.28,850.068,203,36.05522,113.02021
1595723457,2020-07-26 00:30:57,B1282,CCA1369,11003.28,850.068,203,36.05522,113.02021
1595723467,2020-07-26 00:31:07,B1282,CCA1369,11003.28,850.068,203,35.98637,112.98433
1595723472,2020-07-26 00:31:12,B1282,CCA1369,11003.28,850.068,203,35.98637,112.98433
1595723487,2020-07-26 00:31:27,B1282,CCA1369,11003.28,850.068,203,35.95752,112.96938
1595723498,2020-07-26 00:31:38,B1282,CCA1369,11003.28,850.068,203,35.92245,112.9512
1595723513,2020-07-26 00:31:53,B1282,CCA1369,11003.28,848.216,203,35.89708,112.93811
1595723518,2020-07-26 00:31:58,B1282,CCA1369,11003.28,848.216,203,35.89708,112.93811
1595723522,2020-07-26 00:32:02,B1282,CCA1369,11003.28,848.216,203,35.89708,112.93811
1595723526,2020-07-26 00:32:06,B1282,CCA1369,11003.28,846.364,203,35.89708,112.93811
