Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1594005837,2020-07-06 03:23:57,B2040,CCA1315,160.02,268.54,354,40.069559999999996,116.59796000000001
1594005853,2020-07-06 03:24:13,B2040,CCA1315,266.7,268.54,354,40.069559999999996,116.59796000000001
1594005858,2020-07-06 03:24:18,B2040,CCA1315,266.7,331.50800000000004,353,40.069559999999996,116.59796000000001
1594005863,2020-07-06 03:24:23,B2040,CCA1315,388.62,331.50800000000004,353,40.069559999999996,116.59796000000001
1594005868,2020-07-06 03:24:28,B2040,CCA1315,457.2,337.064,353,40.069559999999996,116.59796000000001
1594005879,2020-07-06 03:24:39,B2040,CCA1315,601.98,337.064,353,40.104079999999996,116.59204
1594005893,2020-07-06 03:24:53,B2040,CCA1315,784.86,333.36,352,40.11602,116.58985
1594005908,2020-07-06 03:25:08,B2040,CCA1315,960.12,335.212,353,40.12161,116.58881000000001
1594005912,2020-07-06 03:25:12,B2040,CCA1315,998.22,335.212,354,40.13159,116.58703999999999
1594005923,2020-07-06 03:25:23,B2040,CCA1315,1158.24,333.36,353,40.14212,116.58533
1594005939,2020-07-06 03:25:39,B2040,CCA1315,1287.78,333.36,353,40.14212,116.58533
1594005948,2020-07-06 03:25:48,B2040,CCA1315,1333.5,374.10400000000004,354,40.16425,116.58186
1594005963,2020-07-06 03:26:03,B2040,CCA1315,1417.32,412.996,354,40.17078,116.58081000000001
1594005974,2020-07-06 03:26:14,B2040,CCA1315,1455.42,442.62800000000004,354,40.18873,116.57798999999999
1594005988,2020-07-06 03:26:28,B2040,CCA1315,1584.96,472.26,354,40.20847,116.57486999999999
1594006002,2020-07-06 03:26:42,B2040,CCA1315,1729.74,481.52,353,40.20969,116.57465
1594006006,2020-07-06 03:26:46,B2040,CCA1315,1828.8,481.52,353,40.22784,116.57175
1594006012,2020-07-06 03:26:52,B2040,CCA1315,1912.62,483.37199999999996,353,40.22784,116.57175
1594006019,2020-07-06 03:26:59,B2040,CCA1315,1981.2,483.37199999999996,353,40.22784,116.57175
1594006021,2020-07-06 03:27:01,B2040,CCA1315,2004.06,483.37199999999996,353,40.22784,116.57175
1594006027,2020-07-06 03:27:07,B2040,CCA1315,2065.02,494.48400000000004,353,40.25074,116.56812
1594006043,2020-07-06 03:27:23,B2040,CCA1315,2316.48,498.18800000000005,353,40.27537,116.56419
1594006056,2020-07-06 03:27:36,B2040,CCA1315,2468.88,503.744,351,40.29012,116.55951
1594006069,2020-07-06 03:27:49,B2040,CCA1315,2628.9,518.56,332,40.300090000000004,116.552
1594006072,2020-07-06 03:27:52,B2040,CCA1315,2651.76,522.264,314,40.300090000000004,116.552
1594006084,2020-07-06 03:28:04,B2040,CCA1315,2842.26,524.116,310,40.314609999999995,116.52521000000002
1594006099,2020-07-06 03:28:19,B2040,CCA1315,3009.9,546.34,269,40.315020000000004,116.5235
1594006113,2020-07-06 03:28:33,B2040,CCA1315,3223.26,546.34,269,40.311809999999994,116.47791000000001
1594006118,2020-07-06 03:28:38,B2040,CCA1315,3253.74,570.4159999999999,239,40.311809999999994,116.47791000000001
1594006128,2020-07-06 03:28:48,B2040,CCA1315,3322.32,572.268,238,40.311809999999994,116.47791000000001
1594006133,2020-07-06 03:28:53,B2040,CCA1315,3345.18,572.268,238,40.311809999999994,116.47791000000001
1594006139,2020-07-06 03:28:59,B2040,CCA1315,3413.76,572.268,238,40.311809999999994,116.47791000000001
1594006142,2020-07-06 03:29:02,B2040,CCA1315,3459.48,572.268,238,40.311809999999994,116.47791000000001
1594006148,2020-07-06 03:29:08,B2040,CCA1315,3528.06,572.268,238,40.311809999999994,116.47791000000001
1594006152,2020-07-06 03:29:12,B2040,CCA1315,3619.5,609.308,235,40.311809999999994,116.47791000000001
1594006158,2020-07-06 03:29:18,B2040,CCA1315,3680.46,609.308,235,40.311809999999994,116.47791000000001
1594006164,2020-07-06 03:29:24,B2040,CCA1315,3749.04,614.864,235,40.311809999999994,116.47791000000001
1594006169,2020-07-06 03:29:29,B2040,CCA1315,3840.48,614.864,235,40.311809999999994,116.47791000000001
1594006171,2020-07-06 03:29:31,B2040,CCA1315,3870.96,614.864,235,40.311809999999994,116.47791000000001
1594006179,2020-07-06 03:29:39,B2040,CCA1315,3977.64,618.568,235,40.311809999999994,116.47791000000001
1594006184,2020-07-06 03:29:44,B2040,CCA1315,4069.08,618.568,235,40.311809999999994,116.47791000000001
1594006188,2020-07-06 03:29:48,B2040,CCA1315,4076.7,618.568,235,40.311809999999994,116.47791000000001
1594006194,2020-07-06 03:29:54,B2040,CCA1315,4191.0,618.568,235,40.311809999999994,116.47791000000001
1594006198,2020-07-06 03:29:58,B2040,CCA1315,4259.58,618.568,235,40.311809999999994,116.47791000000001
1594006204,2020-07-06 03:30:04,B2040,CCA1315,4305.3,625.976,235,40.311809999999994,116.47791000000001
1594006218,2020-07-06 03:30:18,B2040,CCA1315,4511.04,633.384,235,40.227909999999994,116.31805
1594006229,2020-07-06 03:30:29,B2040,CCA1315,4671.06,637.0880000000001,235,40.227909999999994,116.31805
