Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1595548958,2020-07-24 00:02:38,B7869,CCA1369,3855.72,664.868,232,40.30312,116.32001
1595548963,2020-07-24 00:02:43,B7869,CCA1369,3962.4,664.868,232,40.30312,116.32001
1595548968,2020-07-24 00:02:48,B7869,CCA1369,4023.36,664.868,232,40.27986,116.2807
1595548983,2020-07-24 00:03:03,B7869,CCA1369,4107.18,666.72,231,40.27383,116.27068
1595548988,2020-07-24 00:03:08,B7869,CCA1369,4236.72,666.72,231,40.25523,116.24036
1595548994,2020-07-24 00:03:14,B7869,CCA1369,4320.54,677.832,231,40.25523,116.24036
1595548999,2020-07-24 00:03:19,B7869,CCA1369,4358.64,677.832,231,40.25523,116.24036
1595549004,2020-07-24 00:03:24,B7869,CCA1369,4427.22,685.24,231,40.25523,116.24036
1595549019,2020-07-24 00:03:39,B7869,CCA1369,4556.76,692.648,231,40.22186,116.1864
1595549034,2020-07-24 00:03:54,B7869,CCA1369,4777.74,700.056,231,40.20319,116.15631
1595549039,2020-07-24 00:03:59,B7869,CCA1369,4831.08,700.056,231,40.20319,116.15631
1595549043,2020-07-24 00:04:03,B7869,CCA1369,4876.8,700.056,231,40.19651,116.14553
1595549060,2020-07-24 00:04:20,B7869,CCA1369,5052.06,707.464,231,40.17416,116.10962
1595549074,2020-07-24 00:04:34,B7869,CCA1369,5204.46,720.428,232,40.15722,116.08217
1595549079,2020-07-24 00:04:39,B7869,CCA1369,5257.8,720.428,232,40.15722,116.08217
1595549084,2020-07-24 00:04:44,B7869,CCA1369,5303.52,720.428,232,40.15722,116.08217
1595549087,2020-07-24 00:04:47,B7869,CCA1369,5334.0,725.984,232,40.14358,116.06007
1595549094,2020-07-24 00:04:54,B7869,CCA1369,5417.82,725.984,232,40.14358,116.06007
1595549107,2020-07-24 00:05:07,B7869,CCA1369,5562.6,725.984,232,40.11951,116.02118
1595549129,2020-07-24 00:05:29,B7869,CCA1369,5699.76,761.172,232,40.09703,115.98485
1595549133,2020-07-24 00:05:33,B7869,CCA1369,5730.24,761.172,232,40.09703,115.98485
1595549144,2020-07-24 00:05:44,B7869,CCA1369,5783.58,777.84,232,40.07643,115.95142
1595549148,2020-07-24 00:05:48,B7869,CCA1369,5814.06,777.84,232,40.07643,115.95142
1595549159,2020-07-24 00:05:59,B7869,CCA1369,5905.5,794.508,232,40.05899,115.92324
1595549162,2020-07-24 00:06:02,B7869,CCA1369,5928.36,794.508,232,40.05396,115.91513
1595549169,2020-07-24 00:06:09,B7869,CCA1369,5966.46,794.508,232,40.05396,115.91513
1595549184,2020-07-24 00:06:24,B7869,CCA1369,6111.24,794.508,232,40.02864,115.87445
1595549200,2020-07-24 00:06:40,B7869,CCA1369,6316.98,803.768,231,40.01505,115.85264
1595549214,2020-07-24 00:06:54,B7869,CCA1369,6499.86,803.768,231,40.00518,115.83679
1595549219,2020-07-24 00:06:59,B7869,CCA1369,6537.96,803.768,231,40.00518,115.83679
1595549224,2020-07-24 00:07:04,B7869,CCA1369,6537.96,811.176,232,40.00518,115.83679
1595549228,2020-07-24 00:07:08,B7869,CCA1369,6637.02,811.176,232,40.00518,115.83679
1595549234,2020-07-24 00:07:14,B7869,CCA1369,6690.36,811.176,232,39.96268,115.76855
1595549251,2020-07-24 00:07:31,B7869,CCA1369,6858.0,822.288,231,39.94252,115.73622
1595549263,2020-07-24 00:07:43,B7869,CCA1369,6995.16,827.844,231,39.924,115.70654
1595549268,2020-07-24 00:07:48,B7869,CCA1369,7033.26,829.696,231,39.924,115.70654
1595549275,2020-07-24 00:07:55,B7869,CCA1369,7086.6,831.548,231,39.924,115.70654
1595549279,2020-07-24 00:07:59,B7869,CCA1369,7162.8,831.548,231,39.924,115.70654
1595549285,2020-07-24 00:08:05,B7869,CCA1369,7208.52,835.252,231,39.924,115.70654
1595549289,2020-07-24 00:08:09,B7869,CCA1369,7223.76,835.252,231,39.89313,115.65729
1595549300,2020-07-24 00:08:20,B7869,CCA1369,7330.44,846.364,231,39.87772,115.63281
1595549313,2020-07-24 00:08:33,B7869,CCA1369,7559.04,842.66,231,39.86166,115.6073
1595549323,2020-07-24 00:08:43,B7869,CCA1369,7719.06,833.4,231,39.86166,115.6073
1595549330,2020-07-24 00:08:50,B7869,CCA1369,7764.78,833.4,231,39.86166,115.6073
1595549335,2020-07-24 00:08:55,B7869,CCA1369,7848.6,833.4,231,39.82972,115.55658
1595549339,2020-07-24 00:08:59,B7869,CCA1369,7909.56,833.4,231,39.82972,115.55658
1595549350,2020-07-24 00:09:10,B7869,CCA1369,8039.1,825.992,231,39.81651,115.53557
1595549355,2020-07-24 00:09:15,B7869,CCA1369,8161.02,825.992,231,39.81651,115.53557
1595549369,2020-07-24 00:09:29,B7869,CCA1369,8298.18,822.288,232,39.78767,115.48977
1595549380,2020-07-24 00:09:40,B7869,CCA1369,8503.92,813.028,235,39.77209,115.46271
1595549396,2020-07-24 00:09:56,B7869,CCA1369,8679.18,813.028,239,39.76501,115.44928
1595549400,2020-07-24 00:10:00,B7869,CCA1369,8702.04,814.88,239,39.76501,115.44928
1595549406,2020-07-24 00:10:06,B7869,CCA1369,8724.9,818.584,241,39.76501,115.44928
1595549414,2020-07-24 00:10:14,B7869,CCA1369,8770.62,831.548,244,39.76501,115.44928
1595549428,2020-07-24 00:10:28,B7869,CCA1369,8862.06,835.252,244,39.73201,115.37372
1595549440,2020-07-24 00:10:40,B7869,CCA1369,8907.78,859.328,243,39.71658,115.33465
1595549454,2020-07-24 00:10:54,B7869,CCA1369,8953.5,877.848,243,39.70312,115.30056
1595549465,2020-07-24 00:11:05,B7869,CCA1369,9037.32,885.256,243,39.6871,115.26026
1595549481,2020-07-24 00:11:21,B7869,CCA1369,9136.38,887.108,243,39.6871,115.26026
1595549496,2020-07-24 00:11:36,B7869,CCA1369,9166.86,920.444,243,39.66265,115.19855
1595549510,2020-07-24 00:11:50,B7869,CCA1369,9265.92,926.0,243,39.64572,115.156
1595549516,2020-07-24 00:11:56,B7869,CCA1369,9342.12,926.0,243,39.63434,115.12762
1595549531,2020-07-24 00:12:11,B7869,CCA1369,9525.0,926.0,243,39.62471,115.10376
1595549542,2020-07-24 00:12:22,B7869,CCA1369,9654.54,926.0,243,39.60516,115.05534
1595549556,2020-07-24 00:12:36,B7869,CCA1369,9814.56,918.592,243,39.59404,115.02763
1595549562,2020-07-24 00:12:42,B7869,CCA1369,9867.9,916.74,243,39.59404,115.02763
1595549565,2020-07-24 00:12:45,B7869,CCA1369,9906.0,916.74,243,39.59404,115.02763
1595549572,2020-07-24 00:12:52,B7869,CCA1369,10005.06,913.036,243,39.59404,115.02763
1595549577,2020-07-24 00:12:57,B7869,CCA1369,10058.4,913.036,243,39.59404,115.02763
1595549582,2020-07-24 00:13:02,B7869,CCA1369,10111.74,909.332,243,39.59404,115.02763
1595549586,2020-07-24 00:13:06,B7869,CCA1369,10157.46,909.332,243,39.55902,114.93986
1595549597,2020-07-24 00:13:17,B7869,CCA1369,10248.9,905.628,243,39.54999,114.91736
1595549623,2020-07-24 00:13:43,B7869,CCA1369,10515.6,903.776,243,39.52262,114.84918
1595549634,2020-07-24 00:13:54,B7869,CCA1369,10591.8,903.776,243,39.51163,114.82208
1595549644,2020-07-24 00:14:04,B7869,CCA1369,10683.24,903.776,243,39.51163,114.82208
1595549645,2020-07-24 00:14:05,B7869,CCA1369,10683.24,901.924,243,39.51163,114.82208
1595549652,2020-07-24 00:14:12,B7869,CCA1369,10683.24,901.924,243,39.51163,114.82208
1595549658,2020-07-24 00:14:18,B7869,CCA1369,10797.54,900.072,243,39.51163,114.82208
1595549662,2020-07-24 00:14:22,B7869,CCA1369,10843.26,900.072,243,39.51163,114.82208
1595549669,2020-07-24 00:14:29,B7869,CCA1369,10881.36,898.22,243,39.51163,114.82208
1595549670,2020-07-24 00:14:30,B7869,CCA1369,10904.22,898.22,243,39.51163,114.82208
1595549677,2020-07-24 00:14:37,B7869,CCA1369,10957.56,898.22,243,39.51163,114.82208
1595549681,2020-07-24 00:14:41,B7869,CCA1369,10972.8,898.22,243,39.51163,114.82208
1595549687,2020-07-24 00:14:47,B7869,CCA1369,10988.04,898.22,243,39.51163,114.82208
1595549697,2020-07-24 00:14:57,B7869,CCA1369,11010.9,898.22,243,39.51163,114.82208
1595549702,2020-07-24 00:15:02,B7869,CCA1369,11010.9,896.368,243,39.51163,114.82208
1595549708,2020-07-24 00:15:08,B7869,CCA1369,11010.9,896.368,243,39.51163,114.82208
1595549723,2020-07-24 00:15:23,B7869,CCA1369,11003.28,898.22,243,39.43012,114.6203
1595549733,2020-07-24 00:15:33,B7869,CCA1369,11003.28,900.072,243,39.43012,114.6203
1595549736,2020-07-24 00:15:36,B7869,CCA1369,11003.28,900.072,243,39.43012,114.6203
1595549742,2020-07-24 00:15:42,B7869,CCA1369,11003.28,900.072,243,39.43012,114.6203
1595549748,2020-07-24 00:15:48,B7869,CCA1369,11003.28,900.072,243,39.43012,114.6203
1595549752,2020-07-24 00:15:52,B7869,CCA1369,11003.28,900.072,243,39.43012,114.6203
1595549758,2020-07-24 00:15:58,B7869,CCA1369,11003.28,900.072,243,39.38013,114.4973
1595549766,2020-07-24 00:16:06,B7869,CCA1369,11003.28,900.072,243,39.37276,114.47927
1595549778,2020-07-24 00:16:18,B7869,CCA1369,11003.28,900.072,243,39.35927,114.44623
1595549780,2020-07-24 00:16:20,B7869,CCA1369,11003.28,903.776,243,39.35927,114.44623
1595549788,2020-07-24 00:16:28,B7869,CCA1369,11003.28,903.776,243,39.35927,114.44623
1595549793,2020-07-24 00:16:33,B7869,CCA1369,11003.28,903.776,243,39.35927,114.44623
1595549798,2020-07-24 00:16:38,B7869,CCA1369,11003.28,903.776,243,39.35927,114.44623
1595549802,2020-07-24 00:16:42,B7869,CCA1369,11003.28,903.776,243,39.33618,114.38971
1595549808,2020-07-24 00:16:48,B7869,CCA1369,11003.28,905.628,243,39.33618,114.38971
1595549822,2020-07-24 00:17:02,B7869,CCA1369,11003.28,905.628,243,39.32648,114.366
1595549826,2020-07-24 00:17:06,B7869,CCA1369,11003.28,905.628,243,39.32648,114.366
1595549837,2020-07-24 00:17:17,B7869,CCA1369,11003.28,905.628,243,39.30387,114.31073
1595549842,2020-07-24 00:17:22,B7869,CCA1369,11003.28,903.776,243,39.30387,114.31073
1595549848,2020-07-24 00:17:28,B7869,CCA1369,11003.28,903.776,243,39.30387,114.31073
1595549850,2020-07-24 00:17:30,B7869,CCA1369,11003.28,903.776,243,39.30387,114.31073
1595549858,2020-07-24 00:17:38,B7869,CCA1369,11003.28,905.628,243,39.30387,114.31073
1595549860,2020-07-24 00:17:40,B7869,CCA1369,11003.28,905.628,243,39.30387,114.31073
1595549867,2020-07-24 00:17:47,B7869,CCA1369,11003.28,905.628,243,39.26898,114.22563
1595549872,2020-07-24 00:17:52,B7869,CCA1369,11003.28,913.036,239,39.25987,114.20479
1595549883,2020-07-24 00:18:03,B7869,CCA1369,11003.28,913.036,239,39.25182,114.18988
1595549890,2020-07-24 00:18:10,B7869,CCA1369,11003.28,929.704,231,39.25182,114.18988
1595549913,2020-07-24 00:18:33,B7869,CCA1369,11003.28,972.3,207,39.25182,114.18988
1595549928,2020-07-24 00:18:48,B7869,CCA1369,11003.28,972.3,207,39.25182,114.18988
1595549941,2020-07-24 00:19:01,B7869,CCA1369,11003.28,988.968,196,39.12529,114.09899
1595549952,2020-07-24 00:19:12,B7869,CCA1369,11003.28,990.82,196,39.11352,114.09467
1595549968,2020-07-24 00:19:28,B7869,CCA1369,11003.28,990.82,196,39.05691,114.07471
1595549983,2020-07-24 00:19:43,B7869,CCA1369,11003.28,990.82,196,39.02339,114.06317
1595549994,2020-07-24 00:19:54,B7869,CCA1369,11003.28,990.82,196,38.9949,114.05341
1595549999,2020-07-24 00:19:59,B7869,CCA1369,11003.28,990.82,196,38.9949,114.05341
1595550003,2020-07-24 00:20:03,B7869,CCA1369,11003.28,990.82,196,38.97491,114.04656
1595550009,2020-07-24 00:20:09,B7869,CCA1369,11003.28,990.82,196,38.97491,114.04656
1595550024,2020-07-24 00:20:24,B7869,CCA1369,11003.28,990.82,196,38.95482,114.03964
1595550029,2020-07-24 00:20:29,B7869,CCA1369,11003.28,990.82,196,38.91907,114.02722
1595550045,2020-07-24 00:20:45,B7869,CCA1369,11003.28,990.82,196,38.90703,114.02304
1595550060,2020-07-24 00:21:00,B7869,CCA1369,11003.28,988.968,196,38.84967,114.00304
1595550074,2020-07-24 00:21:14,B7869,CCA1369,11003.28,988.968,196,38.81721,113.99163
1595550080,2020-07-24 00:21:20,B7869,CCA1369,11003.28,988.968,196,38.81721,113.99163
1595550084,2020-07-24 00:21:24,B7869,CCA1369,11003.28,988.968,196,38.81721,113.99163
1595550089,2020-07-24 00:21:29,B7869,CCA1369,11003.28,988.968,196,38.81721,113.99163
1595550095,2020-07-24 00:21:35,B7869,CCA1369,11003.28,990.82,196,38.75253,113.96876
1595550110,2020-07-24 00:21:50,B7869,CCA1369,11003.28,990.82,196,38.72397,113.95868
1595550115,2020-07-24 00:21:55,B7869,CCA1369,11003.28,990.82,196,38.71442,113.95526
1595550117,2020-07-24 00:21:57,B7869,CCA1369,11003.28,990.82,196,38.71442,113.95526
1595550131,2020-07-24 00:22:11,B7869,CCA1369,11003.28,990.82,196,38.67059,113.93981
1595550135,2020-07-24 00:22:15,B7869,CCA1369,11003.28,990.82,196,38.67059,113.93981
1595550150,2020-07-24 00:22:30,B7869,CCA1369,11003.28,990.82,196,38.62624,113.92404
1595550166,2020-07-24 00:22:46,B7869,CCA1369,11003.28,990.82,196,38.58659,113.91001
1595550176,2020-07-24 00:22:56,B7869,CCA1369,11003.28,990.82,196,38.58659,113.91001
1595550180,2020-07-24 00:23:00,B7869,CCA1369,11003.28,990.82,196,38.58659,113.91001
1595550185,2020-07-24 00:23:05,B7869,CCA1369,11003.28,990.82,196,38.53846,113.89301
1595550197,2020-07-24 00:23:17,B7869,CCA1369,11003.28,990.82,196,38.51207,113.88368
1595550210,2020-07-24 00:23:30,B7869,CCA1369,11003.28,990.82,196,38.47901,113.87201
1595550224,2020-07-24 00:23:44,B7869,CCA1369,11003.28,990.82,196,38.446,113.86041
1595550235,2020-07-24 00:23:55,B7869,CCA1369,11003.28,990.82,196,38.42702,113.85371
1595550240,2020-07-24 00:24:00,B7869,CCA1369,11003.28,990.82,196,38.42702,113.85371
1595550250,2020-07-24 00:24:10,B7869,CCA1369,11003.28,990.82,196,38.38171,113.83788
1595550265,2020-07-24 00:24:25,B7869,CCA1369,11003.28,990.82,196,38.36403,113.83173
1595550276,2020-07-24 00:24:36,B7869,CCA1369,11003.28,990.82,196,38.33293,113.82093
1595550281,2020-07-24 00:24:41,B7869,CCA1369,11003.28,992.672,196,38.33293,113.82093
1595550284,2020-07-24 00:24:44,B7869,CCA1369,11003.28,992.672,196,38.3036,113.81076
1595550296,2020-07-24 00:24:56,B7869,CCA1369,11003.28,992.672,196,38.27275,113.80001
1595550300,2020-07-24 00:25:00,B7869,CCA1369,11003.28,992.672,196,38.27275,113.80001
1595550316,2020-07-24 00:25:16,B7869,CCA1369,11003.28,992.672,196,38.22922,113.78487
1595550329,2020-07-24 00:25:29,B7869,CCA1369,11003.28,992.672,196,38.21185,113.77889
1595550333,2020-07-24 00:25:33,B7869,CCA1369,11003.28,992.672,196,38.21185,113.77889
1595550338,2020-07-24 00:25:38,B7869,CCA1369,11003.28,992.672,196,38.21185,113.77889
1595550346,2020-07-24 00:25:46,B7869,CCA1369,11003.28,992.672,196,38.21185,113.77889
1595550351,2020-07-24 00:25:51,B7869,CCA1369,11003.28,992.672,196,38.21185,113.77889
1595550356,2020-07-24 00:25:56,B7869,CCA1369,11003.28,992.672,196,38.12965,113.75034
1595550361,2020-07-24 00:26:01,B7869,CCA1369,11003.28,990.82,196,38.12965,113.75034
1595550376,2020-07-24 00:26:16,B7869,CCA1369,11003.28,990.82,196,38.07921,113.73292
1595550391,2020-07-24 00:26:31,B7869,CCA1369,11003.28,990.82,196,38.06223,113.72702
1595550395,2020-07-24 00:26:35,B7869,CCA1369,11003.28,990.82,196,38.06223,113.72702
1595550400,2020-07-24 00:26:40,B7869,CCA1369,11003.28,990.82,196,38.06223,113.72702
1595550406,2020-07-24 00:26:46,B7869,CCA1369,11003.28,990.82,196,38.01735,113.7116
1595550421,2020-07-24 00:27:01,B7869,CCA1369,11003.28,990.82,196,37.99654,113.70444
1595550426,2020-07-24 00:27:06,B7869,CCA1369,11003.28,990.82,196,37.99654,113.70444
1595550430,2020-07-24 00:27:10,B7869,CCA1369,11003.28,990.82,196,37.99654,113.70444
1595550436,2020-07-24 00:27:16,B7869,CCA1369,11003.28,990.82,196,37.99654,113.70444
1595550451,2020-07-24 00:27:31,B7869,CCA1369,11003.28,990.82,196,37.92932,113.68145
1595550456,2020-07-24 00:27:36,B7869,CCA1369,11003.28,990.82,196,37.89129,113.66849
1595550470,2020-07-24 00:27:50,B7869,CCA1369,11003.28,990.82,196,37.87527,113.66306
1595550475,2020-07-24 00:27:55,B7869,CCA1369,11003.28,990.82,196,37.87527,113.66306
1595550480,2020-07-24 00:28:00,B7869,CCA1369,11003.28,990.82,196,37.84134,113.65147
1595550483,2020-07-24 00:28:03,B7869,CCA1369,11003.28,990.82,196,37.84134,113.65147
1595550497,2020-07-24 00:28:17,B7869,CCA1369,11003.28,988.968,196,37.84134,113.65147
1595550506,2020-07-24 00:28:26,B7869,CCA1369,11003.28,988.968,196,37.77235,113.62795
1595550520,2020-07-24 00:28:40,B7869,CCA1369,11003.28,988.968,196,37.77235,113.62795
1595550531,2020-07-24 00:28:51,B7869,CCA1369,11003.28,987.116,196,37.77235,113.62795
1595550539,2020-07-24 00:28:59,B7869,CCA1369,11003.28,987.116,196,37.70114,113.60366
1595550550,2020-07-24 00:29:10,B7869,CCA1369,11003.28,987.116,196,37.66393,113.59104
1595550561,2020-07-24 00:29:21,B7869,CCA1369,11003.28,987.116,196,37.65916,113.5894
1595550576,2020-07-24 00:29:36,B7869,CCA1369,11003.28,987.116,196,37.62556,113.578
1595550580,2020-07-24 00:29:40,B7869,CCA1369,11003.28,987.116,196,37.62556,113.578
1595550591,2020-07-24 00:29:51,B7869,CCA1369,11003.28,985.264,196,37.56702,113.55819
1595550594,2020-07-24 00:29:54,B7869,CCA1369,11003.28,985.264,196,37.55896,113.55545
1595550600,2020-07-24 00:30:00,B7869,CCA1369,11003.28,985.264,196,37.55896,113.55545
1595550607,2020-07-24 00:30:07,B7869,CCA1369,11003.28,985.264,196,37.55896,113.55545
1595550613,2020-07-24 00:30:13,B7869,CCA1369,11003.28,985.264,196,37.55896,113.55545
1595550618,2020-07-24 00:30:18,B7869,CCA1369,11003.28,985.264,196,37.50975,113.53879
1595550630,2020-07-24 00:30:30,B7869,CCA1369,11003.28,985.264,196,37.50248,113.5363
1595550635,2020-07-24 00:30:35,B7869,CCA1369,11003.28,985.264,196,37.50248,113.5363
1595550653,2020-07-24 00:30:53,B7869,CCA1369,11003.28,985.264,196,37.43015,113.51185
1595550657,2020-07-24 00:30:57,B7869,CCA1369,11003.28,985.264,196,37.43015,113.51185
1595550668,2020-07-24 00:31:08,B7869,CCA1369,11003.28,985.264,196,37.40282,113.50262
1595550683,2020-07-24 00:31:23,B7869,CCA1369,11003.28,985.264,196,37.36528,113.48994
1595550689,2020-07-24 00:31:29,B7869,CCA1369,11003.28,985.264,196,37.36528,113.48994
1595550694,2020-07-24 00:31:34,B7869,CCA1369,11003.28,985.264,196,37.36528,113.48994
1595550698,2020-07-24 00:31:38,B7869,CCA1369,11003.28,985.264,196,37.36528,113.48994
1595550704,2020-07-24 00:31:44,B7869,CCA1369,11003.28,985.264,196,37.30594,113.47002
1595550708,2020-07-24 00:31:48,B7869,CCA1369,11003.28,985.264,196,37.30594,113.47002
1595550713,2020-07-24 00:31:53,B7869,CCA1369,11003.28,985.264,196,37.27757,113.46049
1595550717,2020-07-24 00:31:57,B7869,CCA1369,11003.28,983.412,196,37.27757,113.46049
1595550729,2020-07-24 00:32:09,B7869,CCA1369,11003.28,983.412,196,37.24763,113.45049
1595550733,2020-07-24 00:32:13,B7869,CCA1369,11003.28,983.412,196,37.24763,113.45049
1595550738,2020-07-24 00:32:18,B7869,CCA1369,11003.28,983.412,196,37.24763,113.45049
1595550749,2020-07-24 00:32:29,B7869,CCA1369,11003.28,981.56,196,37.20232,113.4353
1595550755,2020-07-24 00:32:35,B7869,CCA1369,11003.28,981.56,195,37.20232,113.4353
1595550770,2020-07-24 00:32:50,B7869,CCA1369,11003.28,981.56,195,37.15744,113.42022
1595550773,2020-07-24 00:32:53,B7869,CCA1369,11003.28,981.56,195,37.15744,113.42022
1595550784,2020-07-24 00:33:04,B7869,CCA1369,11003.28,981.56,195,37.11289,113.4053
1595550795,2020-07-24 00:33:15,B7869,CCA1369,11003.28,981.56,196,37.11289,113.4053
1595550810,2020-07-24 00:33:30,B7869,CCA1369,11003.28,981.56,195,37.11289,113.4053
1595550821,2020-07-24 00:33:41,B7869,CCA1369,11003.28,981.56,195,37.03391,113.37879
1595550826,2020-07-24 00:33:46,B7869,CCA1369,11003.28,981.56,195,37.03391,113.37879
1595550831,2020-07-24 00:33:51,B7869,CCA1369,11003.28,981.56,195,37.03391,113.37879
1595550836,2020-07-24 00:33:56,B7869,CCA1369,11003.28,981.56,195,36.98698,113.36319
1595550840,2020-07-24 00:34:00,B7869,CCA1369,11003.28,981.56,195,36.98698,113.36319
1595550843,2020-07-24 00:34:03,B7869,CCA1369,11003.28,981.56,195,36.9696,113.35735
1595550856,2020-07-24 00:34:16,B7869,CCA1369,11003.28,981.56,195,36.94885,113.35051
1595550870,2020-07-24 00:34:30,B7869,CCA1369,11003.28,979.708,195,36.92281,113.34186
1595550881,2020-07-24 00:34:41,B7869,CCA1369,11003.28,979.708,195,36.87938,113.3275
1595550896,2020-07-24 00:34:56,B7869,CCA1369,11003.28,979.708,196,36.84499,113.31602
1595550899,2020-07-24 00:34:59,B7869,CCA1369,11003.28,979.708,196,36.84499,113.31602
1595550905,2020-07-24 00:35:05,B7869,CCA1369,11003.28,977.856,195,36.84499,113.31602
1595550916,2020-07-24 00:35:16,B7869,CCA1369,11003.28,977.856,195,36.80264,113.302
1595550931,2020-07-24 00:35:31,B7869,CCA1369,11003.28,979.708,195,36.77165,113.2917
1595550936,2020-07-24 00:35:36,B7869,CCA1369,11003.28,979.708,195,36.77165,113.2917
1595550938,2020-07-24 00:35:38,B7869,CCA1369,11003.28,979.708,195,36.77165,113.2917
1595550950,2020-07-24 00:35:50,B7869,CCA1369,11003.28,977.856,195,36.72885,113.27745
1595550953,2020-07-24 00:35:53,B7869,CCA1369,11003.28,977.856,195,36.70723,113.27033
1595550959,2020-07-24 00:35:59,B7869,CCA1369,11003.28,977.856,195,36.70723,113.27033
1595550975,2020-07-24 00:36:15,B7869,CCA1369,11003.28,977.856,195,36.679,113.26103
1595550979,2020-07-24 00:36:19,B7869,CCA1369,11003.28,977.856,195,36.64625,113.25023
1595550991,2020-07-24 00:36:31,B7869,CCA1369,11003.28,977.856,195,36.64625,113.25023
