Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1593573325,2020/7/1 3:15,B2031,CCA1315,243.84,298.172,354,38.08609,116.59528
1593573336,2020/7/1 3:15,B2031,CCA1315,373.38,298.172,354,40.08804,116.59497
1593573349,2020/7/1 3:15,B2031,CCA1315,541.02,333.36,351,40.1054,116.59172
1593573355,2020/7/1 3:15,B2031,CCA1315,609.6,333.36,351,40.1054,116.59172
1593573361,2020/7/1 3:16,B2031,CCA1315,678.18,333.36,351,40.1054,116.59172
1593573366,2020/7/1 3:16,B2031,CCA1315,754.38,333.36,351,40.1054,116.59172
1593573369,2020/7/1 3:16,B2031,CCA1315,731.52,333.36,351,40.1054,116.59172
1593573375,2020/7/1 3:16,B2031,CCA1315,807.72,337.064,351,40.1054,116.59172
1593573381,2020/7/1 3:16,B2031,CCA1315,883.92,337.064,351,40.1054,116.59172
1593573386,2020/7/1 3:16,B2031,CCA1315,952.5,337.064,351,40.1054,116.59172
1593573396,2020/7/1 3:16,B2031,CCA1315,1066.8,337.064,351,40.14066,116.58398
1593573401,2020/7/1 3:16,B2031,CCA1315,1135.38,337.064,351,40.14066,116.58398
1593573407,2020/7/1 3:16,B2031,CCA1315,1150.62,342.62,350,40.14066,116.58398
1593573412,2020/7/1 3:16,B2031,CCA1315,1219.2,348.176,349,40.14066,116.58398
1593573423,2020/7/1 3:17,B2031,CCA1315,1249.68,348.176,349,40.14066,116.58398
1593573428,2020/7/1 3:17,B2031,CCA1315,1272.54,401.884,351,40.14066,116.58398
1593573433,2020/7/1 3:17,B2031,CCA1315,1287.78,401.884,351,40.14066,116.58398
1593573437,2020/7/1 3:17,B2031,CCA1315,1287.78,412.996,351,40.14066,116.58398
1593573443,2020/7/1 3:17,B2031,CCA1315,1318.26,446.332,353,40.14066,116.58398
1593573448,2020/7/1 3:17,B2031,CCA1315,1402.08,446.332,353,40.14066,116.58398
1593573463,2020/7/1 3:17,B2031,CCA1315,1516.38,481.52,353,40.20753,116.56982
1593573467,2020/7/1 3:17,B2031,CCA1315,1562.1,481.52,353,40.20753,116.56982
1593573480,2020/7/1 3:18,B2031,CCA1315,1760.22,481.52,353,40.2257,116.56681
1593573486,2020/7/1 3:18,B2031,CCA1315,1874.52,481.52,353,40.2257,116.56681
1593573491,2020/7/1 3:18,B2031,CCA1315,1866.9,481.52,353,40.2257,116.56681
1593573498,2020/7/1 3:18,B2031,CCA1315,1996.44,481.52,353,40.25218,116.56213
1593573514,2020/7/1 3:18,B2031,CCA1315,2118.36,509.3,353,40.27277,116.55847
1593573529,2020/7/1 3:18,B2031,CCA1315,2179.32,520.412,352,40.29007,116.55511
1593573544,2020/7/1 3:19,B2031,CCA1315,2179.32,520.412,352,40.2925,116.55464
1593573549,2020/7/1 3:19,B2031,CCA1315,2179.32,520.412,352,40.31279,116.54965
1593573563,2020/7/1 3:19,B2031,CCA1315,2225.04,524.116,329,40.33177,116.53558
1593573570,2020/7/1 3:19,B2031,CCA1315,2270.76,524.116,329,40.33177,116.53558
1593573582,2020/7/1 3:19,B2031,CCA1315,2476.5,524.116,329,40.34253,116.51056
1593573589,2020/7/1 3:19,B2031,CCA1315,2567.94,522.264,277,40.34253,116.51056
1593573593,2020/7/1 3:19,B2031,CCA1315,2636.52,522.264,277,40.34253,116.51056
1593573599,2020/7/1 3:19,B2031,CCA1315,2682.24,525.968,264,40.34253,116.51056
1593573604,2020/7/1 3:20,B2031,CCA1315,2743.2,531.524,252,40.33872,116.46638
1593573617,2020/7/1 3:20,B2031,CCA1315,2941.32,537.08,235,40.32923,116.44796
1593573630,2020/7/1 3:20,B2031,CCA1315,3108.96,537.08,235,40.31941,116.43073
1593573641,2020/7/1 3:20,B2031,CCA1315,3284.22,542.636,234,40.30756,116.40961
1593573656,2020/7/1 3:20,B2031,CCA1315,3368.04,542.636,234,40.30907,116.41235
1593573661,2020/7/1 3:21,B2031,CCA1315,3383.28,542.636,234,40.30907,116.41235
1593573666,2020/7/1 3:21,B2031,CCA1315,3436.62,592.64,235,40.30907,116.41235
1593573670,2020/7/1 3:21,B2031,CCA1315,3459.48,592.64,235,40.30907,116.41235
1593573675,2020/7/1 3:21,B2031,CCA1315,3489.96,592.64,235,40.28477,116.36844
1593573686,2020/7/1 3:21,B2031,CCA1315,3550.92,638.94,234,40.27695,116.35445
1593573700,2020/7/1 3:21,B2031,CCA1315,3596.64,674.128,234,40.26082,116.32599
1593573705,2020/7/1 3:21,B2031,CCA1315,3672.84,674.128,234,40.26082,116.32599
1593573710,2020/7/1 3:21,B2031,CCA1315,3741.42,683.388,234,40.26082,116.32599
1593573717,2020/7/1 3:21,B2031,CCA1315,3840.48,683.388,234,40.26082,116.32599
1593573721,2020/7/1 3:22,B2031,CCA1315,3825.24,683.388,234,40.26082,116.32599
1593573732,2020/7/1 3:22,B2031,CCA1315,4038.6,694.5,234,40.22379,116.25963
1593573743,2020/7/1 3:22,B2031,CCA1315,4213.86,701.908,234,40.21857,116.25027
1593573749,2020/7/1 3:22,B2031,CCA1315,4244.34,701.908,234,40.21857,116.25027
1593573753,2020/7/1 3:22,B2031,CCA1315,4343.4,701.908,234,40.21857,116.25027
1593573757,2020/7/1 3:22,B2031,CCA1315,4411.98,701.908,234,40.21857,116.25027
1593573768,2020/7/1 3:22,B2031,CCA1315,4526.28,713.02,234,40.19,116.19891
1593573783,2020/7/1 3:23,B2031,CCA1315,4686.3,722.28,235,40.17286,116.16819
1593573797,2020/7/1 3:23,B2031,CCA1315,4869.18,727.836,234,40.15723,116.1405
1593573808,2020/7/1 3:23,B2031,CCA1315,5044.44,731.54,234,40.14535,116.11962
1593573823,2020/7/1 3:23,B2031,CCA1315,5334,731.54,234,40.12477,116.08301
1593573828,2020/7/1 3:23,B2031,CCA1315,5387.34,733.392,234,40.12477,116.08301
1593573832,2020/7/1 3:23,B2031,CCA1315,5394.96,735.244,234,40.12477,116.08301
1593573847,2020/7/1 3:24,B2031,CCA1315,5570.22,735.244,234,40.11292,116.06195
1593573853,2020/7/1 3:24,B2031,CCA1315,5646.42,735.244,234,40.11292,116.06195
1593573858,2020/7/1 3:24,B2031,CCA1315,5722.62,753.764,234,40.11292,116.06195
1593573862,2020/7/1 3:24,B2031,CCA1315,5676.9,751.912,235,40.11292,116.06195
1593573868,2020/7/1 3:24,B2031,CCA1315,5859.78,759.32,235,40.07398,115.99215
1593573872,2020/7/1 3:24,B2031,CCA1315,5821.68,755.616,235,40.07398,115.99215
1593573877,2020/7/1 3:24,B2031,CCA1315,5897.88,755.616,235,40.07398,115.99215
1593573882,2020/7/1 3:24,B2031,CCA1315,5935.98,755.616,235,40.07398,115.99215
1593573887,2020/7/1 3:24,B2031,CCA1315,5951.22,755.616,235,40.07398,115.99215
1593573903,2020/7/1 3:25,B2031,CCA1315,6012.18,764.876,235,40.05336,115.95532
1593573906,2020/7/1 3:25,B2031,CCA1315,6004.56,764.876,235,40.03208,115.91731
1593573918,2020/7/1 3:25,B2031,CCA1315,6004.56,764.876,235,40.03564,115.92365
1593573922,2020/7/1 3:25,B2031,CCA1315,6004.56,772.284,234,40.01556,115.88816
1593573933,2020/7/1 3:25,B2031,CCA1315,6004.56,770.432,234,40.00415,115.86847
1593573948,2020/7/1 3:25,B2031,CCA1315,6004.56,770.432,233,39.99238,115.84833
1593573950,2020/7/1 3:25,B2031,CCA1315,6004.56,768.58,233,39.99238,115.84833
1593573962,2020/7/1 3:26,B2031,CCA1315,6004.56,766.728,233,39.9716,115.81268
1593573978,2020/7/1 3:26,B2031,CCA1315,6004.56,766.728,234,39.9548,115.78369
