Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605663987,2020-11-18 01:46:27,B2037,CCA1803,259.08,300.024,353,40.08362,116.59572
1605663998,2020-11-18 01:46:38,B2037,CCA1803,419.1,300.024,353,40.08897,116.59479
1605664012,2020-11-18 01:46:52,B2037,CCA1803,617.22,290.764,353,40.09451,116.59372
1605664019,2020-11-18 01:46:59,B2037,CCA1803,701.04,290.764,353,40.09451,116.59372
1605664025,2020-11-18 01:47:05,B2037,CCA1803,777.24,294.468,353,40.10936,116.59116
1605664028,2020-11-18 01:47:08,B2037,CCA1803,807.72,296.32,353,40.10936,116.59116
1605664040,2020-11-18 01:47:20,B2037,CCA1803,952.5,296.32,353,40.11793,116.5896
1605664044,2020-11-18 01:47:24,B2037,CCA1803,1013.46,296.32,353,40.11793,116.5896
1605664050,2020-11-18 01:47:30,B2037,CCA1803,1066.8,296.32,353,40.11793,116.5896
1605664055,2020-11-18 01:47:35,B2037,CCA1803,1097.28,296.32,353,40.13324,116.58685
1605664070,2020-11-18 01:47:50,B2037,CCA1803,1173.48,333.36,353,40.14725,116.58435
1605664086,2020-11-18 01:48:06,B2037,CCA1803,1257.3,333.36,353,40.15945,116.58217
1605664103,2020-11-18 01:48:23,B2037,CCA1803,1386.84,333.36,353,40.18184,116.57811
1605664105,2020-11-18 01:48:25,B2037,CCA1803,1417.32,333.36,353,40.18184,116.57811
1605664113,2020-11-18 01:48:33,B2037,CCA1803,1508.76,333.36,353,40.18184,116.57811
1605664118,2020-11-18 01:48:38,B2037,CCA1803,1562.1,333.36,353,40.18184,116.57811
1605664127,2020-11-18 01:48:47,B2037,CCA1803,1691.64,501.892,353,40.2101,116.57293
1605664131,2020-11-18 01:48:51,B2037,CCA1803,1752.6,505.596,353,40.2101,116.57293
1605664139,2020-11-18 01:48:59,B2037,CCA1803,1851.66,505.596,353,40.2101,116.57293
1605664143,2020-11-18 01:49:03,B2037,CCA1803,1912.62,505.596,353,40.2101,116.57293
1605664147,2020-11-18 01:49:07,B2037,CCA1803,1927.86,522.264,353,40.2101,116.57293
1605664151,2020-11-18 01:49:11,B2037,CCA1803,1996.44,522.264,353,40.2101,116.57293
1605664158,2020-11-18 01:49:18,B2037,CCA1803,2049.78,529.672,353,40.25065,116.56557
1605664173,2020-11-18 01:49:33,B2037,CCA1803,2125.98,538.932,352,40.25651,116.5645
1605664175,2020-11-18 01:49:35,B2037,CCA1803,2125.98,538.932,352,40.25651,116.5645
1605664181,2020-11-18 01:49:41,B2037,CCA1803,2141.22,538.932,352,40.25651,116.5645
1605664187,2020-11-18 01:49:47,B2037,CCA1803,2179.32,538.932,352,40.25651,116.5645
1605664192,2020-11-18 01:49:52,B2037,CCA1803,2217.42,555.6,322,40.25651,116.5645
1605664208,2020-11-18 01:50:08,B2037,CCA1803,2293.62,557.452,305,40.2968,116.54272
1605664213,2020-11-18 01:50:13,B2037,CCA1803,2316.48,557.452,305,40.2968,116.54272
1605664217,2020-11-18 01:50:17,B2037,CCA1803,2331.72,557.452,305,40.2968,116.54272
1605664222,2020-11-18 01:50:22,B2037,CCA1803,2362.2,557.452,305,40.2968,116.54272
1605664227,2020-11-18 01:50:27,B2037,CCA1803,2369.82,551.896,277,40.31591,116.4954
1605664232,2020-11-18 01:50:32,B2037,CCA1803,2400.3,550.044,271,40.31591,116.4954
1605664237,2020-11-18 01:50:37,B2037,CCA1803,2423.16,550.044,271,40.31591,116.4954
1605664242,2020-11-18 01:50:42,B2037,CCA1803,2438.4,542.636,256,40.31591,116.4954
1605664247,2020-11-18 01:50:47,B2037,CCA1803,2446.02,542.636,256,40.31591,116.4954
1605664252,2020-11-18 01:50:52,B2037,CCA1803,2446.02,533.376,244,40.31591,116.4954
1605664258,2020-11-18 01:50:58,B2037,CCA1803,2453.64,531.524,236,40.31591,116.4954
1605664267,2020-11-18 01:51:07,B2037,CCA1803,2499.36,537.08,235,40.29743,116.42611
1605664272,2020-11-18 01:51:12,B2037,CCA1803,2560.32,537.08,235,40.29743,116.42611
1605664277,2020-11-18 01:51:17,B2037,CCA1803,2636.52,537.08,235,40.29743,116.42611
1605664283,2020-11-18 01:51:23,B2037,CCA1803,2674.62,537.08,236,40.29743,116.42611
1605664287,2020-11-18 01:51:27,B2037,CCA1803,2796.54,537.08,236,40.29743,116.42611
1605664293,2020-11-18 01:51:33,B2037,CCA1803,2880.36,537.08,236,40.27959,116.39264
1605664297,2020-11-18 01:51:37,B2037,CCA1803,2880.36,542.636,234,40.27959,116.39264
1605664303,2020-11-18 01:51:43,B2037,CCA1803,3032.76,540.784,234,40.27959,116.39264
1605664307,2020-11-18 01:51:47,B2037,CCA1803,3131.82,540.784,234,40.27959,116.39264
1605664313,2020-11-18 01:51:53,B2037,CCA1803,3185.16,548.192,235,40.27959,116.39264
1605664317,2020-11-18 01:51:57,B2037,CCA1803,3223.26,557.452,235,40.27959,116.39264
1605664323,2020-11-18 01:52:03,B2037,CCA1803,3276.6,563.008,235,40.25423,116.3469
1605664337,2020-11-18 01:52:17,B2037,CCA1803,3444.24,574.12,235,40.24241,116.32543
1605664341,2020-11-18 01:52:21,B2037,CCA1803,3497.58,587.084,235,40.24241,116.32543
1605664353,2020-11-18 01:52:33,B2037,CCA1803,3688.08,592.64,236,40.23566,116.313
1605664368,2020-11-18 01:52:48,B2037,CCA1803,3909.06,596.344,235,40.23566,116.313
1605664374,2020-11-18 01:52:54,B2037,CCA1803,3992.88,601.9,235,40.20905,116.26367
1605664387,2020-11-18 01:53:07,B2037,CCA1803,4191.0,601.9,235,40.20204,116.25067
1605664399,2020-11-18 01:53:19,B2037,CCA1803,4366.26,601.9,235,40.19297,116.23379
1605664403,2020-11-18 01:53:23,B2037,CCA1803,4434.84,601.9,235,40.19297,116.23379
1605664409,2020-11-18 01:53:29,B2037,CCA1803,4518.66,601.9,235,40.19297,116.23379
1605664415,2020-11-18 01:53:35,B2037,CCA1803,4602.48,618.568,235,40.19297,116.23379
1605664420,2020-11-18 01:53:40,B2037,CCA1803,4678.68,618.568,235,40.19297,116.23379
1605664422,2020-11-18 01:53:42,B2037,CCA1803,4716.78,618.568,235,40.19297,116.23379
1605664430,2020-11-18 01:53:50,B2037,CCA1803,4831.08,618.568,235,40.19297,116.23379
1605664438,2020-11-18 01:53:58,B2037,CCA1803,4960.62,624.124,235,40.15819,116.16943
1605664444,2020-11-18 01:54:04,B2037,CCA1803,5052.06,624.124,235,40.15819,116.16943
1605664461,2020-11-18 01:54:21,B2037,CCA1803,5288.28,635.236,235,40.13385,116.1248
1605664476,2020-11-18 01:54:36,B2037,CCA1803,5494.02,638.94,235,40.12083,116.10065
1605664480,2020-11-18 01:54:40,B2037,CCA1803,5593.08,638.94,235,40.12083,116.10065
1605664491,2020-11-18 01:54:51,B2037,CCA1803,5737.86,644.496,235,40.10381,116.0694
1605664496,2020-11-18 01:54:56,B2037,CCA1803,5798.82,644.496,235,40.10381,116.0694
1605664499,2020-11-18 01:54:59,B2037,CCA1803,5829.3,644.496,235,40.10381,116.0694
1605664504,2020-11-18 01:55:04,B2037,CCA1803,5875.02,644.496,235,40.10381,116.0694
1605664515,2020-11-18 01:55:15,B2037,CCA1803,5951.22,672.276,235,40.08152,116.02855
1605664521,2020-11-18 01:55:21,B2037,CCA1803,5981.7,672.276,235,40.08152,116.02855
1605664532,2020-11-18 01:55:32,B2037,CCA1803,6004.56,688.944,235,40.06508,115.99866
1605664548,2020-11-18 01:55:48,B2037,CCA1803,6004.56,714.872,235,40.05052,115.97223
1605664552,2020-11-18 01:55:52,B2037,CCA1803,6004.56,714.872,235,40.05052,115.97223
1605664554,2020-11-18 01:55:54,B2037,CCA1803,6004.56,718.576,235,40.05052,115.97223
1605664567,2020-11-18 01:56:07,B2037,CCA1803,6004.56,722.28,235,40.03651,115.94653
1605664572,2020-11-18 01:56:12,B2037,CCA1803,6004.56,722.28,235,40.03651,115.94653
1605664575,2020-11-18 01:56:15,B2037,CCA1803,6004.56,722.28,235,40.02017,115.91663
1605664588,2020-11-18 01:56:28,B2037,CCA1803,6004.56,718.576,235,40.01612,115.90913
1605664602,2020-11-18 01:56:42,B2037,CCA1803,6004.56,713.02,235,39.99403,115.86884
1605664608,2020-11-18 01:56:48,B2037,CCA1803,6004.56,713.02,235,39.99403,115.86884
1605664617,2020-11-18 01:56:57,B2037,CCA1803,6004.56,711.168,235,39.99403,115.86884
1605664636,2020-11-18 01:57:16,B2037,CCA1803,6004.56,714.872,235,39.96095,115.8087
1605664647,2020-11-18 01:57:27,B2037,CCA1803,6004.56,714.872,235,39.9435,115.77698
1605664658,2020-11-18 01:57:38,B2037,CCA1803,6004.56,716.724,235,39.93411,115.75995
1605664672,2020-11-18 01:57:52,B2037,CCA1803,6004.56,716.724,235,39.92069,115.73553
1605664687,2020-11-18 01:58:07,B2037,CCA1803,6012.18,716.724,235,39.90417,115.70568
1605664698,2020-11-18 01:58:18,B2037,CCA1803,6088.38,716.724,235,39.89559,115.69012
1605664709,2020-11-18 01:58:29,B2037,CCA1803,6233.16,720.428,235,39.8806,115.66309
1605664712,2020-11-18 01:58:32,B2037,CCA1803,6278.88,720.428,235,39.8806,115.66309
1605664719,2020-11-18 01:58:39,B2037,CCA1803,6408.42,720.428,235,39.8806,115.66309
1605664722,2020-11-18 01:58:42,B2037,CCA1803,6408.42,722.28,235,39.8806,115.66309
1605664734,2020-11-18 01:58:54,B2037,CCA1803,6621.78,724.132,235,39.85579,115.61829
1605664746,2020-11-18 01:59:06,B2037,CCA1803,6789.42,724.132,235,39.84285,115.59473
