Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605789850,2020-11-19 12:44:10,B307C,CCA1883,5699.76,725.984,193,39.70738,116.95667
1605789871,2020-11-19 12:44:31,B307C,CCA1883,5699.76,724.132,193,39.70738,116.95667
1605789883,2020-11-19 12:44:43,B307C,CCA1883,5722.62,725.984,193,39.70738,116.95667
1605789901,2020-11-19 12:45:01,B307C,CCA1883,5920.74,727.836,193,39.58695,116.92328
1605789905,2020-11-19 12:45:05,B307C,CCA1883,5974.08,731.54,192,39.58695,116.92328
1605789920,2020-11-19 12:45:20,B307C,CCA1883,6126.48,733.392,193,39.55632,116.91483
1605789926,2020-11-19 12:45:26,B307C,CCA1883,6172.2,740.8,193,39.55632,116.91483
1605789931,2020-11-19 12:45:31,B307C,CCA1883,6225.54,740.8,193,39.55632,116.91483
1605789942,2020-11-19 12:45:42,B307C,CCA1883,6332.22,740.8,193,39.50766,116.90134
1605789946,2020-11-19 12:45:46,B307C,CCA1883,6370.32,740.8,193,39.50766,116.90134
1605789950,2020-11-19 12:45:50,B307C,CCA1883,6393.18,755.616,193,39.50766,116.90134
1605789957,2020-11-19 12:45:57,B307C,CCA1883,6477.0,755.616,193,39.50766,116.90134
1605789961,2020-11-19 12:46:01,B307C,CCA1883,6530.34,757.468,193,39.50766,116.90134
1605789971,2020-11-19 12:46:11,B307C,CCA1883,6629.4,757.468,193,39.44875,116.88498
1605789986,2020-11-19 12:46:26,B307C,CCA1883,6804.66,761.172,193,39.42407,116.87817
1605790002,2020-11-19 12:46:42,B307C,CCA1883,6972.3,766.728,192,39.38741,116.86814
1605790013,2020-11-19 12:46:53,B307C,CCA1883,7063.74,768.58,192,39.37058,116.86353
1605790017,2020-11-19 12:46:57,B307C,CCA1883,7063.74,768.58,192,39.37058,116.86353
1605790028,2020-11-19 12:47:08,B307C,CCA1883,7223.76,770.432,192,39.33861,116.85483
1605790042,2020-11-19 12:47:22,B307C,CCA1883,7391.4,768.58,192,39.31462,116.84827
1605790047,2020-11-19 12:47:27,B307C,CCA1883,7444.74,768.58,192,39.31462,116.84827
1605790052,2020-11-19 12:47:32,B307C,CCA1883,7498.08,768.58,192,39.31462,116.84827
1605790057,2020-11-19 12:47:37,B307C,CCA1883,7536.18,772.284,193,39.31462,116.84827
1605790073,2020-11-19 12:47:53,B307C,CCA1883,7696.2,772.284,193,39.25406,116.83166
1605790088,2020-11-19 12:48:08,B307C,CCA1883,7810.5,779.692,193,39.23044,116.82515
1605790092,2020-11-19 12:48:12,B307C,CCA1883,7840.98,779.692,193,39.23044,116.82515
1605790096,2020-11-19 12:48:16,B307C,CCA1883,7863.84,785.248,193,39.23044,116.82515
1605790103,2020-11-19 12:48:23,B307C,CCA1883,7932.42,787.1,193,39.23044,116.82515
1605790111,2020-11-19 12:48:31,B307C,CCA1883,8001.0,787.1,193,39.23044,116.82515
1605790121,2020-11-19 12:48:41,B307C,CCA1883,8077.2,787.1,193,39.16207,116.80634
1605790133,2020-11-19 12:48:53,B307C,CCA1883,8145.78,800.064,193,39.14868,116.8027
1605790138,2020-11-19 12:48:58,B307C,CCA1883,8161.02,801.916,193,39.14868,116.8027
1605790151,2020-11-19 12:49:11,B307C,CCA1883,8275.32,805.62,193,39.10135,116.78968
1605790162,2020-11-19 12:49:22,B307C,CCA1883,8366.76,809.324,193,39.08945,116.7864
1605790178,2020-11-19 12:49:38,B307C,CCA1883,8519.16,811.176,192,39.0477,116.77511
1605790183,2020-11-19 12:49:43,B307C,CCA1883,8549.64,811.176,192,39.0477,116.77511
1605790186,2020-11-19 12:49:46,B307C,CCA1883,8587.74,811.176,192,39.0477,116.77511
1605790194,2020-11-19 12:49:54,B307C,CCA1883,8663.94,811.176,192,39.0477,116.77511
1605790200,2020-11-19 12:50:00,B307C,CCA1883,8709.66,809.324,192,39.0477,116.77511
1605790202,2020-11-19 12:50:02,B307C,CCA1883,8732.52,809.324,192,39.0477,116.77511
1605790208,2020-11-19 12:50:08,B307C,CCA1883,8770.62,809.324,192,39.0477,116.77511
1605790219,2020-11-19 12:50:19,B307C,CCA1883,8862.06,809.324,192,38.9787,116.75653
1605790224,2020-11-19 12:50:24,B307C,CCA1883,8892.54,814.88,192,38.9787,116.75653
1605790226,2020-11-19 12:50:26,B307C,CCA1883,8892.54,814.88,192,38.9787,116.75653
1605790232,2020-11-19 12:50:32,B307C,CCA1883,8915.4,818.584,193,38.9787,116.75653
1605790237,2020-11-19 12:50:37,B307C,CCA1883,8953.5,818.584,193,38.9787,116.75653
1605790243,2020-11-19 12:50:43,B307C,CCA1883,8976.36,822.288,193,38.9787,116.75653
1605790248,2020-11-19 12:50:48,B307C,CCA1883,9022.08,822.288,193,38.9787,116.75653
1605790259,2020-11-19 12:50:59,B307C,CCA1883,9083.04,824.14,193,38.89096,116.7326
1605790264,2020-11-19 12:51:04,B307C,CCA1883,9136.38,824.14,193,38.89096,116.7326
1605790267,2020-11-19 12:51:07,B307C,CCA1883,9174.48,824.14,192,38.89096,116.7326
1605790277,2020-11-19 12:51:17,B307C,CCA1883,9265.92,824.14,192,38.89096,116.7326
1605790284,2020-11-19 12:51:24,B307C,CCA1883,9334.5,824.14,192,38.83653,116.71791
1605790308,2020-11-19 12:51:48,B307C,CCA1883,9540.24,816.732,192,38.79603,116.70715
1605790313,2020-11-19 12:51:53,B307C,CCA1883,9570.72,816.732,192,38.79603,116.70715
1605790329,2020-11-19 12:52:09,B307C,CCA1883,9639.3,818.584,193,38.77441,116.70126
1605790333,2020-11-19 12:52:13,B307C,CCA1883,9646.92,825.992,193,38.73903,116.69164
1605790338,2020-11-19 12:52:18,B307C,CCA1883,9654.54,825.992,193,38.73903,116.69164
1605790349,2020-11-19 12:52:29,B307C,CCA1883,9707.88,833.4,193,38.71179,116.68424
1605790353,2020-11-19 12:52:33,B307C,CCA1883,9730.74,835.252,193,38.71179,116.68424
1605790364,2020-11-19 12:52:44,B307C,CCA1883,9784.08,837.104,192,38.69055,116.67845
1605790373,2020-11-19 12:52:53,B307C,CCA1883,9829.8,842.66,192,38.69055,116.67845
1605790380,2020-11-19 12:53:00,B307C,CCA1883,9860.28,842.66,192,38.69055,116.67845
1605790384,2020-11-19 12:53:04,B307C,CCA1883,9890.76,842.66,192,38.69055,116.67845
1605790389,2020-11-19 12:53:09,B307C,CCA1883,9921.24,853.772,188,38.69055,116.67845
1605790400,2020-11-19 12:53:20,B307C,CCA1883,10012.68,857.476,186,38.61443,116.66107
1605790405,2020-11-19 12:53:25,B307C,CCA1883,10088.88,857.476,186,38.61443,116.66107
1605790411,2020-11-19 12:53:31,B307C,CCA1883,10157.46,846.364,185,38.61443,116.66107
1605790416,2020-11-19 12:53:36,B307C,CCA1883,10157.46,846.364,185,38.61443,116.66107
1605790419,2020-11-19 12:53:39,B307C,CCA1883,10241.28,846.364,185,38.61443,116.66107
1605790430,2020-11-19 12:53:50,B307C,CCA1883,10309.86,844.512,185,38.53594,116.65277
1605790444,2020-11-19 12:54:04,B307C,CCA1883,10431.78,840.808,185,38.52109,116.65118
1605790450,2020-11-19 12:54:10,B307C,CCA1883,10492.74,838.956,185,38.52109,116.65118
1605790455,2020-11-19 12:54:15,B307C,CCA1883,10538.46,837.104,185,38.52109,116.65118
1605790461,2020-11-19 12:54:21,B307C,CCA1883,10591.8,837.104,185,38.52109,116.65118
1605790471,2020-11-19 12:54:31,B307C,CCA1883,10675.62,837.104,185,38.44913,116.644
1605790486,2020-11-19 12:54:46,B307C,CCA1883,10789.92,864.884,172,38.44913,116.644
1605790500,2020-11-19 12:55:00,B307C,CCA1883,10881.36,888.96,162,38.44913,116.644
1605790511,2020-11-19 12:55:11,B307C,CCA1883,10965.18,888.96,162,38.38316,116.65922
1605790515,2020-11-19 12:55:15,B307C,CCA1883,11003.28,888.96,162,38.38316,116.65922
1605790527,2020-11-19 12:55:27,B307C,CCA1883,11094.72,877.848,162,38.35648,116.67021
1605790531,2020-11-19 12:55:31,B307C,CCA1883,11140.44,877.848,163,38.32706,116.68185
1605790536,2020-11-19 12:55:36,B307C,CCA1883,11178.54,875.996,163,38.32706,116.68185
1605790540,2020-11-19 12:55:40,B307C,CCA1883,11209.02,875.996,163,38.32706,116.68185
1605790545,2020-11-19 12:55:45,B307C,CCA1883,11239.5,875.996,163,38.32706,116.68185
1605790552,2020-11-19 12:55:52,B307C,CCA1883,11269.98,875.996,163,38.28113,116.69888
1605790557,2020-11-19 12:55:57,B307C,CCA1883,11292.84,875.996,163,38.28113,116.69888
1605790563,2020-11-19 12:56:03,B307C,CCA1883,11300.46,875.996,163,38.28113,116.69888
1605790567,2020-11-19 12:56:07,B307C,CCA1883,11308.08,875.996,163,38.25101,116.70969
1605790583,2020-11-19 12:56:23,B307C,CCA1883,11308.08,875.996,163,38.21371,116.72287
1605790599,2020-11-19 12:56:39,B307C,CCA1883,11308.08,875.996,163,38.17918,116.73517
1605790605,2020-11-19 12:56:45,B307C,CCA1883,11308.08,898.22,163,38.17918,116.73517
1605790609,2020-11-19 12:56:49,B307C,CCA1883,11308.08,898.22,163,38.17918,116.73517
1605790613,2020-11-19 12:56:53,B307C,CCA1883,11308.08,898.22,163,38.17918,116.73517
1605790617,2020-11-19 12:56:57,B307C,CCA1883,11308.08,898.22,163,38.17918,116.73517
1605790625,2020-11-19 12:57:05,B307C,CCA1883,11308.08,898.22,163,38.13043,116.75284
1605790629,2020-11-19 12:57:09,B307C,CCA1883,11308.08,901.924,163,38.13043,116.75284
1605790637,2020-11-19 12:57:17,B307C,CCA1883,11308.08,901.924,163,38.13043,116.75284
1605790643,2020-11-19 12:57:23,B307C,CCA1883,11308.08,901.924,163,38.08241,116.77035
1605790648,2020-11-19 12:57:28,B307C,CCA1883,11308.08,901.924,163,38.08241,116.77035
1605790654,2020-11-19 12:57:34,B307C,CCA1883,11308.08,901.924,163,38.08241,116.77035
1605790658,2020-11-19 12:57:38,B307C,CCA1883,11308.08,901.924,163,38.08241,116.77035
1605790664,2020-11-19 12:57:44,B307C,CCA1883,11308.08,901.924,163,38.08241,116.77035
1605790669,2020-11-19 12:57:49,B307C,CCA1883,11308.08,900.072,164,38.08241,116.77035
1605790674,2020-11-19 12:57:54,B307C,CCA1883,11308.08,898.22,163,38.08241,116.77035
1605790681,2020-11-19 12:58:01,B307C,CCA1883,11308.08,898.22,163,38.08241,116.77035
1605790695,2020-11-19 12:58:15,B307C,CCA1883,11308.08,898.22,164,37.97564,116.80903
1605790709,2020-11-19 12:58:29,B307C,CCA1883,11308.08,896.368,164,37.97564,116.80903
1605790724,2020-11-19 12:58:44,B307C,CCA1883,11308.08,896.368,164,37.91079,116.83243
1605790730,2020-11-19 12:58:50,B307C,CCA1883,11308.08,896.368,164,37.91079,116.83243
1605790738,2020-11-19 12:58:58,B307C,CCA1883,11308.08,896.368,164,37.91079,116.83243
1605790754,2020-11-19 12:59:14,B307C,CCA1883,11308.08,896.368,164,37.91079,116.83243
1605790764,2020-11-19 12:59:24,B307C,CCA1883,11308.08,896.368,164,37.82405,116.86362
1605790770,2020-11-19 12:59:30,B307C,CCA1883,11308.08,896.368,164,37.82405,116.86362
1605790780,2020-11-19 12:59:40,B307C,CCA1883,11308.08,898.22,164,37.82405,116.86362
1605790790,2020-11-19 12:59:50,B307C,CCA1883,11308.08,896.368,164,37.82405,116.86362
1605790793,2020-11-19 12:59:53,B307C,CCA1883,11308.08,896.368,164,37.82405,116.86362
1605790798,2020-11-19 12:59:58,B307C,CCA1883,11308.08,896.368,164,37.82405,116.86362
1605790804,2020-11-19 13:00:04,B307C,CCA1883,11308.08,896.368,164,37.82405,116.86362
1605790815,2020-11-19 13:00:15,B307C,CCA1883,11308.08,896.368,164,37.72961,116.89757
1605790830,2020-11-19 13:00:30,B307C,CCA1883,11308.08,896.368,164,37.68152,116.91477
1605790846,2020-11-19 13:00:46,B307C,CCA1883,11308.08,901.924,164,37.68152,116.91477
1605790854,2020-11-19 13:00:54,B307C,CCA1883,11308.08,901.924,164,37.62692,116.93424
1605790871,2020-11-19 13:01:11,B307C,CCA1883,11308.08,905.628,164,37.62692,116.93424
1605790884,2020-11-19 13:01:24,B307C,CCA1883,11308.08,911.184,164,37.62692,116.93424
1605790895,2020-11-19 13:01:35,B307C,CCA1883,11308.08,911.184,164,37.62692,116.93424
1605790906,2020-11-19 13:01:46,B307C,CCA1883,11308.08,909.332,164,37.51625,116.97377
1605790911,2020-11-19 13:01:51,B307C,CCA1883,11308.08,907.48,164,37.51625,116.97377
1605790916,2020-11-19 13:01:56,B307C,CCA1883,11308.08,907.48,164,37.51625,116.97377
1605790920,2020-11-19 13:02:00,B307C,CCA1883,11308.08,907.48,164,37.51625,116.97377
1605790932,2020-11-19 13:02:12,B307C,CCA1883,11308.08,907.48,164,37.51625,116.97377
1605790942,2020-11-19 13:02:22,B307C,CCA1883,11308.08,907.48,164,37.45281,116.99639
1605790947,2020-11-19 13:02:27,B307C,CCA1883,11308.08,907.48,164,37.45281,116.99639
1605790950,2020-11-19 13:02:30,B307C,CCA1883,11308.08,907.48,164,37.45281,116.99639
1605790954,2020-11-19 13:02:34,B307C,CCA1883,11308.08,907.48,164,37.41096,117.01132
1605790967,2020-11-19 13:02:47,B307C,CCA1883,11308.08,903.776,164,37.39355,117.01747
1605790982,2020-11-19 13:03:02,B307C,CCA1883,11308.08,901.924,164,37.37585,117.0238
1605790987,2020-11-19 13:03:07,B307C,CCA1883,11308.08,901.924,164,37.37585,117.0238
1605790991,2020-11-19 13:03:11,B307C,CCA1883,11308.08,901.924,164,37.33503,117.03825
1605791002,2020-11-19 13:03:22,B307C,CCA1883,11308.08,900.072,164,37.32207,117.04285
1605791015,2020-11-19 13:03:35,B307C,CCA1883,11308.08,898.22,164,37.30247,117.0498
1605791026,2020-11-19 13:03:46,B307C,CCA1883,11308.08,896.368,164,37.26192,117.06418
1605791042,2020-11-19 13:04:02,B307C,CCA1883,11308.08,894.516,164,37.22331,117.07778
1605791052,2020-11-19 13:04:12,B307C,CCA1883,11308.08,896.368,164,37.22331,117.07778
1605791055,2020-11-19 13:04:15,B307C,CCA1883,11308.08,896.368,164,37.22331,117.07778
1605791060,2020-11-19 13:04:20,B307C,CCA1883,11308.08,896.368,164,37.22331,117.07778
1605791066,2020-11-19 13:04:26,B307C,CCA1883,11308.08,896.368,164,37.22331,117.07778
1605791075,2020-11-19 13:04:35,B307C,CCA1883,11308.08,896.368,164,37.1526,117.10267
1605791081,2020-11-19 13:04:41,B307C,CCA1883,11308.08,896.368,164,37.1526,117.10267
1605791092,2020-11-19 13:04:52,B307C,CCA1883,11308.08,898.22,164,37.12322,117.113
1605791102,2020-11-19 13:05:02,B307C,CCA1883,11308.08,900.072,164,37.12322,117.113
1605791106,2020-11-19 13:05:06,B307C,CCA1883,11308.08,900.072,164,37.12322,117.113
1605791113,2020-11-19 13:05:13,B307C,CCA1883,11308.08,900.072,164,37.12322,117.113
1605791121,2020-11-19 13:05:21,B307C,CCA1883,11308.08,900.072,164,37.04683,117.13993
1605791126,2020-11-19 13:05:26,B307C,CCA1883,11308.08,901.924,164,37.04683,117.13993
1605791131,2020-11-19 13:05:31,B307C,CCA1883,11308.08,901.924,164,37.04683,117.13993
1605791138,2020-11-19 13:05:38,B307C,CCA1883,11308.08,905.628,164,37.04683,117.13993
1605791146,2020-11-19 13:05:46,B307C,CCA1883,11308.08,907.48,164,37.04683,117.13993
1605791152,2020-11-19 13:05:52,B307C,CCA1883,11308.08,907.48,164,37.04683,117.13993
1605791157,2020-11-19 13:05:57,B307C,CCA1883,11308.08,907.48,164,37.04683,117.13993
1605791163,2020-11-19 13:06:03,B307C,CCA1883,11308.08,907.48,164,37.04683,117.13993
1605791168,2020-11-19 13:06:08,B307C,CCA1883,11308.08,907.48,164,37.04683,117.13993
1605791173,2020-11-19 13:06:13,B307C,CCA1883,11308.08,907.48,164,37.04683,117.13993
1605791187,2020-11-19 13:06:27,B307C,CCA1883,11308.08,907.48,164,36.90624,117.18931
1605791198,2020-11-19 13:06:38,B307C,CCA1883,11308.08,907.48,164,36.87895,117.19882
1605791209,2020-11-19 13:06:49,B307C,CCA1883,11308.08,907.48,164,36.8643,117.20402
1605791223,2020-11-19 13:07:03,B307C,CCA1883,11308.08,907.48,164,36.84435,117.21096
1605791229,2020-11-19 13:07:09,B307C,CCA1883,11308.08,907.48,164,36.84435,117.21096
1605791235,2020-11-19 13:07:15,B307C,CCA1883,11308.08,907.48,164,36.79871,117.22669
1605791250,2020-11-19 13:07:30,B307C,CCA1883,11308.08,900.072,167,36.76584,117.23674
1605791264,2020-11-19 13:07:44,B307C,CCA1883,11308.08,896.368,167,36.76373,117.23734
1605791279,2020-11-19 13:07:59,B307C,CCA1883,11308.08,898.22,167,36.71598,117.25083
1605791283,2020-11-19 13:08:03,B307C,CCA1883,11308.08,898.22,167,36.71598,117.25083
1605791290,2020-11-19 13:08:10,B307C,CCA1883,11308.08,896.368,167,36.71598,117.25083
1605791294,2020-11-19 13:08:14,B307C,CCA1883,11308.08,900.072,167,36.71598,117.25083
1605791299,2020-11-19 13:08:19,B307C,CCA1883,11308.08,900.072,167,36.66734,117.26474
1605791303,2020-11-19 13:08:23,B307C,CCA1883,11308.08,900.072,167,36.66734,117.26474
1605791314,2020-11-19 13:08:34,B307C,CCA1883,11308.08,900.072,167,36.63861,117.27315
1605791318,2020-11-19 13:08:38,B307C,CCA1883,11308.08,900.072,167,36.63861,117.27315
1605791322,2020-11-19 13:08:42,B307C,CCA1883,11308.08,900.072,167,36.63861,117.27315
1605791329,2020-11-19 13:08:49,B307C,CCA1883,11308.08,898.22,166,36.63861,117.27315
1605791333,2020-11-19 13:08:53,B307C,CCA1883,11308.08,898.22,166,36.63861,117.27315
1605791341,2020-11-19 13:09:01,B307C,CCA1883,11308.08,898.22,166,36.56622,117.29477
1605791359,2020-11-19 13:09:19,B307C,CCA1883,11308.08,896.368,166,36.56204,117.29605
1605791373,2020-11-19 13:09:33,B307C,CCA1883,11308.08,894.516,166,36.50839,117.31207
1605791378,2020-11-19 13:09:38,B307C,CCA1883,11308.08,894.516,166,36.50839,117.31207
1605791384,2020-11-19 13:09:44,B307C,CCA1883,11308.08,894.516,166,36.50839,117.31207
1605791390,2020-11-19 13:09:50,B307C,CCA1883,11308.08,894.516,166,36.50839,117.31207
1605791393,2020-11-19 13:09:53,B307C,CCA1883,11308.08,894.516,166,36.50839,117.31207
1605791401,2020-11-19 13:10:01,B307C,CCA1883,11308.08,892.664,166,36.4465,117.33049
1605791404,2020-11-19 13:10:04,B307C,CCA1883,11308.08,892.664,166,36.4465,117.33049
1605791409,2020-11-19 13:10:09,B307C,CCA1883,11308.08,892.664,166,36.4465,117.33049
1605791420,2020-11-19 13:10:20,B307C,CCA1883,11308.08,892.664,166,36.41577,117.33965
1605791423,2020-11-19 13:10:23,B307C,CCA1883,11308.08,892.664,166,36.38933,117.34749
1605791429,2020-11-19 13:10:29,B307C,CCA1883,11308.08,892.664,166,36.38933,117.34749
1605791433,2020-11-19 13:10:33,B307C,CCA1883,11308.08,879.7,166,36.38933,117.34749
1605791440,2020-11-19 13:10:40,B307C,CCA1883,11308.08,877.848,166,36.38933,117.34749
1605791446,2020-11-19 13:10:46,B307C,CCA1883,11308.08,877.848,166,36.38933,117.34749
1605791449,2020-11-19 13:10:49,B307C,CCA1883,11308.08,877.848,166,36.38933,117.34749
1605791454,2020-11-19 13:10:54,B307C,CCA1883,11308.08,877.848,166,36.38933,117.34749
1605791467,2020-11-19 13:11:07,B307C,CCA1883,11308.08,875.996,166,36.31545,117.36946
1605791481,2020-11-19 13:11:21,B307C,CCA1883,11308.08,868.588,166,36.29259,117.37618
1605791483,2020-11-19 13:11:23,B307C,CCA1883,11308.08,868.588,166,36.29259,117.37618
1605791495,2020-11-19 13:11:35,B307C,CCA1883,11308.08,855.624,166,36.25204,117.38817
1605791499,2020-11-19 13:11:39,B307C,CCA1883,11308.08,848.216,166,36.25204,117.38817
1605791506,2020-11-19 13:11:46,B307C,CCA1883,11308.08,842.66,166,36.25204,117.38817
1605791509,2020-11-19 13:11:49,B307C,CCA1883,11308.08,842.66,166,36.25204,117.38817
1605791516,2020-11-19 13:11:56,B307C,CCA1883,11308.08,835.252,166,36.25204,117.38817
