Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604801401,2020-11-08 02:10:01,B2039,CCA1803,5577.84,709.316,229,40.27681,116.07031
1604801406,2020-11-08 02:10:06,B2039,CCA1803,5661.66,709.316,229,40.27681,116.07031
1604801421,2020-11-08 02:10:21,B2039,CCA1803,5844.54,722.28,224,40.24297,116.0257
1604801426,2020-11-08 02:10:26,B2039,CCA1803,5882.64,731.54,223,40.24297,116.0257
1604801433,2020-11-08 02:10:33,B2039,CCA1803,5935.98,731.54,223,40.24297,116.0257
1604801438,2020-11-08 02:10:38,B2039,CCA1803,5966.46,731.54,223,40.20534,115.98022
1604801442,2020-11-08 02:10:42,B2039,CCA1803,5981.7,735.244,223,40.20534,115.98022
1604801446,2020-11-08 02:10:46,B2039,CCA1803,5996.94,737.096,223,40.20534,115.98022
1604801452,2020-11-08 02:10:52,B2039,CCA1803,6004.56,737.096,223,40.20534,115.98022
1604801457,2020-11-08 02:10:57,B2039,CCA1803,6004.56,737.096,223,40.17891,115.94877
1604801461,2020-11-08 02:11:01,B2039,CCA1803,6004.56,742.652,223,40.17891,115.94877
1604801466,2020-11-08 02:11:06,B2039,CCA1803,6004.56,742.652,223,40.17891,115.94877
1604801477,2020-11-08 02:11:17,B2039,CCA1803,6004.56,742.652,223,40.15086,115.91522
1604801492,2020-11-08 02:11:32,B2039,CCA1803,6012.18,742.652,223,40.13995,115.9022
1604801505,2020-11-08 02:11:45,B2039,CCA1803,6096.0,740.8,223,40.12537,115.8847
1604801508,2020-11-08 02:11:48,B2039,CCA1803,6134.1,740.8,223,40.12537,115.8847
1604801525,2020-11-08 02:12:05,B2039,CCA1803,6385.56,742.652,223,40.08778,115.83929
1604801538,2020-11-08 02:12:18,B2039,CCA1803,6370.32,750.06,223,40.07105,115.81906
1604801554,2020-11-08 02:12:34,B2039,CCA1803,6568.44,750.06,223,40.06258,115.80882
1604801569,2020-11-08 02:12:49,B2039,CCA1803,6614.16,750.06,223,40.02809,115.76709
1604801581,2020-11-08 02:13:01,B2039,CCA1803,6614.16,750.06,223,40.00695,115.74159
1604801595,2020-11-08 02:13:15,B2039,CCA1803,6614.16,761.172,223,39.9873,115.71806
1604801601,2020-11-08 02:13:21,B2039,CCA1803,6614.16,761.172,223,39.9873,115.71806
1604801614,2020-11-08 02:13:34,B2039,CCA1803,6614.16,755.616,223,39.95975,115.685
1604801627,2020-11-08 02:13:47,B2039,CCA1803,6659.88,759.32,223,39.95164,115.67523
1604801642,2020-11-08 02:14:02,B2039,CCA1803,6880.86,759.32,223,39.9225,115.64014
1604801658,2020-11-08 02:14:18,B2039,CCA1803,7086.6,770.432,223,39.89946,115.61247
1604801671,2020-11-08 02:14:31,B2039,CCA1803,7269.48,777.84,223,39.88953,115.60053
1604801691,2020-11-08 02:14:51,B2039,CCA1803,7429.5,788.952,223,39.86252,115.56823
1604801702,2020-11-08 02:15:02,B2039,CCA1803,7620.0,788.952,223,39.84085,115.54236
1604801718,2020-11-08 02:15:18,B2039,CCA1803,7787.64,788.952,223,39.82404,115.52234
1604801723,2020-11-08 02:15:23,B2039,CCA1803,7825.74,811.176,223,39.82404,115.52234
1604801734,2020-11-08 02:15:34,B2039,CCA1803,7932.42,822.288,224,39.78804,115.47909
1604801747,2020-11-08 02:15:47,B2039,CCA1803,8122.92,818.584,229,39.78098,115.46967
1604801763,2020-11-08 02:16:03,B2039,CCA1803,8321.04,818.584,229,39.75105,115.41944
1604801775,2020-11-08 02:16:15,B2039,CCA1803,8481.06,818.584,229,39.74226,115.40009
1604801780,2020-11-08 02:16:20,B2039,CCA1803,8549.64,811.176,244,39.74226,115.40009
1604801782,2020-11-08 02:16:22,B2039,CCA1803,8580.12,811.176,244,39.74226,115.40009
1604801794,2020-11-08 02:16:34,B2039,CCA1803,8686.8,818.584,243,39.72084,115.34612
1604801799,2020-11-08 02:16:39,B2039,CCA1803,8755.38,820.436,243,39.72084,115.34612
1604801805,2020-11-08 02:16:45,B2039,CCA1803,8823.96,820.436,243,39.72084,115.34612
1604801807,2020-11-08 02:16:47,B2039,CCA1803,8854.44,820.436,243,39.72084,115.34612
1604801814,2020-11-08 02:16:54,B2039,CCA1803,8991.6,818.584,243,39.72084,115.34612
1604801829,2020-11-08 02:17:09,B2039,CCA1803,9159.24,824.14,243,39.69676,115.28545
1604801841,2020-11-08 02:17:21,B2039,CCA1803,9304.02,825.992,243,39.68234,115.24884
1604801856,2020-11-08 02:17:36,B2039,CCA1803,9525.0,825.992,243,39.66772,115.21179
1604801860,2020-11-08 02:17:40,B2039,CCA1803,9624.06,814.88,243,39.66772,115.21179
1604801871,2020-11-08 02:17:51,B2039,CCA1803,9860.28,814.88,243,39.64888,115.16454
1604801886,2020-11-08 02:18:06,B2039,CCA1803,9974.58,788.952,243,39.64705,115.15997
1604801900,2020-11-08 02:18:20,B2039,CCA1803,10294.62,785.248,243,39.62205,115.09705
1604801905,2020-11-08 02:18:25,B2039,CCA1803,10325.1,783.396,243,39.62205,115.09705
1604801921,2020-11-08 02:18:41,B2039,CCA1803,10584.18,775.988,243,39.61226,115.07235
1604801936,2020-11-08 02:18:56,B2039,CCA1803,10797.54,772.284,243,39.59054,115.01819
1604801941,2020-11-08 02:19:01,B2039,CCA1803,10843.26,772.284,243,39.59054,115.01819
1604801956,2020-11-08 02:19:16,B2039,CCA1803,10949.94,772.284,243,39.57404,114.97706
1604801974,2020-11-08 02:19:34,B2039,CCA1803,11010.9,761.172,243,39.57404,114.97706
1604801985,2020-11-08 02:19:45,B2039,CCA1803,11003.28,763.024,243,39.57404,114.97706
1604801989,2020-11-08 02:19:49,B2039,CCA1803,11003.28,764.876,243,39.54487,114.90436
1604801995,2020-11-08 02:19:55,B2039,CCA1803,11003.28,768.58,243,39.54487,114.90436
1604802010,2020-11-08 02:20:10,B2039,CCA1803,11003.28,768.58,243,39.53654,114.88362
1604802015,2020-11-08 02:20:15,B2039,CCA1803,11003.28,774.136,243,39.53654,114.88362
1604802019,2020-11-08 02:20:19,B2039,CCA1803,11003.28,774.136,243,39.51654,114.834
1604802024,2020-11-08 02:20:24,B2039,CCA1803,11003.28,774.136,243,39.51654,114.834
1604802030,2020-11-08 02:20:30,B2039,CCA1803,11003.28,774.136,243,39.51654,114.834
1604802045,2020-11-08 02:20:45,B2039,CCA1803,11003.28,774.136,243,39.50874,114.8147
1604802060,2020-11-08 02:21:00,B2039,CCA1803,11003.28,772.284,243,39.49136,114.77184
1604802066,2020-11-08 02:21:06,B2039,CCA1803,11003.28,772.284,243,39.49136,114.77184
1604802081,2020-11-08 02:21:21,B2039,CCA1803,11003.28,772.284,243,39.47053,114.72028
1604802097,2020-11-08 02:21:37,B2039,CCA1803,11003.28,774.136,243,39.45069,114.67126
1604802117,2020-11-08 02:21:57,B2039,CCA1803,11003.28,774.136,243,39.43153,114.624
1604802129,2020-11-08 02:22:09,B2039,CCA1803,11003.28,774.136,243,39.43153,114.624
1604802147,2020-11-08 02:22:27,B2039,CCA1803,11003.28,774.136,243,39.43153,114.624
1604802150,2020-11-08 02:22:30,B2039,CCA1803,11003.28,774.136,243,39.43153,114.624
1604802155,2020-11-08 02:22:35,B2039,CCA1803,11003.28,774.136,243,39.43153,114.624
1604802172,2020-11-08 02:22:52,B2039,CCA1803,11003.28,777.84,243,39.38681,114.51396
1604802187,2020-11-08 02:23:07,B2039,CCA1803,11003.28,777.84,243,39.37871,114.49408
1604802202,2020-11-08 02:23:22,B2039,CCA1803,11003.28,777.84,243,39.36541,114.46143
1604802217,2020-11-08 02:23:37,B2039,CCA1803,11003.28,779.692,243,39.34671,114.41556
1604802257,2020-11-08 02:24:17,B2039,CCA1803,11003.28,779.692,243,39.32808,114.36988
1604802268,2020-11-08 02:24:28,B2039,CCA1803,11003.28,775.988,243,39.32808,114.36988
1604802283,2020-11-08 02:24:43,B2039,CCA1803,11003.28,775.988,243,39.28734,114.27059
1604802287,2020-11-08 02:24:47,B2039,CCA1803,11003.28,775.988,243,39.28734,114.27059
1604802299,2020-11-08 02:24:59,B2039,CCA1803,11003.28,774.136,243,39.26658,114.21991
1604802312,2020-11-08 02:25:12,B2039,CCA1803,11003.28,777.84,240,39.25429,114.19052
1604802317,2020-11-08 02:25:17,B2039,CCA1803,11003.28,777.84,240,39.25429,114.19052
1604802347,2020-11-08 02:25:47,B2039,CCA1803,11003.28,777.84,240,39.24399,114.17195
1604802381,2020-11-08 02:26:21,B2039,CCA1803,11003.28,864.884,197,39.13726,114.10327
1604802388,2020-11-08 02:26:28,B2039,CCA1803,11003.28,868.588,196,39.13726,114.10327
1604802392,2020-11-08 02:26:32,B2039,CCA1803,11003.28,870.44,196,39.13726,114.10327
1604802401,2020-11-08 02:26:41,B2039,CCA1803,11003.28,870.44,196,39.13726,114.10327
1604802408,2020-11-08 02:26:48,B2039,CCA1803,11003.28,870.44,196,39.07388,114.08108
1604802413,2020-11-08 02:26:53,B2039,CCA1803,11003.28,870.44,196,39.07388,114.08108
1604802419,2020-11-08 02:26:59,B2039,CCA1803,11003.28,870.44,196,39.07388,114.08108
1604802423,2020-11-08 02:27:03,B2039,CCA1803,11003.28,870.44,196,39.07388,114.08108
1604802434,2020-11-08 02:27:14,B2039,CCA1803,11003.28,874.144,195,39.07388,114.08108
1604802439,2020-11-08 02:27:19,B2039,CCA1803,11003.28,874.144,195,39.07388,114.08108
1604802441,2020-11-08 02:27:21,B2039,CCA1803,11003.28,874.144,195,39.07388,114.08108
1604802453,2020-11-08 02:27:33,B2039,CCA1803,11003.28,872.292,196,39.07388,114.08108
1604802457,2020-11-08 02:27:37,B2039,CCA1803,11003.28,872.292,196,39.07388,114.08108
1604802464,2020-11-08 02:27:44,B2039,CCA1803,11003.28,872.292,196,39.07388,114.08108
1604802468,2020-11-08 02:27:48,B2039,CCA1803,11003.28,872.292,196,39.07388,114.08108
1604802477,2020-11-08 02:27:57,B2039,CCA1803,11003.28,864.884,196,39.07388,114.08108
1604802487,2020-11-08 02:28:07,B2039,CCA1803,11003.28,864.884,196,39.07388,114.08108
1604802499,2020-11-08 02:28:19,B2039,CCA1803,11003.28,864.884,196,38.91451,114.02594
1604802505,2020-11-08 02:28:25,B2039,CCA1803,11003.28,861.18,196,38.91451,114.02594
1604802508,2020-11-08 02:28:28,B2039,CCA1803,11003.28,861.18,196,38.91451,114.02594
1604802518,2020-11-08 02:28:38,B2039,CCA1803,11003.28,861.18,196,38.84337,114.00073
1604802530,2020-11-08 02:28:50,B2039,CCA1803,11003.28,855.624,196,38.8195,113.99223
1604802533,2020-11-08 02:28:53,B2039,CCA1803,11003.28,853.772,196,38.8195,113.99223
1604802544,2020-11-08 02:29:04,B2039,CCA1803,11003.28,851.92,196,38.79007,113.98175
1604802554,2020-11-08 02:29:14,B2039,CCA1803,11003.28,851.92,196,38.79007,113.98175
1604802557,2020-11-08 02:29:17,B2039,CCA1803,11003.28,851.92,196,38.79007,113.98175
1604802563,2020-11-08 02:29:23,B2039,CCA1803,11003.28,851.92,196,38.79007,113.98175
1604802580,2020-11-08 02:29:40,B2039,CCA1803,11003.28,851.92,196,38.72392,113.95825
1604802585,2020-11-08 02:29:45,B2039,CCA1803,11003.28,848.216,196,38.72392,113.95825
1604802588,2020-11-08 02:29:48,B2039,CCA1803,11003.28,848.216,196,38.72392,113.95825
1604802599,2020-11-08 02:29:59,B2039,CCA1803,11003.28,848.216,196,38.69522,113.94805
1604802611,2020-11-08 02:30:11,B2039,CCA1803,11003.28,850.068,196,38.65649,113.93431
1604802614,2020-11-08 02:30:14,B2039,CCA1803,11003.28,850.068,196,38.65649,113.93431
1604802620,2020-11-08 02:30:20,B2039,CCA1803,11003.28,850.068,196,38.65649,113.93431
1604802625,2020-11-08 02:30:25,B2039,CCA1803,11003.28,850.068,196,38.65649,113.93431
1604802637,2020-11-08 02:30:37,B2039,CCA1803,11003.28,851.92,196,38.61996,113.92142
1604802640,2020-11-08 02:30:40,B2039,CCA1803,11003.28,851.92,196,38.59907,113.91406
1604802647,2020-11-08 02:30:47,B2039,CCA1803,11003.28,853.772,196,38.59907,113.91406
1604802667,2020-11-08 02:31:07,B2039,CCA1803,11003.28,857.476,196,38.59907,113.91406
1604802678,2020-11-08 02:31:18,B2039,CCA1803,11003.28,857.476,196,38.51686,113.88507
1604802691,2020-11-08 02:31:31,B2039,CCA1803,11003.28,857.476,196,38.48837,113.87512
1604802702,2020-11-08 02:31:42,B2039,CCA1803,11003.28,861.18,196,38.48837,113.87512
1604802714,2020-11-08 02:31:54,B2039,CCA1803,11003.28,861.18,196,38.45998,113.86517
1604802726,2020-11-08 02:32:06,B2039,CCA1803,11003.28,863.032,196,38.41658,113.84998
1604802741,2020-11-08 02:32:21,B2039,CCA1803,11003.28,863.032,196,38.39397,113.84214
1604802744,2020-11-08 02:32:24,B2039,CCA1803,11003.28,863.032,196,38.39397,113.84214
1604802759,2020-11-08 02:32:39,B2039,CCA1803,11003.28,863.032,196,38.34717,113.82588
1604802766,2020-11-08 02:32:46,B2039,CCA1803,11003.28,863.032,196,38.34717,113.82588
1604802775,2020-11-08 02:32:55,B2039,CCA1803,11003.28,863.032,196,38.34717,113.82588
1604802780,2020-11-08 02:33:00,B2039,CCA1803,11003.28,863.032,196,38.31125,113.81345
1604802793,2020-11-08 02:33:13,B2039,CCA1803,11003.28,863.032,196,38.28968,113.80594
1604802807,2020-11-08 02:33:27,B2039,CCA1803,11003.28,863.032,196,38.24778,113.79137
1604802814,2020-11-08 02:33:34,B2039,CCA1803,11003.28,863.032,196,38.24778,113.79137
1604802826,2020-11-08 02:33:46,B2039,CCA1803,11003.28,863.032,196,38.20889,113.77786
1604802832,2020-11-08 02:33:52,B2039,CCA1803,11003.28,859.328,196,38.20889,113.77786
1604802837,2020-11-08 02:33:57,B2039,CCA1803,11003.28,859.328,196,38.20889,113.77786
1604802840,2020-11-08 02:34:00,B2039,CCA1803,11003.28,859.328,196,38.20889,113.77786
1604802845,2020-11-08 02:34:05,B2039,CCA1803,11003.28,859.328,196,38.16774,113.76366
1604802862,2020-11-08 02:34:22,B2039,CCA1803,11003.28,857.476,196,38.14993,113.75747
1604802866,2020-11-08 02:34:26,B2039,CCA1803,11003.28,857.476,196,38.14993,113.75747
1604802871,2020-11-08 02:34:31,B2039,CCA1803,11003.28,857.476,196,38.14993,113.75747
1604802876,2020-11-08 02:34:36,B2039,CCA1803,11003.28,857.476,196,38.14993,113.75747
1604802884,2020-11-08 02:34:44,B2039,CCA1803,11003.28,857.476,196,38.08521,113.73509
1604802892,2020-11-08 02:34:52,B2039,CCA1803,11003.28,857.476,196,38.08521,113.73509
1604802896,2020-11-08 02:34:56,B2039,CCA1803,11003.28,857.476,196,38.08521,113.73509
1604802900,2020-11-08 02:35:00,B2039,CCA1803,11003.28,859.328,196,38.08521,113.73509
1604802912,2020-11-08 02:35:12,B2039,CCA1803,11003.28,859.328,196,38.08521,113.73509
1604802916,2020-11-08 02:35:16,B2039,CCA1803,11003.28,859.328,196,38.08521,113.73509
1604802927,2020-11-08 02:35:27,B2039,CCA1803,11003.28,861.18,196,37.99873,113.70521
1604802931,2020-11-08 02:35:31,B2039,CCA1803,11003.28,861.18,196,37.99873,113.70521
1604802937,2020-11-08 02:35:37,B2039,CCA1803,11003.28,863.032,196,37.99873,113.70521
1604802951,2020-11-08 02:35:51,B2039,CCA1803,11003.28,861.18,196,37.95651,113.69076
1604802954,2020-11-08 02:35:54,B2039,CCA1803,11003.28,861.18,196,37.95651,113.69076
1604802962,2020-11-08 02:36:02,B2039,CCA1803,11003.28,861.18,196,37.95651,113.69076
1604802967,2020-11-08 02:36:07,B2039,CCA1803,11003.28,861.18,196,37.95651,113.69076
1604802970,2020-11-08 02:36:10,B2039,CCA1803,11003.28,861.18,196,37.95651,113.69076
1604802977,2020-11-08 02:36:17,B2039,CCA1803,11003.28,861.18,196,37.89799,113.67082
1604802982,2020-11-08 02:36:22,B2039,CCA1803,11003.28,861.18,196,37.89799,113.67082
1604802986,2020-11-08 02:36:26,B2039,CCA1803,11003.28,859.328,196,37.89799,113.67082
1604802989,2020-11-08 02:36:29,B2039,CCA1803,11003.28,859.328,196,37.86931,113.66103
1604802996,2020-11-08 02:36:36,B2039,CCA1803,11003.28,859.328,196,37.86931,113.66103
1604802999,2020-11-08 02:36:39,B2039,CCA1803,11003.28,859.328,196,37.86931,113.66103
1604803012,2020-11-08 02:36:52,B2039,CCA1803,11003.28,857.476,196,37.82574,113.6461
1604803024,2020-11-08 02:37:04,B2039,CCA1803,11003.28,857.476,196,37.79883,113.63697
1604803037,2020-11-08 02:37:17,B2039,CCA1803,11003.28,855.624,196,37.79883,113.63697
1604803040,2020-11-08 02:37:20,B2039,CCA1803,11003.28,855.624,196,37.79883,113.63697
1604803047,2020-11-08 02:37:27,B2039,CCA1803,11003.28,855.624,196,37.75145,113.62084
1604803062,2020-11-08 02:37:42,B2039,CCA1803,11003.28,853.772,196,37.72119,113.6105
1604803065,2020-11-08 02:37:45,B2039,CCA1803,11003.28,850.068,196,37.72119,113.6105
1604803077,2020-11-08 02:37:57,B2039,CCA1803,11003.28,850.068,196,37.69093,113.60019
1604803087,2020-11-08 02:38:07,B2039,CCA1803,11003.28,850.068,196,37.69093,113.60019
1604803093,2020-11-08 02:38:13,B2039,CCA1803,11003.28,848.216,196,37.69093,113.60019
1604803097,2020-11-08 02:38:17,B2039,CCA1803,11003.28,848.216,196,37.69093,113.60019
1604803106,2020-11-08 02:38:26,B2039,CCA1803,11003.28,848.216,196,37.69093,113.60019
1604803118,2020-11-08 02:38:38,B2039,CCA1803,10995.66,848.216,196,37.60965,113.57266
1604803131,2020-11-08 02:38:51,B2039,CCA1803,11003.28,833.4,196,37.60178,113.56997
1604803148,2020-11-08 02:39:08,B2039,CCA1803,11003.28,825.992,196,37.55255,113.5534
1604803168,2020-11-08 02:39:28,B2039,CCA1803,11003.28,824.14,196,37.54038,113.54931
1604803177,2020-11-08 02:39:37,B2039,CCA1803,11003.28,824.14,196,37.48735,113.53122
1604803183,2020-11-08 02:39:43,B2039,CCA1803,11003.28,824.14,196,37.48735,113.53122
1604803186,2020-11-08 02:39:46,B2039,CCA1803,11003.28,824.14,196,37.4685,113.52483
1604803199,2020-11-08 02:39:59,B2039,CCA1803,11003.28,818.584,196,37.4685,113.52483
1604803218,2020-11-08 02:40:18,B2039,CCA1803,11003.28,818.584,196,37.40542,113.50352
1604803232,2020-11-08 02:40:32,B2039,CCA1803,11003.28,816.732,196,37.38564,113.49677
1604803248,2020-11-08 02:40:48,B2039,CCA1803,11003.28,816.732,196,37.34816,113.48411
1604803263,2020-11-08 02:41:03,B2039,CCA1803,11003.28,814.88,196,37.34441,113.48287
1604803268,2020-11-08 02:41:08,B2039,CCA1803,11003.28,814.88,196,37.34441,113.48287
1604803275,2020-11-08 02:41:15,B2039,CCA1803,11003.28,814.88,196,37.34441,113.48287
1604803277,2020-11-08 02:41:17,B2039,CCA1803,11003.28,814.88,196,37.34441,113.48287
1604803285,2020-11-08 02:41:25,B2039,CCA1803,11003.28,814.88,196,37.27317,113.45898
1604803289,2020-11-08 02:41:29,B2039,CCA1803,11003.28,813.028,196,37.27317,113.45898
1604803294,2020-11-08 02:41:34,B2039,CCA1803,11003.28,813.028,196,37.27317,113.45898
1604803301,2020-11-08 02:41:41,B2039,CCA1803,11003.28,813.028,196,37.27317,113.45898
1604803315,2020-11-08 02:41:55,B2039,CCA1803,11003.28,813.028,196,37.21339,113.43885
1604803326,2020-11-08 02:42:06,B2039,CCA1803,11003.28,814.88,196,37.21339,113.43885
1604803331,2020-11-08 02:42:11,B2039,CCA1803,11003.28,814.88,196,37.18258,113.42858
1604803335,2020-11-08 02:42:15,B2039,CCA1803,11003.28,813.028,195,37.18258,113.42858
1604803340,2020-11-08 02:42:20,B2039,CCA1803,11003.28,813.028,195,37.18258,113.42858
1604803345,2020-11-08 02:42:25,B2039,CCA1803,11003.28,813.028,195,37.18258,113.42858
1604803350,2020-11-08 02:42:30,B2039,CCA1803,11003.28,813.028,195,37.18258,113.42858
1604803355,2020-11-08 02:42:35,B2039,CCA1803,11003.28,813.028,195,37.14203,113.41497
1604803362,2020-11-08 02:42:42,B2039,CCA1803,11003.28,814.88,196,37.14203,113.41497
1604803375,2020-11-08 02:42:55,B2039,CCA1803,11003.28,814.88,196,37.14203,113.41497
1604803386,2020-11-08 02:43:06,B2039,CCA1803,11003.28,814.88,196,37.09273,113.39848
1604803400,2020-11-08 02:43:20,B2039,CCA1803,11003.28,813.028,196,37.04678,113.38315
1604803406,2020-11-08 02:43:26,B2039,CCA1803,11003.28,813.028,196,37.04678,113.38315
1604803416,2020-11-08 02:43:36,B2039,CCA1803,11003.28,813.028,196,37.04678,113.38315
1604803422,2020-11-08 02:43:42,B2039,CCA1803,11003.28,811.176,195,37.00591,113.36953
1604803435,2020-11-08 02:43:55,B2039,CCA1803,11003.28,811.176,195,36.98831,113.36365
1604803451,2020-11-08 02:44:11,B2039,CCA1803,11003.28,811.176,195,36.94762,113.3501
1604803455,2020-11-08 02:44:15,B2039,CCA1803,11003.28,811.176,195,36.94762,113.3501
1604803470,2020-11-08 02:44:30,B2039,CCA1803,11003.28,813.028,195,36.92349,113.34209
1604803487,2020-11-08 02:44:47,B2039,CCA1803,11003.28,813.028,196,36.87717,113.3266
