Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1595201461,2020-07-19 23:31:01,B1429,CCA1369,3459.48,605.604,236,40.24745,116.3858
1595201466,2020-07-19 23:31:06,B1429,CCA1369,3535.68,605.604,236,40.24745,116.3858
1595201482,2020-07-19 23:31:22,B1429,CCA1369,3787.14,614.864,236,40.23394,116.35963
1595201485,2020-07-19 23:31:25,B1429,CCA1369,3848.1,614.864,236,40.22223,116.33685
1595201497,2020-07-19 23:31:37,B1429,CCA1369,4023.36,614.864,236,40.21345,116.31975
1595201512,2020-07-19 23:31:52,B1429,CCA1369,4175.76,625.976,236,40.21345,116.31975
1595201527,2020-07-19 23:32:07,B1429,CCA1369,4320.54,635.236,236,40.21345,116.31975
1595201543,2020-07-19 23:32:23,B1429,CCA1369,4572.0,644.496,236,40.21345,116.31975
1595201563,2020-07-19 23:32:43,B1429,CCA1369,4853.94,650.052,237,40.15419,116.20414
1595201581,2020-07-19 23:33:01,B1429,CCA1369,5120.64,648.2,237,40.14074,116.17767
1595201592,2020-07-19 23:33:12,B1429,CCA1369,5227.32,661.164,237,40.14074,116.17767
1595201603,2020-07-19 23:33:23,B1429,CCA1369,5341.62,670.424,237,40.12286,116.14297
1595201618,2020-07-19 23:33:38,B1429,CCA1369,5516.88,670.424,237,40.10774,116.11353
1595201633,2020-07-19 23:33:53,B1429,CCA1369,5646.42,690.796,237,40.09046,116.07998
1595201648,2020-07-19 23:34:08,B1429,CCA1369,5692.14,731.54,237,40.07556,116.05114
1595201661,2020-07-19 23:34:21,B1429,CCA1369,5699.76,761.172,237,40.06849,116.03747
1595201676,2020-07-19 23:34:36,B1429,CCA1369,5699.76,761.172,237,40.04105,115.98401
1595201687,2020-07-19 23:34:47,B1429,CCA1369,5699.76,761.172,237,40.03043,115.96356
1595201692,2020-07-19 23:34:52,B1429,CCA1369,5699.76,761.172,237,40.03043,115.96356
1595201707,2020-07-19 23:35:07,B1429,CCA1369,5699.76,775.988,236,40.00946,115.92316
1595201723,2020-07-19 23:35:23,B1429,CCA1369,5699.76,775.988,236,39.99435,115.89417
1595201739,2020-07-19 23:35:39,B1429,CCA1369,5699.76,772.284,236,39.97934,115.86531
1595201742,2020-07-19 23:35:42,B1429,CCA1369,5699.76,772.284,236,39.97934,115.86531
1595201753,2020-07-19 23:35:53,B1429,CCA1369,5699.76,772.284,237,39.96382,115.83545
1595201772,2020-07-19 23:36:12,B1429,CCA1369,5707.38,772.284,237,39.94042,115.79028
1595201783,2020-07-19 23:36:23,B1429,CCA1369,5775.96,775.988,237,39.92615,115.76288
1595201802,2020-07-19 23:36:42,B1429,CCA1369,5996.94,781.544,236,39.90678,115.7258
1595201813,2020-07-19 23:36:53,B1429,CCA1369,6126.48,785.248,236,39.90678,115.7258
1595201833,2020-07-19 23:37:13,B1429,CCA1369,6316.98,788.952,236,39.87318,115.6612
1595201837,2020-07-19 23:37:17,B1429,CCA1369,6355.08,811.176,236,39.87318,115.6612
1595201852,2020-07-19 23:37:32,B1429,CCA1369,6515.1,816.732,236,39.85066,115.61815
1595201863,2020-07-19 23:37:43,B1429,CCA1369,6720.84,816.732,236,39.83568,115.5896
1595201879,2020-07-19 23:37:59,B1429,CCA1369,6896.1,818.584,236,39.82293,115.56531
1595201893,2020-07-19 23:38:13,B1429,CCA1369,7101.84,824.14,236,39.80219,115.52578
1595201908,2020-07-19 23:38:28,B1429,CCA1369,7277.1,833.4,236,39.78373,115.49054
1595201919,2020-07-19 23:38:39,B1429,CCA1369,7391.4,838.956,238,39.77243,115.46786
1595201924,2020-07-19 23:38:44,B1429,CCA1369,7452.36,838.956,238,39.77243,115.46786
1595201940,2020-07-19 23:39:00,B1429,CCA1369,7589.52,844.512,242,39.75481,115.42953
1595201955,2020-07-19 23:39:15,B1429,CCA1369,7810.5,846.364,243,39.73499,115.3814
1595201974,2020-07-19 23:39:34,B1429,CCA1369,8008.62,859.328,243,39.71525,115.3316
1595201980,2020-07-19 23:39:40,B1429,CCA1369,8054.34,864.884,243,39.71525,115.3316
1595201984,2020-07-19 23:39:44,B1429,CCA1369,8054.34,864.884,243,39.71525,115.3316
1595201990,2020-07-19 23:39:50,B1429,CCA1369,8054.34,866.736,243,39.71525,115.3316
1595202004,2020-07-19 23:40:04,B1429,CCA1369,8359.14,866.736,243,39.68792,115.26263
1595202015,2020-07-19 23:40:15,B1429,CCA1369,8481.06,877.848,243,39.67648,115.23374
1595202029,2020-07-19 23:40:29,B1429,CCA1369,8610.6,883.404,243,39.66199,115.19708
1595202040,2020-07-19 23:40:40,B1429,CCA1369,8732.52,888.96,243,39.65012,115.16718
1595202055,2020-07-19 23:40:55,B1429,CCA1369,8884.92,892.664,243,39.63725,115.13505
1595202073,2020-07-19 23:41:13,B1429,CCA1369,9067.8,894.516,243,39.61555,115.08077
1595202080,2020-07-19 23:41:20,B1429,CCA1369,9128.76,894.516,243,39.61555,115.08077
1595202085,2020-07-19 23:41:25,B1429,CCA1369,9159.24,909.332,243,39.61555,115.08077
1595202099,2020-07-19 23:41:39,B1429,CCA1369,9334.5,911.184,243,39.59007,115.01715
1595202110,2020-07-19 23:41:50,B1429,CCA1369,9502.14,907.48,243,39.58779,115.01141
1595202129,2020-07-19 23:42:09,B1429,CCA1369,9776.46,907.48,243,39.55744,114.9361
1595202143,2020-07-19 23:42:23,B1429,CCA1369,9944.1,898.22,243,39.55312,114.92541
1595202148,2020-07-19 23:42:28,B1429,CCA1369,9997.44,898.22,243,39.55312,114.92541
1595202165,2020-07-19 23:42:45,B1429,CCA1369,10218.42,898.22,243,39.52025,114.84379
1595202179,2020-07-19 23:42:59,B1429,CCA1369,10378.44,892.664,243,39.50949,114.8172
1595202183,2020-07-19 23:43:03,B1429,CCA1369,10408.92,887.108,243,39.50949,114.8172
1595202199,2020-07-19 23:43:19,B1429,CCA1369,10599.42,887.108,243,39.50949,114.8172
1595202203,2020-07-19 23:43:23,B1429,CCA1369,10629.9,885.256,243,39.50949,114.8172
1595202215,2020-07-19 23:43:35,B1429,CCA1369,10683.24,890.812,243,39.47864,114.74079
1595202220,2020-07-19 23:43:40,B1429,CCA1369,10728.96,890.812,243,39.47864,114.74079
1595202224,2020-07-19 23:43:44,B1429,CCA1369,10736.58,890.812,243,39.47864,114.74079
1595202228,2020-07-19 23:43:48,B1429,CCA1369,10767.06,898.22,243,39.47864,114.74079
1595202236,2020-07-19 23:43:56,B1429,CCA1369,10828.02,900.072,243,39.47864,114.74079
1595202244,2020-07-19 23:44:04,B1429,CCA1369,10881.36,900.072,243,39.47864,114.74079
1595202264,2020-07-19 23:44:24,B1429,CCA1369,10995.66,901.924,243,39.42849,114.61591
1595202270,2020-07-19 23:44:30,B1429,CCA1369,11003.28,901.924,243,39.42849,114.61591
1595202286,2020-07-19 23:44:46,B1429,CCA1369,11003.28,901.924,243,39.39706,114.53892
1595202291,2020-07-19 23:44:51,B1429,CCA1369,11003.28,892.664,243,39.39706,114.53892
1595202295,2020-07-19 23:44:55,B1429,CCA1369,11003.28,892.664,243,39.39706,114.53892
1595202321,2020-07-19 23:45:21,B1429,CCA1369,11003.28,894.516,243,39.37132,114.47583
1595202341,2020-07-19 23:45:41,B1429,CCA1369,11003.28,888.96,243,39.34959,114.42255
1595202346,2020-07-19 23:45:46,B1429,CCA1369,11003.28,888.96,243,39.34959,114.42255
1595202356,2020-07-19 23:45:56,B1429,CCA1369,11003.28,888.96,243,39.34959,114.42255
1595202361,2020-07-19 23:46:01,B1429,CCA1369,11003.28,888.96,243,39.34959,114.42255
1595202367,2020-07-19 23:46:07,B1429,CCA1369,11003.28,888.96,243,39.31517,114.33854
1595202375,2020-07-19 23:46:15,B1429,CCA1369,11003.28,888.96,243,39.31517,114.33854
1595202392,2020-07-19 23:46:32,B1429,CCA1369,11003.28,888.96,243,39.31517,114.33854
1595202408,2020-07-19 23:46:48,B1429,CCA1369,11003.28,887.108,243,39.27854,114.24933
1595202418,2020-07-19 23:46:58,B1429,CCA1369,11003.28,887.108,243,39.27854,114.24933
1595202432,2020-07-19 23:47:12,B1429,CCA1369,11003.28,896.368,230,39.27854,114.24933
1595202479,2020-07-19 23:47:59,B1429,CCA1369,11003.28,896.368,230,39.27854,114.24933
1595202499,2020-07-19 23:48:19,B1429,CCA1369,11003.28,896.368,230,39.27854,114.24933
1595202504,2020-07-19 23:48:24,B1429,CCA1369,11003.28,896.368,230,39.27854,114.24933
1595202509,2020-07-19 23:48:29,B1429,CCA1369,11003.28,896.368,230,39.27854,114.24933
1595202518,2020-07-19 23:48:38,B1429,CCA1369,11003.28,896.368,230,39.27854,114.24933
1595202523,2020-07-19 23:48:43,B1429,CCA1369,11003.28,896.368,230,39.27854,114.24933
1595202529,2020-07-19 23:48:49,B1429,CCA1369,11003.28,896.368,230,39.27854,114.24933
1595202533,2020-07-19 23:48:53,B1429,CCA1369,11003.28,896.368,230,39.27854,114.24933
1595202615,2020-07-19 23:50:15,B1429,CCA1369,11003.28,918.592,196,38.89645,114.0191
1595202623,2020-07-19 23:50:23,B1429,CCA1369,11003.28,918.592,196,38.83811,113.9986
1595202639,2020-07-19 23:50:39,B1429,CCA1369,11003.28,920.444,196,38.80953,113.98846
1595202643,2020-07-19 23:50:43,B1429,CCA1369,11003.28,922.296,196,38.78146,113.97856
1595202660,2020-07-19 23:51:00,B1429,CCA1369,11003.28,924.148,196,38.77258,113.97539
1595202665,2020-07-19 23:51:05,B1429,CCA1369,11003.28,924.148,196,38.73914,113.96362
1595202670,2020-07-19 23:51:10,B1429,CCA1369,11003.28,924.148,196,38.73914,113.96362
1595202673,2020-07-19 23:51:13,B1429,CCA1369,11003.28,922.296,196,38.73914,113.96362
1595202690,2020-07-19 23:51:30,B1429,CCA1369,11003.28,920.444,196,38.69444,113.94781
1595202694,2020-07-19 23:51:34,B1429,CCA1369,11003.28,920.444,196,38.69444,113.94781
1595202700,2020-07-19 23:51:40,B1429,CCA1369,11003.28,920.444,196,38.69444,113.94781
1595202703,2020-07-19 23:51:43,B1429,CCA1369,11003.28,916.74,196,38.69444,113.94781
1595202709,2020-07-19 23:51:49,B1429,CCA1369,11003.28,916.74,196,38.69444,113.94781
1595202715,2020-07-19 23:51:55,B1429,CCA1369,11003.28,916.74,196,38.69444,113.94781
1595202721,2020-07-19 23:52:01,B1429,CCA1369,11003.28,918.592,196,38.69444,113.94781
1595202730,2020-07-19 23:52:10,B1429,CCA1369,11003.28,918.592,196,38.69444,113.94781
1595202745,2020-07-19 23:52:25,B1429,CCA1369,11003.28,918.592,196,38.55624,113.89903
1595202756,2020-07-19 23:52:36,B1429,CCA1369,11003.28,914.888,196,38.54311,113.89441
1595202770,2020-07-19 23:52:50,B1429,CCA1369,11003.28,913.036,196,38.51656,113.88505
1595202791,2020-07-19 23:53:11,B1429,CCA1369,11003.28,911.184,196,38.45581,113.86374
1595202811,2020-07-19 23:53:31,B1429,CCA1369,11003.28,905.628,196,38.42124,113.85162
1595202814,2020-07-19 23:53:34,B1429,CCA1369,11003.28,903.776,196,38.42124,113.85162
1595202831,2020-07-19 23:53:51,B1429,CCA1369,11003.28,901.924,196,38.37346,113.83496
1595202855,2020-07-19 23:54:15,B1429,CCA1369,11003.28,900.072,196,38.31747,113.8155
1595202871,2020-07-19 23:54:31,B1429,CCA1369,11003.28,898.22,196,38.31747,113.8155
1595202887,2020-07-19 23:54:47,B1429,CCA1369,11003.28,898.22,196,38.26341,113.79668
1595202891,2020-07-19 23:54:51,B1429,CCA1369,11003.28,898.22,196,38.26341,113.79668
1595202906,2020-07-19 23:55:06,B1429,CCA1369,11003.28,896.368,196,38.21864,113.78119
1595202917,2020-07-19 23:55:17,B1429,CCA1369,11003.28,896.368,196,38.19932,113.77447
1595202930,2020-07-19 23:55:30,B1429,CCA1369,11003.28,896.368,196,38.15608,113.75955
1595202937,2020-07-19 23:55:37,B1429,CCA1369,11003.28,896.368,196,38.15608,113.75955
1595202957,2020-07-19 23:55:57,B1429,CCA1369,11003.28,894.516,196,38.11359,113.74484
1595202962,2020-07-19 23:56:02,B1429,CCA1369,11003.28,894.516,196,38.11359,113.74484
1595202968,2020-07-19 23:56:08,B1429,CCA1369,11003.28,894.516,196,38.11359,113.74484
1595202970,2020-07-19 23:56:10,B1429,CCA1369,11003.28,894.516,196,38.11359,113.74484
1595202977,2020-07-19 23:56:17,B1429,CCA1369,11003.28,894.516,196,38.11359,113.74484
1595202986,2020-07-19 23:56:26,B1429,CCA1369,11003.28,896.368,196,38.04703,113.72194
1595202992,2020-07-19 23:56:32,B1429,CCA1369,11003.28,896.368,196,38.04703,113.72194
1595202995,2020-07-19 23:56:35,B1429,CCA1369,11003.28,896.368,196,38.04703,113.72194
1595203007,2020-07-19 23:56:47,B1429,CCA1369,11003.28,896.368,196,38.04703,113.72194
1595203012,2020-07-19 23:56:52,B1429,CCA1369,11003.28,896.368,196,38.04703,113.72194
1595203017,2020-07-19 23:56:57,B1429,CCA1369,11003.28,896.368,196,38.04703,113.72194
1595203023,2020-07-19 23:57:03,B1429,CCA1369,11003.28,894.516,196,38.04703,113.72194
1595203033,2020-07-19 23:57:13,B1429,CCA1369,11003.28,894.516,196,38.04703,113.72194
1595203047,2020-07-19 23:57:27,B1429,CCA1369,11003.28,894.516,196,37.90912,113.67458
1595203062,2020-07-19 23:57:42,B1429,CCA1369,11003.28,894.516,196,37.87243,113.66204
1595203082,2020-07-19 23:58:02,B1429,CCA1369,11003.28,894.516,196,37.8479,113.65374
1595203098,2020-07-19 23:58:18,B1429,CCA1369,11003.28,892.664,196,37.81415,113.64216
1595203111,2020-07-19 23:58:31,B1429,CCA1369,11003.28,894.516,196,37.78015,113.63054
1595203117,2020-07-19 23:58:37,B1429,CCA1369,11003.28,894.516,196,37.78015,113.63054
1595203121,2020-07-19 23:58:41,B1429,CCA1369,11003.28,894.516,196,37.78015,113.63054
1595203127,2020-07-19 23:58:47,B1429,CCA1369,11003.28,894.516,196,37.72829,113.61289
1595203143,2020-07-19 23:59:03,B1429,CCA1369,11003.28,896.368,196,37.70233,113.60413
1595203158,2020-07-19 23:59:18,B1429,CCA1369,11003.28,894.516,196,37.67056,113.59331
1595203178,2020-07-19 23:59:38,B1429,CCA1369,11003.28,894.516,196,37.64042,113.58311
1595203182,2020-07-19 23:59:42,B1429,CCA1369,11003.28,894.516,196,37.64042,113.58311
1595203188,2020-07-19 23:59:48,B1429,CCA1369,11003.28,894.516,196,37.64042,113.58311
1595203204,2020-07-20 00:00:04,B1429,CCA1369,11003.28,894.516,196,37.56386,113.55703
1595203219,2020-07-20 00:00:19,B1429,CCA1369,11003.28,894.516,195,37.55457,113.55387
1595203224,2020-07-20 00:00:24,B1429,CCA1369,11003.28,894.516,195,37.55457,113.55387
1595203233,2020-07-20 00:00:33,B1429,CCA1369,11003.28,892.664,196,37.55457,113.55387
1595203237,2020-07-20 00:00:37,B1429,CCA1369,11003.28,892.664,196,37.55457,113.55387
1595203243,2020-07-20 00:00:43,B1429,CCA1369,11003.28,894.516,196,37.55457,113.55387
1595203252,2020-07-20 00:00:52,B1429,CCA1369,11003.28,894.516,196,37.46636,113.52406
1595203259,2020-07-20 00:00:59,B1429,CCA1369,11003.28,894.516,196,37.46636,113.52406
1595203283,2020-07-20 00:01:23,B1429,CCA1369,11003.28,896.368,196,37.41855,113.50788
1595203288,2020-07-20 00:01:28,B1429,CCA1369,11003.28,896.368,196,37.41855,113.50788
1595203298,2020-07-20 00:01:38,B1429,CCA1369,11003.28,896.368,196,37.41855,113.50788
1595203304,2020-07-20 00:01:44,B1429,CCA1369,11003.28,896.368,196,37.41855,113.50788
1595203327,2020-07-20 00:02:07,B1429,CCA1369,11003.28,896.368,196,37.29826,113.46744
1595203333,2020-07-20 00:02:13,B1429,CCA1369,11003.28,896.368,196,37.29826,113.46744
1595203344,2020-07-20 00:02:24,B1429,CCA1369,11003.28,898.22,196,37.28023,113.46136
1595203363,2020-07-20 00:02:43,B1429,CCA1369,11003.28,898.22,196,37.23565,113.44638
1595203384,2020-07-20 00:03:04,B1429,CCA1369,11003.28,900.072,196,37.17467,113.42589
1595203387,2020-07-20 00:03:07,B1429,CCA1369,11003.28,900.072,196,37.17467,113.42589
1595203392,2020-07-20 00:03:12,B1429,CCA1369,11003.28,900.072,196,37.17467,113.42589
1595203408,2020-07-20 00:03:28,B1429,CCA1369,11003.28,900.072,196,37.11931,113.40739
1595203422,2020-07-20 00:03:42,B1429,CCA1369,11003.28,900.072,196,37.08947,113.39742
1595203429,2020-07-20 00:03:49,B1429,CCA1369,11003.28,901.924,195,37.08947,113.39742
1595203443,2020-07-20 00:04:03,B1429,CCA1369,11003.28,901.924,195,37.06443,113.38906
1595203454,2020-07-20 00:04:14,B1429,CCA1369,11003.28,903.776,196,37.02026,113.37429
1595203468,2020-07-20 00:04:28,B1429,CCA1369,11003.28,903.776,196,37.00312,113.36852
1595203478,2020-07-20 00:04:38,B1429,CCA1369,11003.28,905.628,195,37.00312,113.36852
1595203494,2020-07-20 00:04:54,B1429,CCA1369,11003.28,907.48,195,36.94949,113.35066
1595203507,2020-07-20 00:05:07,B1429,CCA1369,11003.28,907.48,195,36.90463,113.33578
1595203523,2020-07-20 00:05:23,B1429,CCA1369,11003.28,907.48,195,36.89684,113.33323
1595203527,2020-07-20 00:05:27,B1429,CCA1369,11003.28,907.48,195,36.86069,113.32123
1595203538,2020-07-20 00:05:38,B1429,CCA1369,11003.28,911.184,195,36.84121,113.31474
1595203544,2020-07-20 00:05:44,B1429,CCA1369,11003.28,911.184,195,36.84121,113.31474
1595203559,2020-07-20 00:05:59,B1429,CCA1369,11003.28,911.184,196,36.81693,113.30664
1595203576,2020-07-20 00:06:16,B1429,CCA1369,11003.28,913.036,195,36.76753,113.29021
1595203580,2020-07-20 00:06:20,B1429,CCA1369,11003.28,913.036,195,36.76753,113.29021
1595203600,2020-07-20 00:06:40,B1429,CCA1369,11003.28,913.036,195,36.73622,113.27986
1595203605,2020-07-20 00:06:45,B1429,CCA1369,11003.28,913.036,195,36.69383,113.26584
1595203621,2020-07-20 00:07:01,B1429,CCA1369,11003.28,913.036,195,36.69383,113.26584
1595203632,2020-07-20 00:07:12,B1429,CCA1369,11003.28,913.036,195,36.64937,113.25116
1595203652,2020-07-20 00:07:32,B1429,CCA1369,11003.28,913.036,195,36.62972,113.24467
1595203657,2020-07-20 00:07:37,B1429,CCA1369,11003.28,913.036,195,36.62972,113.24467
1595203666,2020-07-20 00:07:46,B1429,CCA1369,11003.28,914.888,195,36.56101,113.222
1595203671,2020-07-20 00:07:51,B1429,CCA1369,11003.28,914.888,195,36.56101,113.222
1595203675,2020-07-20 00:07:55,B1429,CCA1369,11003.28,914.888,195,36.56101,113.222
1595203686,2020-07-20 00:08:06,B1429,CCA1369,11003.28,914.888,195,36.51083,113.20552
1595203707,2020-07-20 00:08:27,B1429,CCA1369,11003.28,914.888,195,36.46879,113.19167
1595203716,2020-07-20 00:08:36,B1429,CCA1369,11003.28,914.888,195,36.46879,113.19167
1595203727,2020-07-20 00:08:47,B1429,CCA1369,11003.28,914.888,195,36.43863,113.18167
1595203741,2020-07-20 00:09:01,B1429,CCA1369,11003.28,914.888,195,36.39207,113.16639
1595203751,2020-07-20 00:09:11,B1429,CCA1369,11003.28,918.592,195,36.39207,113.16639
1595203757,2020-07-20 00:09:17,B1429,CCA1369,11003.28,918.592,195,36.35188,113.15329
1595203761,2020-07-20 00:09:21,B1429,CCA1369,11003.28,918.592,195,36.35188,113.15329
1595203765,2020-07-20 00:09:25,B1429,CCA1369,11003.28,918.592,195,36.35188,113.15329
1595203782,2020-07-20 00:09:42,B1429,CCA1369,11003.28,920.444,195,36.31359,113.14071
1595203800,2020-07-20 00:10:00,B1429,CCA1369,11003.28,916.74,196,36.25721,113.12108
1595203807,2020-07-20 00:10:07,B1429,CCA1369,11003.28,913.036,199,36.25721,113.12108
1595203827,2020-07-20 00:10:27,B1429,CCA1369,11003.28,907.48,202,36.25721,113.12108
1595203830,2020-07-20 00:10:30,B1429,CCA1369,11003.28,905.628,203,36.25721,113.12108
1595203842,2020-07-20 00:10:42,B1429,CCA1369,11003.28,905.628,203,36.16969,113.08
1595203847,2020-07-20 00:10:47,B1429,CCA1369,11003.28,905.628,204,36.16969,113.08
1595203862,2020-07-20 00:11:02,B1429,CCA1369,11003.28,903.776,203,36.13091,113.05978
1595203881,2020-07-20 00:11:21,B1429,CCA1369,11003.28,901.924,204,36.0878,113.03719
1595203885,2020-07-20 00:11:25,B1429,CCA1369,11003.28,901.924,204,36.0878,113.03719
1595203901,2020-07-20 00:11:41,B1429,CCA1369,11003.28,900.072,203,36.05033,113.01764
1595203920,2020-07-20 00:12:00,B1429,CCA1369,11003.28,898.22,204,36.01067,112.99696
1595203933,2020-07-20 00:12:13,B1429,CCA1369,11003.28,898.22,203,35.98045,112.98122
1595203946,2020-07-20 00:12:26,B1429,CCA1369,11003.28,898.22,203,35.97045,112.97604
1595203961,2020-07-20 00:12:41,B1429,CCA1369,11003.28,896.368,203,35.9475,112.96417
1595203966,2020-07-20 00:12:46,B1429,CCA1369,11003.28,896.368,203,35.9475,112.96417
1595203972,2020-07-20 00:12:52,B1429,CCA1369,11003.28,896.368,203,35.9475,112.96417
1595203976,2020-07-20 00:12:56,B1429,CCA1369,11003.28,896.368,203,35.9475,112.96417
1595203983,2020-07-20 00:13:03,B1429,CCA1369,11003.28,896.368,203,35.88624,112.93244
1595203995,2020-07-20 00:13:15,B1429,CCA1369,11003.28,896.368,203,35.88624,112.93244
1595204007,2020-07-20 00:13:27,B1429,CCA1369,11003.28,896.368,203,35.88624,112.93244
1595204016,2020-07-20 00:13:36,B1429,CCA1369,11003.28,894.516,203,35.81422,112.89516
1595204031,2020-07-20 00:13:51,B1429,CCA1369,11003.28,894.516,203,35.78732,112.88126
1595204050,2020-07-20 00:14:10,B1429,CCA1369,11003.28,892.664,203,35.76878,112.8717
1595204082,2020-07-20 00:14:42,B1429,CCA1369,11003.28,887.108,204,35.722,112.84733
1595204086,2020-07-20 00:14:46,B1429,CCA1369,11003.28,887.108,203,35.722,112.84733
1595204095,2020-07-20 00:14:55,B1429,CCA1369,11003.28,887.108,203,35.65059,112.81007
1595204100,2020-07-20 00:15:00,B1429,CCA1369,11003.28,887.108,203,35.65059,112.81007
1595204107,2020-07-20 00:15:07,B1429,CCA1369,11003.28,881.552,203,35.65059,112.81007
1595204116,2020-07-20 00:15:16,B1429,CCA1369,11003.28,881.552,203,35.65059,112.81007
1595204120,2020-07-20 00:15:20,B1429,CCA1369,11003.28,881.552,203,35.65059,112.81007
1595204130,2020-07-20 00:15:30,B1429,CCA1369,11003.28,881.552,203,35.65059,112.81007
1595204135,2020-07-20 00:15:35,B1429,CCA1369,11003.28,872.292,203,35.65059,112.81007
1595204162,2020-07-20 00:16:02,B1429,CCA1369,11003.28,866.736,204,35.55832,112.76227
1595204166,2020-07-20 00:16:06,B1429,CCA1369,11003.28,866.736,204,35.55832,112.76227
1595204172,2020-07-20 00:16:12,B1429,CCA1369,11003.28,866.736,204,35.55832,112.76227
1595204181,2020-07-20 00:16:21,B1429,CCA1369,11003.28,864.884,204,35.48607,112.72452
1595204185,2020-07-20 00:16:25,B1429,CCA1369,11003.28,864.884,204,35.48607,112.72452
1595204191,2020-07-20 00:16:31,B1429,CCA1369,11003.28,864.884,204,35.48607,112.72452
1595204195,2020-07-20 00:16:35,B1429,CCA1369,11003.28,864.884,204,35.48607,112.72452
1595204201,2020-07-20 00:16:41,B1429,CCA1369,11003.28,864.884,204,35.43752,112.69916
1595204215,2020-07-20 00:16:55,B1429,CCA1369,11003.28,866.736,204,35.42337,112.69173
1595204227,2020-07-20 00:17:07,B1429,CCA1369,11003.28,866.736,204,35.42337,112.69173
1595204232,2020-07-20 00:17:12,B1429,CCA1369,11003.28,866.736,204,35.37891,112.66859
1595204252,2020-07-20 00:17:32,B1429,CCA1369,11003.28,868.588,203,35.34027,112.64854
1595204266,2020-07-20 00:17:46,B1429,CCA1369,11003.28,868.588,203,35.31468,112.63533
1595204277,2020-07-20 00:17:57,B1429,CCA1369,11003.28,868.588,203,35.31468,112.63533
1595204290,2020-07-20 00:18:10,B1429,CCA1369,11003.28,870.44,204,35.25774,112.6058
1595204301,2020-07-20 00:18:21,B1429,CCA1369,11003.28,874.144,203,35.24405,112.59876
1595204312,2020-07-20 00:18:32,B1429,CCA1369,11003.28,875.996,203,35.24405,112.59876
1595204316,2020-07-20 00:18:36,B1429,CCA1369,11003.28,875.996,203,35.24405,112.59876
1595204320,2020-07-20 00:18:40,B1429,CCA1369,11003.28,875.996,203,35.24405,112.59876
