Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1595560609,2020-07-24 03:16:49,B2032,CCA1315,5151.12,725.9839999999999,260,40.26075,115.9964
1595560624,2020-07-24 03:17:04,B2032,CCA1315,5288.28,737.096,233,40.24157,115.94346000000002
1595560629,2020-07-24 03:17:09,B2032,CCA1315,5349.24,738.948,228,40.24157,115.94346000000002
1595560634,2020-07-24 03:17:14,B2032,CCA1315,5425.44,738.948,227,40.24157,115.94346000000002
1595560638,2020-07-24 03:17:18,B2032,CCA1315,5455.92,738.948,227,40.24157,115.94346000000002
1595560643,2020-07-24 03:17:23,B2032,CCA1315,5516.88,738.948,227,40.24157,115.94346000000002
1595560663,2020-07-24 03:17:43,B2032,CCA1315,5722.62,750.06,219,40.202,115.89652
1595560677,2020-07-24 03:17:57,B2032,CCA1315,5875.02,766.7280000000001,218,40.1615,115.85526000000002
1595560682,2020-07-24 03:18:02,B2032,CCA1315,5913.12,766.7280000000001,218,40.15568,115.84933000000001
1595560694,2020-07-24 03:18:14,B2032,CCA1315,5981.7,777.84,218,40.13711,115.83053999999998
1595560709,2020-07-24 03:18:29,B2032,CCA1315,6012.18,787.1,218,40.11694,115.81012
1595560724,2020-07-24 03:18:44,B2032,CCA1315,6012.18,788.952,218,40.11227,115.80542
1595560729,2020-07-24 03:18:49,B2032,CCA1315,6004.56,807.472,219,40.11227,115.80542
1595560734,2020-07-24 03:18:54,B2032,CCA1315,6004.56,811.176,219,40.0822,115.77484
1595560739,2020-07-24 03:18:59,B2032,CCA1315,6004.56,814.88,219,40.0822,115.77484
1595560743,2020-07-24 03:19:03,B2032,CCA1315,6004.56,818.584,219,40.05834,115.75052
1595560758,2020-07-24 03:19:18,B2032,CCA1315,6050.28,824.14,219,40.0388,115.73053
1595560764,2020-07-24 03:19:24,B2032,CCA1315,6103.62,818.584,219,40.0388,115.73053
1595560766,2020-07-24 03:19:26,B2032,CCA1315,6172.2,818.584,219,40.0388,115.73053
1595560773,2020-07-24 03:19:33,B2032,CCA1315,6286.5,814.88,219,40.0388,115.73053
1595560779,2020-07-24 03:19:39,B2032,CCA1315,6385.56,814.88,219,40.00383,115.69476999999999
1595560793,2020-07-24 03:19:53,B2032,CCA1315,6545.58,818.584,219,39.98255,115.67298999999998
1595560796,2020-07-24 03:19:56,B2032,CCA1315,6553.2,818.584,219,39.98255,115.67298999999998
1595560802,2020-07-24 03:20:02,B2032,CCA1315,6644.64,822.288,219,39.969359999999995,115.65948
1595560817,2020-07-24 03:20:17,B2032,CCA1315,6797.04,827.8439999999999,219,39.94042,115.62973000000001
1595560823,2020-07-24 03:20:23,B2032,CCA1315,6865.62,829.696,219,39.94042,115.62973000000001
1595560837,2020-07-24 03:20:37,B2032,CCA1315,7025.64,833.4,219,39.90765,115.59629
1595560849,2020-07-24 03:20:49,B2032,CCA1315,7139.94,838.956,219,39.89992,115.58841000000001
1595560863,2020-07-24 03:21:03,B2032,CCA1315,7292.34,848.216,218,39.86339,115.55133000000001
1595560869,2020-07-24 03:21:09,B2032,CCA1315,7338.06,851.92,219,39.86339,115.55133000000001
1595560875,2020-07-24 03:21:15,B2032,CCA1315,7406.64,851.92,219,39.86339,115.55133000000001
1595560889,2020-07-24 03:21:29,B2032,CCA1315,7520.94,861.18,219,39.82439,115.51156999999999
1595560904,2020-07-24 03:21:44,B2032,CCA1315,7703.82,866.7360000000001,219,39.79596,115.48248999999998
1595560919,2020-07-24 03:21:59,B2032,CCA1315,7871.46,864.8839999999999,227,39.774029999999996,115.45501999999999
1595560924,2020-07-24 03:22:04,B2032,CCA1315,7932.42,864.8839999999999,227,39.774029999999996,115.45501999999999
1595560939,2020-07-24 03:22:19,B2032,CCA1315,8077.2,866.7360000000001,237,39.753609999999995,115.42193999999999
1595560954,2020-07-24 03:22:34,B2032,CCA1315,8176.26,868.5880000000001,243,39.73883,115.39078
1595560960,2020-07-24 03:22:40,B2032,CCA1315,8305.8,868.5880000000001,243,39.73883,115.39078
1595560963,2020-07-24 03:22:43,B2032,CCA1315,8328.66,870.44,243,39.73883,115.39078
1595560980,2020-07-24 03:23:00,B2032,CCA1315,8496.3,879.7,243,39.70482,115.30551000000001
1595560994,2020-07-24 03:23:14,B2032,CCA1315,8641.08,887.1080000000001,243,39.70093,115.2956
1595561010,2020-07-24 03:23:30,B2032,CCA1315,8763.0,896.368,243,39.678329999999995,115.23888999999998
1595561025,2020-07-24 03:23:45,B2032,CCA1315,8877.3,909.332,243,39.66693,115.21021
1595561029,2020-07-24 03:23:49,B2032,CCA1315,8907.78,911.184,243,39.65442,115.17863
1595561035,2020-07-24 03:23:55,B2032,CCA1315,8915.4,916.74,243,39.65442,115.17863
1595561051,2020-07-24 03:24:11,B2032,CCA1315,9159.24,913.0360000000001,243,39.63281,115.12415
1595561069,2020-07-24 03:24:29,B2032,CCA1315,9395.46,913.0360000000001,243,39.611999999999995,115.07184
1595561076,2020-07-24 03:24:36,B2032,CCA1315,9456.42,913.0360000000001,243,39.611999999999995,115.07184
1595561091,2020-07-24 03:24:51,B2032,CCA1315,9646.92,913.0360000000001,243,39.59212,115.02191
1595561105,2020-07-24 03:25:05,B2032,CCA1315,9745.98,909.332,243,39.57651,114.98291
1595561110,2020-07-24 03:25:10,B2032,CCA1315,9768.84,909.332,243,39.57651,114.98291
1595561114,2020-07-24 03:25:14,B2032,CCA1315,9784.08,909.332,243,39.57651,114.98291
1595561128,2020-07-24 03:25:28,B2032,CCA1315,9791.7,894.5160000000001,243,39.55232,114.92285
1595561130,2020-07-24 03:25:30,B2032,CCA1315,9791.7,894.5160000000001,243,39.55232,114.92285
1595561142,2020-07-24 03:25:42,B2032,CCA1315,9784.08,892.664,243,39.53779,114.88683999999999
1595561154,2020-07-24 03:25:54,B2032,CCA1315,9784.08,892.664,243,39.52578,114.85693
1595561162,2020-07-24 03:26:02,B2032,CCA1315,9784.08,892.664,243,39.522259999999996,114.84827
1595561172,2020-07-24 03:26:12,B2032,CCA1315,9784.08,888.96,243,39.522259999999996,114.84827
1595561175,2020-07-24 03:26:15,B2032,CCA1315,9784.08,888.96,243,39.5026,114.79956000000001
1595561181,2020-07-24 03:26:21,B2032,CCA1315,9784.08,888.96,243,39.5026,114.79956000000001
1595561186,2020-07-24 03:26:26,B2032,CCA1315,9784.08,888.96,243,39.5026,114.79956000000001
1595561197,2020-07-24 03:26:37,B2032,CCA1315,9784.08,885.2560000000001,243,39.48912,114.76616999999999
1595561211,2020-07-24 03:26:51,B2032,CCA1315,9784.08,885.2560000000001,243,39.47081,114.72097
1595561227,2020-07-24 03:27:07,B2032,CCA1315,9784.08,883.404,243,39.46115,114.69715
1595561241,2020-07-24 03:27:21,B2032,CCA1315,9784.08,881.552,243,39.43659,114.63646999999999
1595561257,2020-07-24 03:27:37,B2032,CCA1315,9784.08,883.404,243,39.42253,114.60181000000001
1595561276,2020-07-24 03:27:56,B2032,CCA1315,9784.08,883.404,243,39.41243,114.57683999999999
1595561282,2020-07-24 03:28:02,B2032,CCA1315,9784.08,883.404,243,39.39595,114.53631999999999
1595561293,2020-07-24 03:28:13,B2032,CCA1315,9784.08,883.404,243,39.38492,114.50916000000001
1595561314,2020-07-24 03:28:34,B2032,CCA1315,9784.08,881.552,243,39.364709999999995,114.45966000000001
1595561319,2020-07-24 03:28:39,B2032,CCA1315,9784.08,881.552,243,39.364709999999995,114.45966000000001
1595561322,2020-07-24 03:28:42,B2032,CCA1315,9784.08,881.552,243,39.364709999999995,114.45966000000001
1595561337,2020-07-24 03:28:57,B2032,CCA1315,9784.08,881.552,243,39.34078,114.40093999999999
1595561349,2020-07-24 03:29:09,B2032,CCA1315,9784.08,881.552,243,39.3271,114.36743
1595561363,2020-07-24 03:29:23,B2032,CCA1315,9784.08,881.552,243,39.321740000000005,114.35436999999999
1595561379,2020-07-24 03:29:39,B2032,CCA1315,9784.08,881.552,243,39.29292,114.28408
1595561383,2020-07-24 03:29:43,B2032,CCA1315,9784.08,881.552,243,39.29292,114.28408
1595561393,2020-07-24 03:29:53,B2032,CCA1315,9784.08,881.552,243,39.29292,114.28408
1595561404,2020-07-24 03:30:04,B2032,CCA1315,9784.08,879.7,243,39.29292,114.28408
1595561409,2020-07-24 03:30:09,B2032,CCA1315,9784.08,879.7,243,39.29292,114.28408
1595561417,2020-07-24 03:30:17,B2032,CCA1315,9784.08,888.96,237,39.29292,114.28408
1595561437,2020-07-24 03:30:37,B2032,CCA1315,9784.08,888.96,237,39.25397,114.19266999999999
1595561443,2020-07-24 03:30:43,B2032,CCA1315,9784.08,922.296,216,39.21904,114.14705
1595561456,2020-07-24 03:30:56,B2032,CCA1315,9784.08,922.296,216,39.18707,114.12353999999999
1595561467,2020-07-24 03:31:07,B2032,CCA1315,9784.08,953.78,197,39.172709999999995,114.11678
1595561476,2020-07-24 03:31:16,B2032,CCA1315,9784.08,953.78,197,39.172709999999995,114.11678
1595561494,2020-07-24 03:31:34,B2032,CCA1315,9784.08,953.78,197,39.172709999999995,114.11678
1595561507,2020-07-24 03:31:47,B2032,CCA1315,9784.08,953.78,197,39.172709999999995,114.11678
1595561519,2020-07-24 03:31:59,B2032,CCA1315,9784.08,953.78,197,39.05086,114.07266000000001
1595561525,2020-07-24 03:32:05,B2032,CCA1315,9784.08,953.78,197,39.025090000000006,114.06388000000001
1595561541,2020-07-24 03:32:21,B2032,CCA1315,9784.08,959.336,195,38.9943,114.05333999999999
1595561556,2020-07-24 03:32:36,B2032,CCA1315,9784.08,961.188,196,38.96997,114.04501
1595561558,2020-07-24 03:32:38,B2032,CCA1315,9784.08,961.188,196,38.95084,114.03838
1595561565,2020-07-24 03:32:45,B2032,CCA1315,9784.08,961.188,196,38.95084,114.03838
1595561571,2020-07-24 03:32:51,B2032,CCA1315,9784.08,963.04,196,38.95084,114.03838
1595561586,2020-07-24 03:33:06,B2032,CCA1315,9784.08,963.04,196,38.884009999999996,114.01513999999999
1595561590,2020-07-24 03:33:10,B2032,CCA1315,9784.08,963.04,196,38.884009999999996,114.01513999999999
1595561606,2020-07-24 03:33:26,B2032,CCA1315,9784.08,963.04,196,38.85366,114.00452
1595561620,2020-07-24 03:33:40,B2032,CCA1315,9784.08,963.04,196,38.81644,113.99133
1595561627,2020-07-24 03:33:47,B2032,CCA1315,9784.08,963.04,196,38.81644,113.99133
1595561640,2020-07-24 03:34:00,B2032,CCA1315,9784.08,963.04,196,38.76423,113.9729
1595561647,2020-07-24 03:34:07,B2032,CCA1315,9784.08,963.04,196,38.7496,113.96768999999999
1595561651,2020-07-24 03:34:11,B2032,CCA1315,9784.08,963.04,196,38.7496,113.96768999999999
1595561662,2020-07-24 03:34:22,B2032,CCA1315,9784.08,963.04,196,38.70616,113.95228999999999
1595561665,2020-07-24 03:34:25,B2032,CCA1315,9784.08,964.8919999999999,196,38.70616,113.95228999999999
1595561670,2020-07-24 03:34:30,B2032,CCA1315,9784.08,964.8919999999999,196,38.70616,113.95228999999999
1595561682,2020-07-24 03:34:42,B2032,CCA1315,9784.08,964.8919999999999,196,38.66153,113.93646000000001
1595561697,2020-07-24 03:34:57,B2032,CCA1315,9784.08,964.8919999999999,196,38.62912,113.92493999999999
1595561703,2020-07-24 03:35:03,B2032,CCA1315,9784.08,964.8919999999999,196,38.62912,113.92493999999999
1595561708,2020-07-24 03:35:08,B2032,CCA1315,9784.08,966.7439999999999,196,38.62912,113.92493999999999
1595561723,2020-07-24 03:35:23,B2032,CCA1315,9784.08,966.7439999999999,196,38.5656,113.9024
1595561737,2020-07-24 03:35:37,B2032,CCA1315,9784.08,963.04,196,38.534729999999996,113.8915
1595561741,2020-07-24 03:35:41,B2032,CCA1315,9784.08,963.04,196,38.534729999999996,113.8915
1595561747,2020-07-24 03:35:47,B2032,CCA1315,9784.08,963.04,196,38.534729999999996,113.8915
1595561750,2020-07-24 03:35:50,B2032,CCA1315,9784.08,963.04,196,38.534729999999996,113.8915
1595561758,2020-07-24 03:35:58,B2032,CCA1315,9784.08,963.04,196,38.534729999999996,113.8915
1595561762,2020-07-24 03:36:02,B2032,CCA1315,9784.08,963.04,196,38.48017,113.87231000000001
1595561768,2020-07-24 03:36:08,B2032,CCA1315,9784.08,963.04,196,38.48017,113.87231000000001
1595561772,2020-07-24 03:36:12,B2032,CCA1315,9784.08,963.04,196,38.452290000000005,113.86248
1595561794,2020-07-24 03:36:34,B2032,CCA1315,9784.08,963.04,196,38.452290000000005,113.86248
1595561801,2020-07-24 03:36:41,B2032,CCA1315,9784.08,963.04,196,38.3947,113.84232
1595561814,2020-07-24 03:36:54,B2032,CCA1315,9784.08,963.04,196,38.36738,113.83287
1595561826,2020-07-24 03:37:06,B2032,CCA1315,9784.08,963.04,196,38.34531,113.82517
1595561840,2020-07-24 03:37:20,B2032,CCA1315,9784.08,963.04,196,38.30022,113.80953999999998
1595561845,2020-07-24 03:37:25,B2032,CCA1315,9784.08,963.04,196,38.30022,113.80953999999998
1595561850,2020-07-24 03:37:30,B2032,CCA1315,9784.08,963.04,196,38.30022,113.80953999999998
1595561855,2020-07-24 03:37:35,B2032,CCA1315,9784.08,963.04,196,38.30022,113.80953999999998
1595561861,2020-07-24 03:37:41,B2032,CCA1315,9784.08,963.04,196,38.24685,113.79106999999999
1595561876,2020-07-24 03:37:56,B2032,CCA1315,9784.08,963.04,196,38.21471,113.77991000000002
1595561881,2020-07-24 03:38:01,B2032,CCA1315,9784.08,963.04,196,38.21471,113.77991000000002
1595561897,2020-07-24 03:38:17,B2032,CCA1315,9784.08,963.04,196,38.1638,113.76229
1595561901,2020-07-24 03:38:21,B2032,CCA1315,9784.08,963.04,196,38.1638,113.76229
1595561906,2020-07-24 03:38:26,B2032,CCA1315,9784.08,963.04,196,38.1638,113.76229
1595561912,2020-07-24 03:38:32,B2032,CCA1315,9784.08,963.04,196,38.1638,113.76229
1595561917,2020-07-24 03:38:37,B2032,CCA1315,9784.08,963.04,196,38.1638,113.76229
1595561930,2020-07-24 03:38:50,B2032,CCA1315,9784.08,961.188,196,38.10375,113.74151
1595561942,2020-07-24 03:39:02,B2032,CCA1315,9784.08,961.188,196,38.06662,113.72866
1595561959,2020-07-24 03:39:19,B2032,CCA1315,9784.08,961.188,196,38.0423,113.72026000000001
1595561973,2020-07-24 03:39:33,B2032,CCA1315,9784.08,961.188,196,37.9904,113.70235
1595561987,2020-07-24 03:39:47,B2032,CCA1315,9784.08,959.336,196,37.97396,113.69673
1595561993,2020-07-24 03:39:53,B2032,CCA1315,9784.08,957.4839999999999,196,37.97396,113.69673
1595561999,2020-07-24 03:39:59,B2032,CCA1315,9784.08,959.336,196,37.92508,113.68007
1595562003,2020-07-24 03:40:03,B2032,CCA1315,9784.08,959.336,196,37.92508,113.68007
1595562008,2020-07-24 03:40:08,B2032,CCA1315,9784.08,957.4839999999999,196,37.92508,113.68007
1595562019,2020-07-24 03:40:19,B2032,CCA1315,9784.08,957.4839999999999,196,37.87898,113.66426000000001
1595562034,2020-07-24 03:40:34,B2032,CCA1315,9784.08,955.632,196,37.87202,113.66192
1595562049,2020-07-24 03:40:49,B2032,CCA1315,9784.08,953.78,196,37.80894,113.64041999999999
1595562054,2020-07-24 03:40:54,B2032,CCA1315,9784.08,953.78,196,37.80894,113.64041999999999
1595562059,2020-07-24 03:40:59,B2032,CCA1315,9784.08,953.78,196,37.80894,113.64041999999999
1595562062,2020-07-24 03:41:02,B2032,CCA1315,9784.08,953.78,196,37.77793,113.6298
1595562073,2020-07-24 03:41:13,B2032,CCA1315,9784.08,953.78,196,37.76955,113.62693
1595562079,2020-07-24 03:41:19,B2032,CCA1315,9784.08,953.78,196,37.76955,113.62693
1595562090,2020-07-24 03:41:30,B2032,CCA1315,9784.08,953.78,196,37.72728,113.61254
1595562104,2020-07-24 03:41:44,B2032,CCA1315,9784.08,953.78,196,37.71584,113.60863
1595562109,2020-07-24 03:41:49,B2032,CCA1315,9784.08,953.78,196,37.67165,113.5935
1595562115,2020-07-24 03:41:55,B2032,CCA1315,9784.08,950.076,196,37.66077,113.58981000000001
1595562129,2020-07-24 03:42:09,B2032,CCA1315,9784.08,950.076,196,37.62808,113.57871000000002
1595562133,2020-07-24 03:42:13,B2032,CCA1315,9784.08,951.928,196,37.62808,113.57871000000002
1595562138,2020-07-24 03:42:18,B2032,CCA1315,9784.08,950.076,196,37.62808,113.57871000000002
1595562149,2020-07-24 03:42:29,B2032,CCA1315,9784.08,950.076,196,37.584509999999995,113.56393999999999
1595562155,2020-07-24 03:42:35,B2032,CCA1315,9784.08,950.076,196,37.584509999999995,113.56393999999999
1595562158,2020-07-24 03:42:38,B2032,CCA1315,9784.08,950.076,196,37.584509999999995,113.56393999999999
1595562170,2020-07-24 03:42:50,B2032,CCA1315,9784.08,950.076,196,37.534420000000004,113.54699
1595562174,2020-07-24 03:42:54,B2032,CCA1315,9784.08,950.076,196,37.534420000000004,113.54699
1595562183,2020-07-24 03:43:03,B2032,CCA1315,9784.08,950.076,196,37.534420000000004,113.54699
1595562190,2020-07-24 03:43:10,B2032,CCA1315,9784.08,950.076,196,37.534420000000004,113.54699
1595562192,2020-07-24 03:43:12,B2032,CCA1315,9784.08,950.076,196,37.534420000000004,113.54699
1595562201,2020-07-24 03:43:21,B2032,CCA1315,9784.08,950.076,196,37.46635,113.52401
1595562205,2020-07-24 03:43:25,B2032,CCA1315,9784.08,950.076,196,37.46635,113.52401
1595562208,2020-07-24 03:43:28,B2032,CCA1315,9784.08,950.076,196,37.46635,113.52401
1595562230,2020-07-24 03:43:50,B2032,CCA1315,9784.08,951.928,196,37.39574,113.50023
1595562236,2020-07-24 03:43:56,B2032,CCA1315,9784.08,951.928,196,37.38666,113.49718
1595562241,2020-07-24 03:44:01,B2032,CCA1315,9784.08,953.78,196,37.38666,113.49718
1595562243,2020-07-24 03:44:03,B2032,CCA1315,9784.08,953.78,196,37.38666,113.49718
1595562255,2020-07-24 03:44:15,B2032,CCA1315,9784.08,953.78,196,37.35198,113.48548999999998
1595562276,2020-07-24 03:44:36,B2032,CCA1315,9784.08,953.78,196,37.287409999999994,113.4637
1595562296,2020-07-24 03:44:56,B2032,CCA1315,9784.08,953.78,196,37.24286,113.44876000000001
1595562310,2020-07-24 03:45:10,B2032,CCA1315,9784.08,955.632,196,37.24286,113.44876000000001
1595562326,2020-07-24 03:45:26,B2032,CCA1315,9784.08,955.632,195,37.17773,113.42697
1595562341,2020-07-24 03:45:41,B2032,CCA1315,9784.08,955.632,195,37.13942,113.41418999999999
1595562357,2020-07-24 03:45:57,B2032,CCA1315,9784.08,953.78,195,37.11942,113.40748
1595562361,2020-07-24 03:46:01,B2032,CCA1315,9784.08,953.78,195,37.11942,113.40748
1595562366,2020-07-24 03:46:06,B2032,CCA1315,9784.08,951.928,195,37.08524,113.39603999999999
1595562381,2020-07-24 03:46:21,B2032,CCA1315,9784.08,951.928,195,37.044779999999996,113.38255
1595562396,2020-07-24 03:46:36,B2032,CCA1315,9784.08,950.076,196,37.02063,113.37446000000001
1595562407,2020-07-24 03:46:47,B2032,CCA1315,9784.08,950.076,196,36.98617,113.36296000000002
1595562411,2020-07-24 03:46:51,B2032,CCA1315,9784.08,950.076,196,36.98617,113.36296000000002
1595562425,2020-07-24 03:47:05,B2032,CCA1315,9784.08,950.076,195,36.96318,113.3553
1595562440,2020-07-24 03:47:20,B2032,CCA1315,9784.08,948.2239999999999,196,36.9129,113.3386
1595562454,2020-07-24 03:47:34,B2032,CCA1315,9784.08,948.2239999999999,195,36.88316,113.32865
1595562457,2020-07-24 03:47:37,B2032,CCA1315,9784.08,948.2239999999999,195,36.88316,113.32865
1595562461,2020-07-24 03:47:41,B2032,CCA1315,9784.08,948.2239999999999,195,36.88316,113.32865
1595562472,2020-07-24 03:47:52,B2032,CCA1315,9784.08,948.2239999999999,195,36.84861,113.3172
1595562478,2020-07-24 03:47:58,B2032,CCA1315,9784.08,948.2239999999999,195,36.823609999999995,113.30898
1595562483,2020-07-24 03:48:03,B2032,CCA1315,9784.08,950.076,195,36.823609999999995,113.30898
1595562501,2020-07-24 03:48:21,B2032,CCA1315,9784.08,950.076,196,36.7779,113.29376
1595562505,2020-07-24 03:48:25,B2032,CCA1315,9784.08,950.076,196,36.7779,113.29376
1595562507,2020-07-24 03:48:27,B2032,CCA1315,9784.08,950.076,196,36.75625,113.28657
1595562520,2020-07-24 03:48:40,B2032,CCA1315,9784.08,950.076,196,36.72578,113.27648
1595562532,2020-07-24 03:48:52,B2032,CCA1315,9784.08,951.928,195,36.70053,113.26811000000001
1595562546,2020-07-24 03:49:06,B2032,CCA1315,9784.08,951.928,195,36.672779999999996,113.25891000000001
1595562548,2020-07-24 03:49:08,B2032,CCA1315,9784.08,951.928,195,36.672779999999996,113.25891000000001
1595562561,2020-07-24 03:49:21,B2032,CCA1315,9784.08,953.78,195,36.6389,113.24776000000001
1595562570,2020-07-24 03:49:30,B2032,CCA1315,9784.08,953.78,195,36.6389,113.24776000000001
1595562574,2020-07-24 03:49:34,B2032,CCA1315,9784.08,953.78,195,36.6389,113.24776000000001
1595562579,2020-07-24 03:49:39,B2032,CCA1315,9784.08,953.78,195,36.589690000000004,113.23151000000001
1595562591,2020-07-24 03:49:51,B2032,CCA1315,9784.08,953.78,195,36.57394,113.2263
1595562596,2020-07-24 03:49:56,B2032,CCA1315,9784.08,953.78,195,36.561170000000004,113.22206000000001
1595562606,2020-07-24 03:50:06,B2032,CCA1315,9784.08,955.632,195,36.561170000000004,113.22206000000001
1595562619,2020-07-24 03:50:19,B2032,CCA1315,9784.08,955.632,195,36.51082,113.20541000000001
1595562644,2020-07-24 03:50:44,B2032,CCA1315,9784.08,955.632,195,36.444309999999994,113.18361000000002
1595562649,2020-07-24 03:50:49,B2032,CCA1315,9784.08,955.632,195,36.444309999999994,113.18361000000002
1595562660,2020-07-24 03:51:00,B2032,CCA1315,9784.08,955.632,195,36.40459,113.17058
1595562676,2020-07-24 03:51:16,B2032,CCA1315,9784.08,955.632,195,36.37408,113.16055
1595562690,2020-07-24 03:51:30,B2032,CCA1315,9784.08,955.632,195,36.356190000000005,113.15472
