Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604369547,2020-11-03 02:12:27,B2088,CCA1803,6096.0,751.912,235,39.87364,115.65242
1604369562,2020-11-03 02:12:42,B2088,CCA1803,6210.3,751.912,235,39.85221,115.61328
1604369576,2020-11-03 02:12:56,B2088,CCA1803,6309.36,751.912,235,39.8329,115.57802
1604369589,2020-11-03 02:13:09,B2088,CCA1803,6408.42,750.06,235,39.81883,115.55243
1604369597,2020-11-03 02:13:17,B2088,CCA1803,6469.38,750.06,235,39.81883,115.55243
1604369612,2020-11-03 02:13:32,B2088,CCA1803,6568.44,755.616,235,39.80026,115.51855
1604369626,2020-11-03 02:13:46,B2088,CCA1803,6690.36,755.616,236,39.78959,115.49915
1604369641,2020-11-03 02:14:01,B2088,CCA1803,6865.62,751.912,238,39.76401,115.44995
1604369657,2020-11-03 02:14:17,B2088,CCA1803,7033.26,750.06,242,39.75203,115.42365
1604369673,2020-11-03 02:14:33,B2088,CCA1803,7193.28,750.06,243,39.74611,115.40948
1604369687,2020-11-03 02:14:47,B2088,CCA1803,7330.44,750.06,243,39.722,115.34869
1604369701,2020-11-03 02:15:01,B2088,CCA1803,7482.84,759.32,243,39.70967,115.31758
1604369706,2020-11-03 02:15:06,B2088,CCA1803,7536.18,761.172,243,39.70967,115.31758
1604369717,2020-11-03 02:15:17,B2088,CCA1803,7627.62,763.024,243,39.7011,115.29584
1604369728,2020-11-03 02:15:28,B2088,CCA1803,7749.54,763.024,243,39.68737,115.26117
1604369739,2020-11-03 02:15:39,B2088,CCA1803,7863.84,766.728,243,39.68257,115.24908
1604369753,2020-11-03 02:15:53,B2088,CCA1803,8016.24,768.58,243,39.66975,115.21673
1604369769,2020-11-03 02:16:09,B2088,CCA1803,8183.88,774.136,243,39.66975,115.21673
1604369782,2020-11-03 02:16:22,B2088,CCA1803,8305.8,772.284,243,39.64348,115.15063
1604369793,2020-11-03 02:16:33,B2088,CCA1803,8389.62,775.988,243,39.63075,115.11887
1604369810,2020-11-03 02:16:50,B2088,CCA1803,8420.1,775.988,243,39.63075,115.11887
1604369824,2020-11-03 02:17:04,B2088,CCA1803,8412.48,775.988,243,39.60493,115.05444
1604369837,2020-11-03 02:17:17,B2088,CCA1803,8412.48,775.988,243,39.59427,115.02781
1604369850,2020-11-03 02:17:30,B2088,CCA1803,8412.48,775.988,243,39.58177,114.9967
1604369864,2020-11-03 02:17:44,B2088,CCA1803,8412.48,775.988,243,39.56653,114.95861
1604369880,2020-11-03 02:18:00,B2088,CCA1803,8412.48,779.692,243,39.5533,114.92566
1604369895,2020-11-03 02:18:15,B2088,CCA1803,8412.48,779.692,243,39.54918,114.91544
1604369908,2020-11-03 02:18:28,B2088,CCA1803,8412.48,777.84,240,39.53081,114.86969
1604369919,2020-11-03 02:18:39,B2088,CCA1803,8412.48,781.544,243,39.523453,114.851432
1604369928,2020-11-03 02:18:48,B2088,CCA1803,8412.48,781.544,243,39.523453,114.851432
1604369934,2020-11-03 02:18:54,B2088,CCA1803,8412.48,781.544,243,39.523453,114.851432
1604369938,2020-11-03 02:18:58,B2088,CCA1803,8412.48,781.544,243,39.523453,114.851432
1604369945,2020-11-03 02:19:05,B2088,CCA1803,8412.48,781.544,243,39.523453,114.851432
1604369952,2020-11-03 02:19:12,B2088,CCA1803,8412.48,777.84,240,39.487198,114.761452
1604369970,2020-11-03 02:19:30,B2088,CCA1803,8412.48,777.84,243,39.47099,114.72137
1604369984,2020-11-03 02:19:44,B2088,CCA1803,8412.48,777.84,240,39.460007,114.69428
1604370001,2020-11-03 02:20:01,B2088,CCA1803,8412.48,777.84,240,39.451392,114.672913
1604370014,2020-11-03 02:20:14,B2088,CCA1803,8412.48,777.84,243,39.443804,114.654175
1604370026,2020-11-03 02:20:26,B2088,CCA1803,8412.48,779.692,243,39.443804,114.654175
1604370031,2020-11-03 02:20:31,B2088,CCA1803,8412.48,777.84,240,39.417037,114.588257
1604370046,2020-11-03 02:20:46,B2088,CCA1803,8412.48,777.84,240,39.402512,114.552551
1604370061,2020-11-03 02:21:01,B2088,CCA1803,8412.48,777.84,240,39.391479,114.525425
1604370065,2020-11-03 02:21:05,B2088,CCA1803,8412.48,777.84,243,39.391479,114.525425
1604370069,2020-11-03 02:21:09,B2088,CCA1803,8412.48,777.84,243,39.391479,114.525425
1604370084,2020-11-03 02:21:24,B2088,CCA1803,8412.48,777.84,240,39.369827,114.472285
1604370095,2020-11-03 02:21:35,B2088,CCA1803,8412.48,777.84,240,39.35756,114.44219
1604370109,2020-11-03 02:21:49,B2088,CCA1803,8412.48,777.84,240,39.357056,114.440878
1604370124,2020-11-03 02:22:04,B2088,CCA1803,8412.48,777.84,240,39.333522,114.38324
1604370135,2020-11-03 02:22:15,B2088,CCA1803,8412.48,777.84,240,39.326399,114.365845
1604370153,2020-11-03 02:22:33,B2088,CCA1803,8412.48,777.84,240,39.305969,114.316028
1604370169,2020-11-03 02:22:49,B2088,CCA1803,8412.48,777.84,240,39.293655,114.285995
1604370183,2020-11-03 02:23:03,B2088,CCA1803,8412.48,759.32,240,39.278125,114.248047
1604370194,2020-11-03 02:23:14,B2088,CCA1803,8412.48,775.988,243,39.27328,114.23615
1604370207,2020-11-03 02:23:27,B2088,CCA1803,8412.48,777.84,240,39.255203,114.192611
1604370221,2020-11-03 02:23:41,B2088,CCA1803,8412.48,796.36,230,39.239533,114.165466
1604370233,2020-11-03 02:23:53,B2088,CCA1803,8412.48,814.88,210,39.220307,114.143677
1604370253,2020-11-03 02:24:13,B2088,CCA1803,8412.48,851.92,190,39.182693,114.120178
1604370285,2020-11-03 02:24:45,B2088,CCA1803,8412.48,851.92,195,39.124695,114.09857
1604370297,2020-11-03 02:24:57,B2088,CCA1803,8412.48,870.44,190,39.097968,114.089294
1604370317,2020-11-03 02:25:17,B2088,CCA1803,8412.48,872.292,195,39.07339,114.08093
1604370322,2020-11-03 02:25:22,B2088,CCA1803,8412.48,870.44,195,39.03675,114.06848
1604370337,2020-11-03 02:25:37,B2088,CCA1803,8412.48,870.44,195,39.03675,114.06848
1604370352,2020-11-03 02:25:52,B2088,CCA1803,8412.48,870.44,196,39.03675,114.06848
1604370362,2020-11-03 02:26:02,B2088,CCA1803,8412.48,870.44,196,38.95573,114.04053
1604370365,2020-11-03 02:26:05,B2088,CCA1803,8412.48,870.44,196,38.95573,114.04053
1604370377,2020-11-03 02:26:17,B2088,CCA1803,8412.48,870.44,196,38.92186,114.02865
1604370391,2020-11-03 02:26:31,B2088,CCA1803,8412.48,866.736,196,38.92186,114.02865
1604370398,2020-11-03 02:26:38,B2088,CCA1803,8412.48,866.736,196,38.87778,114.01301
1604370402,2020-11-03 02:26:42,B2088,CCA1803,8412.48,868.588,196,38.87778,114.01301
1604370418,2020-11-03 02:26:58,B2088,CCA1803,8412.48,866.736,196,38.83611,113.99817
1604370420,2020-11-03 02:27:00,B2088,CCA1803,8412.48,866.736,196,38.83611,113.99817
1604370437,2020-11-03 02:27:17,B2088,CCA1803,8412.48,866.736,196,38.7984,113.98474
1604370452,2020-11-03 02:27:32,B2088,CCA1803,8412.48,866.736,196,38.77098,113.97491
1604370457,2020-11-03 02:27:37,B2088,CCA1803,8412.48,866.736,196,38.77098,113.97491
1604370462,2020-11-03 02:27:42,B2088,CCA1803,8412.48,866.736,196,38.77098,113.97491
1604370465,2020-11-03 02:27:45,B2088,CCA1803,8412.48,868.588,196,38.77098,113.97491
1604370470,2020-11-03 02:27:50,B2088,CCA1803,8412.48,868.588,196,38.73514,113.96214
1604370477,2020-11-03 02:27:57,B2088,CCA1803,8412.48,868.588,196,38.73514,113.96214
1604370481,2020-11-03 02:28:01,B2088,CCA1803,8412.48,868.588,196,38.70396,113.95109
1604370492,2020-11-03 02:28:12,B2088,CCA1803,8412.48,866.736,196,38.68198,113.9433
1604370503,2020-11-03 02:28:23,B2088,CCA1803,8412.48,866.736,196,38.68198,113.9433
1604370506,2020-11-03 02:28:26,B2088,CCA1803,8412.48,866.736,196,38.68198,113.9433
1604370517,2020-11-03 02:28:37,B2088,CCA1803,8412.48,866.736,196,38.645,113.93025
1604370531,2020-11-03 02:28:51,B2088,CCA1803,8412.48,866.736,196,38.62109,113.92181
1604370543,2020-11-03 02:29:03,B2088,CCA1803,8412.48,866.736,196,38.62109,113.92181
1604370558,2020-11-03 02:29:18,B2088,CCA1803,8412.48,868.588,196,38.62109,113.92181
1604370573,2020-11-03 02:29:33,B2088,CCA1803,8412.48,870.44,196,38.53836,113.89264
1604370578,2020-11-03 02:29:38,B2088,CCA1803,8412.48,870.44,196,38.53836,113.89264
1604370583,2020-11-03 02:29:43,B2088,CCA1803,8412.48,872.292,196,38.49724,113.87819
1604370595,2020-11-03 02:29:55,B2088,CCA1803,8412.48,872.292,196,38.48455,113.87378
1604370607,2020-11-03 02:30:07,B2088,CCA1803,8412.48,872.292,196,38.46039,113.8653
1604370615,2020-11-03 02:30:15,B2088,CCA1803,8412.48,872.292,196,38.46039,113.8653
1604370619,2020-11-03 02:30:19,B2088,CCA1803,8412.48,872.292,196,38.46039,113.8653
1604370623,2020-11-03 02:30:23,B2088,CCA1803,8412.48,872.292,196,38.46039,113.8653
1604370633,2020-11-03 02:30:33,B2088,CCA1803,8412.48,874.144,196,38.3871,113.83975
1604370637,2020-11-03 02:30:37,B2088,CCA1803,8412.48,874.144,196,38.3871,113.83975
1604370643,2020-11-03 02:30:43,B2088,CCA1803,8412.48,874.144,196,38.3871,113.83975
1604370654,2020-11-03 02:30:54,B2088,CCA1803,8412.48,877.848,196,38.35176,113.82753
1604370658,2020-11-03 02:30:58,B2088,CCA1803,8412.48,877.848,196,38.35176,113.82753
1604370665,2020-11-03 02:31:05,B2088,CCA1803,8412.48,877.848,196,38.35176,113.82753
1604370668,2020-11-03 02:31:08,B2088,CCA1803,8412.48,877.848,196,38.35176,113.82753
1604370674,2020-11-03 02:31:14,B2088,CCA1803,8412.48,877.848,196,38.30141,113.81006
1604370678,2020-11-03 02:31:18,B2088,CCA1803,8412.48,877.848,196,38.30141,113.81006
1604370684,2020-11-03 02:31:24,B2088,CCA1803,8412.48,877.848,196,38.30141,113.81006
1604370688,2020-11-03 02:31:28,B2088,CCA1803,8412.48,877.848,196,38.27064,113.79937
1604370702,2020-11-03 02:31:42,B2088,CCA1803,8412.48,875.996,196,38.27064,113.79937
1604370713,2020-11-03 02:31:53,B2088,CCA1803,8412.48,875.996,196,38.27064,113.79937
1604370720,2020-11-03 02:32:00,B2088,CCA1803,8412.48,875.996,196,38.20839,113.7778
1604370740,2020-11-03 02:32:20,B2088,CCA1803,8412.48,868.588,196,38.20839,113.7778
1604370744,2020-11-03 02:32:24,B2088,CCA1803,8412.48,868.588,196,38.20839,113.7778
1604370754,2020-11-03 02:32:34,B2088,CCA1803,8412.48,868.588,196,38.14142,113.75449
1604370774,2020-11-03 02:32:54,B2088,CCA1803,8412.48,868.588,196,38.09377,113.73801
1604370785,2020-11-03 02:33:05,B2088,CCA1803,8412.48,868.588,196,38.08594,113.73532
1604370801,2020-11-03 02:33:21,B2088,CCA1803,8412.48,864.884,196,38.04188,113.72008
1604370812,2020-11-03 02:33:32,B2088,CCA1803,8412.48,864.884,196,38.02438,113.71399
1604370832,2020-11-03 02:33:52,B2088,CCA1803,8412.48,866.736,196,38.02438,113.71399
1604370840,2020-11-03 02:34:00,B2088,CCA1803,8412.48,866.736,196,37.95236,113.68933
1604370851,2020-11-03 02:34:11,B2088,CCA1803,8412.48,866.736,196,37.92555,113.68013
1604370868,2020-11-03 02:34:28,B2088,CCA1803,8412.48,868.588,196,37.90195,113.67207
1604370881,2020-11-03 02:34:41,B2088,CCA1803,8412.48,868.588,196,37.8709,113.66145
1604370886,2020-11-03 02:34:46,B2088,CCA1803,8412.48,868.588,196,37.8709,113.66145
1604370901,2020-11-03 02:35:01,B2088,CCA1803,8412.48,870.44,196,37.82291,113.64515
1604370914,2020-11-03 02:35:14,B2088,CCA1803,8412.48,868.588,196,37.7953,113.63574
1604370929,2020-11-03 02:35:29,B2088,CCA1803,8412.48,868.588,196,37.78038,113.63072
1604370941,2020-11-03 02:35:41,B2088,CCA1803,8412.48,868.588,196,37.74664,113.6192
1604370947,2020-11-03 02:35:47,B2088,CCA1803,8412.48,868.588,196,37.74664,113.6192
1604370952,2020-11-03 02:35:52,B2088,CCA1803,8412.48,868.588,196,37.74664,113.6192
1604370957,2020-11-03 02:35:57,B2088,CCA1803,8427.72,866.736,196,37.70526,113.60508
1604370972,2020-11-03 02:36:12,B2088,CCA1803,8503.92,861.18,196,37.67324,113.59427
1604370987,2020-11-03 02:36:27,B2088,CCA1803,8602.98,861.18,196,37.64264,113.58391
1604370991,2020-11-03 02:36:31,B2088,CCA1803,8625.84,863.032,196,37.64264,113.58391
1604371003,2020-11-03 02:36:43,B2088,CCA1803,8717.28,868.588,196,37.61505,113.57451
1604371016,2020-11-03 02:36:56,B2088,CCA1803,8823.96,868.588,196,37.60634,113.57153
1604371027,2020-11-03 02:37:07,B2088,CCA1803,8930.64,875.996,196,37.56844,113.55872
1604371041,2020-11-03 02:37:21,B2088,CCA1803,9044.94,875.996,196,37.54395,113.55042
1604371046,2020-11-03 02:37:26,B2088,CCA1803,9090.66,875.996,196,37.54395,113.55042
1604371057,2020-11-03 02:37:37,B2088,CCA1803,9182.1,879.7,196,37.51424,113.54037
1604371072,2020-11-03 02:37:52,B2088,CCA1803,9319.26,879.7,196,37.46296,113.52298
1604371076,2020-11-03 02:37:56,B2088,CCA1803,9357.36,879.7,196,37.46296,113.52298
1604371083,2020-11-03 02:38:03,B2088,CCA1803,9410.7,879.7,196,37.46296,113.52298
1604371086,2020-11-03 02:38:06,B2088,CCA1803,9448.8,879.7,196,37.46296,113.52298
1604371092,2020-11-03 02:38:12,B2088,CCA1803,9494.52,883.404,196,37.46296,113.52298
1604371098,2020-11-03 02:38:18,B2088,CCA1803,9547.86,883.404,196,37.46296,113.52298
1604371107,2020-11-03 02:38:27,B2088,CCA1803,9624.06,883.404,196,37.39851,113.5011
1604371121,2020-11-03 02:38:41,B2088,CCA1803,9730.74,875.996,195,37.36804,113.49086
1604371132,2020-11-03 02:38:52,B2088,CCA1803,9860.28,875.996,195,37.33452,113.47965
1604371148,2020-11-03 02:39:08,B2088,CCA1803,10012.68,857.476,195,37.31364,113.47276
1604371154,2020-11-03 02:39:14,B2088,CCA1803,10073.64,853.772,195,37.31364,113.47276
1604371157,2020-11-03 02:39:17,B2088,CCA1803,10096.5,851.92,195,37.28526,113.46323
1604371163,2020-11-03 02:39:23,B2088,CCA1803,10149.84,851.92,195,37.28526,113.46323
1604371168,2020-11-03 02:39:28,B2088,CCA1803,10195.56,851.92,195,37.28526,113.46323
1604371173,2020-11-03 02:39:33,B2088,CCA1803,10241.28,850.068,196,37.28526,113.46323
1604371178,2020-11-03 02:39:38,B2088,CCA1803,10287.0,850.068,196,37.28526,113.46323
1604371181,2020-11-03 02:39:41,B2088,CCA1803,10287.0,850.068,196,37.28526,113.46323
1604371193,2020-11-03 02:39:53,B2088,CCA1803,10287.0,850.068,196,37.28526,113.46323
1604371198,2020-11-03 02:39:58,B2088,CCA1803,10454.64,850.068,196,37.28526,113.46323
1604371218,2020-11-03 02:40:18,B2088,CCA1803,10637.52,850.068,196,37.15659,113.41981
1604371225,2020-11-03 02:40:25,B2088,CCA1803,10683.24,850.068,196,37.15659,113.41981
1604371239,2020-11-03 02:40:39,B2088,CCA1803,10782.3,851.92,196,37.13763,113.41344
1604371248,2020-11-03 02:40:48,B2088,CCA1803,10835.64,857.476,196,37.13763,113.41344
1604371263,2020-11-03 02:41:03,B2088,CCA1803,10934.7,857.476,195,37.06359,113.38852
1604371279,2020-11-03 02:41:19,B2088,CCA1803,10980.42,853.772,195,37.06359,113.38852
1604371294,2020-11-03 02:41:34,B2088,CCA1803,11010.9,853.772,195,37.02877,113.37706
1604371300,2020-11-03 02:41:40,B2088,CCA1803,11010.9,853.772,195,36.98987,113.36424
1604371305,2020-11-03 02:41:45,B2088,CCA1803,11010.9,840.808,195,36.98987,113.36424
1604371320,2020-11-03 02:42:00,B2088,CCA1803,11003.28,838.956,195,36.97449,113.35915
1604371335,2020-11-03 02:42:15,B2088,CCA1803,11003.28,838.956,195,36.9352,113.34607
1604371360,2020-11-03 02:42:40,B2088,CCA1803,11003.28,837.104,195,36.86806,113.32362
1604371375,2020-11-03 02:42:55,B2088,CCA1803,11003.28,838.956,195,36.84366,113.31551
1604371386,2020-11-03 02:43:06,B2088,CCA1803,11003.28,838.956,195,36.83446,113.31242
1604371400,2020-11-03 02:43:20,B2088,CCA1803,11003.28,840.808,195,36.78926,113.29739
1604371416,2020-11-03 02:43:36,B2088,CCA1803,11003.28,840.808,196,36.75526,113.28609
1604371420,2020-11-03 02:43:40,B2088,CCA1803,11003.28,842.66,196,36.75526,113.28609
1604371425,2020-11-03 02:43:45,B2088,CCA1803,11003.28,842.66,196,36.75526,113.28609
1604371443,2020-11-03 02:44:03,B2088,CCA1803,11003.28,844.512,195,36.71496,113.27272
1604371454,2020-11-03 02:44:14,B2088,CCA1803,11003.28,842.66,195,36.69104,113.26487
1604371460,2020-11-03 02:44:20,B2088,CCA1803,11003.28,842.66,195,36.69104,113.26487
1604371465,2020-11-03 02:44:25,B2088,CCA1803,11003.28,842.66,195,36.65654,113.2535
1604371480,2020-11-03 02:44:40,B2088,CCA1803,11003.28,840.808,195,36.64727,113.25046
1604371483,2020-11-03 02:44:43,B2088,CCA1803,11003.28,840.808,195,36.64727,113.25046
1604371489,2020-11-03 02:44:49,B2088,CCA1803,11003.28,840.808,195,36.64727,113.25046
1604371496,2020-11-03 02:44:56,B2088,CCA1803,11003.28,840.808,195,36.64727,113.25046
1604371505,2020-11-03 02:45:05,B2088,CCA1803,11003.28,838.956,195,36.57297,113.22603
1604371516,2020-11-03 02:45:16,B2088,CCA1803,11003.28,838.956,195,36.56976,113.22498
1604371521,2020-11-03 02:45:21,B2088,CCA1803,11003.28,838.956,195,36.56976,113.22498
1604371537,2020-11-03 02:45:37,B2088,CCA1803,11003.28,838.956,195,36.52254,113.20936
1604371553,2020-11-03 02:45:53,B2088,CCA1803,11003.28,837.104,195,36.4861,113.19735
1604371573,2020-11-03 02:46:13,B2088,CCA1803,11003.28,833.4,195,36.44309,113.18326
1604371577,2020-11-03 02:46:17,B2088,CCA1803,11003.28,833.4,195,36.44309,113.18326
1604371582,2020-11-03 02:46:22,B2088,CCA1803,11003.28,833.4,195,36.44309,113.18326
1604371586,2020-11-03 02:46:26,B2088,CCA1803,11003.28,831.548,195,36.40864,113.17198
1604371602,2020-11-03 02:46:42,B2088,CCA1803,11003.28,831.548,195,36.37825,113.16198
1604371616,2020-11-03 02:46:56,B2088,CCA1803,11003.28,831.548,195,36.34932,113.15254
1604371630,2020-11-03 02:47:10,B2088,CCA1803,11003.28,831.548,195,36.33123,113.14662
1604371637,2020-11-03 02:47:17,B2088,CCA1803,11003.28,825.992,195,36.33123,113.14662
1604371641,2020-11-03 02:47:21,B2088,CCA1803,11003.28,825.992,195,36.33123,113.14662
1604371647,2020-11-03 02:47:27,B2088,CCA1803,11003.28,825.992,195,36.2924,113.13388
1604371667,2020-11-03 02:47:47,B2088,CCA1803,11003.28,813.028,198,36.26885,113.12593
1604371682,2020-11-03 02:48:02,B2088,CCA1803,11003.28,811.176,199,36.26885,113.12593
1604371717,2020-11-03 02:48:37,B2088,CCA1803,11003.28,796.36,203,36.15514,113.07232
1604371720,2020-11-03 02:48:40,B2088,CCA1803,11003.28,796.36,203,36.15514,113.07232
1604371727,2020-11-03 02:48:47,B2088,CCA1803,11003.28,796.36,203,36.15514,113.07232
1604371737,2020-11-03 02:48:57,B2088,CCA1803,11003.28,794.508,204,36.15514,113.07232
1604371742,2020-11-03 02:49:02,B2088,CCA1803,11003.28,794.508,204,36.15514,113.07232
1604371750,2020-11-03 02:49:10,B2088,CCA1803,11003.28,794.508,204,36.09619,113.04149
1604371763,2020-11-03 02:49:23,B2088,CCA1803,11003.28,792.656,203,36.09619,113.04149
1604371776,2020-11-03 02:49:36,B2088,CCA1803,11003.28,790.804,203,36.04894,113.01688
1604371793,2020-11-03 02:49:53,B2088,CCA1803,11003.28,788.952,203,36.04894,113.01688
1604371798,2020-11-03 02:49:58,B2088,CCA1803,11003.28,788.952,203,36.00938,112.99633
1604371809,2020-11-03 02:50:09,B2088,CCA1803,11003.28,788.952,203,36.00359,112.99327
1604371812,2020-11-03 02:50:12,B2088,CCA1803,11003.28,787.1,203,35.98558,112.98392
1604371823,2020-11-03 02:50:23,B2088,CCA1803,11003.28,787.1,203,35.9765,112.97919
1604371834,2020-11-03 02:50:34,B2088,CCA1803,11003.28,787.1,203,35.95853,112.9699
