Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1594523383,2020-07-12 03:09:43,B2037,CCA1315,396.24,331.50800000000004,353,40.09259,116.59406000000001
1594523398,2020-07-12 03:09:58,B2037,CCA1315,594.36,331.50800000000004,355,40.10624,116.59185
1594523414,2020-07-12 03:10:14,B2037,CCA1315,762.0,331.50800000000004,355,40.10624,116.59185
1594523422,2020-07-12 03:10:22,B2037,CCA1315,853.44,335.212,353,40.131009999999996,116.5886
1594523439,2020-07-12 03:10:39,B2037,CCA1315,1036.32,338.916,353,40.14478,116.58612
1594523450,2020-07-12 03:10:50,B2037,CCA1315,1104.9,359.288,353,40.15419,116.58442
1594523454,2020-07-12 03:10:54,B2037,CCA1315,1104.9,368.548,353,40.15419,116.58442
1594523460,2020-07-12 03:11:00,B2037,CCA1315,1158.24,387.06800000000004,352,40.15419,116.58442
1594523476,2020-07-12 03:11:16,B2037,CCA1315,1211.58,431.51599999999996,332,40.17673,116.57818999999999
1594523485,2020-07-12 03:11:25,B2037,CCA1315,1272.54,431.51599999999996,332,40.17673,116.57818999999999
1594523490,2020-07-12 03:11:30,B2037,CCA1315,1310.64,459.296,303,40.17673,116.57818999999999
1594523495,2020-07-12 03:11:35,B2037,CCA1315,1333.5,459.296,303,40.19344,116.55341000000001
1594523511,2020-07-12 03:11:51,B2037,CCA1315,1432.56,513.004,269,40.195859999999996,116.53643999999998
1594523525,2020-07-12 03:12:05,B2037,CCA1315,1539.24,513.004,269,40.19502,116.51557
1594523529,2020-07-12 03:12:09,B2037,CCA1315,1569.72,513.004,269,40.19502,116.51557
1594523541,2020-07-12 03:12:21,B2037,CCA1315,1684.02,513.004,269,40.19255,116.48373000000001
1594523543,2020-07-12 03:12:23,B2037,CCA1315,1691.64,577.8240000000001,265,40.19255,116.48373000000001
1594523556,2020-07-12 03:12:36,B2037,CCA1315,1882.14,577.8240000000001,265,40.18962,116.44521999999999
1594523561,2020-07-12 03:12:41,B2037,CCA1315,1943.1,587.0840000000001,265,40.18962,116.44521999999999
1594523567,2020-07-12 03:12:47,B2037,CCA1315,2034.54,588.936,264,40.18962,116.44521999999999
1594523582,2020-07-12 03:13:02,B2037,CCA1315,2225.04,590.788,264,40.1879,116.42083999999998
1594523586,2020-07-12 03:13:06,B2037,CCA1315,2293.62,590.788,264,40.1879,116.42083999999998
1594523597,2020-07-12 03:13:17,B2037,CCA1315,2415.54,590.788,264,40.18231,116.3846
