Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1594251715,2020-07-08 23:41:55,B6556,CCA1369,4572.0,588.936,250,40.43085,116.14971
1594251731,2020-07-08 23:42:11,B6556,CCA1369,4671.06,585.232,225,40.4084,116.06726
1594251736,2020-07-08 23:42:16,B6556,CCA1369,4709.16,587.084,217,40.4084,116.06726
1594251756,2020-07-08 23:42:36,B6556,CCA1369,4892.04,587.084,217,40.38148,116.04132
1594251776,2020-07-08 23:42:56,B6556,CCA1369,5013.96,594.492,217,40.3593,116.01974
1594251785,2020-07-08 23:43:05,B6556,CCA1369,5074.92,594.492,217,40.3593,116.01974
1594251790,2020-07-08 23:43:10,B6556,CCA1369,5105.4,594.492,217,40.3593,116.01974
1594251797,2020-07-08 23:43:17,B6556,CCA1369,5135.88,603.752,217,40.33228,115.99353
1594251810,2020-07-08 23:43:30,B6556,CCA1369,5212.08,609.308,217,40.33228,115.99353
1594251815,2020-07-08 23:43:35,B6556,CCA1369,5257.8,611.16,217,40.30627,115.96826
1594251822,2020-07-08 23:43:42,B6556,CCA1369,5295.9,611.16,217,40.30627,115.96826
1594251846,2020-07-08 23:44:06,B6556,CCA1369,5417.82,627.828,217,40.27863,115.94153
1594251860,2020-07-08 23:44:20,B6556,CCA1369,5478.78,635.236,217,40.27863,115.94153
1594251881,2020-07-08 23:44:41,B6556,CCA1369,5562.6,655.608,217,40.22218,115.88733
1594251896,2020-07-08 23:44:56,B6556,CCA1369,5669.28,655.608,217,40.21285,115.87836
1594251911,2020-07-08 23:45:11,B6556,CCA1369,5783.58,657.46,217,40.18859,115.85495
1594251926,2020-07-08 23:45:26,B6556,CCA1369,5867.4,655.608,217,40.18859,115.85495
1594251941,2020-07-08 23:45:41,B6556,CCA1369,5913.12,663.016,217,40.14249,115.81073
1594251946,2020-07-08 23:45:46,B6556,CCA1369,5920.74,677.832,217,40.14249,115.81073
1594251957,2020-07-08 23:45:57,B6556,CCA1369,5958.84,677.832,217,40.12021,115.78934
1594251961,2020-07-08 23:46:01,B6556,CCA1369,5966.46,690.796,217,40.12021,115.78934
1594251977,2020-07-08 23:46:17,B6556,CCA1369,6004.56,700.056,217,40.09265,115.76294
1594251992,2020-07-08 23:46:32,B6556,CCA1369,6004.56,714.872,217,40.07153,115.74268
1594251997,2020-07-08 23:46:37,B6556,CCA1369,6004.56,718.576,217,40.07153,115.74268
1594252013,2020-07-08 23:46:53,B6556,CCA1369,6004.56,720.428,217,40.04186,115.71425
1594252036,2020-07-08 23:47:16,B6556,CCA1369,6004.56,722.28,217,40.02012,115.69353
1594252042,2020-07-08 23:47:22,B6556,CCA1369,6004.56,724.132,217,40.02012,115.69353
1594252046,2020-07-08 23:47:26,B6556,CCA1369,6004.56,724.132,217,39.99179,115.66644
1594252053,2020-07-08 23:47:33,B6556,CCA1369,6004.56,729.688,217,39.99179,115.66644
1594252067,2020-07-08 23:47:47,B6556,CCA1369,6065.52,740.8,217,39.97976,115.65495
1594252080,2020-07-08 23:48:00,B6556,CCA1369,6156.96,740.8,217,39.94894,115.62555
1594252101,2020-07-08 23:48:21,B6556,CCA1369,6286.5,738.948,217,39.92795,115.60557
1594252123,2020-07-08 23:48:43,B6556,CCA1369,6393.18,744.504,217,39.88737,115.56698
1594252143,2020-07-08 23:49:03,B6556,CCA1369,6530.34,744.504,217,39.86296,115.54382
1594252157,2020-07-08 23:49:17,B6556,CCA1369,6568.44,744.504,217,39.83959,115.52167
1594252171,2020-07-08 23:49:31,B6556,CCA1369,6675.12,746.356,217,39.80933,115.493
1594252188,2020-07-08 23:49:48,B6556,CCA1369,6766.56,746.356,217,39.77989,115.46464
1594252197,2020-07-08 23:49:57,B6556,CCA1369,6804.66,748.208,225,39.77989,115.46464
1594252209,2020-07-08 23:50:09,B6556,CCA1369,6827.52,750.06,234,39.75407,115.42666
1594252224,2020-07-08 23:50:24,B6556,CCA1369,6865.62,753.764,243,39.74746,115.41119
1594252238,2020-07-08 23:50:38,B6556,CCA1369,6918.96,759.32,243,39.73672,115.38439
1594252253,2020-07-08 23:50:53,B6556,CCA1369,6972.3,764.876,243,39.71631,115.33322
1594252268,2020-07-08 23:51:08,B6556,CCA1369,7040.88,766.728,243,39.70175,115.29674
1594252280,2020-07-08 23:51:20,B6556,CCA1369,7101.84,766.728,243,39.69556,115.28119
1594252299,2020-07-08 23:51:39,B6556,CCA1369,7162.8,772.284,243,39.68578,115.25667
1594252312,2020-07-08 23:51:52,B6556,CCA1369,7193.28,777.84,243,39.66779,115.21153
1594252328,2020-07-08 23:52:08,B6556,CCA1369,7254.24,781.544,243,39.65133,115.17023
1594252339,2020-07-08 23:52:19,B6556,CCA1369,7277.1,781.544,243,39.63928,115.13995
1594252359,2020-07-08 23:52:39,B6556,CCA1369,7376.16,787.1,243,39.62251,115.09791
1594252375,2020-07-08 23:52:55,B6556,CCA1369,7429.5,788.952,243,39.62251,115.09791
1594252390,2020-07-08 23:53:10,B6556,CCA1369,7482.84,792.656,243,39.59938,115.03979
1594252411,2020-07-08 23:53:31,B6556,CCA1369,7551.42,800.064,243,39.58392,115.00118
1594252430,2020-07-08 23:53:50,B6556,CCA1369,7627.62,801.916,243,39.56364,114.95079
1594252452,2020-07-08 23:54:12,B6556,CCA1369,7688.58,811.176,243,39.53547,114.88062
1594252467,2020-07-08 23:54:27,B6556,CCA1369,7749.54,813.028,243,39.53211,114.87225
1594252482,2020-07-08 23:54:42,B6556,CCA1369,7802.88,811.176,243,39.53211,114.87225
1594252488,2020-07-08 23:54:48,B6556,CCA1369,7840.98,811.176,243,39.53211,114.87225
1594252505,2020-07-08 23:55:05,B6556,CCA1369,7879.08,813.028,243,39.4925,114.77393
1594252530,2020-07-08 23:55:30,B6556,CCA1369,7962.9,813.028,243,39.4828,114.74993
1594252550,2020-07-08 23:55:50,B6556,CCA1369,8077.2,825.992,243,39.45332,114.67696
1594252561,2020-07-08 23:56:01,B6556,CCA1369,8122.92,825.992,243,39.43552,114.63312
1594252579,2020-07-08 23:56:19,B6556,CCA1369,8206.74,825.992,243,39.43552,114.63312
1594252683,2020-07-08 23:58:03,B6556,CCA1369,8709.66,825.992,243,39.43552,114.63312
1594252814,2020-07-09 00:00:14,B6556,CCA1369,9014.46,814.88,230,39.250671,114.198642
1594252829,2020-07-09 00:00:29,B6556,CCA1369,9464.04,814.88,230,39.250671,114.198642
1594252836,2020-07-09 00:00:36,B6556,CCA1369,9502.14,811.176,196,39.250671,114.198642
1594252842,2020-07-09 00:00:42,B6556,CCA1369,9532.62,811.176,196,39.250671,114.198642
1594252846,2020-07-09 00:00:46,B6556,CCA1369,9547.86,811.176,196,39.250671,114.198642
1594252850,2020-07-09 00:00:50,B6556,CCA1369,9563.1,811.176,196,39.250671,114.198642
1594252857,2020-07-09 00:00:57,B6556,CCA1369,9570.72,813.028,196,39.250671,114.198642
1594252859,2020-07-09 00:00:59,B6556,CCA1369,9578.34,813.028,196,39.250671,114.198642
1594252866,2020-07-09 00:01:06,B6556,CCA1369,9616.44,813.028,196,39.250671,114.198642
1594252869,2020-07-09 00:01:09,B6556,CCA1369,9624.06,813.028,196,39.250671,114.198642
1594252881,2020-07-09 00:01:21,B6556,CCA1369,9677.4,813.028,196,39.250671,114.198642
1594252978,2020-07-09 00:02:58,B6556,CCA1369,9784.08,814.88,196,38.82005,113.99181
1594252984,2020-07-09 00:03:04,B6556,CCA1369,9784.08,814.88,196,38.82005,113.99181
1594252986,2020-07-09 00:03:06,B6556,CCA1369,9784.08,814.88,196,38.82005,113.99181
1594252998,2020-07-09 00:03:18,B6556,CCA1369,9784.08,811.176,196,38.77401,113.97559
1594253014,2020-07-09 00:03:34,B6556,CCA1369,9784.08,816.732,196,38.73747,113.96259
1594253027,2020-07-09 00:03:47,B6556,CCA1369,9784.08,820.436,196,38.73374,113.9613
1594253048,2020-07-09 00:04:08,B6556,CCA1369,9784.08,820.436,196,38.70332,113.95049
1594253069,2020-07-09 00:04:29,B6556,CCA1369,9784.08,829.696,196,38.70332,113.95049
1594253084,2020-07-09 00:04:44,B6556,CCA1369,9784.08,825.992,196,38.60934,113.91748
1594253098,2020-07-09 00:04:58,B6556,CCA1369,9784.08,827.844,196,38.57151,113.90417
1594253115,2020-07-09 00:05:15,B6556,CCA1369,9784.08,831.548,196,38.57151,113.90417
1594253119,2020-07-09 00:05:19,B6556,CCA1369,9784.08,831.548,196,38.53441,113.89114
1594253129,2020-07-09 00:05:29,B6556,CCA1369,9784.08,831.548,196,38.53441,113.89114
1594253135,2020-07-09 00:05:35,B6556,CCA1369,9784.08,837.104,196,38.53441,113.89114
1594253151,2020-07-09 00:05:51,B6556,CCA1369,9784.08,837.104,196,38.48589,113.87407
1594253166,2020-07-09 00:06:06,B6556,CCA1369,9784.08,837.104,196,38.45833,113.86445
1594253176,2020-07-09 00:06:16,B6556,CCA1369,9784.08,837.104,196,38.45833,113.86445
1594253184,2020-07-09 00:06:24,B6556,CCA1369,9784.08,837.104,196,38.39852,113.84356
1594253200,2020-07-09 00:06:40,B6556,CCA1369,9784.08,835.252,196,38.3709,113.83396
1594253217,2020-07-09 00:06:57,B6556,CCA1369,9784.08,829.696,196,38.33805,113.8226
1594253230,2020-07-09 00:07:10,B6556,CCA1369,9784.08,829.696,196,38.30809,113.81216
1594253237,2020-07-09 00:07:17,B6556,CCA1369,9784.08,829.696,196,38.30809,113.81216
1594253250,2020-07-09 00:07:30,B6556,CCA1369,9791.7,829.696,196,38.26543,113.79732
1594253270,2020-07-09 00:07:50,B6556,CCA1369,9784.08,829.696,196,38.22789,113.78423
1594253282,2020-07-09 00:08:02,B6556,CCA1369,9784.08,829.696,196,38.22789,113.78423
1594253297,2020-07-09 00:08:17,B6556,CCA1369,9784.08,829.696,196,38.17176,113.76474
1594253311,2020-07-09 00:08:31,B6556,CCA1369,9784.08,820.436,196,38.15863,113.76021
1594253315,2020-07-09 00:08:35,B6556,CCA1369,9784.08,818.584,196,38.15863,113.76021
1594253322,2020-07-09 00:08:42,B6556,CCA1369,9784.08,818.584,196,38.15863,113.76021
1594253327,2020-07-09 00:08:47,B6556,CCA1369,9784.08,818.584,196,38.11311,113.74444
1594253342,2020-07-09 00:09:02,B6556,CCA1369,9784.08,820.436,196,38.09825,113.73929
1594253353,2020-07-09 00:09:13,B6556,CCA1369,9784.08,820.436,196,38.07394,113.73094
1594253366,2020-07-09 00:09:26,B6556,CCA1369,9784.08,820.436,196,38.04263,113.7202
1594253377,2020-07-09 00:09:37,B6556,CCA1369,9784.08,816.732,196,38.02661,113.71463
1594253382,2020-07-09 00:09:42,B6556,CCA1369,9784.08,816.732,196,38.02661,113.71463
1594253388,2020-07-09 00:09:48,B6556,CCA1369,9784.08,814.88,196,38.02661,113.71463
1594253395,2020-07-09 00:09:55,B6556,CCA1369,9784.08,814.88,196,37.97662,113.69745
1594253406,2020-07-09 00:10:06,B6556,CCA1369,9784.08,814.88,196,37.96237,113.69255
1594253413,2020-07-09 00:10:13,B6556,CCA1369,9784.08,814.88,196,37.96237,113.69255
1594253417,2020-07-09 00:10:17,B6556,CCA1369,9784.08,820.436,196,37.93961,113.68473
1594253430,2020-07-09 00:10:30,B6556,CCA1369,9784.08,824.14,196,37.91424,113.67607
1594253442,2020-07-09 00:10:42,B6556,CCA1369,9784.08,824.14,196,37.89931,113.67098
1594253445,2020-07-09 00:10:45,B6556,CCA1369,9784.08,824.14,196,37.89931,113.67098
1594253456,2020-07-09 00:10:56,B6556,CCA1369,9784.08,824.14,196,37.85856,113.65709
1594253462,2020-07-09 00:11:02,B6556,CCA1369,9784.08,824.14,196,37.85856,113.65709
1594253475,2020-07-09 00:11:15,B6556,CCA1369,9784.08,825.992,196,37.8403,113.65088
1594253491,2020-07-09 00:11:31,B6556,CCA1369,9784.08,827.844,196,37.81261,113.64141
1594253497,2020-07-09 00:11:37,B6556,CCA1369,9784.08,827.844,196,37.77384,113.62813
1594253509,2020-07-09 00:11:49,B6556,CCA1369,9784.08,829.696,196,37.76921,113.62657
1594253523,2020-07-09 00:12:03,B6556,CCA1369,9784.08,829.696,196,37.73524,113.615
1594253534,2020-07-09 00:12:14,B6556,CCA1369,9784.08,827.844,196,37.70215,113.60378
1594253547,2020-07-09 00:12:27,B6556,CCA1369,9784.08,829.696,196,37.69189,113.60033
1594253568,2020-07-09 00:12:48,B6556,CCA1369,9784.08,829.696,196,37.66196,113.59016
1594253573,2020-07-09 00:12:53,B6556,CCA1369,9784.08,829.696,196,37.62767,113.57847
1594253586,2020-07-09 00:13:06,B6556,CCA1369,9784.08,829.696,196,37.59633,113.56788
1594253599,2020-07-09 00:13:19,B6556,CCA1369,9784.08,833.4,196,37.57576,113.5609
1594253615,2020-07-09 00:13:35,B6556,CCA1369,9784.08,829.696,196,37.56628,113.55773
1594253619,2020-07-09 00:13:39,B6556,CCA1369,9784.08,829.696,196,37.56628,113.55773
1594253624,2020-07-09 00:13:44,B6556,CCA1369,9784.08,831.548,196,37.56628,113.55773
1594253633,2020-07-09 00:13:53,B6556,CCA1369,9784.08,833.4,196,37.51151,113.53916
1594253644,2020-07-09 00:14:04,B6556,CCA1369,9784.08,835.252,196,37.48521,113.53032
1594253649,2020-07-09 00:14:09,B6556,CCA1369,9784.08,835.252,196,37.48521,113.53032
1594253654,2020-07-09 00:14:14,B6556,CCA1369,9784.08,835.252,196,37.48521,113.53032
1594253679,2020-07-09 00:14:39,B6556,CCA1369,9784.08,833.4,196,37.41562,113.50668
1594253694,2020-07-09 00:14:54,B6556,CCA1369,9784.08,833.4,196,37.38266,113.49558
1594253710,2020-07-09 00:15:10,B6556,CCA1369,9784.08,833.4,196,37.37064,113.49152
1594253726,2020-07-09 00:15:26,B6556,CCA1369,9784.08,833.4,196,37.3126,113.47199
1594253734,2020-07-09 00:15:34,B6556,CCA1369,9784.08,833.4,196,37.3126,113.47199
1594253739,2020-07-09 00:15:39,B6556,CCA1369,9784.08,833.4,196,37.3126,113.47199
1594253751,2020-07-09 00:15:51,B6556,CCA1369,9784.08,833.4,196,37.26963,113.4576
1594253755,2020-07-09 00:15:55,B6556,CCA1369,9784.08,833.4,196,37.26963,113.4576
1594253770,2020-07-09 00:16:10,B6556,CCA1369,9784.08,833.4,196,37.23775,113.44687
1594253775,2020-07-09 00:16:15,B6556,CCA1369,9784.08,833.4,196,37.23775,113.44687
1594253790,2020-07-09 00:16:30,B6556,CCA1369,9784.08,833.4,196,37.20076,113.43448
1594253794,2020-07-09 00:16:34,B6556,CCA1369,9784.08,837.104,195,37.17527,113.42596
1594253799,2020-07-09 00:16:39,B6556,CCA1369,9784.08,837.104,195,37.17527,113.42596
1594253805,2020-07-09 00:16:45,B6556,CCA1369,9784.08,837.104,195,37.17527,113.42596
1594253810,2020-07-09 00:16:50,B6556,CCA1369,9784.08,837.104,195,37.17527,113.42596
1594253816,2020-07-09 00:16:56,B6556,CCA1369,9784.08,837.104,195,37.13812,113.4136
1594253830,2020-07-09 00:17:10,B6556,CCA1369,9784.08,837.104,195,37.1239,113.40883
1594253834,2020-07-09 00:17:14,B6556,CCA1369,9784.08,837.104,195,37.1239,113.40883
1594253839,2020-07-09 00:17:19,B6556,CCA1369,9784.08,837.104,195,37.08635,113.39634
1594253845,2020-07-09 00:17:25,B6556,CCA1369,9784.08,837.104,195,37.08635,113.39634
1594253848,2020-07-09 00:17:28,B6556,CCA1369,9784.08,837.104,195,37.06654,113.38972
1594253855,2020-07-09 00:17:35,B6556,CCA1369,9784.08,837.104,195,37.06654,113.38972
1594253872,2020-07-09 00:17:52,B6556,CCA1369,9784.08,840.808,196,37.03889,113.38048
1594253880,2020-07-09 00:18:00,B6556,CCA1369,9784.08,842.66,196,37.03889,113.38048
1594253885,2020-07-09 00:18:05,B6556,CCA1369,9784.08,842.66,196,36.99509,113.36582
1594253891,2020-07-09 00:18:11,B6556,CCA1369,9784.08,842.66,196,36.99509,113.36582
1594253906,2020-07-09 00:18:26,B6556,CCA1369,9784.08,842.66,196,36.9764,113.35956
1594253911,2020-07-09 00:18:31,B6556,CCA1369,9784.08,842.66,195,36.9451,113.34916
1594253926,2020-07-09 00:18:46,B6556,CCA1369,9784.08,844.512,195,36.92894,113.34379
1594253930,2020-07-09 00:18:50,B6556,CCA1369,9784.08,844.512,195,36.92894,113.34379
1594253936,2020-07-09 00:18:56,B6556,CCA1369,9784.08,844.512,195,36.92894,113.34379
1594253951,2020-07-09 00:19:11,B6556,CCA1369,9784.08,844.512,195,36.88022,113.32756
1594253962,2020-07-09 00:19:22,B6556,CCA1369,9784.08,842.66,195,36.85019,113.3176
1594253976,2020-07-09 00:19:36,B6556,CCA1369,9784.08,842.66,195,36.82976,113.31083
1594253987,2020-07-09 00:19:47,B6556,CCA1369,9784.08,840.808,195,36.82976,113.31083
1594254002,2020-07-09 00:20:02,B6556,CCA1369,9784.08,840.808,195,36.76775,113.29031
1594254016,2020-07-09 00:20:16,B6556,CCA1369,9784.08,838.956,195,36.72533,113.27625
1594254023,2020-07-09 00:20:23,B6556,CCA1369,9784.08,840.808,195,36.72533,113.27625
1594254041,2020-07-09 00:20:41,B6556,CCA1369,9784.08,840.808,195,36.70285,113.26875
1594254052,2020-07-09 00:20:52,B6556,CCA1369,9784.08,840.808,195,36.66426,113.25605
1594254072,2020-07-09 00:21:12,B6556,CCA1369,9784.08,840.808,195,36.6165,113.24023
1594254087,2020-07-09 00:21:27,B6556,CCA1369,9784.08,831.548,199,36.58301,113.22464
1594254104,2020-07-09 00:21:44,B6556,CCA1369,9784.08,805.62,214,36.55682,113.20564
1594254118,2020-07-09 00:21:58,B6556,CCA1369,9784.08,805.62,214,36.54961,113.19898
1594254121,2020-07-09 00:22:01,B6556,CCA1369,9784.08,805.62,214,36.54961,113.19898
1594254137,2020-07-09 00:22:17,B6556,CCA1369,9784.08,798.212,222,36.5224,113.16982
1594254148,2020-07-09 00:22:28,B6556,CCA1369,9784.08,801.916,222,36.49773,113.14299
1594254152,2020-07-09 00:22:32,B6556,CCA1369,9784.08,803.768,222,36.49773,113.14299
1594254167,2020-07-09 00:22:47,B6556,CCA1369,9784.08,803.768,222,36.45959,113.10144
1594254179,2020-07-09 00:22:59,B6556,CCA1369,9784.08,803.768,222,36.44202,113.08222
1594254193,2020-07-09 00:23:13,B6556,CCA1369,9784.08,800.064,222,36.42368,113.06223
1594254202,2020-07-09 00:23:22,B6556,CCA1369,9784.08,800.064,222,36.42368,113.06223
1594254209,2020-07-09 00:23:29,B6556,CCA1369,9784.08,800.064,222,36.42368,113.06223
1594254214,2020-07-09 00:23:34,B6556,CCA1369,9784.08,803.768,222,36.39391,113.02975
1594254226,2020-07-09 00:23:46,B6556,CCA1369,9784.08,803.768,222,36.38196,113.01676
1594254239,2020-07-09 00:23:59,B6556,CCA1369,9784.08,803.768,222,36.35907,112.99192
1594254243,2020-07-09 00:24:03,B6556,CCA1369,9784.08,805.62,220,36.35907,112.99192
1594254246,2020-07-09 00:24:06,B6556,CCA1369,9784.08,805.62,220,36.34063,112.973
1594254263,2020-07-09 00:24:23,B6556,CCA1369,9784.08,814.88,215,36.3132,112.94775
1594254278,2020-07-09 00:24:38,B6556,CCA1369,9784.08,814.88,215,36.29115,112.92969
1594254281,2020-07-09 00:24:41,B6556,CCA1369,9784.08,814.88,215,36.29115,112.92969
1594254293,2020-07-09 00:24:53,B6556,CCA1369,9784.08,816.732,211,36.26303,112.90912
1594254308,2020-07-09 00:25:08,B6556,CCA1369,9784.08,816.732,211,36.22974,112.88814
1594254313,2020-07-09 00:25:13,B6556,CCA1369,9784.08,829.696,205,36.22974,112.88814
1594254329,2020-07-09 00:25:29,B6556,CCA1369,9784.08,835.252,203,36.19464,112.86927
1594254341,2020-07-09 00:25:41,B6556,CCA1369,9784.08,835.252,203,36.18026,112.86185
1594254353,2020-07-09 00:25:53,B6556,CCA1369,9784.08,835.252,203,36.14535,112.84367
1594254364,2020-07-09 00:26:04,B6556,CCA1369,9784.08,835.252,203,36.14535,112.84367
1594254379,2020-07-09 00:26:19,B6556,CCA1369,9784.08,840.808,203,36.11076,112.82562
1594254394,2020-07-09 00:26:34,B6556,CCA1369,9784.08,844.512,203,36.07059,112.80476
1594254409,2020-07-09 00:26:49,B6556,CCA1369,9784.08,846.364,203,36.04399,112.79097
1594254424,2020-07-09 00:27:04,B6556,CCA1369,9784.08,844.512,203,36.03104,112.78427
1594254429,2020-07-09 00:27:09,B6556,CCA1369,9784.08,844.512,203,36.0011,112.76888
1594254440,2020-07-09 00:27:20,B6556,CCA1369,9784.08,844.512,203,35.98782,112.76207
1594254459,2020-07-09 00:27:39,B6556,CCA1369,9784.08,844.512,203,35.95485,112.74503
1594254474,2020-07-09 00:27:54,B6556,CCA1369,9784.08,850.068,203,35.91339,112.72367
1594254489,2020-07-09 00:28:09,B6556,CCA1369,9784.08,850.068,203,35.89834,112.71593
1594254504,2020-07-09 00:28:24,B6556,CCA1369,9784.08,850.068,203,35.86068,112.69647
1594254520,2020-07-09 00:28:40,B6556,CCA1369,9784.08,851.92,203,35.86068,112.69647
1594254534,2020-07-09 00:28:54,B6556,CCA1369,9784.08,853.772,203,35.81708,112.67395
1594254540,2020-07-09 00:29:00,B6556,CCA1369,9784.08,853.772,203,35.78009,112.65472
1594254543,2020-07-09 00:29:03,B6556,CCA1369,9784.08,855.624,204,35.78009,112.65472
1594254554,2020-07-09 00:29:14,B6556,CCA1369,9784.08,855.624,204,35.7616,112.64511
1594254561,2020-07-09 00:29:21,B6556,CCA1369,9784.08,855.624,204,35.7616,112.64511
1594254565,2020-07-09 00:29:25,B6556,CCA1369,9784.08,855.624,204,35.7616,112.64511
1594254570,2020-07-09 00:29:30,B6556,CCA1369,9784.08,857.476,203,35.71902,112.62302
1594254583,2020-07-09 00:29:43,B6556,CCA1369,9784.08,859.328,203,35.70337,112.6149
1594254590,2020-07-09 00:29:50,B6556,CCA1369,9784.08,859.328,203,35.70337,112.6149
1594254595,2020-07-09 00:29:55,B6556,CCA1369,9784.08,859.328,203,35.66958,112.59747
1594254609,2020-07-09 00:30:09,B6556,CCA1369,9784.08,859.328,203,35.64882,112.58672
1594254634,2020-07-09 00:30:34,B6556,CCA1369,9784.08,861.18,203,35.59401,112.56037
1594254649,2020-07-09 00:30:49,B6556,CCA1369,9784.08,861.18,203,35.57918,112.55505
1594254653,2020-07-09 00:30:53,B6556,CCA1369,9784.08,861.18,203,35.57918,112.55505
1594254659,2020-07-09 00:30:59,B6556,CCA1369,9784.08,861.18,203,35.57918,112.55505
1594254664,2020-07-09 00:31:04,B6556,CCA1369,9784.08,861.18,203,35.57918,112.55505
1594254679,2020-07-09 00:31:19,B6556,CCA1369,9784.08,861.18,203,35.52374,112.54211
1594254685,2020-07-09 00:31:25,B6556,CCA1369,9784.08,887.108,189,35.52374,112.54211
1594254696,2020-07-09 00:31:36,B6556,CCA1369,9784.08,887.108,189,35.45912,112.5298
1594254710,2020-07-09 00:31:50,B6556,CCA1369,9784.08,888.96,189,35.42441,112.52317
1594254713,2020-07-09 00:31:53,B6556,CCA1369,9784.08,888.96,189,35.42441,112.52317
1594254725,2020-07-09 00:32:05,B6556,CCA1369,9784.08,888.96,189,35.4006,112.51865
1594254729,2020-07-09 00:32:09,B6556,CCA1369,9784.08,888.96,189,35.4006,112.51865
1594254740,2020-07-09 00:32:20,B6556,CCA1369,9784.08,890.812,189,35.4006,112.51865
1594254746,2020-07-09 00:32:26,B6556,CCA1369,9784.08,890.812,189,35.4006,112.51865
1594254754,2020-07-09 00:32:34,B6556,CCA1369,9784.08,890.812,189,35.34508,112.50807
1594254768,2020-07-09 00:32:48,B6556,CCA1369,9784.08,892.664,189,35.32191,112.50366
1594254780,2020-07-09 00:33:00,B6556,CCA1369,9784.08,892.664,189,35.27277,112.49439
1594254795,2020-07-09 00:33:15,B6556,CCA1369,9784.08,887.108,189,35.26154,112.49233
1594254810,2020-07-09 00:33:30,B6556,CCA1369,9784.08,887.108,189,35.21521,112.48363
1594254826,2020-07-09 00:33:46,B6556,CCA1369,9784.08,885.256,189,35.19973,112.48077
1594254846,2020-07-09 00:34:06,B6556,CCA1369,9784.08,883.404,189,35.16556,112.47431
