Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1594944231,2020-07-17 00:03:51,B1428,CCA1369,9784.08,855.624,243,39.29381,114.28644
1594944267,2020-07-17 00:04:27,B1428,CCA1369,9784.08,874.144,196,39.09694,114.08936
1594944279,2020-07-17 00:04:39,B1428,CCA1369,9784.08,874.144,196,39.03005,114.06598
1594944290,2020-07-17 00:04:50,B1428,CCA1369,9784.08,874.144,196,39.01129,114.05939
1594944294,2020-07-17 00:04:54,B1428,CCA1369,9784.08,874.144,196,39.01129,114.05939
1594944310,2020-07-17 00:05:10,B1428,CCA1369,9784.08,874.144,196,38.98056,114.04871
1594944326,2020-07-17 00:05:26,B1428,CCA1369,9784.08,875.996,196,38.95802,114.04083
1594944340,2020-07-17 00:05:40,B1428,CCA1369,9784.08,875.996,196,38.91222,114.02478
1594944356,2020-07-17 00:05:56,B1428,CCA1369,9784.08,883.404,196,38.86816,114.00913
1594944374,2020-07-17 00:06:14,B1428,CCA1369,9784.08,887.108,196,38.86816,114.00913
1594944381,2020-07-17 00:06:21,B1428,CCA1369,9784.08,887.108,196,38.82051,113.99235
1594944385,2020-07-17 00:06:25,B1428,CCA1369,9784.08,887.108,196,38.82051,113.99235
1594944389,2020-07-17 00:06:29,B1428,CCA1369,9784.08,887.108,196,38.82051,113.99235
1594944401,2020-07-17 00:06:41,B1428,CCA1369,9784.08,890.812,196,38.78105,113.97832
1594944406,2020-07-17 00:06:46,B1428,CCA1369,9784.08,890.812,196,38.78105,113.97832
1594944411,2020-07-17 00:06:51,B1428,CCA1369,9784.08,894.516,196,38.78105,113.97832
1594944417,2020-07-17 00:06:57,B1428,CCA1369,9784.08,894.516,196,38.74021,113.96381
1594944420,2020-07-17 00:07:00,B1428,CCA1369,9784.08,894.516,196,38.74021,113.96381
1594944427,2020-07-17 00:07:07,B1428,CCA1369,9784.08,896.368,196,38.74021,113.96381
1594944431,2020-07-17 00:07:11,B1428,CCA1369,9784.08,896.368,196,38.70552,113.95157
1594944435,2020-07-17 00:07:15,B1428,CCA1369,9784.08,896.368,196,38.70552,113.95157
1594944440,2020-07-17 00:07:20,B1428,CCA1369,9784.08,896.368,196,38.70552,113.95157
1594944446,2020-07-17 00:07:26,B1428,CCA1369,9784.08,896.368,196,38.70552,113.95157
1594944450,2020-07-17 00:07:30,B1428,CCA1369,9784.08,896.368,196,38.66528,113.93748
1594944455,2020-07-17 00:07:35,B1428,CCA1369,9784.08,896.368,196,38.66528,113.93748
1594944460,2020-07-17 00:07:40,B1428,CCA1369,9784.08,898.22,196,38.66528,113.93748
1594944476,2020-07-17 00:07:56,B1428,CCA1369,9784.08,896.368,196,38.6087,113.9176
1594944490,2020-07-17 00:08:10,B1428,CCA1369,9784.08,896.368,196,38.57886,113.9071
1594944501,2020-07-17 00:08:21,B1428,CCA1369,9784.08,896.368,196,38.56123,113.90094
1594944516,2020-07-17 00:08:36,B1428,CCA1369,9784.08,896.368,196,38.53532,113.89186
1594944519,2020-07-17 00:08:39,B1428,CCA1369,9784.08,896.368,196,38.51583,113.88507
1594944526,2020-07-17 00:08:46,B1428,CCA1369,9784.08,894.516,196,38.51583,113.88507
1594944544,2020-07-17 00:09:04,B1428,CCA1369,9784.08,892.664,196,38.463,113.86642
1594944556,2020-07-17 00:09:16,B1428,CCA1369,9784.08,892.664,196,38.44135,113.85883
1594944560,2020-07-17 00:09:20,B1428,CCA1369,9784.08,894.516,196,38.44135,113.85883
1594944575,2020-07-17 00:09:35,B1428,CCA1369,9784.08,892.664,196,38.41562,113.84971
1594944587,2020-07-17 00:09:47,B1428,CCA1369,9784.08,892.664,196,38.38046,113.83741
1594944591,2020-07-17 00:09:51,B1428,CCA1369,9784.08,890.812,196,38.38046,113.83741
1594944595,2020-07-17 00:09:55,B1428,CCA1369,9784.08,887.108,196,38.38046,113.83741
1594944600,2020-07-17 00:10:00,B1428,CCA1369,9784.08,887.108,196,38.38046,113.83741
1594944605,2020-07-17 00:10:05,B1428,CCA1369,9784.08,885.256,196,38.38046,113.83741
1594944616,2020-07-17 00:10:16,B1428,CCA1369,9784.08,885.256,196,38.31324,113.81412
1594944619,2020-07-17 00:10:19,B1428,CCA1369,9784.08,885.256,196,38.31324,113.81412
1594944627,2020-07-17 00:10:27,B1428,CCA1369,9784.08,881.552,196,38.31324,113.81412
1594944629,2020-07-17 00:10:29,B1428,CCA1369,9784.08,881.552,196,38.31324,113.81412
1594944636,2020-07-17 00:10:36,B1428,CCA1369,9784.08,881.552,196,38.31324,113.81412
1594944642,2020-07-17 00:10:42,B1428,CCA1369,9784.08,881.552,196,38.26091,113.79585
1594944665,2020-07-17 00:11:05,B1428,CCA1369,9784.08,877.848,196,38.26091,113.79585
1594944676,2020-07-17 00:11:16,B1428,CCA1369,9784.08,877.848,196,38.18033,113.76793
1594944681,2020-07-17 00:11:21,B1428,CCA1369,9784.08,874.144,196,38.18033,113.76793
1594944685,2020-07-17 00:11:25,B1428,CCA1369,9784.08,874.144,196,38.18033,113.76793
1594944691,2020-07-17 00:11:31,B1428,CCA1369,9784.08,874.144,196,38.18033,113.76793
1594944696,2020-07-17 00:11:36,B1428,CCA1369,9784.08,874.144,196,38.13799,113.75326
1594944701,2020-07-17 00:11:41,B1428,CCA1369,9784.08,874.144,196,38.13799,113.75326
1594944716,2020-07-17 00:11:56,B1428,CCA1369,9784.08,872.292,196,38.09628,113.73883
1594944732,2020-07-17 00:12:12,B1428,CCA1369,9784.08,872.292,196,38.06502,113.72802
1594944737,2020-07-17 00:12:17,B1428,CCA1369,9784.08,872.292,196,38.06502,113.72802
1594944741,2020-07-17 00:12:21,B1428,CCA1369,9784.08,872.292,196,38.06502,113.72802
1594944746,2020-07-17 00:12:26,B1428,CCA1369,9784.08,872.292,196,38.06502,113.72802
1594944751,2020-07-17 00:12:31,B1428,CCA1369,9784.08,870.44,196,38.06502,113.72802
1594944756,2020-07-17 00:12:36,B1428,CCA1369,9784.08,870.44,196,38.06502,113.72802
1594944767,2020-07-17 00:12:47,B1428,CCA1369,9784.08,870.44,196,37.98746,113.70127
1594944778,2020-07-17 00:12:58,B1428,CCA1369,9784.08,870.44,196,37.96419,113.69333
1594944799,2020-07-17 00:13:19,B1428,CCA1369,9784.08,868.588,196,37.95474,113.69011
1594944804,2020-07-17 00:13:24,B1428,CCA1369,9784.08,868.588,196,37.95474,113.69011
1594944808,2020-07-17 00:13:28,B1428,CCA1369,9784.08,868.588,196,37.95474,113.69011
1594944818,2020-07-17 00:13:38,B1428,CCA1369,9784.08,868.588,196,37.89478,113.66957
1594944824,2020-07-17 00:13:44,B1428,CCA1369,9784.08,868.588,196,37.89478,113.66957
1594944828,2020-07-17 00:13:48,B1428,CCA1369,9784.08,868.588,196,37.86499,113.65942
1594944834,2020-07-17 00:13:54,B1428,CCA1369,9784.08,868.588,196,37.86499,113.65942
1594944838,2020-07-17 00:13:58,B1428,CCA1369,9784.08,868.588,196,37.83975,113.65088
1594944844,2020-07-17 00:14:04,B1428,CCA1369,9784.08,866.736,196,37.83975,113.65088
1594944859,2020-07-17 00:14:19,B1428,CCA1369,9784.08,866.736,196,37.81064,113.641
1594944873,2020-07-17 00:14:33,B1428,CCA1369,9784.08,866.736,196,37.81064,113.641
1594944879,2020-07-17 00:14:39,B1428,CCA1369,9784.08,866.736,196,37.75424,113.62174
1594944883,2020-07-17 00:14:43,B1428,CCA1369,9784.08,868.588,196,37.75424,113.62174
1594944894,2020-07-17 00:14:54,B1428,CCA1369,9784.08,868.588,196,37.75424,113.62174
1594944900,2020-07-17 00:15:00,B1428,CCA1369,9784.08,868.588,196,37.75424,113.62174
1594944904,2020-07-17 00:15:04,B1428,CCA1369,9784.08,870.44,196,37.75424,113.62174
1594944914,2020-07-17 00:15:14,B1428,CCA1369,9784.08,874.144,196,37.68123,113.59694
1594944928,2020-07-17 00:15:28,B1428,CCA1369,9784.08,874.144,196,37.65159,113.58687
1594944943,2020-07-17 00:15:43,B1428,CCA1369,9784.08,874.144,196,37.62203,113.57684
1594944949,2020-07-17 00:15:49,B1428,CCA1369,9784.08,874.144,196,37.62203,113.57684
1594944954,2020-07-17 00:15:54,B1428,CCA1369,9784.08,875.996,196,37.62203,113.57684
1594944959,2020-07-17 00:15:59,B1428,CCA1369,9784.08,875.996,196,37.58766,113.56521
1594944965,2020-07-17 00:16:05,B1428,CCA1369,9784.08,875.996,196,37.58766,113.56521
1594944980,2020-07-17 00:16:20,B1428,CCA1369,9784.08,875.996,196,37.55248,113.55331
1594944983,2020-07-17 00:16:23,B1428,CCA1369,9784.08,874.144,196,37.55248,113.55331
1594944988,2020-07-17 00:16:28,B1428,CCA1369,9784.08,874.144,196,37.55248,113.55331
1594944994,2020-07-17 00:16:34,B1428,CCA1369,9784.08,874.144,196,37.55248,113.55331
1594944998,2020-07-17 00:16:38,B1428,CCA1369,9784.08,872.292,196,37.55248,113.55331
1594945009,2020-07-17 00:16:49,B1428,CCA1369,9784.08,872.292,196,37.55248,113.55331
1594945023,2020-07-17 00:17:03,B1428,CCA1369,9784.08,872.292,196,37.45372,113.51986
1594945034,2020-07-17 00:17:14,B1428,CCA1369,9784.08,872.292,196,37.42616,113.51051
1594945045,2020-07-17 00:17:25,B1428,CCA1369,9784.08,872.292,196,37.40387,113.50297
1594945051,2020-07-17 00:17:31,B1428,CCA1369,9784.08,872.292,196,37.40387,113.50297
1594945065,2020-07-17 00:17:45,B1428,CCA1369,9784.08,872.292,196,37.3748,113.49321
1594945070,2020-07-17 00:17:50,B1428,CCA1369,9784.08,872.292,196,37.3748,113.49321
1594945075,2020-07-17 00:17:55,B1428,CCA1369,9784.08,872.292,196,37.34303,113.48246
1594945079,2020-07-17 00:17:59,B1428,CCA1369,9784.08,872.292,196,37.34303,113.48246
1594945100,2020-07-17 00:18:20,B1428,CCA1369,9784.08,872.292,196,37.31725,113.47378
1594945104,2020-07-17 00:18:24,B1428,CCA1369,9784.08,872.292,196,37.28435,113.46276
1594945120,2020-07-17 00:18:40,B1428,CCA1369,9784.08,872.292,196,37.25345,113.45236
1594945130,2020-07-17 00:18:50,B1428,CCA1369,9784.08,872.292,196,37.25345,113.45236
1594945134,2020-07-17 00:18:54,B1428,CCA1369,9784.08,872.292,196,37.21788,113.4405
1594945153,2020-07-17 00:19:13,B1428,CCA1369,9784.08,870.44,196,37.17867,113.42733
1594945170,2020-07-17 00:19:30,B1428,CCA1369,9784.08,870.44,196,37.15251,113.41853
1594945185,2020-07-17 00:19:45,B1428,CCA1369,9784.08,868.588,195,37.15251,113.41853
1594945195,2020-07-17 00:19:55,B1428,CCA1369,9784.08,870.44,196,37.09082,113.39789
1594945200,2020-07-17 00:20:00,B1428,CCA1369,9784.08,870.44,196,37.09082,113.39789
1594945214,2020-07-17 00:20:14,B1428,CCA1369,9784.08,872.292,196,37.04951,113.38405
1594945230,2020-07-17 00:20:30,B1428,CCA1369,9784.08,874.144,195,37.01438,113.37234
1594945245,2020-07-17 00:20:45,B1428,CCA1369,9784.08,874.144,195,36.9841,113.36219
1594945264,2020-07-17 00:21:04,B1428,CCA1369,9784.08,875.996,195,36.94986,113.3508
1594945279,2020-07-17 00:21:19,B1428,CCA1369,9784.08,874.144,195,36.91942,113.34069
1594945283,2020-07-17 00:21:23,B1428,CCA1369,9784.08,875.996,195,36.91942,113.34069
1594945290,2020-07-17 00:21:30,B1428,CCA1369,9784.08,875.996,195,36.91942,113.34069
1594945294,2020-07-17 00:21:34,B1428,CCA1369,9784.08,875.996,195,36.88367,113.32882
1594945309,2020-07-17 00:21:49,B1428,CCA1369,9784.08,875.996,195,36.84842,113.31711
1594945323,2020-07-17 00:22:03,B1428,CCA1369,9784.08,875.996,195,36.81903,113.30732
1594945334,2020-07-17 00:22:14,B1428,CCA1369,9784.08,875.996,195,36.79999,113.30103
1594945346,2020-07-17 00:22:26,B1428,CCA1369,9784.08,875.996,195,36.77832,113.29382
1594945379,2020-07-17 00:22:59,B1428,CCA1369,9784.08,875.996,195,36.70161,113.26841
1594945385,2020-07-17 00:23:05,B1428,CCA1369,9784.08,875.996,195,36.70161,113.26841
1594945389,2020-07-17 00:23:09,B1428,CCA1369,9784.08,875.996,195,36.70161,113.26841
1594945394,2020-07-17 00:23:14,B1428,CCA1369,9784.08,875.996,195,36.66852,113.25748
1594945414,2020-07-17 00:23:34,B1428,CCA1369,9784.08,875.996,195,36.64546,113.24988
1594945426,2020-07-17 00:23:46,B1428,CCA1369,9784.08,875.996,195,36.61601,113.24015
1594945430,2020-07-17 00:23:50,B1428,CCA1369,9784.08,875.996,195,36.61601,113.24015
1594945435,2020-07-17 00:23:55,B1428,CCA1369,9784.08,875.996,195,36.61601,113.24015
1594945440,2020-07-17 00:24:00,B1428,CCA1369,9784.08,875.996,195,36.57642,113.22703
1594945444,2020-07-17 00:24:04,B1428,CCA1369,9784.08,875.996,195,36.57642,113.22703
1594945460,2020-07-17 00:24:20,B1428,CCA1369,9784.08,875.996,195,36.55547,113.22013
1594945465,2020-07-17 00:24:25,B1428,CCA1369,9784.08,875.996,195,36.55547,113.22013
1594945471,2020-07-17 00:24:31,B1428,CCA1369,9784.08,875.996,195,36.55547,113.22013
1594945486,2020-07-17 00:24:46,B1428,CCA1369,9784.08,870.44,195,36.50422,113.2033
1594945491,2020-07-17 00:24:51,B1428,CCA1369,9784.08,870.44,195,36.50422,113.2033
1594945501,2020-07-17 00:25:01,B1428,CCA1369,9784.08,870.44,195,36.50422,113.2033
1594945510,2020-07-17 00:25:10,B1428,CCA1369,9784.08,870.44,195,36.43414,113.18029
1594945516,2020-07-17 00:25:16,B1428,CCA1369,9784.08,872.292,195,36.43414,113.18029
1594945519,2020-07-17 00:25:19,B1428,CCA1369,9784.08,872.292,195,36.43414,113.18029
1594945526,2020-07-17 00:25:26,B1428,CCA1369,9784.08,872.292,195,36.43414,113.18029
1594945535,2020-07-17 00:25:35,B1428,CCA1369,9784.08,872.292,195,36.37224,113.16
1594945551,2020-07-17 00:25:51,B1428,CCA1369,9784.08,872.292,195,36.34937,113.15248
1594945572,2020-07-17 00:26:12,B1428,CCA1369,9784.08,872.292,195,36.29734,113.13545
1594945587,2020-07-17 00:26:27,B1428,CCA1369,9784.08,872.292,197,36.27219,113.12685
1594945607,2020-07-17 00:26:47,B1428,CCA1369,9784.08,870.44,199,36.22123,113.10594
1594945622,2020-07-17 00:27:02,B1428,CCA1369,9784.08,868.588,201,36.18901,113.09006
1594945638,2020-07-17 00:27:18,B1428,CCA1369,9784.08,870.44,203,36.16324,113.0765
1594945642,2020-07-17 00:27:22,B1428,CCA1369,9784.08,870.44,203,36.16324,113.0765
1594945646,2020-07-17 00:27:26,B1428,CCA1369,9784.08,870.44,203,36.16324,113.0765
1594945658,2020-07-17 00:27:38,B1428,CCA1369,9784.08,870.44,203,36.13078,113.05962
1594945662,2020-07-17 00:27:42,B1428,CCA1369,9784.08,870.44,203,36.13078,113.05962
1594945668,2020-07-17 00:27:48,B1428,CCA1369,9784.08,870.44,203,36.13078,113.05962
1594945673,2020-07-17 00:27:53,B1428,CCA1369,9784.08,870.44,203,36.08849,113.03753
1594945684,2020-07-17 00:28:04,B1428,CCA1369,9784.08,870.44,204,36.06532,113.02547
1594945688,2020-07-17 00:28:08,B1428,CCA1369,9784.08,870.44,204,36.06532,113.02547
1594945703,2020-07-17 00:28:23,B1428,CCA1369,9784.08,872.292,203,36.04715,113.01596
1594945714,2020-07-17 00:28:34,B1428,CCA1369,9784.08,872.292,203,36.01509,112.99929
1594945728,2020-07-17 00:28:48,B1428,CCA1369,9784.08,872.292,203,35.98018,112.98117
1594945739,2020-07-17 00:28:59,B1428,CCA1369,9784.08,872.292,203,35.97222,112.97703
1594945753,2020-07-17 00:29:13,B1428,CCA1369,9784.08,879.7,203,35.97222,112.97703
1594945759,2020-07-17 00:29:19,B1428,CCA1369,9784.08,879.7,203,35.91864,112.94933
1594945768,2020-07-17 00:29:28,B1428,CCA1369,9784.08,881.552,203,35.91864,112.94933
1594945784,2020-07-17 00:29:44,B1428,CCA1369,9784.08,881.552,203,35.86375,112.92081
1594945788,2020-07-17 00:29:48,B1428,CCA1369,9784.08,887.108,203,35.86375,112.92081
1594945813,2020-07-17 00:30:13,B1428,CCA1369,9784.08,890.812,203,35.83321,112.90497
1594945819,2020-07-17 00:30:19,B1428,CCA1369,9784.08,892.664,203,35.83321,112.90497
