Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1594598220,2020-07-12 23:57:00,B8502,CCA1369,9784.08,835.252,198,39.17047,114.12502
1594598231,2020-07-12 23:57:11,B8502,CCA1369,9784.08,835.252,198,39.17047,114.12502
1594598245,2020-07-12 23:57:25,B8502,CCA1369,9784.08,838.956,196,39.08281,114.08537
1594598265,2020-07-12 23:57:45,B8502,CCA1369,9784.08,840.808,196,39.03917,114.06958
1594598277,2020-07-12 23:57:57,B8502,CCA1369,9784.08,840.808,196,39.01161,114.05981
1594598290,2020-07-12 23:58:10,B8502,CCA1369,9784.08,840.808,196,38.98,114.04865
1594598312,2020-07-12 23:58:32,B8502,CCA1369,9784.08,842.66,196,38.94095,114.03479
1594598327,2020-07-12 23:58:47,B8502,CCA1369,9784.08,848.216,196,38.93322,114.03204
1594598340,2020-07-12 23:59:00,B8502,CCA1369,9784.08,850.068,196,38.88997,114.01654
1594598347,2020-07-12 23:59:07,B8502,CCA1369,9784.08,850.068,196,38.88997,114.01654
1594598361,2020-07-12 23:59:21,B8502,CCA1369,9784.08,857.476,196,38.88997,114.01654
1594598381,2020-07-12 23:59:41,B8502,CCA1369,9784.08,859.328,196,38.8,113.98465
1594598388,2020-07-12 23:59:48,B8502,CCA1369,9784.08,859.328,196,38.8,113.98465
1594598393,2020-07-12 23:59:53,B8502,CCA1369,9784.08,859.328,196,38.8,113.98465
1594598408,2020-07-13 00:00:08,B8502,CCA1369,9784.08,861.18,196,38.75642,113.9693
1594598413,2020-07-13 00:00:13,B8502,CCA1369,9784.08,861.18,196,38.75642,113.9693
1594598417,2020-07-13 00:00:17,B8502,CCA1369,9784.08,861.18,196,38.72071,113.95679
1594598433,2020-07-13 00:00:33,B8502,CCA1369,9784.08,861.18,196,38.69343,113.94708
1594598437,2020-07-13 00:00:37,B8502,CCA1369,9784.08,853.772,196,38.69343,113.94708
1594598448,2020-07-13 00:00:48,B8502,CCA1369,9784.08,851.92,196,38.65684,113.9342
1594598463,2020-07-13 00:01:03,B8502,CCA1369,9784.08,851.92,196,38.64697,113.93079
1594598467,2020-07-13 00:01:07,B8502,CCA1369,9784.08,851.92,196,38.62188,113.922
1594598483,2020-07-13 00:01:23,B8502,CCA1369,9784.08,855.624,196,38.59515,113.91258
1594598502,2020-07-13 00:01:42,B8502,CCA1369,9784.08,861.18,196,38.59515,113.91258
1594598512,2020-07-13 00:01:52,B8502,CCA1369,9784.08,864.884,196,38.53294,113.89067
1594598517,2020-07-13 00:01:57,B8502,CCA1369,9784.08,863.032,196,38.53294,113.89067
1594598527,2020-07-13 00:02:07,B8502,CCA1369,9784.08,864.884,196,38.53294,113.89067
1594598533,2020-07-13 00:02:13,B8502,CCA1369,9784.08,864.884,196,38.48044,113.87222
1594598546,2020-07-13 00:02:26,B8502,CCA1369,9784.08,864.884,196,38.45331,113.86273
1594598552,2020-07-13 00:02:32,B8502,CCA1369,9784.08,864.884,196,38.45331,113.86273
1594598562,2020-07-13 00:02:42,B8502,CCA1369,9784.08,864.884,196,38.45331,113.86273
1594598567,2020-07-13 00:02:47,B8502,CCA1369,9784.08,864.884,196,38.45331,113.86273
1594598583,2020-07-13 00:03:03,B8502,CCA1369,9784.08,864.884,196,38.40071,113.84439
1594598597,2020-07-13 00:03:17,B8502,CCA1369,9784.08,861.18,196,38.35822,113.82958
1594598603,2020-07-13 00:03:23,B8502,CCA1369,9784.08,861.18,196,38.35822,113.82958
1594598608,2020-07-13 00:03:28,B8502,CCA1369,9784.08,861.18,196,38.32375,113.8176
1594598623,2020-07-13 00:03:43,B8502,CCA1369,9784.08,857.476,196,38.31171,113.81345
1594598637,2020-07-13 00:03:57,B8502,CCA1369,9784.08,861.18,196,38.27614,113.801
1594598658,2020-07-13 00:04:18,B8502,CCA1369,9784.08,861.18,196,38.27614,113.801
1594598674,2020-07-13 00:04:34,B8502,CCA1369,9784.08,868.588,196,38.27614,113.801
1594598697,2020-07-13 00:04:57,B8502,CCA1369,9784.08,868.588,196,38.14133,113.75419
1594598703,2020-07-13 00:05:03,B8502,CCA1369,9784.08,868.588,196,38.14133,113.75419
1594598708,2020-07-13 00:05:08,B8502,CCA1369,9784.08,872.292,196,38.14133,113.75419
1594598713,2020-07-13 00:05:13,B8502,CCA1369,9784.08,872.292,196,38.14133,113.75419
1594598718,2020-07-13 00:05:18,B8502,CCA1369,9784.08,872.292,196,38.14133,113.75419
1594598724,2020-07-13 00:05:24,B8502,CCA1369,9784.08,870.44,196,38.14133,113.75419
1594598728,2020-07-13 00:05:28,B8502,CCA1369,9784.08,870.44,196,38.14133,113.75419
1594598732,2020-07-13 00:05:32,B8502,CCA1369,9784.08,870.44,196,38.14133,113.75419
1594598745,2020-07-13 00:05:45,B8502,CCA1369,9784.08,870.44,196,38.04384,113.72056
1594598749,2020-07-13 00:05:49,B8502,CCA1369,9784.08,870.44,196,38.04384,113.72056
1594598753,2020-07-13 00:05:53,B8502,CCA1369,9784.08,868.588,196,38.04384,113.72056
1594598758,2020-07-13 00:05:58,B8502,CCA1369,9784.08,868.588,196,38.04384,113.72056
1594598765,2020-07-13 00:06:05,B8502,CCA1369,9784.08,868.588,196,37.99736,113.70452
1594598780,2020-07-13 00:06:20,B8502,CCA1369,9791.7,868.588,196,37.96526,113.69363
1594598795,2020-07-13 00:06:35,B8502,CCA1369,9784.08,859.328,196,37.93123,113.68199
1594598799,2020-07-13 00:06:39,B8502,CCA1369,9784.08,859.328,196,37.93123,113.68199
1594598816,2020-07-13 00:06:56,B8502,CCA1369,9784.08,861.18,196,37.89217,113.66858
1594598831,2020-07-13 00:07:11,B8502,CCA1369,9784.08,864.884,196,37.85758,113.65673
1594598836,2020-07-13 00:07:16,B8502,CCA1369,9784.08,864.884,196,37.85758,113.65673
1594598851,2020-07-13 00:07:31,B8502,CCA1369,9784.08,868.588,196,37.82245,113.64474
1594598865,2020-07-13 00:07:45,B8502,CCA1369,9784.08,868.588,196,37.78679,113.63264
1594598876,2020-07-13 00:07:56,B8502,CCA1369,9784.08,866.736,196,37.78679,113.63264
1594598880,2020-07-13 00:08:00,B8502,CCA1369,9784.08,866.736,196,37.75919,113.62324
1594598902,2020-07-13 00:08:22,B8502,CCA1369,9784.08,864.884,196,37.71194,113.60722
1594598921,2020-07-13 00:08:41,B8502,CCA1369,9784.08,861.18,196,37.68654,113.59863
1594598936,2020-07-13 00:08:56,B8502,CCA1369,9784.08,861.18,196,37.65946,113.58944
1594598940,2020-07-13 00:09:00,B8502,CCA1369,9784.08,863.032,196,37.65946,113.58944
1594598945,2020-07-13 00:09:05,B8502,CCA1369,9784.08,863.032,196,37.65946,113.58944
1594598950,2020-07-13 00:09:10,B8502,CCA1369,9784.08,863.032,196,37.65946,113.58944
1594598961,2020-07-13 00:09:21,B8502,CCA1369,9784.08,866.736,196,37.5986,113.56871
1594598966,2020-07-13 00:09:26,B8502,CCA1369,9784.08,866.736,196,37.5986,113.56871
1594598977,2020-07-13 00:09:37,B8502,CCA1369,9784.08,861.18,196,37.56271,113.55662
1594598983,2020-07-13 00:09:43,B8502,CCA1369,9784.08,861.18,196,37.56271,113.55662
1594598998,2020-07-13 00:09:58,B8502,CCA1369,9784.08,857.476,195,37.52162,113.54275
1594599002,2020-07-13 00:10:02,B8502,CCA1369,9784.08,857.476,195,37.52162,113.54275
1594599007,2020-07-13 00:10:07,B8502,CCA1369,9784.08,859.328,196,37.52162,113.54275
1594599013,2020-07-13 00:10:13,B8502,CCA1369,9784.08,859.328,196,37.47812,113.52804
1594599019,2020-07-13 00:10:19,B8502,CCA1369,9784.08,859.328,196,37.47812,113.52804
1594599023,2020-07-13 00:10:23,B8502,CCA1369,9784.08,859.328,196,37.47812,113.52804
1594599028,2020-07-13 00:10:28,B8502,CCA1369,9784.08,859.328,196,37.47812,113.52804
1594599034,2020-07-13 00:10:34,B8502,CCA1369,9784.08,859.328,196,37.47812,113.52804
1594599039,2020-07-13 00:10:39,B8502,CCA1369,9784.08,859.328,196,37.47812,113.52804
1594599042,2020-07-13 00:10:42,B8502,CCA1369,9784.08,859.328,196,37.47812,113.52804
1594599057,2020-07-13 00:10:57,B8502,CCA1369,9784.08,859.328,196,37.38812,113.49765
1594599069,2020-07-13 00:11:09,B8502,CCA1369,9784.08,853.772,195,37.37201,113.49228
1594599083,2020-07-13 00:11:23,B8502,CCA1369,9784.08,855.624,196,37.35878,113.48787
1594599089,2020-07-13 00:11:29,B8502,CCA1369,9784.08,855.624,196,37.32243,113.47562
1594599093,2020-07-13 00:11:33,B8502,CCA1369,9784.08,855.624,196,37.32243,113.47562
1594599104,2020-07-13 00:11:44,B8502,CCA1369,9784.08,857.476,196,37.31126,113.47188
1594599118,2020-07-13 00:11:58,B8502,CCA1369,9784.08,859.328,196,37.27405,113.45932
1594599130,2020-07-13 00:12:10,B8502,CCA1369,9784.08,859.328,196,37.23709,113.44685
1594599134,2020-07-13 00:12:14,B8502,CCA1369,9784.08,859.328,196,37.23709,113.44685
1594599149,2020-07-13 00:12:29,B8502,CCA1369,9784.08,859.328,196,37.20008,113.43443
1594599164,2020-07-13 00:12:44,B8502,CCA1369,9784.08,855.624,196,37.1781,113.42712
1594599175,2020-07-13 00:12:55,B8502,CCA1369,9784.08,853.772,195,37.1417,113.41497
1594599186,2020-07-13 00:13:06,B8502,CCA1369,9784.08,853.772,195,37.13137,113.41151
1594599191,2020-07-13 00:13:11,B8502,CCA1369,9784.08,853.772,196,37.13137,113.41151
1594599195,2020-07-13 00:13:15,B8502,CCA1369,9784.08,853.772,196,37.13137,113.41151
1594599200,2020-07-13 00:13:20,B8502,CCA1369,9784.08,853.772,196,37.0905,113.39783
1594599211,2020-07-13 00:13:31,B8502,CCA1369,9784.08,855.624,196,37.08095,113.39467
1594599226,2020-07-13 00:13:46,B8502,CCA1369,9784.08,855.624,196,37.04041,113.38101
1594599241,2020-07-13 00:14:01,B8502,CCA1369,9784.08,857.476,195,37.02132,113.37467
1594599246,2020-07-13 00:14:06,B8502,CCA1369,9784.08,857.476,195,37.02132,113.37467
1594599250,2020-07-13 00:14:10,B8502,CCA1369,9784.08,861.18,195,37.02132,113.37467
1594599256,2020-07-13 00:14:16,B8502,CCA1369,9784.08,861.18,195,36.98059,113.36105
1594599265,2020-07-13 00:14:25,B8502,CCA1369,9784.08,861.18,195,36.98059,113.36105
1594599277,2020-07-13 00:14:37,B8502,CCA1369,9784.08,855.624,195,36.94977,113.35084
1594599292,2020-07-13 00:14:52,B8502,CCA1369,9784.08,853.772,195,36.90674,113.3366
1594599306,2020-07-13 00:15:06,B8502,CCA1369,9784.08,851.92,195,36.87668,113.3266
1594599317,2020-07-13 00:15:17,B8502,CCA1369,9784.08,851.92,195,36.8561,113.31974
1594599333,2020-07-13 00:15:33,B8502,CCA1369,9784.08,853.772,195,36.8561,113.31974
1594599335,2020-07-13 00:15:35,B8502,CCA1369,9784.08,853.772,195,36.8561,113.31974
1594599341,2020-07-13 00:15:41,B8502,CCA1369,9784.08,853.772,195,36.8561,113.31974
1594599351,2020-07-13 00:15:51,B8502,CCA1369,9784.08,853.772,195,36.78223,113.29514
1594599356,2020-07-13 00:15:56,B8502,CCA1369,9784.08,853.772,195,36.78223,113.29514
1594599372,2020-07-13 00:16:12,B8502,CCA1369,9784.08,855.624,195,36.73586,113.27974
1594599386,2020-07-13 00:16:26,B8502,CCA1369,9784.08,859.328,195,36.71668,113.27337
1594599397,2020-07-13 00:16:37,B8502,CCA1369,9784.08,861.18,195,36.68582,113.26321
1594599413,2020-07-13 00:16:53,B8502,CCA1369,9784.08,861.18,195,36.65126,113.25182
1594599426,2020-07-13 00:17:06,B8502,CCA1369,9784.08,861.18,195,36.62837,113.24427
1594599437,2020-07-13 00:17:17,B8502,CCA1369,9784.08,861.18,195,36.60471,113.23643
1594599441,2020-07-13 00:17:21,B8502,CCA1369,9784.08,861.18,195,36.60471,113.23643
1594599451,2020-07-13 00:17:31,B8502,CCA1369,9784.08,859.328,195,36.60471,113.23643
1594599457,2020-07-13 00:17:37,B8502,CCA1369,9784.08,859.328,195,36.60471,113.23643
1594599468,2020-07-13 00:17:48,B8502,CCA1369,9784.08,861.18,195,36.60471,113.23643
1594599472,2020-07-13 00:17:52,B8502,CCA1369,9784.08,861.18,195,36.60471,113.23643
1594599482,2020-07-13 00:18:02,B8502,CCA1369,9784.08,863.032,195,36.51855,113.20798
1594599496,2020-07-13 00:18:16,B8502,CCA1369,9784.08,863.032,195,36.47932,113.19506
1594599500,2020-07-13 00:18:20,B8502,CCA1369,9784.08,864.884,195,36.47932,113.19506
1594599522,2020-07-13 00:18:42,B8502,CCA1369,9784.08,864.884,195,36.43199,113.17955
1594599536,2020-07-13 00:18:56,B8502,CCA1369,9784.08,863.032,195,36.39478,113.16736
1594599547,2020-07-13 00:19:07,B8502,CCA1369,9784.08,863.032,195,36.37436,113.16067
1594599552,2020-07-13 00:19:12,B8502,CCA1369,9784.08,863.032,195,36.37436,113.16067
1594599558,2020-07-13 00:19:18,B8502,CCA1369,9784.08,863.032,195,36.37436,113.16067
1594599572,2020-07-13 00:19:32,B8502,CCA1369,9784.08,861.18,195,36.32141,113.14334
1594599578,2020-07-13 00:19:38,B8502,CCA1369,9784.08,859.328,195,36.32141,113.14334
1594599594,2020-07-13 00:19:54,B8502,CCA1369,9784.08,853.772,195,36.27621,113.12851
1594599614,2020-07-13 00:20:14,B8502,CCA1369,9784.08,831.548,199,36.23179,113.11103
1594599618,2020-07-13 00:20:18,B8502,CCA1369,9784.08,825.992,200,36.23179,113.11103
1594599629,2020-07-13 00:20:29,B8502,CCA1369,9784.08,814.88,203,36.21825,113.10483
1594599643,2020-07-13 00:20:43,B8502,CCA1369,9784.08,809.324,204,36.18745,113.08903
1594599658,2020-07-13 00:20:58,B8502,CCA1369,9784.08,811.176,203,36.16054,113.07495
1594599669,2020-07-13 00:21:09,B8502,CCA1369,9784.08,814.88,203,36.13055,113.05933
1594599680,2020-07-13 00:21:20,B8502,CCA1369,9784.08,814.88,203,36.12375,113.0558
1594599684,2020-07-13 00:21:24,B8502,CCA1369,9784.08,814.88,203,36.09947,113.04314
1594599699,2020-07-13 00:21:39,B8502,CCA1369,9784.08,829.696,203,36.07584,113.03073
1594599705,2020-07-13 00:21:45,B8502,CCA1369,9784.08,831.548,203,36.07584,113.03073
1594599710,2020-07-13 00:21:50,B8502,CCA1369,9784.08,831.548,203,36.07584,113.03073
1594599729,2020-07-13 00:22:09,B8502,CCA1369,9784.08,829.696,203,36.01804,113.00079
1594599736,2020-07-13 00:22:16,B8502,CCA1369,9784.08,829.696,203,36.01804,113.00079
1594599739,2020-07-13 00:22:19,B8502,CCA1369,9784.08,829.696,203,36.01804,113.00079
1594599749,2020-07-13 00:22:29,B8502,CCA1369,9784.08,829.696,203,36.01804,113.00079
1594599754,2020-07-13 00:22:34,B8502,CCA1369,9784.08,829.696,203,36.01804,113.00079
1594599758,2020-07-13 00:22:38,B8502,CCA1369,9784.08,829.696,203,36.01804,113.00079
1594599774,2020-07-13 00:22:54,B8502,CCA1369,9784.08,831.548,203,35.93427,112.95742
1594599780,2020-07-13 00:23:00,B8502,CCA1369,9784.08,831.548,203,35.93427,112.95742
1594599795,2020-07-13 00:23:15,B8502,CCA1369,9784.08,831.548,203,35.93427,112.95742
1594599809,2020-07-13 00:23:29,B8502,CCA1369,9784.08,833.4,203,35.8829,112.93087
1594599821,2020-07-13 00:23:41,B8502,CCA1369,9784.08,833.4,203,35.84029,112.90889
1594599834,2020-07-13 00:23:54,B8502,CCA1369,9784.08,833.4,203,35.83298,112.90509
1594599842,2020-07-13 00:24:02,B8502,CCA1369,9784.08,833.4,203,35.83298,112.90509
1594599846,2020-07-13 00:24:06,B8502,CCA1369,9784.08,833.4,203,35.83298,112.90509
1594599861,2020-07-13 00:24:21,B8502,CCA1369,9784.08,833.4,203,35.78732,112.88149
1594599865,2020-07-13 00:24:25,B8502,CCA1369,9784.08,833.4,203,35.78732,112.88149
1594599896,2020-07-13 00:24:56,B8502,CCA1369,9784.08,824.14,204,35.71297,112.84268
1594599900,2020-07-13 00:25:00,B8502,CCA1369,9784.08,824.14,204,35.68946,112.83041
1594599905,2020-07-13 00:25:05,B8502,CCA1369,9784.08,824.14,204,35.68946,112.83041
1594599911,2020-07-13 00:25:11,B8502,CCA1369,9784.08,824.14,203,35.68946,112.83041
1594599914,2020-07-13 00:25:14,B8502,CCA1369,9784.08,824.14,203,35.66254,112.81637
1594599929,2020-07-13 00:25:29,B8502,CCA1369,9784.08,825.992,203,35.66254,112.81637
1594599941,2020-07-13 00:25:41,B8502,CCA1369,9784.08,825.992,203,35.61004,112.78909
1594599954,2020-07-13 00:25:54,B8502,CCA1369,9784.08,827.844,204,35.60815,112.78811
1594599971,2020-07-13 00:26:11,B8502,CCA1369,9784.08,827.844,204,35.55553,112.76075
1594599974,2020-07-13 00:26:14,B8502,CCA1369,9784.08,827.844,204,35.55553,112.76075
1594599986,2020-07-13 00:26:26,B8502,CCA1369,9784.08,827.844,204,35.55553,112.76075
1594600001,2020-07-13 00:26:41,B8502,CCA1369,9784.08,824.14,203,35.50809,112.73598
1594600016,2020-07-13 00:26:56,B8502,CCA1369,9784.08,824.14,203,35.47015,112.71628
1594600019,2020-07-13 00:26:59,B8502,CCA1369,9784.08,824.14,203,35.47015,112.71628
1594600035,2020-07-13 00:27:15,B8502,CCA1369,9784.08,822.288,204,35.47015,112.71628
1594600046,2020-07-13 00:27:26,B8502,CCA1369,9784.08,822.288,204,35.41484,112.68757
1594600052,2020-07-13 00:27:32,B8502,CCA1369,9784.08,822.288,204,35.41484,112.68757
1594600056,2020-07-13 00:27:36,B8502,CCA1369,9784.08,824.14,203,35.39209,112.67572
1594600067,2020-07-13 00:27:47,B8502,CCA1369,9784.08,825.992,204,35.37154,112.66508
1594600070,2020-07-13 00:27:50,B8502,CCA1369,9784.08,825.992,204,35.37154,112.66508
1594600077,2020-07-13 00:27:57,B8502,CCA1369,9784.08,827.844,204,35.37154,112.66508
1594600083,2020-07-13 00:28:03,B8502,CCA1369,9784.08,827.844,204,35.37154,112.66508
1594600096,2020-07-13 00:28:16,B8502,CCA1369,9784.08,829.696,204,35.33835,112.6478
1594600107,2020-07-13 00:28:27,B8502,CCA1369,9784.08,831.548,204,35.30964,112.63283
1594600111,2020-07-13 00:28:31,B8502,CCA1369,9784.08,831.548,204,35.30964,112.63283
1594600118,2020-07-13 00:28:38,B8502,CCA1369,9784.08,831.548,204,35.30964,112.63283
1594600123,2020-07-13 00:28:43,B8502,CCA1369,9784.08,831.548,204,35.30964,112.63283
1594600126,2020-07-13 00:28:46,B8502,CCA1369,9784.08,831.548,204,35.30964,112.63283
1594600138,2020-07-13 00:28:58,B8502,CCA1369,9784.08,831.548,203,35.2534,112.60373
1594600152,2020-07-13 00:29:12,B8502,CCA1369,9784.08,831.548,203,35.21439,112.58352
1594600167,2020-07-13 00:29:27,B8502,CCA1369,9784.08,831.548,203,35.20173,112.57702
1594600181,2020-07-13 00:29:41,B8502,CCA1369,9784.08,831.548,203,35.16384,112.55751
1594600197,2020-07-13 00:29:57,B8502,CCA1369,9784.08,833.4,202,35.14426,112.54748
