Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1593905907,2020-07-04 23:38:27,B6556,CCA1369,4549.14,627.828,238,40.08893,116.12181
1593905923,2020-07-04 23:38:43,B6556,CCA1369,4709.16,633.384,238,40.06828,116.07898
1593905928,2020-07-04 23:38:48,B6556,CCA1369,4732.02,635.236,238,40.06828,116.07898
1593905942,2020-07-04 23:39:02,B6556,CCA1369,4876.8,637.088,238,40.05331,116.04785
1593905948,2020-07-04 23:39:08,B6556,CCA1369,4899.66,642.644,238,40.05331,116.04785
1593905961,2020-07-04 23:39:21,B6556,CCA1369,5044.44,646.348,238,40.04132,116.02295
1593905972,2020-07-04 23:39:32,B6556,CCA1369,5090.16,650.052,238,40.0312,116.00189
1593905999,2020-07-04 23:39:59,B6556,CCA1369,5425.44,648.2,238,40.00621,115.95026
1593906020,2020-07-04 23:40:20,B6556,CCA1369,5532.12,648.2,238,39.99467,115.92645
1593906040,2020-07-04 23:40:40,B6556,CCA1369,5707.38,657.46,238,39.97217,115.87979
1593906056,2020-07-04 23:40:56,B6556,CCA1369,5829.3,659.312,238,39.95495,115.84428
1593906060,2020-07-04 23:41:00,B6556,CCA1369,5867.4,659.312,238,39.95495,115.84428
1593906080,2020-07-04 23:41:20,B6556,CCA1369,5974.08,670.424,238,39.93636,115.80603
1593906105,2020-07-04 23:41:45,B6556,CCA1369,6149.34,675.98,238,39.90956,115.75079
1593906116,2020-07-04 23:41:56,B6556,CCA1369,6217.92,675.98,238,39.9017,115.73464
1593906119,2020-07-04 23:41:59,B6556,CCA1369,6217.92,675.98,238,39.9017,115.73464
1593906131,2020-07-04 23:42:11,B6556,CCA1369,6324.6,677.832,238,39.9017,115.73464
1593906149,2020-07-04 23:42:29,B6556,CCA1369,6477.0,679.684,238,39.8719,115.6734
1593906161,2020-07-04 23:42:41,B6556,CCA1369,6591.3,679.684,238,39.8589,115.64681
1593906181,2020-07-04 23:43:01,B6556,CCA1369,6720.84,687.092,238,39.84704,115.62244
1593906189,2020-07-04 23:43:09,B6556,CCA1369,6720.84,688.944,238,39.84704,115.62244
1593906195,2020-07-04 23:43:15,B6556,CCA1369,6720.84,690.796,238,39.84704,115.62244
1593906206,2020-07-04 23:43:26,B6556,CCA1369,6888.48,690.796,238,39.82414,115.57568
1593906237,2020-07-04 23:43:57,B6556,CCA1369,7109.46,694.5,238,39.79029,115.50647
1593906256,2020-07-04 23:44:16,B6556,CCA1369,7261.86,696.352,238,39.77078,115.46667
1593906277,2020-07-04 23:44:37,B6556,CCA1369,7391.4,700.056,243,39.75854,115.4397
1593906290,2020-07-04 23:44:50,B6556,CCA1369,7444.74,703.76,243,39.7451,115.40618
1593906317,2020-07-04 23:45:17,B6556,CCA1369,7627.62,707.464,243,39.73434,115.37891
1593906335,2020-07-04 23:45:35,B6556,CCA1369,7749.54,711.168,243,39.70533,115.30573
1593906347,2020-07-04 23:45:47,B6556,CCA1369,7810.5,713.02,243,39.69791,115.28694
1593906361,2020-07-04 23:46:01,B6556,CCA1369,7932.42,713.02,243,39.68499,115.25446
1593906366,2020-07-04 23:46:06,B6556,CCA1369,7962.9,713.02,243,39.68499,115.25446
1593906387,2020-07-04 23:46:27,B6556,CCA1369,8092.44,716.724,243,39.67419,115.2273
1593906407,2020-07-04 23:46:47,B6556,CCA1369,8214.36,716.724,243,39.65103,115.1692
1593906418,2020-07-04 23:46:58,B6556,CCA1369,8252.46,724.132,243,39.63922,115.13958
1593906421,2020-07-04 23:47:01,B6556,CCA1369,8260.08,724.132,243,39.63922,115.13958
1593906441,2020-07-04 23:47:21,B6556,CCA1369,8382.0,729.688,243,39.6259,115.10621
1593906453,2020-07-04 23:47:33,B6556,CCA1369,8435.34,733.392,243,39.61498,115.07892
1593906462,2020-07-04 23:47:42,B6556,CCA1369,8488.68,733.392,243,39.61498,115.07892
1593906473,2020-07-04 23:47:53,B6556,CCA1369,8542.02,733.392,243,39.59628,115.03223
1593906486,2020-07-04 23:48:06,B6556,CCA1369,8595.36,737.096,243,39.58686,115.00873
1593906491,2020-07-04 23:48:11,B6556,CCA1369,8633.46,737.096,243,39.58686,115.00873
1593906502,2020-07-04 23:48:22,B6556,CCA1369,8702.04,738.948,243,39.56941,114.9653
1593906517,2020-07-04 23:48:37,B6556,CCA1369,8785.86,737.096,243,39.56218,114.94726
1593906522,2020-07-04 23:48:42,B6556,CCA1369,8816.34,737.096,243,39.56218,114.94726
1593906537,2020-07-04 23:48:57,B6556,CCA1369,8900.16,738.948,243,39.56218,114.94726
1593906553,2020-07-04 23:49:13,B6556,CCA1369,8968.74,738.948,243,39.52639,114.85809
1593906579,2020-07-04 23:49:39,B6556,CCA1369,9029.7,755.616,243,39.50144,114.7962
1593906598,2020-07-04 23:49:58,B6556,CCA1369,9113.52,757.468,243,39.48404,114.75321
1593906736,2020-07-04 23:52:16,B6556,CCA1369,9753.6,763.024,243,39.362,114.45264
1593906757,2020-07-04 23:52:37,B6556,CCA1369,9784.08,763.024,243,39.34595,114.41333
1593906762,2020-07-04 23:52:42,B6556,CCA1369,9784.08,763.024,243,39.34595,114.41333
1593906788,2020-07-04 23:53:08,B6556,CCA1369,9784.08,763.024,243,39.31609,114.34039
1593906800,2020-07-04 23:53:20,B6556,CCA1369,9784.08,763.024,243,39.31271,114.33209
1593906950,2020-07-04 23:55:50,B6556,CCA1369,9784.08,763.024,243,39.07478,114.08228
1593906964,2020-07-04 23:56:04,B6556,CCA1369,9784.08,848.216,196,39.0509,114.07367
1593906976,2020-07-04 23:56:16,B6556,CCA1369,9784.08,850.068,196,39.0195,114.06245
1593906995,2020-07-04 23:56:35,B6556,CCA1369,9784.08,848.216,196,38.98066,114.04865
1593907006,2020-07-04 23:56:46,B6556,CCA1369,9784.08,842.66,196,38.96896,114.04447
1593907023,2020-07-04 23:57:03,B6556,CCA1369,9784.08,842.66,196,38.95473,114.03943
1593907035,2020-07-04 23:57:15,B6556,CCA1369,9784.08,842.66,196,38.89714,114.01904
1593907040,2020-07-04 23:57:20,B6556,CCA1369,9784.08,838.956,196,38.89714,114.01904
1593907046,2020-07-04 23:57:26,B6556,CCA1369,9784.08,838.956,196,38.89714,114.01904
1593907061,2020-07-04 23:57:41,B6556,CCA1369,9784.08,838.956,196,38.8457,114.00079
1593907078,2020-07-04 23:57:58,B6556,CCA1369,9784.08,842.66,196,38.82885,113.99487
1593907095,2020-07-04 23:58:15,B6556,CCA1369,9784.08,833.4,196,38.80078,113.98506
1593907109,2020-07-04 23:58:29,B6556,CCA1369,9784.08,831.548,196,38.75963,113.97052
1593907130,2020-07-04 23:58:50,B6556,CCA1369,9784.08,827.844,196,38.70516,113.95123
1593907141,2020-07-04 23:59:01,B6556,CCA1369,9784.08,827.844,196,38.69371,113.94721
1593907143,2020-07-04 23:59:03,B6556,CCA1369,9784.08,824.14,196,38.69371,113.94721
1593907150,2020-07-04 23:59:10,B6556,CCA1369,9784.08,824.14,196,38.69371,113.94721
1593907175,2020-07-04 23:59:35,B6556,CCA1369,9784.08,825.992,196,38.63937,113.92804
1593907190,2020-07-04 23:59:50,B6556,CCA1369,9784.08,827.844,196,38.58752,113.90979
1593907205,2020-07-05 00:00:05,B6556,CCA1369,9784.08,829.696,196,38.56279,113.901
1593907209,2020-07-05 00:00:09,B6556,CCA1369,9784.08,829.696,196,38.56279,113.901
1593907234,2020-07-05 00:00:34,B6556,CCA1369,9784.08,833.4,196,38.52773,113.88864
1593907239,2020-07-05 00:00:39,B6556,CCA1369,9784.08,833.4,196,38.52773,113.88864
1593907244,2020-07-05 00:00:44,B6556,CCA1369,9784.08,833.4,196,38.4857,113.87395
1593907248,2020-07-05 00:00:48,B6556,CCA1369,9784.08,837.104,196,38.4857,113.87395
1593907254,2020-07-05 00:00:54,B6556,CCA1369,9784.08,838.956,196,38.4857,113.87395
1593907259,2020-07-05 00:00:59,B6556,CCA1369,9784.08,840.808,196,38.4857,113.87395
1593907264,2020-07-05 00:01:04,B6556,CCA1369,9784.08,840.808,196,38.4857,113.87395
1593907269,2020-07-05 00:01:09,B6556,CCA1369,9784.08,840.808,196,38.4857,113.87395
1593907275,2020-07-05 00:01:15,B6556,CCA1369,9784.08,840.808,196,38.4857,113.87395
1593907286,2020-07-05 00:01:26,B6556,CCA1369,9784.08,842.66,196,38.39629,113.84266
1593907290,2020-07-05 00:01:30,B6556,CCA1369,9784.08,842.66,196,38.39629,113.84266
1593907304,2020-07-05 00:01:44,B6556,CCA1369,9784.08,844.512,196,38.37419,113.83496
1593907320,2020-07-05 00:02:00,B6556,CCA1369,9784.08,844.512,196,38.32557,113.81806
1593907326,2020-07-05 00:02:06,B6556,CCA1369,9784.08,848.216,196,38.32557,113.81806
1593907329,2020-07-05 00:02:09,B6556,CCA1369,9784.08,850.068,196,38.30765,113.81179
1593907338,2020-07-05 00:02:18,B6556,CCA1369,9784.08,850.068,196,38.30765,113.81179
1593907344,2020-07-05 00:02:24,B6556,CCA1369,9784.08,850.068,196,38.30765,113.81179
1593907350,2020-07-05 00:02:30,B6556,CCA1369,9784.08,850.068,196,38.30765,113.81179
1593907359,2020-07-05 00:02:39,B6556,CCA1369,9784.08,851.92,196,38.30765,113.81179
1593907366,2020-07-05 00:02:46,B6556,CCA1369,9784.08,851.92,196,38.30765,113.81179
1593907370,2020-07-05 00:02:50,B6556,CCA1369,9784.08,851.92,196,38.30765,113.81179
1593907381,2020-07-05 00:03:01,B6556,CCA1369,9784.08,851.92,196,38.30765,113.81179
1593907423,2020-07-05 00:03:43,B6556,CCA1369,9784.08,846.364,196,38.16497,113.76241
1593907432,2020-07-05 00:03:52,B6556,CCA1369,9784.08,846.364,196,38.09505,113.7383
1593907443,2020-07-05 00:04:03,B6556,CCA1369,9784.08,846.364,196,38.07326,113.73076
1593907445,2020-07-05 00:04:05,B6556,CCA1369,9784.08,846.364,196,38.07326,113.73076
1593907457,2020-07-05 00:04:17,B6556,CCA1369,9784.08,846.364,196,38.07326,113.73076
1593907462,2020-07-05 00:04:22,B6556,CCA1369,9784.08,846.364,196,38.07326,113.73076
1593907465,2020-07-05 00:04:25,B6556,CCA1369,9784.08,846.364,196,38.07326,113.73076
1593907472,2020-07-05 00:04:32,B6556,CCA1369,9784.08,846.364,196,38.01352,113.71002
1593907492,2020-07-05 00:04:52,B6556,CCA1369,9784.08,850.068,196,37.97548,113.69698
1593907508,2020-07-05 00:05:08,B6556,CCA1369,9784.08,848.216,196,37.97548,113.69698
1593907516,2020-07-05 00:05:16,B6556,CCA1369,9784.08,848.216,196,37.9242,113.67954
1593907527,2020-07-05 00:05:27,B6556,CCA1369,9784.08,848.216,196,37.89976,113.67124
1593907547,2020-07-05 00:05:47,B6556,CCA1369,9784.08,848.216,196,37.86382,113.65894
1593907562,2020-07-05 00:06:02,B6556,CCA1369,9784.08,848.216,196,37.84424,113.65222
1593907577,2020-07-05 00:06:17,B6556,CCA1369,9784.08,848.216,196,37.79874,113.63667
1593907582,2020-07-05 00:06:22,B6556,CCA1369,9784.08,848.216,196,37.79874,113.63667
1593907586,2020-07-05 00:06:26,B6556,CCA1369,9784.08,848.216,196,37.79874,113.63667
1593907591,2020-07-05 00:06:31,B6556,CCA1369,9784.08,848.216,196,37.79874,113.63667
1593907596,2020-07-05 00:06:36,B6556,CCA1369,9784.08,848.216,196,37.76147,113.62399
1593907601,2020-07-05 00:06:41,B6556,CCA1369,9784.08,850.068,196,37.76147,113.62399
1593907613,2020-07-05 00:06:53,B6556,CCA1369,9784.08,851.92,196,37.74139,113.6172
1593907618,2020-07-05 00:06:58,B6556,CCA1369,9784.08,851.92,196,37.74139,113.6172
1593907622,2020-07-05 00:07:02,B6556,CCA1369,9784.08,851.92,196,37.74139,113.6172
1593907626,2020-07-05 00:07:06,B6556,CCA1369,9784.08,851.92,196,37.74139,113.6172
1593907632,2020-07-05 00:07:12,B6556,CCA1369,9784.08,851.92,196,37.74139,113.6172
1593907637,2020-07-05 00:07:17,B6556,CCA1369,9784.08,848.216,196,37.74139,113.6172
1593907649,2020-07-05 00:07:29,B6556,CCA1369,9784.08,848.216,196,37.65289,113.58711
1593907653,2020-07-05 00:07:33,B6556,CCA1369,9784.08,842.66,196,37.65289,113.58711
1593907658,2020-07-05 00:07:38,B6556,CCA1369,9784.08,842.66,196,37.65289,113.58711
1593907663,2020-07-05 00:07:43,B6556,CCA1369,9784.08,840.808,196,37.65289,113.58711
1593907679,2020-07-05 00:07:59,B6556,CCA1369,9784.08,838.956,196,37.61261,113.5735
1593907692,2020-07-05 00:08:12,B6556,CCA1369,9784.08,837.104,196,37.61261,113.5735
1593907703,2020-07-05 00:08:23,B6556,CCA1369,9784.08,837.104,196,37.55215,113.55302
1593907707,2020-07-05 00:08:27,B6556,CCA1369,9784.08,837.104,196,37.55215,113.55302
1593907713,2020-07-05 00:08:33,B6556,CCA1369,9784.08,837.104,196,37.55215,113.55302
1593907722,2020-07-05 00:08:42,B6556,CCA1369,9784.08,837.104,196,37.55215,113.55302
1593907733,2020-07-05 00:08:53,B6556,CCA1369,9784.08,848.216,196,37.49462,113.53355
1593907747,2020-07-05 00:09:07,B6556,CCA1369,9784.08,848.216,196,37.45123,113.51892
1593907767,2020-07-05 00:09:27,B6556,CCA1369,9784.08,853.772,195,37.44103,113.51552
1593907773,2020-07-05 00:09:33,B6556,CCA1369,9784.08,853.772,195,37.39732,113.50081
1593907785,2020-07-05 00:09:45,B6556,CCA1369,9791.7,853.772,195,37.39732,113.50081
1593907803,2020-07-05 00:10:03,B6556,CCA1369,9784.08,846.364,196,37.35155,113.48544
1593907809,2020-07-05 00:10:09,B6556,CCA1369,9784.08,846.364,196,37.35155,113.48544
1593907818,2020-07-05 00:10:18,B6556,CCA1369,9784.08,846.364,196,37.35155,113.48544
1593907825,2020-07-05 00:10:25,B6556,CCA1369,9784.08,846.364,196,37.35155,113.48544
1593907830,2020-07-05 00:10:30,B6556,CCA1369,9784.08,846.364,196,37.35155,113.48544
1593907835,2020-07-05 00:10:35,B6556,CCA1369,9784.08,848.216,196,37.35155,113.48544
1593907840,2020-07-05 00:10:40,B6556,CCA1369,9784.08,848.216,196,37.35155,113.48544
1593907848,2020-07-05 00:10:48,B6556,CCA1369,9784.08,848.216,196,37.35155,113.48544
1593907855,2020-07-05 00:10:55,B6556,CCA1369,9784.08,848.216,196,37.35155,113.48544
1593907859,2020-07-05 00:10:59,B6556,CCA1369,9784.08,848.216,196,37.35155,113.48544
1593907883,2020-07-05 00:11:23,B6556,CCA1369,9784.08,848.216,196,37.21156,113.43828
1593907889,2020-07-05 00:11:29,B6556,CCA1369,9784.08,844.512,196,37.16828,113.42375
1593907900,2020-07-05 00:11:40,B6556,CCA1369,9784.08,844.512,195,37.16828,113.42375
1593907911,2020-07-05 00:11:51,B6556,CCA1369,9784.08,844.512,195,37.16828,113.42375
1593907920,2020-07-05 00:12:00,B6556,CCA1369,9784.08,844.512,195,37.1071,113.40316
1593907923,2020-07-05 00:12:03,B6556,CCA1369,9784.08,844.512,195,37.1071,113.40316
1593907936,2020-07-05 00:12:16,B6556,CCA1369,9784.08,846.364,196,37.06606,113.38936
1593907951,2020-07-05 00:12:31,B6556,CCA1369,9784.08,846.364,196,37.03375,113.37861
1593907970,2020-07-05 00:12:50,B6556,CCA1369,9784.08,846.364,195,36.9949,113.3657
1593907979,2020-07-05 00:12:59,B6556,CCA1369,9784.08,846.364,195,36.9949,113.3657
1593907984,2020-07-05 00:13:04,B6556,CCA1369,9784.08,846.364,195,36.9949,113.3657
1593907999,2020-07-05 00:13:19,B6556,CCA1369,9784.08,848.216,195,36.9487,113.35025
1593908016,2020-07-05 00:13:36,B6556,CCA1369,9784.08,848.216,195,36.90708,113.33645
1593908032,2020-07-05 00:13:52,B6556,CCA1369,9784.08,846.364,195,36.86867,113.32374
1593908044,2020-07-05 00:14:04,B6556,CCA1369,9784.08,846.364,195,36.86686,113.32314
1593908056,2020-07-05 00:14:16,B6556,CCA1369,9784.08,846.364,195,36.81849,113.30709
1593908072,2020-07-05 00:14:32,B6556,CCA1369,9784.08,844.512,195,36.78973,113.29748
1593908086,2020-07-05 00:14:46,B6556,CCA1369,9784.08,844.512,195,36.76058,113.28786
1593908100,2020-07-05 00:15:00,B6556,CCA1369,9784.08,842.66,195,36.73677,113.28009
1593908112,2020-07-05 00:15:12,B6556,CCA1369,9784.08,842.66,195,36.73677,113.28009
1593908123,2020-07-05 00:15:23,B6556,CCA1369,9784.08,831.548,196,36.73677,113.28009
1593908138,2020-07-05 00:15:38,B6556,CCA1369,9784.08,831.548,195,36.65523,113.25303
1593908143,2020-07-05 00:15:43,B6556,CCA1369,9784.08,831.548,195,36.65523,113.25303
1593908167,2020-07-05 00:16:07,B6556,CCA1369,9776.46,835.252,195,36.6134,113.23923
1593908182,2020-07-05 00:16:22,B6556,CCA1369,9784.08,835.252,195,36.57733,113.22727
1593908202,2020-07-05 00:16:42,B6556,CCA1369,9784.08,831.548,195,36.55673,113.22036
1593908216,2020-07-05 00:16:56,B6556,CCA1369,9784.08,829.696,195,36.55673,113.22036
1593908228,2020-07-05 00:17:08,B6556,CCA1369,9784.08,824.14,195,36.48083,113.19546
1593908233,2020-07-05 00:17:13,B6556,CCA1369,9784.08,824.14,195,36.48083,113.19546
1593908237,2020-07-05 00:17:17,B6556,CCA1369,9784.08,818.584,195,36.48083,113.19546
1593908242,2020-07-05 00:17:22,B6556,CCA1369,9784.08,818.584,195,36.48083,113.19546
1593908248,2020-07-05 00:17:28,B6556,CCA1369,9784.08,818.584,195,36.48083,113.19546
1593908252,2020-07-05 00:17:32,B6556,CCA1369,9784.08,818.584,195,36.48083,113.19546
1593908257,2020-07-05 00:17:37,B6556,CCA1369,9784.08,818.584,195,36.48083,113.19546
1593908263,2020-07-05 00:17:43,B6556,CCA1369,9784.08,818.584,195,36.48083,113.19546
1593908289,2020-07-05 00:18:09,B6556,CCA1369,9784.08,818.584,195,36.37569,113.16084
1593908304,2020-07-05 00:18:24,B6556,CCA1369,9784.08,829.696,195,36.33463,113.14738
1593908319,2020-07-05 00:18:39,B6556,CCA1369,9784.08,822.288,195,36.29411,113.13423
1593908325,2020-07-05 00:18:45,B6556,CCA1369,9784.08,822.288,195,36.29411,113.13423
1593908329,2020-07-05 00:18:49,B6556,CCA1369,9784.08,822.288,195,36.29411,113.13423
1593908332,2020-07-05 00:18:52,B6556,CCA1369,9784.08,822.288,195,36.29411,113.13423
1593908350,2020-07-05 00:19:10,B6556,CCA1369,9784.08,805.62,199,36.25296,113.1201
1593908354,2020-07-05 00:19:14,B6556,CCA1369,9784.08,805.62,199,36.22746,113.10917
1593908358,2020-07-05 00:19:18,B6556,CCA1369,9791.7,800.064,201,36.22746,113.10917
1593908365,2020-07-05 00:19:25,B6556,CCA1369,9784.08,800.064,201,36.22746,113.10917
1593908370,2020-07-05 00:19:30,B6556,CCA1369,9784.08,800.064,201,36.22746,113.10917
1593908375,2020-07-05 00:19:35,B6556,CCA1369,9784.08,800.064,201,36.22746,113.10917
1593908380,2020-07-05 00:19:40,B6556,CCA1369,9784.08,803.768,203,36.22746,113.10917
1593908384,2020-07-05 00:19:44,B6556,CCA1369,9784.08,805.62,203,36.22746,113.10917
1593908390,2020-07-05 00:19:50,B6556,CCA1369,9784.08,807.472,203,36.22746,113.10917
1593908399,2020-07-05 00:19:59,B6556,CCA1369,9784.08,807.472,203,36.14269,113.06562
1593908413,2020-07-05 00:20:13,B6556,CCA1369,9784.08,811.176,203,36.11606,113.05177
1593908424,2020-07-05 00:20:24,B6556,CCA1369,9784.08,811.176,203,36.09209,113.03932
1593908431,2020-07-05 00:20:31,B6556,CCA1369,9784.08,814.88,203,36.09209,113.03932
1593908435,2020-07-05 00:20:35,B6556,CCA1369,9784.08,816.732,203,36.09209,113.03932
1593908449,2020-07-05 00:20:49,B6556,CCA1369,9784.08,816.732,203,36.06038,113.02288
1593908453,2020-07-05 00:20:53,B6556,CCA1369,9784.08,820.436,203,36.06038,113.02288
1593908458,2020-07-05 00:20:58,B6556,CCA1369,9784.08,820.436,203,36.02682,113.00543
1593908466,2020-07-05 00:21:06,B6556,CCA1369,9784.08,824.14,203,36.02682,113.00543
1593908479,2020-07-05 00:21:19,B6556,CCA1369,9784.08,827.844,203,35.99112,112.98689
1593908484,2020-07-05 00:21:24,B6556,CCA1369,9784.08,825.992,203,35.99112,112.98689
1593908491,2020-07-05 00:21:31,B6556,CCA1369,9784.08,825.992,203,35.99112,112.98689
1593908497,2020-07-05 00:21:37,B6556,CCA1369,9784.08,824.14,203,35.99112,112.98689
1593908500,2020-07-05 00:21:40,B6556,CCA1369,9784.08,824.14,203,35.99112,112.98689
1593908511,2020-07-05 00:21:51,B6556,CCA1369,9784.08,824.14,203,35.94205,112.96137
1593908526,2020-07-05 00:22:06,B6556,CCA1369,9784.08,816.732,203,35.92096,112.95044
1593908541,2020-07-05 00:22:21,B6556,CCA1369,9784.08,811.176,203,35.87213,112.92531
1593908555,2020-07-05 00:22:35,B6556,CCA1369,9784.08,811.176,203,35.85764,112.91782
1593908559,2020-07-05 00:22:39,B6556,CCA1369,9784.08,811.176,203,35.85764,112.91782
1593908570,2020-07-05 00:22:50,B6556,CCA1369,9784.08,805.62,203,35.81657,112.8966
1593908582,2020-07-05 00:23:02,B6556,CCA1369,9784.08,805.62,203,35.79799,112.88698
1593908595,2020-07-05 00:23:15,B6556,CCA1369,9784.08,805.62,203,35.7814,112.87844
1593908610,2020-07-05 00:23:30,B6556,CCA1369,9784.08,807.472,204,35.74438,112.85912
1593908625,2020-07-05 00:23:45,B6556,CCA1369,9784.08,816.732,204,35.7139,112.84309
1593908636,2020-07-05 00:23:56,B6556,CCA1369,9784.08,816.732,204,35.69374,112.83251
1593908651,2020-07-05 00:24:11,B6556,CCA1369,9784.08,820.436,204,35.67075,112.82053
1593908665,2020-07-05 00:24:25,B6556,CCA1369,9784.08,822.288,203,35.6518,112.81071
1593908677,2020-07-05 00:24:37,B6556,CCA1369,9784.08,825.992,204,35.63239,112.8006
1593908681,2020-07-05 00:24:41,B6556,CCA1369,9784.08,825.992,204,35.63239,112.8006
1593908686,2020-07-05 00:24:46,B6556,CCA1369,9784.08,829.696,203,35.60513,112.78639
1593908700,2020-07-05 00:25:00,B6556,CCA1369,9784.08,831.548,203,35.57529,112.77094
1593908706,2020-07-05 00:25:06,B6556,CCA1369,9784.08,831.548,203,35.57529,112.77094
1593908721,2020-07-05 00:25:21,B6556,CCA1369,9784.08,835.252,204,35.53308,112.74897
1593908726,2020-07-05 00:25:26,B6556,CCA1369,9784.08,835.252,204,35.53308,112.74897
1593908741,2020-07-05 00:25:41,B6556,CCA1369,9784.08,827.844,204,35.50204,112.73282
1593908754,2020-07-05 00:25:54,B6556,CCA1369,9784.08,829.696,203,35.48703,112.72499
1593908761,2020-07-05 00:26:01,B6556,CCA1369,9784.08,829.696,203,35.48703,112.72499
1593908766,2020-07-05 00:26:06,B6556,CCA1369,9784.08,829.696,203,35.44734,112.7043
1593908770,2020-07-05 00:26:10,B6556,CCA1369,9784.08,829.696,203,35.44734,112.7043
1593908781,2020-07-05 00:26:21,B6556,CCA1369,9784.08,829.696,203,35.42947,112.69495
1593908795,2020-07-05 00:26:35,B6556,CCA1369,9784.08,827.844,204,35.39314,112.67607
1593908811,2020-07-05 00:26:51,B6556,CCA1369,9784.08,825.992,204,35.37689,112.66766
1593908817,2020-07-05 00:26:57,B6556,CCA1369,9784.08,825.992,204,35.37689,112.66766
1593908841,2020-07-05 00:27:21,B6556,CCA1369,9784.08,818.584,204,35.34195,112.64948
1593908849,2020-07-05 00:27:29,B6556,CCA1369,9784.08,818.584,204,35.2982,112.6268
