Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1593993118,2020-07-05 23:51:58,B8502,CCA1369,9784.08,851.92,196,38.80916,113.98804
1593993129,2020-07-05 23:52:09,B8502,CCA1369,9784.08,851.92,196,38.77881,113.9773
1593993133,2020-07-05 23:52:13,B8502,CCA1369,9784.08,851.92,196,38.74878,113.96667
1593993153,2020-07-05 23:52:33,B8502,CCA1369,9784.08,855.624,196,38.7249,113.95825
1593993185,2020-07-05 23:53:05,B8502,CCA1369,9784.08,853.772,196,38.64519,113.93019
1593993199,2020-07-05 23:53:19,B8502,CCA1369,9784.08,850.068,196,38.61969,113.92126
1593993215,2020-07-05 23:53:35,B8502,CCA1369,9784.08,846.364,196,38.59967,113.91418
1593993219,2020-07-05 23:53:39,B8502,CCA1369,9784.08,844.512,196,38.59967,113.91418
1593993230,2020-07-05 23:53:50,B8502,CCA1369,9784.08,842.66,196,38.59967,113.91418
1593993239,2020-07-05 23:53:59,B8502,CCA1369,9784.08,840.808,196,38.53702,113.8921
1593993259,2020-07-05 23:54:19,B8502,CCA1369,9784.08,842.66,196,38.49074,113.8758
1593993280,2020-07-05 23:54:40,B8502,CCA1369,9784.08,844.512,196,38.44803,113.86081
1593993288,2020-07-05 23:54:48,B8502,CCA1369,9784.08,842.66,196,38.44803,113.86081
1593993293,2020-07-05 23:54:53,B8502,CCA1369,9784.08,842.66,196,38.44803,113.86081
1593993298,2020-07-05 23:54:58,B8502,CCA1369,9784.08,842.66,196,38.41263,113.84851
1593993320,2020-07-05 23:55:20,B8502,CCA1369,9784.08,840.808,196,38.38339,113.83842
1593993335,2020-07-05 23:55:35,B8502,CCA1369,9784.08,837.104,196,38.36472,113.83191
1593993340,2020-07-05 23:55:40,B8502,CCA1369,9784.08,837.104,196,38.36472,113.83191
1593993369,2020-07-05 23:56:09,B8502,CCA1369,9784.08,833.4,196,38.28465,113.80398
1593993380,2020-07-05 23:56:20,B8502,CCA1369,9784.08,833.4,196,38.25533,113.79382
1593993415,2020-07-05 23:56:55,B8502,CCA1369,9784.08,833.4,196,38.17406,113.76565
1593993422,2020-07-05 23:57:02,B8502,CCA1369,9784.08,833.4,196,38.17406,113.76565
1593993426,2020-07-05 23:57:06,B8502,CCA1369,9784.08,833.4,196,38.17406,113.76565
1593993455,2020-07-05 23:57:35,B8502,CCA1369,9784.08,833.4,196,38.11306,113.74444
1593993466,2020-07-05 23:57:46,B8502,CCA1369,9784.08,835.252,196,38.11306,113.74444
1593993495,2020-07-05 23:58:15,B8502,CCA1369,9784.08,837.104,196,38.01421,113.71042
1593993506,2020-07-05 23:58:26,B8502,CCA1369,9784.08,844.512,196,38.00036,113.70563
1593993525,2020-07-05 23:58:45,B8502,CCA1369,9784.08,844.512,196,37.97589,113.69728
1593993545,2020-07-05 23:59:05,B8502,CCA1369,9784.08,848.216,196,37.91176,113.67536
1593993550,2020-07-05 23:59:10,B8502,CCA1369,9784.08,848.216,196,37.91176,113.67536
1593993571,2020-07-05 23:59:31,B8502,CCA1369,9784.08,846.364,196,37.86264,113.65859
1593993591,2020-07-05 23:59:51,B8502,CCA1369,9784.08,838.956,196,37.82742,113.64664
1593993604,2020-07-06 00:00:04,B8502,CCA1369,9784.08,840.808,196,37.80349,113.63852
1593993610,2020-07-06 00:00:10,B8502,CCA1369,9784.08,840.808,196,37.80349,113.63852
1593993614,2020-07-06 00:00:14,B8502,CCA1369,9784.08,840.808,196,37.77421,113.62855
1593993626,2020-07-06 00:00:26,B8502,CCA1369,9784.08,844.512,196,37.74888,113.61995
1593993637,2020-07-06 00:00:37,B8502,CCA1369,9784.08,846.364,196,37.73662,113.61576
1593993640,2020-07-06 00:00:40,B8502,CCA1369,9784.08,846.364,196,37.73662,113.61576
1593993652,2020-07-06 00:00:52,B8502,CCA1369,9784.08,846.364,196,37.71616,113.6088
1593993662,2020-07-06 00:01:02,B8502,CCA1369,9784.08,848.216,196,37.71616,113.6088
1593993675,2020-07-06 00:01:15,B8502,CCA1369,9784.08,846.364,196,37.64864,113.58583
1593993681,2020-07-06 00:01:21,B8502,CCA1369,9784.08,846.364,196,37.64864,113.58583
1593993696,2020-07-06 00:01:36,B8502,CCA1369,9784.08,844.512,196,37.60336,113.57045
1593993700,2020-07-06 00:01:40,B8502,CCA1369,9784.08,846.364,196,37.60336,113.57045
1593993716,2020-07-06 00:01:56,B8502,CCA1369,9784.08,846.364,196,37.564,113.55714
1593993727,2020-07-06 00:02:07,B8502,CCA1369,9784.08,848.216,196,37.54061,113.54913
1593993732,2020-07-06 00:02:12,B8502,CCA1369,9784.08,848.216,196,37.54061,113.54913
1593993735,2020-07-06 00:02:15,B8502,CCA1369,9784.08,848.216,196,37.54061,113.54913
1593993746,2020-07-06 00:02:26,B8502,CCA1369,9784.08,848.216,196,37.50142,113.53593
1593993757,2020-07-06 00:02:37,B8502,CCA1369,9784.08,844.512,195,37.48591,113.53068
1593993777,2020-07-06 00:02:57,B8502,CCA1369,9784.08,846.364,196,37.4631,113.52298
1593993792,2020-07-06 00:03:12,B8502,CCA1369,9784.08,846.364,196,37.42674,113.51056
1593993806,2020-07-06 00:03:26,B8502,CCA1369,9784.08,844.512,196,37.37931,113.49456
1593993817,2020-07-06 00:03:37,B8502,CCA1369,9784.08,851.92,195,37.35745,113.48725
1593993828,2020-07-06 00:03:48,B8502,CCA1369,9784.08,855.624,195,37.34048,113.4816
1593993841,2020-07-06 00:04:01,B8502,CCA1369,9784.08,853.772,196,37.32518,113.4765
1593993854,2020-07-06 00:04:14,B8502,CCA1369,9784.08,850.068,195,37.28769,113.46387
1593993856,2020-07-06 00:04:16,B8502,CCA1369,9784.08,850.068,195,37.28769,113.46387
1593993862,2020-07-06 00:04:22,B8502,CCA1369,9784.08,850.068,195,37.28769,113.46387
1593993878,2020-07-06 00:04:38,B8502,CCA1369,9784.08,848.216,196,37.24789,113.45062
1593993891,2020-07-06 00:04:51,B8502,CCA1369,9784.08,857.476,196,37.21581,113.43981
1593993903,2020-07-06 00:05:03,B8502,CCA1369,9784.08,861.18,196,37.21581,113.43981
1593993917,2020-07-06 00:05:17,B8502,CCA1369,9784.08,857.476,195,37.1515,113.41823
1593993928,2020-07-06 00:05:28,B8502,CCA1369,9784.08,857.476,195,37.12944,113.41087
1593993943,2020-07-06 00:05:43,B8502,CCA1369,9784.08,864.884,195,37.10861,113.40386
1593993959,2020-07-06 00:05:59,B8502,CCA1369,9784.08,864.884,195,37.07094,113.39133
1593993978,2020-07-06 00:06:18,B8502,CCA1369,9784.08,863.032,195,37.04748,113.38356
1593993988,2020-07-06 00:06:28,B8502,CCA1369,9784.08,863.032,196,37.04748,113.38356
1593993993,2020-07-06 00:06:33,B8502,CCA1369,9784.08,863.032,196,37.04748,113.38356
1593993997,2020-07-06 00:06:37,B8502,CCA1369,9784.08,863.032,196,37.04748,113.38356
1593994002,2020-07-06 00:06:42,B8502,CCA1369,9784.08,863.032,196,37.04748,113.38356
1593994007,2020-07-06 00:06:47,B8502,CCA1369,9784.08,863.032,195,37.04748,113.38356
1593994017,2020-07-06 00:06:57,B8502,CCA1369,9784.08,863.032,196,37.04748,113.38356
1593994024,2020-07-06 00:07:04,B8502,CCA1369,9784.08,863.032,195,37.04748,113.38356
1593994027,2020-07-06 00:07:07,B8502,CCA1369,9784.08,863.032,195,37.04748,113.38356
1593994038,2020-07-06 00:07:18,B8502,CCA1369,9784.08,863.032,195,36.90097,113.33484
1593994047,2020-07-06 00:07:27,B8502,CCA1369,9784.08,861.18,195,36.90097,113.33484
1593994063,2020-07-06 00:07:43,B8502,CCA1369,9784.08,864.884,196,36.85016,113.31785
1593994067,2020-07-06 00:07:47,B8502,CCA1369,9784.08,864.884,196,36.85016,113.31785
1593994083,2020-07-06 00:08:03,B8502,CCA1369,9784.08,868.588,195,36.82673,113.31007
1593994086,2020-07-06 00:08:06,B8502,CCA1369,9784.08,870.44,195,36.82673,113.31007
1593994093,2020-07-06 00:08:13,B8502,CCA1369,9784.08,874.144,195,36.82673,113.31007
1593994097,2020-07-06 00:08:17,B8502,CCA1369,9784.08,875.996,195,36.82673,113.31007
1593994103,2020-07-06 00:08:23,B8502,CCA1369,9784.08,875.996,195,36.82673,113.31007
1593994107,2020-07-06 00:08:27,B8502,CCA1369,9784.08,877.848,195,36.82673,113.31007
1593994122,2020-07-06 00:08:42,B8502,CCA1369,9784.08,879.7,196,36.73965,113.28123
1593994133,2020-07-06 00:08:53,B8502,CCA1369,9784.08,881.552,195,36.70565,113.26998
1593994147,2020-07-06 00:09:07,B8502,CCA1369,9784.08,881.552,195,36.68605,113.26349
1593994168,2020-07-06 00:09:28,B8502,CCA1369,9784.08,881.552,195,36.6584,113.25434
1593994182,2020-07-06 00:09:42,B8502,CCA1369,9784.08,877.848,195,36.61002,113.23837
1593994194,2020-07-06 00:09:54,B8502,CCA1369,9784.08,877.848,195,36.57422,113.22659
1593994198,2020-07-06 00:09:58,B8502,CCA1369,9784.08,877.848,195,36.57422,113.22659
1593994204,2020-07-06 00:10:04,B8502,CCA1369,9784.08,877.848,195,36.57422,113.22659
1593994209,2020-07-06 00:10:09,B8502,CCA1369,9784.08,877.848,195,36.57422,113.22659
1593994213,2020-07-06 00:10:13,B8502,CCA1369,9784.08,887.108,195,36.57422,113.22659
1593994220,2020-07-06 00:10:20,B8502,CCA1369,9784.08,887.108,195,36.57422,113.22659
1593994225,2020-07-06 00:10:25,B8502,CCA1369,9784.08,887.108,195,36.57422,113.22659
1593994228,2020-07-06 00:10:28,B8502,CCA1369,9784.08,892.664,195,36.57422,113.22659
1593994235,2020-07-06 00:10:35,B8502,CCA1369,9784.08,892.664,195,36.57422,113.22659
1593994248,2020-07-06 00:10:48,B8502,CCA1369,9784.08,892.664,195,36.46632,113.19094
1593994259,2020-07-06 00:10:59,B8502,CCA1369,9784.08,900.072,195,36.43771,113.1815
1593994273,2020-07-06 00:11:13,B8502,CCA1369,9784.08,903.776,195,36.3989,113.16885
1593994285,2020-07-06 00:11:25,B8502,CCA1369,9784.08,903.776,195,36.37745,113.16187
1593994300,2020-07-06 00:11:40,B8502,CCA1369,9784.08,903.776,195,36.34117,113.15008
1593994311,2020-07-06 00:11:51,B8502,CCA1369,9784.08,903.776,195,36.31629,113.14194
1593994326,2020-07-06 00:12:06,B8502,CCA1369,9784.08,900.072,195,36.29799,113.13598
1593994336,2020-07-06 00:12:16,B8502,CCA1369,9784.08,898.22,196,36.29799,113.13598
1593994341,2020-07-06 00:12:21,B8502,CCA1369,9784.08,898.22,196,36.29799,113.13598
1593994350,2020-07-06 00:12:30,B8502,CCA1369,9784.08,890.812,200,36.23701,113.11348
1593994356,2020-07-06 00:12:36,B8502,CCA1369,9784.08,888.96,201,36.23701,113.11348
1593994370,2020-07-06 00:12:50,B8502,CCA1369,9784.08,885.256,204,36.18831,113.08976
1593994377,2020-07-06 00:12:57,B8502,CCA1369,9784.08,885.256,204,36.18831,113.08976
1593994381,2020-07-06 00:13:01,B8502,CCA1369,9784.08,885.256,204,36.18831,113.08976
1593994386,2020-07-06 00:13:06,B8502,CCA1369,9784.08,887.108,203,36.18831,113.08976
1593994391,2020-07-06 00:13:11,B8502,CCA1369,9784.08,887.108,203,36.15408,113.0718
1593994406,2020-07-06 00:13:26,B8502,CCA1369,9784.08,885.256,203,36.121,113.05458
1593994409,2020-07-06 00:13:29,B8502,CCA1369,9784.08,885.256,203,36.121,113.05458
1593994417,2020-07-06 00:13:37,B8502,CCA1369,9784.08,883.404,203,36.121,113.05458
1593994420,2020-07-06 00:13:40,B8502,CCA1369,9784.08,883.404,203,36.121,113.05458
1593994431,2020-07-06 00:13:51,B8502,CCA1369,9784.08,881.552,203,36.06849,113.02729
1593994446,2020-07-06 00:14:06,B8502,CCA1369,9784.08,879.7,203,36.03442,113.00961
1593994460,2020-07-06 00:14:20,B8502,CCA1369,9784.08,877.848,203,36.00569,112.99468
1593994471,2020-07-06 00:14:31,B8502,CCA1369,9784.08,877.848,203,36.00569,112.99468
1593994482,2020-07-06 00:14:42,B8502,CCA1369,9784.08,875.996,203,35.96575,112.97393
1593994497,2020-07-06 00:14:57,B8502,CCA1369,9784.08,875.996,203,35.93311,112.95693
1593994512,2020-07-06 00:15:12,B8502,CCA1369,9784.08,875.996,203,35.90323,112.9414
1593994526,2020-07-06 00:15:26,B8502,CCA1369,9784.08,877.848,203,35.88501,112.93196
1593994532,2020-07-06 00:15:32,B8502,CCA1369,9784.08,879.7,203,35.88501,112.93196
1593994545,2020-07-06 00:15:45,B8502,CCA1369,9784.08,879.7,203,35.84085,112.90912
1593994557,2020-07-06 00:15:57,B8502,CCA1369,9784.08,881.552,203,35.82376,112.90026
1593994572,2020-07-06 00:16:12,B8502,CCA1369,9784.08,881.552,203,35.78842,112.882
1593994586,2020-07-06 00:16:26,B8502,CCA1369,9784.08,879.7,203,35.75235,112.86335
1593994598,2020-07-06 00:16:38,B8502,CCA1369,9784.08,877.848,204,35.75235,112.86335
1593994602,2020-07-06 00:16:42,B8502,CCA1369,9784.08,877.848,204,35.75235,112.86335
1593994607,2020-07-06 00:16:47,B8502,CCA1369,9784.08,877.848,204,35.75235,112.86335
1593994624,2020-07-06 00:17:04,B8502,CCA1369,9784.08,877.848,204,35.71111,112.8418
1593994628,2020-07-06 00:17:08,B8502,CCA1369,9784.08,877.848,204,35.71111,112.8418
1593994633,2020-07-06 00:17:13,B8502,CCA1369,9784.08,875.996,203,35.71111,112.8418
1593994637,2020-07-06 00:17:17,B8502,CCA1369,9784.08,875.996,203,35.71111,112.8418
1593994646,2020-07-06 00:17:26,B8502,CCA1369,9784.08,874.144,203,35.64496,112.80744
1593994653,2020-07-06 00:17:33,B8502,CCA1369,9784.08,874.144,203,35.64496,112.80744
1593994658,2020-07-06 00:17:38,B8502,CCA1369,9784.08,874.144,203,35.64496,112.80744
1593994663,2020-07-06 00:17:43,B8502,CCA1369,9784.08,874.144,203,35.60585,112.78716
1593994666,2020-07-06 00:17:46,B8502,CCA1369,9784.08,874.144,203,35.60585,112.78716
1593994678,2020-07-06 00:17:58,B8502,CCA1369,9784.08,874.144,204,35.58572,112.77666
1593994682,2020-07-06 00:18:02,B8502,CCA1369,9784.08,875.996,204,35.55876,112.76264
1593994698,2020-07-06 00:18:18,B8502,CCA1369,9784.08,875.996,204,35.54869,112.75738
1593994704,2020-07-06 00:18:24,B8502,CCA1369,9784.08,875.996,204,35.54869,112.75738
1593994718,2020-07-06 00:18:38,B8502,CCA1369,9784.08,875.996,204,35.506,112.73504
1593994734,2020-07-06 00:18:54,B8502,CCA1369,9784.08,874.144,204,35.46936,112.71593
1593994748,2020-07-06 00:19:08,B8502,CCA1369,9784.08,874.144,204,35.44725,112.70439
1593994753,2020-07-06 00:19:13,B8502,CCA1369,9784.08,874.144,204,35.44725,112.70439
1593994757,2020-07-06 00:19:17,B8502,CCA1369,9784.08,874.144,204,35.40981,112.68494
1593994763,2020-07-06 00:19:23,B8502,CCA1369,9784.08,874.144,204,35.40981,112.68494
1593994777,2020-07-06 00:19:37,B8502,CCA1369,9784.08,874.144,204,35.37794,112.6684
1593994783,2020-07-06 00:19:43,B8502,CCA1369,9784.08,872.292,204,35.37794,112.6684
1593994787,2020-07-06 00:19:47,B8502,CCA1369,9784.08,872.292,204,35.35102,112.65433
1593994791,2020-07-06 00:19:51,B8502,CCA1369,9784.08,874.144,204,35.35102,112.65433
1593994803,2020-07-06 00:20:03,B8502,CCA1369,9784.08,874.144,204,35.3156,112.63596
1593994817,2020-07-06 00:20:17,B8502,CCA1369,9784.08,874.144,204,35.29628,112.62593
1593994833,2020-07-06 00:20:33,B8502,CCA1369,9784.08,874.144,204,35.25927,112.60677
1593994838,2020-07-06 00:20:38,B8502,CCA1369,9784.08,874.144,204,35.25927,112.60677
1593994853,2020-07-06 00:20:53,B8502,CCA1369,9784.08,872.292,203,35.22268,112.58783
1593994857,2020-07-06 00:20:57,B8502,CCA1369,9784.08,872.292,203,35.22268,112.58783
1593994871,2020-07-06 00:21:11,B8502,CCA1369,9784.08,875.996,203,35.1921,112.57204
1593994882,2020-07-06 00:21:22,B8502,CCA1369,9784.08,874.144,203,35.15538,112.55319
1593994897,2020-07-06 00:21:37,B8502,CCA1369,9784.08,875.996,203,35.14485,112.54781
1593994901,2020-07-06 00:21:41,B8502,CCA1369,9784.08,875.996,203,35.11752,112.53453
1593994933,2020-07-06 00:22:13,B8502,CCA1369,9784.08,892.664,197,35.10631,112.52954
1593994947,2020-07-06 00:22:27,B8502,CCA1369,9784.08,892.664,197,35.10631,112.52954
1593994952,2020-07-06 00:22:32,B8502,CCA1369,9784.08,892.664,197,35.10631,112.52954
1593994956,2020-07-06 00:22:36,B8502,CCA1369,9784.08,892.664,197,35.10631,112.52954
1593994962,2020-07-06 00:22:42,B8502,CCA1369,9784.08,892.664,197,35.10631,112.52954
1593994966,2020-07-06 00:22:46,B8502,CCA1369,9784.08,892.664,197,35.10631,112.52954
1593994978,2020-07-06 00:22:58,B8502,CCA1369,9784.08,892.664,197,34.9564,112.47362
1593994994,2020-07-06 00:23:14,B8502,CCA1369,9784.08,883.404,197,34.94838,112.47068
1593994998,2020-07-06 00:23:18,B8502,CCA1369,9784.08,883.404,197,34.91236,112.45743
1593995002,2020-07-06 00:23:22,B8502,CCA1369,9784.08,883.404,197,34.91236,112.45743
1593995014,2020-07-06 00:23:34,B8502,CCA1369,9784.08,885.256,197,34.88951,112.44905
1593995018,2020-07-06 00:23:38,B8502,CCA1369,9784.08,885.256,197,34.88951,112.44905
1593995033,2020-07-06 00:23:53,B8502,CCA1369,9784.08,887.108,197,34.83881,112.43111
1593995047,2020-07-06 00:24:07,B8502,CCA1369,9784.08,892.664,195,34.80464,112.42147
1593995057,2020-07-06 00:24:17,B8502,CCA1369,9784.08,903.776,191,34.80464,112.42147
1593995063,2020-07-06 00:24:23,B8502,CCA1369,9784.08,907.48,190,34.80464,112.42147
1593995069,2020-07-06 00:24:29,B8502,CCA1369,9784.08,907.48,190,34.76042,112.41222
1593995083,2020-07-06 00:24:43,B8502,CCA1369,9784.08,909.332,188,34.72913,112.40782
1593995088,2020-07-06 00:24:48,B8502,CCA1369,9784.08,914.888,185,34.72913,112.40782
1593995094,2020-07-06 00:24:54,B8502,CCA1369,9784.08,914.888,185,34.72913,112.40782
1593995114,2020-07-06 00:25:14,B8502,CCA1369,9784.08,914.888,185,34.72913,112.40782
1593995120,2020-07-06 00:25:20,B8502,CCA1369,9784.08,926.0,178,34.72913,112.40782
1593995129,2020-07-06 00:25:29,B8502,CCA1369,9784.08,927.852,178,34.72913,112.40782
1593995150,2020-07-06 00:25:50,B8502,CCA1369,9784.08,931.556,175,34.60493,112.40702
1593995161,2020-07-06 00:26:01,B8502,CCA1369,9784.08,929.704,176,34.56876,112.41015
1593995165,2020-07-06 00:26:05,B8502,CCA1369,9784.08,929.704,176,34.56876,112.41015
1593995169,2020-07-06 00:26:09,B8502,CCA1369,9784.08,929.704,176,34.52563,112.41379
1593995176,2020-07-06 00:26:16,B8502,CCA1369,9784.08,929.704,176,34.52563,112.41379
